,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lmc_coeff
0,0,0,2,1,"[-3.96450818e-01  2.86315107e+00  4.89418767e-03  2.97733266e-02
 -8.09119418e-02 -1.23853512e-01 -1.57102853e-01  1.25795826e-01
  4.10961099e-02  6.77801901e-03  1.38893947e-01 -1.20826371e-01
 -6.27293289e-02  5.75286942e-03  1.82916021e+00 -4.14758587e+00
 -7.15903416e-02 -5.60155185e-03  4.40864861e-01 -6.13259017e-01
  2.68197447e-01  1.17677981e-02 -4.61275160e-01  6.46894157e-01
  3.28311801e-01  3.73269647e-01  2.52401888e-01 -6.72485292e-01
  6.80661853e-03  1.12714693e-01 -4.09541273e+00  4.20517713e-01
 -2.41349451e-03 -2.36580670e-01 -5.55042317e-03  5.95512390e-02
 -1.51853357e-02  1.17197735e-02 -8.44239667e-02 -5.44263888e-03
  2.57221926e-02  5.71659468e-02  1.63303629e-01 -3.72265279e-02
 -4.56710625e-03 -9.43518616e-03 -1.84507334e+00 -5.78797102e-01
  1.41662937e-02  7.21859574e-01 -3.75029109e-02 -3.41607630e-01
  3.53238374e-01  1.46920830e-01  5.57575375e-03 -2.37508997e-01
 -7.07451701e-02 -4.61878330e-02  4.19487245e-03  2.25997474e-02
  1.79867297e-02  1.34008809e-03 -1.53502858e+00 -8.85219753e-01
  1.74283050e-05  1.74082649e+00 -1.18414879e+00  1.02452517e+00
 -3.02023858e-01 -7.97348380e-01  3.10559392e-01  3.06151092e-01
  3.04850399e-01 -2.99744695e-01  3.08695704e-01  3.45128685e-01
 -7.72751331e-01  3.03708762e-01  3.48736072e+00  4.22446132e-01
 -1.67344451e-01  2.79616147e-01 -4.33800429e-01  7.53030777e-01
 -1.97643444e-01 -1.69407636e-01 -3.19085121e-02 -2.93721080e-01
  1.32170826e-01  5.12481555e-02  1.14896938e-01 -7.99318834e-04
 -3.61491702e-02  1.15048550e-01 -1.37829673e+00 -8.11830342e-01
  3.57408151e-02  5.50264120e+00 -1.49152970e+00  2.37154961e-01
 -3.11021298e-01 -4.57004637e-01 -9.58709419e-02 -5.09268790e-02
 -2.30786353e-01  4.61977255e-03  3.90144020e-01  6.41494542e-02
 -2.44658545e-01 -3.56178135e-01 -3.01758242e+00 -9.14693177e-01
  8.11415166e-03  8.30085814e-01  1.41022295e-01 -5.33372045e-01
  1.95605624e-02  1.97460264e-01  1.55019094e-04  6.41643396e-03
  1.41382283e-02 -5.33323735e-04 -3.27531882e-02  3.44342622e-03
  1.93291619e-01  3.37429047e-02 -2.40433383e+00  3.12819052e+00
  2.88981318e-01 -9.46063817e-01  5.40907562e-01 -3.78392607e-01
 -2.76640415e-01 -3.65273505e-02  2.12634087e-01 -2.27442071e-01
  3.19040683e-03 -1.75121799e-01 -7.02191740e-02  3.57792467e-01
 -1.80735085e-02 -9.76287201e-02  3.30340952e-01  1.99899971e+00
  1.00882180e-01 -1.41632915e+00  1.71649325e+00  9.41867471e-01
  1.83962166e-01 -4.31938842e-02  7.00568855e-01  3.60415995e-01
  3.82348388e-01 -2.42790565e-01  1.46672502e-01 -5.32092643e-04
 -4.95737195e-01  2.21781448e-01  1.57862997e+00  1.32044232e+00
  1.26283884e+00  2.08250952e+00 -1.20624673e+00  8.67101550e-02
 -1.47148997e-01  5.02666712e-01  4.99088615e-01 -7.97473848e-01
  2.93190569e-01 -3.25240314e-01 -9.99312103e-01  3.01970929e-01
  3.33753377e-01  2.89756238e-01 -4.88460660e-01  4.82013416e+00
  1.71509702e-02  3.82092148e-01 -8.13380063e-01  6.41831279e-01
 -1.47872716e-01 -2.18230467e-02  6.49261773e-01 -4.46480095e-01
  3.93807776e-02 -3.25988717e-02 -8.34738314e-01 -7.11607398e-04
  2.34363511e-01 -2.80369878e-01 -1.51751876e+00 -5.18705070e-01]"
1,0,0,2,1,"[-4.76791769e-01 -1.84703243e+00  2.33587623e-01  4.70812231e-01
 -2.48477578e-01 -2.17894897e-01 -5.84481657e-01  1.70381725e-01
  2.00987056e-01  1.36181591e-02  6.33190274e-01  2.60055840e-01
  4.86410886e-01  4.43601727e-01  2.70541525e+00  6.02691114e-01
 -4.10673797e-01  1.79543340e+00 -4.43294495e-01 -5.79551943e-02
 -7.09233046e-01 -3.06720167e-01 -3.29772644e-02 -1.21542647e-01
 -1.93912938e-01 -3.97957653e-01 -8.34108353e-01 -1.98199093e-01
 -8.14152360e-01 -2.79125690e-01  1.87563014e+00 -5.94065785e-01
 -8.64393592e-01  1.75605226e+00 -5.06023169e-01 -2.85263926e-01
  1.56955078e-01  1.04422592e-01  2.74854720e-01  2.23815694e-01
 -6.06074892e-02 -9.15293694e-02 -7.80077709e-04 -9.01794508e-02
 -1.95650160e-01 -1.16488248e-01  2.49965882e+00 -3.45837307e+00
 -1.02922238e-01 -2.56691091e-02 -1.42301345e+00  1.40740371e+00
 -6.39184535e-01 -1.24598765e+00  3.10996234e-01  3.31633873e-02
  8.66754711e-01 -1.13783336e+00 -2.41101161e-02  4.77065891e-01
 -1.29405475e+00  6.99718237e-01  5.35529900e+00  1.20286596e+00
 -2.33349189e-01 -2.79179764e+00  2.01078415e+00 -1.98285246e+00
  1.24171710e+00  2.07522798e+00  6.43783033e-01  1.96249713e-03
 -7.84236714e-02  1.13242829e+00 -1.35162860e-01  4.72339511e-01
  1.74640048e+00 -1.98060989e-01 -1.43077707e+00  4.70295101e-01
  1.65709943e-01  1.89062285e+00 -1.49881089e+00  1.50702071e+00
 -6.75632358e-01 -1.16307092e+00  8.53520393e-01  1.80632725e-01
  2.45003358e-01 -1.98804587e-03 -3.25926840e-01 -2.52101153e-01
 -2.11559296e+00  4.33542341e-01  2.37630653e+00 -3.86380702e-02
 -5.14151435e-03  4.94044423e-01 -5.34611642e-01  7.70010948e-01
 -5.84405839e-01 -7.94741571e-01 -2.52545744e-01 -4.19190794e-01
 -6.27871931e-01  1.51767254e-01 -9.42595482e-01  8.61968577e-01
 -1.38162673e+00 -6.94597140e-02  4.03848171e+00 -3.70305681e+00
 -4.38355794e-03 -1.10602546e+00  2.48947173e-01  8.03753018e-01
 -1.87868327e-01 -3.68440181e-01 -3.98501366e-01 -3.11319679e-01
  1.58028543e-01  4.88894999e-01  6.43838406e-01  9.73866582e-02
  4.97497231e-01  3.69292684e-02  2.10362339e+00 -5.57641506e+00
 -3.42331827e-02 -1.88718009e+00 -1.48939729e-01  1.10358047e+00
  4.45036292e-01 -1.49665803e-01  7.01140344e-01  7.37604141e-01
  4.08002466e-01 -2.76620090e-01  8.19755077e-01  4.63217169e-01
  7.73269176e-01  7.26296753e-02  3.39107990e+00 -1.56316650e+00
  2.04007924e-01  1.08827516e-01  1.15377404e-01  3.17740530e-01
 -1.68413684e-01 -4.65208888e-02  7.02521145e-01  3.91764551e-01
 -5.89371741e-01 -1.75307109e-03 -8.04859757e-01 -3.00241977e-01
 -1.96278989e+00 -3.24653924e-01  1.14844036e+00  4.05629396e-01
 -1.13621020e+00 -1.88767374e+00  1.62311363e+00  1.29146069e-01
 -7.58660957e-02 -8.11440051e-01 -8.91454041e-01  5.94567358e-01
 -2.79044837e-01  5.24452865e-01  1.31684339e+00 -1.61603570e-01
 -1.63210873e-02 -3.00790817e-01  1.48662493e-01 -3.26097393e+00
  7.10210949e-02  1.91140926e+00 -6.54855728e-01 -1.62475899e-01
  1.16779245e-02  3.77421707e-01 -2.09913015e+00 -7.46027380e-02
 -3.48272026e-01  6.84032738e-01 -7.27860212e-01  4.27788466e-01
  3.41932140e-02  5.20394892e-02 -8.60692203e-01 -2.79506058e-01]"
2,0,0,2,1,"[ 5.23183048e-01  4.24265325e-01 -5.04119217e-01 -8.99828970e-01
  1.45468116e-01  1.14365034e-01 -1.74909696e-01  3.28261666e-02
 -2.41909072e-01  4.29606363e-02  3.92421708e-02 -2.01612234e-01
  9.85603184e-02 -1.31277218e-01 -1.76953232e+00 -4.25436139e-01
  6.16918266e-01 -1.92643619e+00  6.61292315e-01  6.32078648e-02
  1.04446277e-01 -5.49146207e-03 -2.54920930e-01  2.52011567e-01
  2.16417946e-03 -3.69215719e-02  1.01937592e-01 -3.76548052e-01
 -1.35362074e-01  1.89291146e-02 -1.44512737e+00  2.10809755e+00
  5.12716532e-01 -1.31390349e-04 -1.42772496e-02  2.08898619e-01
 -3.79338395e-03  1.04023710e-01  2.40054861e-01 -3.52075905e-01
  3.79452035e-02 -2.46508196e-02 -3.84677678e-01  1.88299641e-01
  5.68599477e-02  1.21495072e-02 -2.99181080e+00  4.23544073e+00
  5.38073838e-01  1.92855019e-02 -9.47756767e-01 -6.82042778e-01
  3.11051235e-02 -5.80424547e-01  8.28927517e-01 -4.72424358e-01
 -3.59724253e-01  6.44203842e-01  4.38982155e-03  3.36243927e-01
 -7.15450108e-01 -8.31311047e-02 -1.30062151e+00 -5.40161490e-01
 -1.95252568e-01  1.19224381e+00 -1.06397486e+00  1.27441144e+00
 -3.94832730e-01 -7.52832592e-01  2.13306278e-01  5.09957746e-02
  2.44298667e-01 -1.63414106e-01  2.63623983e-01  4.07379091e-01
 -5.79483628e-01  2.71040857e-01  6.91645918e-03 -2.66542807e-02
 -6.00786181e-03  2.44940543e+00 -2.11003351e+00  1.69129980e+00
 -5.39841652e-01 -1.41281509e+00  6.89770460e-01  2.93090254e-01
  4.23883140e-01 -8.53924602e-02  7.05458224e-01  8.78090680e-01
 -1.13817251e+00  4.92828339e-01  3.27472401e+00  1.08708717e-01
  1.60765704e-02  1.39477170e+00 -8.77059758e-01 -5.48654199e-01
 -6.75724521e-02  2.37909421e-01 -4.62286681e-01  1.16987722e-02
 -2.65700340e-01  2.73264319e-01  3.38872403e-01 -6.69241250e-02
  1.70876652e-01 -1.00674376e-01 -2.18400574e+00 -1.00478768e+00
  1.29971199e-03 -6.98969901e-01  4.69971836e-01 -5.89240015e-01
  3.62617411e-02  7.06036925e-01 -5.86693324e-02  9.17786211e-02
  6.87017739e-02 -2.27692053e-01 -1.70777053e-01 -4.03888673e-01
  4.20846581e-01  5.34988120e-02 -1.31943858e+00  6.28404570e+00
  5.04574239e-01 -3.05144572e+00  9.56309974e-01  1.12677026e+00
  3.60492989e-02  3.45181733e-01 -1.56757146e-01  6.56400174e-02
  6.50693402e-02 -1.49199069e-01 -1.21299386e-01 -4.22528893e-01
  9.51552466e-02  7.60981068e-02  4.14810801e+00 -1.82477325e-01
  3.11324656e-01  1.77698827e+00 -1.06056988e+00 -1.88314214e-01
 -3.04630143e-03 -2.32908167e-02 -1.67693585e-01 -8.19375575e-01
 -1.88065246e-01  1.01897061e-01  2.68791705e-01 -2.65070885e-01
  4.56397414e-01 -3.78557411e-03 -1.56683493e+00 -6.13388002e-01
 -8.72973144e-01 -1.57478571e+00  1.19427943e+00  6.06174814e-03
  1.86246142e-01 -3.36396903e-01 -3.47816616e-01  7.50975728e-01
 -2.75437713e-01  1.78873390e-01  8.83622169e-01 -2.34757900e-01
 -2.68248737e-01 -2.41033271e-01  5.17648160e-01 -3.64227724e+00
 -5.03219724e-01  1.57147777e+00 -1.17888141e+00 -1.91354260e-01
  4.80576366e-01  1.12159953e-01  8.68801773e-02  8.67011249e-02
 -1.96519077e-01  7.38811433e-01 -2.31344640e-01 -6.01174533e-01
 -3.50081585e-02 -3.33766729e-01 -2.28430033e+00 -2.44280052e+00]"
3,0,0,2,1,"[ 1.24812841e+00 -6.36138245e-02  7.76070878e-02 -4.72113788e-01
 -1.26380280e-01 -3.69735092e-01 -8.98245811e-01  4.18209918e-02
  6.46378696e-02  2.42235154e-01  1.77415296e-01 -5.34475565e-01
 -2.18445193e-02  5.00350058e-01 -1.08343494e+00  2.41792962e-01
 -1.02423739e+00  1.53788447e+00 -8.51386905e-01 -1.32620707e-01
 -2.77037650e-01 -6.19374752e-01 -6.56587541e-01  9.10769254e-02
 -4.18077767e-01 -2.50316948e-01 -2.59820223e-01 -6.19990766e-01
 -3.29699129e-01 -1.52160108e-01 -1.09254825e+00 -2.21959496e+00
  1.04912245e+00 -1.01337731e+00  6.53137743e-01  4.73408103e-01
  2.17589401e-02  3.85268070e-02  2.35181693e-02 -1.89777613e-01
 -8.55239760e-03  1.96045175e-01 -3.99265485e-03  1.95459247e-01
  2.24776000e-01 -4.20459919e-02 -3.51498699e+00  4.27653122e+00
 -2.40256861e-01 -9.02462363e-01  2.52200580e+00 -2.50854343e-01
 -3.43745470e-01  5.88461220e-01 -3.88981581e-01 -7.33628213e-01
 -1.09798595e-01  3.92977893e-01 -1.06157780e-01 -9.09686845e-04
  1.08906388e+00 -1.26950979e-01 -1.08424604e+00  1.99820769e+00
 -1.50653888e-02  4.28349823e-01 -9.26614821e-01  9.47377264e-01
 -3.05123061e-01 -6.96261346e-01  2.93509096e-01  1.79414034e-01
  3.02511513e-01  3.12537670e-01  7.99341440e-01  9.04379725e-01
 -9.00328755e-02  2.83417255e-01  3.55046225e+00  8.88864040e-01
 -1.53848720e+00  6.67092353e-02  3.95811021e-01  3.17288131e-01
 -4.92793769e-01 -7.41745345e-03  2.59787977e-01  1.74242347e-01
  1.88963711e-01 -1.79570854e-01  3.05488974e-01  2.67540868e-02
  3.79676186e-02  2.39176616e-01  4.23276365e-01  4.55610693e-01
  4.91102189e-02  8.68888378e-01 -8.56799632e-02 -6.50007844e-01
  3.83468568e-02  3.86216909e-01  2.63034683e-02  6.72349799e-03
  7.55795017e-02 -4.29865234e-02  1.36246994e-01  2.35220436e-02
 -5.38112447e-02  9.10863653e-03 -3.88693959e-01 -2.39417136e-01
  1.48177087e-01 -3.86341251e-02  2.29270488e-01  8.42568636e-01
  2.04457223e-01  8.71542543e-02  7.59715331e-04  1.95903540e-01
 -1.40072720e-04  1.53870866e-01  1.49823844e-01 -1.68119662e-03
  3.53628024e-02  1.45747242e-02  2.36779928e+00 -4.12952900e+00
 -5.01585186e-01  2.70723152e+00 -2.86601126e-01 -4.00724590e-01
  6.24349602e-02  3.21707964e-01 -4.97320771e-01  7.88380131e-02
 -6.57577291e-02 -5.11712693e-02 -4.18753810e-02 -4.84720141e-01
  2.22924441e-01 -1.45066483e-02 -2.50327444e+00 -6.29435360e-01
  3.71770024e-01  2.31753039e+00 -7.80021906e-01  7.66811101e-03
 -1.65994316e-01  3.39078277e-01  1.28372923e-01 -2.26629600e-01
  3.99259925e-02  2.39362046e-02 -9.04753688e-04 -5.20348083e-03
 -4.30745631e-02 -1.01190783e-01 -1.16026962e+00 -1.38085389e+00
  8.05096090e-01  4.36652392e-01 -1.45107281e+00 -2.61982471e-01
 -2.89880693e-01  3.06732476e-01  3.25086892e-01 -9.33390558e-01
  3.17236662e-01 -4.09926958e-02 -6.73443794e-01  5.86672127e-01
  6.01215780e-01  3.12445492e-01 -3.93836915e-01  3.84816742e+00
  2.03202590e-02 -8.02000705e-03 -3.53843793e-02 -5.99057302e-02
 -7.69031346e-02  1.69943139e-01  4.50443208e-01  2.62606084e-01
  6.88298494e-02 -8.23241398e-02 -9.79356319e-02  5.88764727e-01
  5.50075509e-02  4.00131553e-01  2.74715233e+00  1.45729899e+00]"
4,0,0,2,1,"[ 8.51289809e-01 -1.39430416e+00 -6.14710792e-04  8.96215320e-01
 -7.00405100e-04  5.00805378e-01 -2.68722832e-01 -2.49066739e-04
  4.42037314e-01 -1.02200484e+00 -4.14341867e-01  9.12329733e-01
 -1.15141523e+00 -4.32262629e-01 -5.27484798e+00  1.24821162e+00
 -1.17585950e-01 -1.29513633e+00  1.90163863e+00  6.56670988e-01
 -2.26974517e-01  1.10706940e-01  2.57653564e-01  7.41060495e-01
  6.11155808e-01 -2.88628399e-01  6.74580812e-01  7.46391356e-01
 -7.05362797e-01  9.52435061e-02  4.41550875e+00  3.10990274e-01
 -1.05043805e+00  2.08632350e+00 -1.75383139e+00 -4.01841581e-01
 -2.28017807e-01 -2.03274772e-01 -4.48261738e-01 -4.76135463e-01
 -1.47189140e-01 -8.17380175e-02 -9.29366350e-02  2.51157910e-01
  9.85493511e-02 -2.13159412e-01  1.38833737e+00 -3.57737970e+00
 -8.46247561e-03 -1.52028418e+00  3.67971420e-01  1.19646919e+00
 -4.10458237e-01  3.47472657e-03 -3.46171439e-01  9.89873350e-01
  3.87663543e-01 -5.02981305e-01  1.59209430e-01  1.07190883e+00
 -8.51969481e-01  2.10460097e-01  2.94870830e+00  1.85885894e+00
  3.04653235e-02 -1.88669431e+00  1.49302292e+00 -9.31079328e-01
  3.69904339e-02  6.76526725e-01 -6.29662812e-01 -3.07244152e-01
 -2.67538518e-01  3.00850093e-01 -2.18923733e-01 -1.13325052e-01
  7.68334687e-01 -2.82609761e-01 -2.55489802e+00  1.51706615e-03
  3.73644056e-03 -1.09944487e+00  4.28651631e-01 -2.75274441e-02
 -4.51744869e-02  1.98752372e-04  4.29841042e-01  2.42970392e-01
 -1.88009664e-01 -2.98658997e-01  1.19517684e-01 -1.22415054e+00
 -9.34273824e-02  4.83865589e-01  5.97197175e-01  9.85816300e-01
 -3.36228944e-02 -1.40563440e+00  6.45102203e-01  8.58680010e-02
  4.30805571e-02  1.10206473e+00  4.88256782e-01  1.41056764e+00
  7.46140540e-01 -8.17726016e-01 -3.37385058e-01  1.44194281e-02
 -1.08484375e+00  3.16075981e-03  7.09073618e-02  5.56715667e-01
  5.19455178e-03  7.40388513e-01 -1.10405475e-01 -1.08293068e+00
 -2.78143764e-01  8.26631561e-02 -2.72105575e-01 -2.10034266e-01
 -1.77376680e-02 -1.20455243e-01 -1.03951745e-01 -2.18525767e-01
  1.76951349e-01 -3.29683758e-02 -5.19339418e+00  4.21670341e+00
  5.97487437e-03 -1.90248680e+00  1.42552376e+00  7.52638429e-02
 -2.85502732e-01 -2.13352859e-01  2.30972230e-01 -3.87587100e-01
 -1.66322640e-03 -4.29402560e-01  1.21242323e-04  2.33012843e+00
  3.42682842e-03 -1.51390299e-01  8.33723605e-01  2.51438332e+00
  6.10364318e-01  1.70917487e+00 -1.85268831e+00 -1.03246999e+00
 -5.72057487e-03  5.55953324e-01 -4.02637199e-02 -8.45332026e-01
 -1.02949396e-01  1.80140316e-01 -3.82820666e-01  2.10083067e-01
  1.06096864e+00  3.84389549e-01  5.53036528e-03 -1.55118477e+00
  9.18162823e-01  2.95146793e-01 -1.16622949e+00  1.47139095e-03
  6.22206775e-04  5.39694488e-01  6.46496236e-01 -5.06490707e-01
  3.21987718e-01 -3.76763433e-01 -9.36729431e-01  2.24765971e-01
  1.41658962e-01  2.77421713e-01 -1.43171996e-01  3.22270751e+00
  1.19802495e-02 -6.94942325e-02  8.68567586e-01  2.89145201e-01
 -9.52992588e-02  9.54131484e-01  8.10019597e-02 -5.47926724e-02
  8.26461017e-01 -7.59276152e-01 -4.05910492e-01  1.49502480e+00
 -5.76115966e-01 -6.77050829e-01  3.16700488e-01  2.05418444e+00]"
5,0,0,2,1,"[-8.7588072e-01  1.2996786e+00 -5.8523428e-01 -2.7108893e-01
 -8.3681726e-01 -2.1599364e-01  3.8544689e-03 -1.4348092e+00
  2.8600413e-02  2.1380289e-03 -1.1550002e-01 -8.9824951e-01
  1.6240180e-01 -3.7223226e-01 -7.0758742e-01 -2.4505467e+00
  8.9871699e-01 -1.5078646e+00  4.6644738e-01  5.7530004e-01
  3.9055294e-01  2.0118976e-01  1.5298284e+00 -4.2287576e-01
  9.1007352e-02 -1.4633895e-02 -2.8101149e-01  2.7789161e-01
  1.1680228e-01 -1.4124280e-01  1.3766789e+00  9.5231175e-01
 -1.2286309e+00  1.6242361e+00 -6.2699878e-01 -3.8040188e-01
 -5.5290550e-01 -5.5895793e-01 -6.9392115e-01 -1.5696831e-01
 -2.5477447e-02 -7.6793450e-01 -4.7858191e-01 -6.9182736e-01
 -7.9530203e-01  3.6615405e-02  4.6403956e+00 -4.9467807e+00
 -5.7494217e-01  5.7520461e-01 -1.5258352e+00  7.8490150e-01
 -3.2403505e-01 -7.4951684e-01 -1.0265344e+00 -1.4330046e-01
 -4.7858346e-01 -1.8990017e-01  1.4361608e-01 -3.1911835e-01
  2.1511927e-02  2.0286722e-01 -1.3093846e+00 -8.7012416e-01
  2.3538207e-01 -8.8937736e-01  1.3469087e+00 -7.9301351e-01
  1.6132605e-01  6.1553711e-01 -4.1333356e-01 -3.7855011e-01
 -2.8001779e-01  8.0968425e-02 -4.0425888e-01 -4.3190017e-01
  6.0550785e-01 -2.3696268e-01 -3.7662466e+00 -2.3098131e-01
  2.3800649e-02 -5.0624049e-01  7.9251945e-01  1.2992139e-02
  7.2451337e-04  3.9272231e-01  1.1884949e-01  2.5903368e-01
  3.0825737e-01 -9.1941863e-01  7.1949529e-04  2.0167680e-02
  4.4033226e-01  7.1748334e-01 -6.1337821e-02 -1.7442986e-02
  6.1353981e-01 -1.7197020e+00  1.1573980e+00  5.1763807e-03
  1.5332986e-01  4.8158872e-01  1.0813427e+00  2.7805546e-02
 -1.9736932e-01 -9.0529913e-01  5.0046418e-02  2.4867143e-01
 -2.2734593e-01  5.9933847e-01  1.7012033e-01  4.3364124e+00
 -5.6144631e-01 -2.2824724e+00  9.1719037e-01  2.9205316e-01
  1.0015431e-01  7.4841630e-01  4.6993127e-01  4.6723959e-01
  2.4688993e-01 -2.1044171e-01 -4.2901997e-04 -3.9960691e-01
  4.5728308e-01  1.3716587e-01  4.1914544e+00  4.0208250e-01
  5.6376606e-01 -1.7665261e+00  2.9216388e-01  1.2399013e+00
  3.3181506e-01 -7.3070675e-02  3.0076611e-01  2.1372139e-01
 -4.8119877e-02  2.6663321e-01  2.8118822e-01  3.9553550e-01
 -1.2468489e-01  5.7496272e-02  4.5017037e+00 -4.2443199e+00
  2.8005221e+00 -9.5297068e-01 -3.1283367e-01 -1.2419574e+00
 -3.7481163e-02  1.0205555e+00  6.6685921e-01 -4.2357451e-01
  4.4171888e-01  1.6539386e-02  1.2237077e-01  1.0981632e+00
  1.7222328e+00  5.0189090e-01 -1.0647746e+00  1.5598234e+00
  1.2310714e-02 -1.3145499e+00  1.1773819e+00 -2.0180692e-01
 -1.4489243e-02 -2.6404580e-01 -3.7867522e-01  4.6023881e-01
 -1.3818179e-01  8.8914424e-02  6.7506689e-01 -1.8284078e-01
 -2.3016725e-03 -1.3387270e-01  1.2710474e-01 -2.9601343e+00
 -1.3237073e-01  9.7843277e-01  1.2222490e-01  2.6677319e-01
 -3.4814919e-03  9.1678515e-02 -1.7155127e-01  7.3235315e-01
  4.0844473e-01  1.6855465e-01  1.2492133e-01  7.7939980e-02
  5.8848065e-01  1.1594821e-01 -9.2063062e-03  8.7409411e-03]"
6,0,0,2,1,"[ 9.02824011e-03 -9.72877145e-01  1.41478568e-01 -1.27173960e+00
 -3.16815197e-01 -5.45897722e-01  2.22824812e-01 -5.35252057e-02
  3.61281991e-01 -3.46764416e-01 -6.22547651e-03 -3.55024546e-01
  6.38200164e-01  3.69381905e-02  3.92830558e-02  2.41186309e+00
 -5.95983565e-01  1.76032603e+00 -1.00169726e-01 -4.07585017e-02
  3.06414701e-02 -5.84224355e-04  1.76082969e-01  2.69817442e-01
  3.72212119e-02 -6.57571405e-02  1.80055469e-01  3.00512952e-03
  6.51064441e-02 -4.41862037e-03  4.01392508e+00 -2.89151001e+00
  1.48372173e-01 -1.34389055e+00 -1.76131353e-02  2.73298174e-01
  1.05693575e-03  3.28139663e-01  1.12381864e+00 -2.47101709e-01
  9.62643474e-02 -3.47735047e-01 -7.26059556e-01  5.06409407e-01
  2.53803462e-01  7.69995153e-03  1.05926085e+00  5.55650771e-01
  1.26356065e-01 -2.93687510e+00  1.02237749e+00 -3.95770043e-01
 -2.44442090e-01  2.73308128e-01  7.77018117e-03 -5.36025688e-02
  2.60972798e-01 -3.76047581e-01 -1.22930907e-01  6.39648378e-01
  1.18952175e-03  1.92354396e-01  1.47157741e+00  1.07943130e+00
  4.12976682e-01  1.74331832e+00 -6.67409599e-01  1.55158842e+00
 -1.94512695e-01 -7.12846041e-01  4.49819356e-01  3.81281286e-01
  3.03308159e-01 -2.15540186e-01  3.63615692e-01  4.41832811e-01
 -6.24170125e-01  3.21078151e-01  3.59859562e+00  2.82364458e-01
  7.25153029e-01  2.03184748e+00 -1.79761016e+00  6.61095325e-03
 -3.59426498e-01  2.66532134e-03 -7.88968325e-01  1.98818147e-01
  1.24405706e-02  3.99301946e-01  8.15870702e-01 -9.45812106e-01
 -1.10746431e+00 -2.41078660e-01 -2.07633853e+00 -1.24987149e+00
 -7.70020485e-01 -4.95493039e-02 -3.89367968e-01  1.12220573e+00
  9.18515921e-01 -6.30552888e-01  5.59623897e-01 -3.25363934e-01
  1.26262903e-01 -6.37129426e-01  3.60807270e-01 -5.08738995e-01
 -6.79555893e-01  9.69672501e-02  2.23820329e+00 -6.50581241e-01
 -2.82286614e-01  7.81805694e-01 -6.25411034e-01  4.35920537e-01
  2.55789220e-01 -2.11781040e-01  4.59874779e-01  3.48748505e-01
  3.39839794e-02  1.24839485e-01  1.40053317e-01  2.41600245e-01
 -3.74501795e-01 -1.68665517e-02  2.47268844e+00 -4.26948404e+00
  4.24057394e-02 -3.33099627e+00  3.45118433e-01  3.03936601e-01
  9.50915962e-02  4.66247708e-01 -4.80914824e-02  2.96418905e-01
 -1.94645040e-02  3.19352031e-01  1.32477619e-02  1.19428836e-01
  3.43823940e-01  2.61988435e-02  3.97627425e+00 -1.52136612e+00
  2.01191440e-01 -2.11298132e+00  5.21231890e-01 -3.93015742e-01
  4.40318091e-03  4.23851274e-02  1.03305399e+00 -1.80530827e-02
  2.45417327e-01 -8.25825557e-02 -7.31425965e-03 -5.39727919e-02
 -2.81426400e-01  1.51224971e-01  1.23154998e+00  2.12623119e+00
 -1.14056015e+00 -1.53270912e+00  1.21543074e+00 -1.96053702e-02
 -2.50468701e-01 -8.80424261e-01 -8.39502990e-01  3.71785223e-01
 -2.97339618e-01 -2.73753017e-01  3.50690424e-01 -8.98784757e-01
 -9.02848303e-01 -3.01929414e-01  3.76922935e-01 -2.78753042e+00
  3.89189333e-01  2.99095345e+00 -9.40204024e-01 -6.81690276e-02
  6.75482675e-02  4.54264432e-01  1.38470784e-01  2.41086647e-01
  1.09717669e-02 -6.97322637e-02 -1.11733533e-01  1.92358583e-01
  8.16299200e-01 -3.19695659e-02 -2.28753138e+00 -2.49453449e+00]"
