,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
35,3,0,2,1,1,8250.90779083515,1438.0403156642144,416.389830478176,True,1960,300,log,-292.48283,4427.23095,4356.2318,-138.92997,-101.14216
36,3,0,2,1,1,8369.936810284464,1251.287364622493,393.971226323102,True,1960,300,log,-268.20159,4456.37766,4398.12652,-110.56591,-105.79987
37,3,0,2,1,1,8962.895138318912,666.3143156765219,313.33519656693363,True,1960,300,log,-304.32945,4763.94109,4743.21152,-127.4626,-112.46542
38,3,0,2,1,1,7363.028675234996,1809.7152497982986,935.6765778372447,True,1960,300,log,-289.10232,3927.67811,3958.35415,-128.2356,-105.66566
39,3,0,2,1,1,8785.344092333486,756.9486803579728,314.46524764067783,True,1960,300,log,-292.10444,4622.26012,4686.51319,-123.58112,-107.74365
40,0,1,2,1,1,8842.210572598411,11.464370695604744,283.5118197808878,False,1960,300,log,-273.67309,4583.56703,4581.43161,-23.081,-26.03397
41,0,1,2,1,1,8827.830067630817,10.068092821704097,283.5306315209683,False,1960,300,log,-274.99165,4579.45076,4578.01614,-25.04553,-29.59965
42,0,1,2,1,1,8826.774845924407,9.169710400161868,283.97544549258396,False,1960,300,log,-278.64603,4581.46141,4580.9208,-27.15171,-29.80963
43,0,1,2,1,1,8830.154927913216,9.22141555946394,283.9589038665833,False,1960,300,log,-280.85392,4580.83741,4580.27441,-21.78821,-28.31476
44,0,1,2,1,1,8837.721743768929,8.23134595486426,283.1180659936052,False,1960,300,log,-270.53566,4578.68441,4580.56039,-24.69979,-26.28761
45,0,1,2,1,1,8830.27274996088,8.717450480692484,283.8896874871813,False,1960,300,log,-274.92014,4582.69244,4580.07168,-26.67656,-30.89467
46,0,1,2,1,1,8817.454097178374,8.98236872581129,283.74430054093483,False,1960,300,log,-279.00382,4576.06373,4576.41881,-29.99174,-26.03289
47,0,1,2,1,1,8763.227020530978,11.68476583371141,282.82339047559094,False,1960,300,log,-285.74915,4563.8893,4564.6827,-46.05963,-33.5362
48,0,1,2,1,1,8845.543437878008,9.49619060270891,283.5567367632585,False,1960,300,log,-270.16713,4582.26373,4581.7187,-23.23765,-25.03422
49,0,1,2,1,1,8817.22259453815,10.321380956899482,284.0649256881827,False,1960,300,log,-283.40506,4579.1313,4580.06997,-24.99585,-33.57776
50,1,1,0,1,1,8836.926762853967,10.17609890960871,283.23767835491014,False,1960,300,log,-269.63953,4579.93075,4579.87729,-23.68491,-29.55684
51,1,1,0,1,1,8834.403894895928,10.64404447879328,283.4134835977093,False,1960,300,log,-271.34475,4580.801,4581.85272,-27.95358,-28.9515
52,1,1,0,1,1,8830.778176750191,10.097039357490075,283.48681864589975,False,1960,300,log,-275.60901,4577.43876,4577.94602,-22.61182,-26.38578
53,1,1,0,1,1,8826.165036892153,9.162743198052153,283.49688453574925,False,1960,300,log,-274.18285,4577.66879,4578.75935,-27.19711,-28.88314
54,1,1,0,1,1,8831.955010948022,8.704816409617907,283.04282792660206,False,1960,300,log,-274.99931,4579.09117,4579.21712,-22.08391,-29.27006
55,1,1,0,1,1,8838.804845230821,10.036052324914195,283.30219232119407,False,1960,300,log,-265.31324,4578.3737,4581.00841,-26.41557,-28.84846
56,1,1,0,1,1,8824.268653179324,9.02916058762478,283.68619899184984,False,1960,300,log,-274.37601,4580.41395,4581.90801,-33.33544,-30.34186
57,1,1,0,1,1,8824.046107998991,9.340887097448153,283.6914265972223,False,1960,300,log,-276.24581,4579.55422,4577.92565,-27.85182,-29.33612
58,1,1,0,1,1,8829.257782364022,9.171894211904728,283.5345366224858,False,1960,300,log,-273.19781,4577.65971,4577.916,-23.01605,-30.10406
59,1,1,0,1,1,8841.849839995679,10.725966063707775,283.07316298028167,False,1960,300,log,-260.56375,4577.59359,4575.94095,-23.54688,-27.57406
60,2,1,0,1,1,8541.541883227714,202.89464722770393,288.02417436275135,True,1960,300,log,-505.36487,4532.88763,4580.70407,-24.08227,-42.60268
61,2,1,0,1,1,8587.999848124688,168.1046956928306,286.89135501265713,True,1960,300,log,-444.15459,4543.02672,4560.6327,-28.18528,-43.31971
62,2,1,0,1,1,8558.496616708546,168.62946049128263,284.02372099373804,True,1960,300,log,-421.30359,4497.99464,4554.99776,-29.44982,-43.74237
63,2,1,0,1,1,8594.582871196653,164.7397690872964,285.1447176800588,True,1960,300,log,-440.02112,4541.12812,4554.63556,-25.65383,-35.50585
64,2,1,0,1,1,8641.65132204509,130.65189946229552,282.85608118368003,True,1960,300,log,-376.93116,4527.78435,4551.58301,-25.53065,-35.25422
65,2,1,0,1,1,8562.743992965312,162.28553962100835,283.87314830139337,True,1960,300,log,-423.29751,4488.20238,4566.44541,-26.78191,-41.82438
66,2,1,0,1,1,8736.527867346398,77.85165214494934,282.4450351672305,True,1960,300,log,-296.60311,4546.05921,4557.54838,-24.03576,-46.44086
67,2,1,0,1,1,8562.819817671005,170.55689490964193,285.83352392339754,True,1960,300,log,-451.88654,4534.50423,4554.47213,-29.21423,-45.05578
68,2,1,0,1,1,8562.581999193055,153.41097812975886,283.49082026032755,True,1960,300,log,-421.56018,4503.05618,4555.82004,-36.33706,-38.39698
69,2,1,0,1,1,8643.498129310155,117.62311638851372,284.15005932213484,True,1960,300,log,-378.238,4559.50527,4544.59699,-43.74122,-38.62491
70,3,1,2,1,1,8991.60329291387,564.6801772118874,305.20891022864083,True,1960,300,log,-290.15404,4769.17806,4733.63614,-116.05657,-105.00029
