,test_id,kcid,lmc_prior_code,lengthscale_prior_code,y0,y1,y2,y3,y4,total_nlpd
49,0.0,1.0,2.0,1.0,0.7012853816410108,-11.681821685250924,-11.683349046013793,0.05988762827107109,0.0757101512653881,-22.528287570087247
50,1.0,1.0,0.0,1.0,0.6810961821158321,-11.692871666680388,-11.688999926658715,0.08316187824141816,0.08829622480464848,-22.529317308177202
51,1.0,1.0,0.0,1.0,0.676130723905097,-11.69487619699264,-11.69276044350092,0.06022484993313844,0.07951563690016196,-22.571765429755164
52,1.0,1.0,0.0,1.0,0.681808966530018,-11.681961684239155,-11.681631247863477,0.07038873265282104,0.08400708323229238,-22.5273881496875
53,1.0,1.0,0.0,1.0,0.764755979087584,-11.668630733619741,-11.668156549034476,0.06418138226131163,0.07598752565422758,-22.431862395651095
54,1.0,1.0,0.0,1.0,0.6932660316328714,-11.678247125594794,-11.679872800330728,0.06858586988940275,0.0746970704535759,-22.521570953949666
55,1.0,1.0,0.0,1.0,0.6874731716305827,-11.684929457181164,-11.685851116508855,0.06261182889737414,0.07470363513242088,-22.54599193802964
56,1.0,1.0,0.0,1.0,0.716984498285416,-11.687648500329782,-11.685905897053733,0.057032209571494935,0.07836492993211981,-22.52117275959448
57,1.0,1.0,0.0,1.0,0.6839349158465557,-11.695678487225456,-11.688155997934796,0.05719045931392249,0.08476355025810292,-22.557945559741672
58,1.0,1.0,0.0,1.0,0.6950304837476741,-11.674468204768337,-11.673017708792978,0.05687498846924314,0.07828269167561261,-22.517297749668785
59,1.0,1.0,0.0,1.0,0.6913856648466213,-11.683419529390173,-11.68750531500294,0.06884269769034479,0.07390170036645947,-22.53679478148969
60,2.0,1.0,0.0,1.0,1.0062722217720825,-11.646690492013686,-11.684119371321737,0.0488327776252461,0.07251989821456409,-22.203184965723526
61,2.0,1.0,0.0,1.0,0.8024243511727117,-11.659927554329236,-11.662131821460465,0.06282729536563879,0.0888666322172611,-22.367941097034088
62,2.0,1.0,0.0,1.0,0.9006631810695003,-11.556823291231174,-11.664762388861098,0.057988912974707235,0.10085225008488573,-22.16208133596318
63,2.0,1.0,0.0,1.0,0.8513194352012685,-11.584869152242634,-11.661599645282136,0.059043280083033264,0.09355881728477931,-22.242547264955686
64,2.0,1.0,0.0,1.0,0.8663164717239348,-11.610236670168078,-11.65886413637067,0.0675094924565488,0.08341917081015039,-22.251855671548117
65,2.0,1.0,0.0,1.0,0.8760238976680299,-11.641419370892097,-11.665776230323884,0.06063118883478687,0.09481645077038738,-22.275724063942775
66,2.0,1.0,0.0,1.0,0.8687290259716766,-11.637404099102733,-11.640558711332933,0.07564094534050686,0.08527156324489084,-22.24832127587859
67,2.0,1.0,0.0,1.0,0.8621774986494003,-11.621125437142897,-11.661149839572355,0.060875225989112165,0.09156607980550203,-22.267656472271238
68,2.0,1.0,0.0,1.0,0.9645716935075537,-11.623673914228977,-11.656675072210987,0.06468506545515765,0.0939612253467258,-22.157131002130527
69,2.0,1.0,0.0,1.0,0.8284901611733118,-11.653942654599138,-11.653181416818073,0.06270736920993056,0.0918816157006833,-22.324044925333286
70,3.0,1.0,2.0,1.0,1.007659339108536,-12.040016841625885,-12.038040002426323,0.39366381277146684,0.23254456039030544,-22.444189131781897
71,3.0,1.0,2.0,1.0,1.0075179773097744,-12.040311290100725,-12.041027709557897,0.3881650462910374,0.2157254419901767,-22.469930534067633
72,3.0,1.0,2.0,1.0,1.0104054206290416,-12.064409659936718,-12.062712865139352,0.40222609847190477,0.23940181365738708,-22.475089192317736
73,3.0,1.0,2.0,1.0,1.0230759660433344,-12.144971212047297,-12.145366797477616,0.41063870978841766,0.254667320300604,-22.601956013392556
74,3.0,1.0,2.0,1.0,1.0145222662713658,-12.063821109111617,-12.065085382836612,0.4062208550990552,0.22511198355078943,-22.48305138702702
75,3.0,1.0,2.0,1.0,1.0173352893355752,-11.95147962756911,-11.953560764217864,0.2601140700775048,0.32481406316109285,-22.3027769692128
76,3.0,1.0,2.0,1.0,1.035099474681782,-12.022775243384904,-12.020791031691898,0.2915906943413006,0.3272372833379944,-22.389638822715725
77,3.0,1.0,2.0,1.0,1.0233437785080501,-11.97028338968551,-11.973809348926657,0.2655360437866119,0.31583043346200323,-22.339382482855505
78,3.0,1.0,2.0,1.0,1.0249170836527535,-12.132026782004404,-12.13356219925037,0.41364161489993495,0.22690364643149594,-22.60012663627059
79,3.0,1.0,2.0,1.0,1.00480888569132,-12.071388102457636,-12.07259927976699,0.3870876149898775,0.2725134947695626,-22.479577386773865
80,0.0,2.0,2.0,1.0,0.6913916098595071,-11.685117576775097,-11.687161867225251,0.06818055611407434,0.08185957206530142,-22.530847705961463
81,0.0,2.0,2.0,1.0,0.7313356579181288,-11.682322302533656,-11.685502007660412,0.061268082699645544,0.08782328587483033,-22.487397283701466
82,0.0,2.0,2.0,1.0,0.7040009485413226,-11.670515646362793,-11.671826995307084,0.05631761093487025,0.08014824699177507,-22.501875835201908
83,0.0,2.0,2.0,1.0,0.7006531719797525,-11.672466903551905,-11.680399731494942,0.06487248417866474,0.0958558943748333,-22.4914850845136
84,0.0,2.0,2.0,1.0,0.7168064200072265,-11.687337784921231,-11.686458190188926,0.05529241226071044,0.07686700641238743,-22.524830136429834
85,0.0,2.0,2.0,1.0,0.7472440223811434,-11.676641562564843,-11.6774201357243,0.05328126901602302,0.08896882403328189,-22.4645675828587
86,0.0,2.0,2.0,1.0,0.7076179582453301,-11.660543070828833,-11.660620693199487,0.07106183422987038,0.07837971008713285,-22.464104261465987
87,0.0,2.0,2.0,1.0,0.7783018677643672,-11.671968169824607,-11.671256304395442,0.059887762515886935,0.08324060399576484,-22.421794239944028
88,0.0,2.0,2.0,1.0,0.7612576256641725,-11.671043688289974,-11.67135518082145,0.06032121968805078,0.1014258012353702,-22.419394222523835
89,0.0,2.0,2.0,1.0,0.7734003710103076,-11.672212158591568,-11.671884542265717,0.058458495011516926,0.08621025438587847,-22.42602758044958
90,1.0,2.0,0.0,1.0,0.6989402580372736,-11.686942199695679,-11.686649673573013,0.056929564614778,0.07335000330547893,-22.544372047311164
91,1.0,2.0,0.0,1.0,0.7147518351461206,-11.66855791709861,-11.675626115010303,0.09207599939193743,0.08989030910709805,-22.447465888463757
92,1.0,2.0,0.0,1.0,0.710222971150208,-11.67588751498534,-11.6767947501674,0.06764476053459606,0.08712720597633121,-22.487687327491606
93,1.0,2.0,0.0,1.0,0.726255957700667,-11.679637165252043,-11.67846858886229,0.0669646447302279,0.08084368948817855,-22.484041462195258
94,1.0,2.0,0.0,1.0,0.7698650798150878,-11.672351705890122,-11.673265940433458,0.06163242357270609,0.083870835579294,-22.43024930735649
95,1.0,2.0,0.0,1.0,0.7327477107678546,-11.67401347629878,-11.678383355744842,0.08153839460218128,0.07738383809424672,-22.46072688857934
96,1.0,2.0,0.0,1.0,0.7235650256843794,-11.669608138349592,-11.6782526917563,0.08652185539383071,0.0817163592377499,-22.456057589789935
97,1.0,2.0,0.0,1.0,0.7143531019159524,-11.681763793672022,-11.683352492443557,0.06579134265463991,0.07720440869847163,-22.507767432846514
98,1.0,2.0,0.0,1.0,0.7550119492847497,-11.67726733772122,-11.678520301839932,0.08310039557592834,0.08645468420849364,-22.431220610491977
99,1.0,2.0,0.0,1.0,0.7549469374824747,-11.666096137332268,-11.667141226740922,0.0490002585490479,0.09447026475421946,-22.43481990328745
100,2.0,2.0,0.0,1.0,1.0645357009173024,-11.656597040182069,-11.684393328176876,0.05209366666766604,0.07479121410181201,-22.149569786672163
101,2.0,2.0,0.0,1.0,0.903917732277733,-11.582015469917634,-11.649026657067187,0.07614854944440881,0.07795269958547128,-22.17302314567721
102,2.0,2.0,0.0,1.0,0.8966727097190721,-11.491740597147926,-11.646900845587659,0.06082419085718301,0.081566929102443,-22.099577613056887
103,2.0,2.0,0.0,1.0,0.8901585086891237,-11.603903265996854,-11.627797850751554,0.05975626377621942,0.07524077362926919,-22.206545570653798
104,2.0,2.0,0.0,1.0,0.8411945158481395,-11.62041861806597,-11.591937471060525,0.07988314863993187,0.08507475679675829,-22.206203667841667
105,2.0,2.0,0.0,1.0,0.882827861820178,-11.63349493714417,-11.626347787323454,0.06287151426300733,0.0844215926085307,-22.229721755775902
106,2.0,2.0,0.0,1.0,0.8727396742402272,-11.350509324600907,-11.64734292976913,0.05844077251768999,0.0768284019890137,-21.989843405623102
107,2.0,2.0,0.0,1.0,0.886178393818503,-11.529078693110115,-11.64956796271866,0.05133625940112935,0.09056784016932239,-22.150564162439824
108,2.0,2.0,0.0,1.0,0.8713796088613806,-11.454654155963537,-11.652606973120955,0.05213484716808127,0.07784048687210797,-22.10590618618292
109,2.0,2.0,0.0,1.0,0.9573580239917433,-11.60256548780365,-11.643822172938968,0.06519352924637409,0.07610688214374221,-22.14772922536076
110,3.0,2.0,2.0,1.0,0.9946396721945125,-11.895264164907795,-11.901565007030154,0.2196473890014213,0.31920227572432364,-22.263339835017693
111,3.0,2.0,2.0,1.0,1.0267367467071329,-11.981606152199562,-11.977705746613392,0.3093502998859155,0.32875679598337987,-22.29446805623652
112,3.0,2.0,2.0,1.0,1.0037905647169774,-12.053804850386722,-12.055529135100695,0.38770182336582387,0.22747278582772698,-22.49036881157689
113,3.0,2.0,2.0,1.0,1.0264439518592594,-11.961876450531742,-11.963886635536644,0.3194531294673672,0.3231243163200933,-22.25674168842167
114,3.0,2.0,2.0,1.0,1.0669877495996807,-12.006981927344993,-12.008680352669995,0.40172159038869776,0.2820691003438932,-22.264883839682717
115,3.0,2.0,2.0,1.0,1.0242773917824233,-12.06548513173246,-12.067426264330644,0.4074536435112225,0.2666248128879171,-22.434555547881544
116,3.0,2.0,2.0,1.0,1.0069318354155132,-11.884550145381974,-11.891230080124675,0.2498136528913838,0.33097271080895846,-22.188062026390796
117,3.0,2.0,2.0,1.0,1.0243110427270536,-12.093133135519059,-12.099903960167143,0.407857348278141,0.28188183142475004,-22.478986873256257
118,3.0,2.0,2.0,1.0,0.9946159119011999,-11.799871811416683,-11.820938625818206,0.22427335381936497,0.32258805593691703,-22.079333115577406
119,3.0,2.0,2.0,1.0,1.0356217508028154,-12.097846411961276,-12.097776911890222,0.4056154825815363,0.2638938034730801,-22.490492286994066
120,0.0,3.0,2.0,1.0,0.7059301933760243,-11.686725631522485,-11.68797130967484,0.07327802106150093,0.07852490542648498,-22.516963821333317
121,0.0,3.0,2.0,1.0,0.7118047331676495,-11.677428486290433,-11.677613763359128,0.07235558312255178,0.07682164334825249,-22.494060290011106
122,0.0,3.0,2.0,1.0,0.7042618035114542,-11.67804491288808,-11.680715954380782,0.12089081399646973,0.09228646686277558,-22.44132178289816
123,0.0,3.0,2.0,1.0,0.705495169626004,-11.679985897464006,-11.683111294702607,0.061683061041381285,0.09619129821178736,-22.499727663287437
124,0.0,3.0,2.0,1.0,0.6884402281370293,-11.687398955598981,-11.682925501968587,0.06796867726894232,0.08295200810190277,-22.53096354405969
125,0.0,3.0,2.0,1.0,0.702563443016641,-11.682853212275473,-11.68849913025389,0.07004304046392038,0.07689192663858631,-22.52185393241021
126,0.0,3.0,2.0,1.0,0.7075538412035526,-11.693426991072641,-11.691810076735457,0.052044182021611915,0.06684894767177756,-22.55879009691116
127,0.0,3.0,2.0,1.0,0.7023940517393504,-11.687484218421437,-11.68567251216392,0.06999947767481923,0.06531403770921419,-22.535449163461973
128,0.0,3.0,2.0,1.0,0.7267932756311026,-11.673689239142703,-11.673619589108188,0.05964318810547431,0.07348248083703343,-22.48738988367728
129,0.0,3.0,2.0,1.0,0.7205642470045864,-11.686067618845271,-11.682764104308726,0.06437426721048622,0.08198978818551765,-22.501903420753408
130,1.0,3.0,0.0,1.0,0.6941168639910262,-11.672835249037158,-11.677248372682909,0.10711446533573095,0.0814998790009894,-22.46735241339232
131,1.0,3.0,0.0,1.0,0.711741913028923,-11.682592224044864,-11.681930954269811,0.07380653414856599,0.07896716488296274,-22.500007566254226
132,1.0,3.0,0.0,1.0,0.6924283768743479,-11.68246427209199,-11.682929474966866,0.061620047758011116,0.0747853272565939,-22.5365599951699
133,1.0,3.0,0.0,1.0,0.7132491920115489,-11.679576869140677,-11.678318913234335,0.0610120315407714,0.07876226884426432,-22.50487228997843
134,1.0,3.0,0.0,1.0,0.7040807347234059,-11.6786991032289,-11.680016386792772,0.06476275406045669,0.08262590833803757,-22.50724609289977
135,1.0,3.0,0.0,1.0,0.7299010342846112,-11.679584108355904,-11.681959912176845,0.057986549624670015,0.10802308619587701,-22.46563335042759
136,1.0,3.0,0.0,1.0,0.7412834032341128,-11.669302305887346,-11.670140879677266,0.08424924228671264,0.08170285314974493,-22.43220768689404
137,1.0,3.0,0.0,1.0,0.7134540109716507,-11.679567234508035,-11.681717798340888,0.06563167156963069,0.07268573379649704,-22.509513616511146
138,1.0,3.0,0.0,1.0,0.6870801058153109,-11.67878404633934,-11.680487721327212,0.07164817758380136,0.08821685222508917,-22.512326632042356
139,1.0,3.0,0.0,1.0,0.6975831427658293,-11.697471988099773,-11.697691202844892,0.07130770816512556,0.0752944042360524,-22.550977935777656
140,2.0,3.0,0.0,1.0,0.9870465676857438,-11.649467855349286,-11.674593915440598,0.08435755319405018,0.07914051230981081,-22.17351713760028
141,2.0,3.0,0.0,1.0,0.9205632877249594,-11.583149573555609,-11.653280732197825,0.07285630203891436,0.08373469015894289,-22.159276025830618
142,2.0,3.0,0.0,1.0,0.9462002372287442,-11.628052359910644,-11.627917083041604,0.06655823680920622,0.08912168015584233,-22.154089288758456
143,2.0,3.0,0.0,1.0,0.7871100832448423,-11.517177221241857,-11.643943549106721,0.06809515061830633,0.08332460368010881,-22.22259093280532
144,2.0,3.0,0.0,1.0,0.9321908278264688,-11.445759290734522,-11.64789342037269,0.055745758098279106,0.09019984743322962,-22.015516277749235
145,2.0,3.0,0.0,1.0,0.9777009617268475,-11.62390410962559,-11.6420631940673,0.11322992261073798,0.07564396582352481,-22.09939245353178
146,2.0,3.0,0.0,1.0,0.9298027441833844,-11.524489950851923,-11.667325080138486,0.09840571806368796,0.0708123930823853,-22.092794175660952
147,2.0,3.0,0.0,1.0,0.9626218776883111,-11.57292050186874,-11.637828465515659,0.07580138253739749,0.08347635805017567,-22.088849349108514
148,2.0,3.0,0.0,1.0,0.7080292284735685,-11.519697226069004,-11.645419410838157,0.05583015235570968,0.08640025421512726,-22.314857001862755
149,2.0,3.0,0.0,1.0,0.9517509140760708,-11.594527299919097,-11.63492538939528,0.07363043203743277,0.07574376036172165,-22.12832758283915
150,3.0,3.0,2.0,1.0,1.0260050052794671,-11.938999496959909,-11.94084737255257,0.24814060575509603,0.3245024170608182,-22.281198841417098
151,3.0,3.0,2.0,1.0,1.061054736561313,-11.978714406839034,-11.978834220537928,0.39601416714533116,0.27401415908882654,-22.226465564581492
152,3.0,3.0,2.0,1.0,1.0145698655244646,-11.923257931059316,-11.921481543198531,0.24911182209519642,0.3301069498854451,-22.250950836752747
153,3.0,3.0,2.0,1.0,0.9918369361570701,-11.832472852344821,-11.826850342553895,0.21034088784426985,0.3206656576841428,-22.136479713213234
154,3.0,3.0,2.0,1.0,0.9913047776766577,-11.779492721229182,-11.777937333247289,0.22975432002113522,0.3205730626363423,-22.015797894142338
155,3.0,3.0,2.0,1.0,1.0233833917858852,-12.024282099375514,-12.027989416491419,0.40811259043029297,0.19028916602640172,-22.430486367624354
156,3.0,3.0,2.0,1.0,1.0532023966494872,-11.975509639193819,-11.975478810112493,0.3946536127054048,0.2709018510468101,-22.232230588904613
157,3.0,3.0,2.0,1.0,1.0268979142266674,-12.088237829009692,-12.089438770094088,0.4110685012204355,0.2643340048296856,-22.47537617882699
158,3.0,3.0,2.0,1.0,1.0198544419425077,-12.081884214395568,-12.082268636611856,0.40765060991276103,0.24148263541933385,-22.49516516373282
159,3.0,3.0,2.0,1.0,0.985311082650711,-11.925773522902508,-11.926197981376225,0.19498476244663662,0.33022110881059563,-22.34145455037079
160,0.0,4.0,2.0,1.0,0.7325147670460548,-11.677554167448259,-11.664749589858411,0.06281561253907522,0.08289124889114295,-22.464082128830395
161,0.0,4.0,2.0,1.0,0.6932226972570834,-11.68729171918363,-11.686933934862921,0.06667686128984489,0.07569097529937277,-22.53863512020025
162,0.0,4.0,2.0,1.0,0.6766548508192812,-11.689078982071,-11.690341928414748,0.07315108375333608,0.08103509108191666,-22.548579884831213
163,0.0,4.0,2.0,1.0,0.682961131169581,-11.678790069461678,-11.681801319653484,0.06400500333321069,0.06329047467147561,-22.550334779940894
164,0.0,4.0,2.0,1.0,0.7177474107258782,-11.676432066620613,-11.675485798996322,0.07620388403704642,0.08616971323113058,-22.47179685762288
165,0.0,4.0,2.0,1.0,0.7171048151899357,-11.67879593888513,-11.67845619457514,0.058254948325545224,0.07553036361763697,-22.506362006327155
166,0.0,4.0,2.0,1.0,0.7004948265369043,-11.676832502374843,-11.683406345280659,0.059997996025240606,0.08525713722587387,-22.514488887867483
167,0.0,4.0,2.0,1.0,0.720686636903659,-11.678287900637608,-11.672176802799004,0.05933020493125143,0.07483234475386077,-22.49561551684784
168,0.0,4.0,2.0,1.0,0.7051626218546208,-11.678114907648288,-11.675738821329713,0.05835837941149053,0.07452750311451255,-22.515805224597376
169,0.0,4.0,2.0,1.0,0.7337915178879995,-11.679188582860693,-11.68172204609631,0.08148928626994123,0.0883855791868608,-22.457244245612202
170,1.0,4.0,0.0,1.0,0.7113422982496063,-11.678725420662335,-11.675696911361753,0.08227493888012595,0.08712715456938912,-22.473677940324965
171,1.0,4.0,0.0,1.0,0.7294060836073493,-11.674598177691706,-11.680088005424762,0.08535158733798748,0.07769556024690968,-22.46223295192422
172,1.0,4.0,0.0,1.0,0.7049223089002732,-11.675418379898785,-11.677482678699654,0.09510895291050414,0.1002122320128045,-22.452657564774857
173,1.0,4.0,0.0,1.0,0.7566367046180225,-11.669947868395015,-11.671228316977722,0.060647290353700235,0.07473739849332432,-22.44915479190769
174,1.0,4.0,0.0,1.0,0.7641172782468553,-11.661145185021315,-11.665913126203074,0.06230200732535164,0.0789562794368841,-22.4216827462153
175,1.0,4.0,0.0,1.0,0.723667825415325,-11.672468272974703,-11.680864437465765,0.06856058493037266,0.09186363872204263,-22.469240661372726
176,1.0,4.0,0.0,1.0,0.7521884596006324,-11.669762467020224,-11.670545070779568,0.07802000872802353,0.08464586256956175,-22.425453206901572
177,1.0,4.0,0.0,1.0,0.7602995401304089,-11.668756626698435,-11.668179248397042,0.07100942148074416,0.08550660235319867,-22.42012031113112
178,1.0,4.0,0.0,1.0,0.7742927455311629,-11.651279050492917,-11.650042364195901,0.058172301322937624,0.07666370733214281,-22.392192660502577
179,1.0,4.0,0.0,1.0,0.7451873422125165,-11.672974748147182,-11.671607926560908,0.07481643513279507,0.09038732206620248,-22.434191575296577
180,2.0,4.0,0.0,1.0,0.9065073664793047,-11.659458411210249,-11.68420557565835,0.048920261080763944,0.08732769435265071,-22.30090866495588
181,2.0,4.0,0.0,1.0,0.9424976664372612,-11.650000890844128,-11.64842164758314,0.09248162365709806,0.08713642993247764,-22.17630681840043
182,2.0,4.0,0.0,1.0,0.9413666489184992,-11.559428169159661,-11.645364206340037,0.07432533004802745,0.08466145137676612,-22.104438945156403
183,2.0,4.0,0.0,1.0,0.9016433935671677,-11.481220584345513,-11.655862329798897,0.05057126502001811,0.09719173969638775,-22.087676515860835
184,2.0,4.0,0.0,1.0,0.9466985391579935,-11.584097359715674,-11.650761575779947,0.07669078259570887,0.0841740108081926,-22.127295602933724
185,2.0,4.0,0.0,1.0,0.9251960357194007,-11.29781751338519,-11.64169912203234,0.071680319471499,0.08252097852430201,-21.86011930170233
186,2.0,4.0,0.0,1.0,0.9464636971754161,-11.60329891319583,-11.63063026602779,0.06052456540174288,0.08558390628159102,-22.14135701036487
187,2.0,4.0,0.0,1.0,0.9320589124706303,-11.623858277461157,-11.534979999114057,0.06663164642660771,0.08634945451629891,-22.073798263161677
188,2.0,4.0,0.0,1.0,0.8668017194852836,-11.544005026020566,-11.623701895686235,0.05511368394745692,0.08794788862822997,-22.15784362964583
189,2.0,4.0,0.0,1.0,0.9353588924099506,-11.518937111095505,-11.646240475094643,0.07676765183896166,0.08388476040689548,-22.06916628153434
190,3.0,4.0,2.0,1.0,1.0269796705778156,-12.063350840099409,-12.071263154115604,0.4165149348871409,0.2581212416504302,-22.432998147099628
191,3.0,4.0,2.0,1.0,1.0398796530052714,-11.971635546619389,-11.972438043169422,0.2643707178571402,0.3258229537072475,-22.31400026521915
192,3.0,4.0,2.0,1.0,1.0033460989295422,-11.833177689547036,-11.839446424773964,0.22725400494251338,0.32898321131586816,-22.113040799133074
