,test_id,kcid,lmc_prior_code,lengthscale_prior_code,test_data,elpd_waic,p_waic,se,warning,n_data_points,n_samples,scale,elpd_waic_y0,elpd_waic_y1,elpd_waic_y2,elpd_waic_y3,elpd_waic_y4
101,2,2,0,1,1,8600.258736356769,164.6665053796021,285.1733027348816,True,1960,300,log,-420.5735,4532.43065,4559.23521,-35.38873,-35.44489
102,2,2,0,1,1,8571.07635634984,165.91582833305617,283.3183166326492,True,1960,300,log,-414.36027,4492.95081,4558.4002,-28.0347,-37.87967
103,2,2,0,1,1,8622.219846436805,150.30382708663728,284.3586711975522,True,1960,300,log,-406.20198,4539.36146,4549.60732,-26.49267,-34.05429
104,2,2,0,1,1,8634.414011740962,129.13535648814548,283.1053197694651,True,1960,300,log,-374.91621,4548.42993,4537.09855,-37.42757,-38.77069
105,2,2,0,1,1,8636.070294457873,142.00270850144656,284.3326093968748,True,1960,300,log,-401.05279,4553.48238,4550.41567,-28.63923,-38.13573
106,2,2,0,1,1,8533.367150380385,157.68541821271364,280.20915516779775,True,1960,300,log,-391.88514,4426.52273,4559.00252,-25.58076,-34.69221
107,2,2,0,1,1,8602.311073974493,147.15857461360775,283.5818976000922,True,1960,300,log,-399.70829,4508.95886,4559.21798,-24.28655,-41.87093
108,2,2,0,1,1,8574.739516419755,164.10351741037647,281.3259033439694,True,1960,300,log,-394.38448,4467.00152,4561.24193,-23.7812,-35.33825
109,2,2,0,1,1,8594.710410702392,157.25618638426656,285.4743699945688,True,1960,300,log,-438.73142,4540.9236,4556.37596,-29.48065,-34.37707
110,3,2,2,1,1,8138.425051366735,757.3547407757512,323.1046240932295,True,1960,300,log,-391.02125,4365.14315,4384.46591,-94.50322,-125.65954
111,3,2,2,1,1,8526.913203744873,307.01640895754554,294.8299640454366,True,1960,300,log,-404.05725,4588.92436,4595.05233,-123.4614,-129.54484
112,3,2,2,1,1,8654.016648145367,234.93280886105092,295.9486167322211,True,1960,300,log,-395.51211,4647.94042,4651.70108,-153.09501,-97.01774
113,3,2,2,1,1,8583.251506984856,214.38507588241515,293.65788867071535,True,1960,300,log,-403.30462,4618.55851,4622.79455,-127.42129,-127.37564
114,3,2,2,1,1,8691.988479680507,65.26159944723693,296.8585134797394,True,1960,300,log,-419.09235,4690.3572,4691.58665,-159.43343,-111.4296
115,3,2,2,1,1,8539.105556122442,365.80361453158457,297.3253082931866,True,1960,300,log,-402.97494,4606.93503,4604.06644,-160.80299,-108.11799
116,3,2,2,1,1,8391.856159616393,433.8386767045512,298.0485082556169,True,1960,300,log,-395.78618,4507.00068,4516.36524,-105.32545,-130.39812
117,3,2,2,1,1,8587.77156262561,323.41016790906883,297.71678251759266,True,1960,300,log,-403.34394,4632.36518,4633.6495,-161.27788,-113.6213
118,3,2,2,1,1,8131.402390386205,692.6857772464709,316.5385444847365,True,1960,300,log,-391.00712,4353.50116,4392.45437,-96.40835,-127.13767
119,3,2,2,1,1,8710.574558042617,170.2683599899648,297.71648710233234,True,1960,300,log,-407.53621,4691.78246,4693.1319,-160.46565,-106.33795
120,0,3,2,1,1,8821.118833107224,10.87307139552916,283.83876124793244,False,1960,300,log,-277.67309,4579.74669,4580.11757,-29.43874,-31.6336
121,0,3,2,1,1,8811.374485565235,12.379799820746708,283.86720791705255,False,1960,300,log,-280.48756,4575.83604,4576.00264,-29.32341,-30.65323
122,0,3,2,1,1,8788.617887434668,16.50580156713231,283.79476075371036,False,1960,300,log,-279.21614,4575.5424,4576.68484,-47.60073,-36.79249
123,0,3,2,1,1,8814.190027657978,11.256954467949877,283.595143573758,True,1960,300,log,-277.59225,4576.86699,4578.37625,-24.86713,-38.59383
124,0,3,2,1,1,8827.236815716855,9.677188627457769,283.45499238830047,False,1960,300,log,-270.98231,4580.1929,4578.38895,-27.21821,-33.14451
125,0,3,2,1,1,8823.815585312277,9.374931965603716,283.5569625282924,False,1960,300,log,-275.95877,4577.55522,4580.48498,-27.79538,-30.47046
126,0,3,2,1,1,8839.178394936196,7.669125812070391,283.7053432896632,False,1960,300,log,-278.12066,4582.62317,4582.00288,-20.76892,-26.55807
127,0,3,2,1,1,8829.759452417991,8.197608850120062,283.43698597286414,False,1960,300,log,-276.07701,4580.1681,4579.34991,-27.78524,-25.8963
128,0,3,2,1,1,8810.34816915691,9.28408746249174,283.8084558803697,True,1960,300,log,-285.5354,4574.88386,4574.8062,-24.48262,-29.32387
129,0,3,2,1,1,8816.30703418572,8.773628631989146,283.96804323961464,False,1960,300,log,-283.22949,4579.75947,4578.53251,-25.60903,-33.14642
130,1,3,0,1,1,8802.915809185524,8.488611864297031,283.54243868781947,False,1960,300,log,-272.91649,4574.45271,4576.18996,-42.31329,-32.49708
131,1,3,0,1,1,8815.639335894244,8.642855584365364,283.68886889726144,False,1960,300,log,-279.78227,4577.94932,4578.06082,-29.24355,-31.34498
132,1,3,0,1,1,8829.166443885517,10.167504571528786,283.2623141477639,False,1960,300,log,-272.36603,4578.2367,4578.44496,-24.86987,-30.27931
133,1,3,0,1,1,8817.133711725568,9.434638177792525,283.4604138312381,False,1960,300,log,-280.62764,4577.15708,4576.74995,-24.63577,-31.5099
134,1,3,0,1,1,8817.184480226191,11.200660223870873,283.4216267062762,False,1960,300,log,-277.82565,4576.54226,4577.01725,-25.78885,-32.76054
135,1,3,0,1,1,8801.713109046008,9.53259758048765,284.3122971405261,False,1960,300,log,-287.00885,4576.91153,4577.92997,-23.24343,-42.87612
136,1,3,0,1,1,8787.904980393416,10.937557042501425,283.92344493721185,False,1960,300,log,-292.32935,4572.80801,4573.18763,-33.43541,-32.32589
137,1,3,0,1,1,8818.932010757293,9.495556062846209,283.87324994374654,False,1960,300,log,-280.88401,4577.05245,4577.88048,-26.23889,-28.87802
138,1,3,0,1,1,8820.349252711849,8.874607977143846,283.32984989239753,False,1960,300,log,-269.93585,4576.17118,4577.21863,-28.32335,-34.78136
139,1,3,0,1,1,8835.08543509596,9.685390682974138,284.1017515698794,False,1960,300,log,-274.48777,4583.98539,4584.0552,-28.36278,-30.10459
140,2,3,0,1,1,8591.031727336751,179.75674977241098,288.477064697327,True,1960,300,log,-468.21619,4560.2764,4572.26955,-38.33004,-34.968
141,2,3,0,1,1,8592.20668331752,169.1754921295634,285.61857613420864,True,1960,300,log,-432.60201,4533.68797,4562.33567,-33.49595,-37.71899
142,2,3,0,1,1,8585.268014670095,177.84623361886918,286.1275061794059,True,1960,300,log,-445.22555,4550.38495,4550.33124,-30.53632,-39.68631
143,2,3,0,1,1,8652.98238051334,107.65259478369458,282.29510774610355,True,1960,300,log,-343.12626,4506.04377,4557.81196,-31.01721,-36.72988
144,2,3,0,1,1,8542.722819313924,158.92866956068917,283.46618849629647,True,1960,300,log,-426.90155,4475.51288,4558.97599,-24.72981,-40.1347
145,2,3,0,1,1,8565.800519367182,175.4972845196957,286.16616680628863,True,1960,300,log,-453.23384,4548.68167,4557.01124,-52.83645,-33.82211
146,2,3,0,1,1,8580.416302013678,146.2255418271492,284.4881754112359,True,1960,300,log,-419.22017,4509.20621,4568.57447,-44.94958,-33.19462
147,2,3,0,1,1,8570.070967906751,160.44598534561646,285.3794824849182,True,1960,300,log,-444.67031,4529.28775,4555.63991,-33.70597,-36.48043
148,2,3,0,1,1,8704.09488002535,81.2294673069602,280.20120991159166,True,1960,300,log,-298.50794,4506.55744,4559.02988,-24.43309,-38.55141
149,2,3,0,1,1,8599.859933362888,136.3344657646582,284.6885249386327,True,1960,300,log,-425.77157,4538.06447,4554.30649,-33.35256,-33.3869
150,3,3,2,1,1,8661.116188108617,120.36955948386765,292.7487195984912,True,1960,300,log,-403.02855,4645.42474,4646.74706,-99.84668,-128.18038
151,3,3,2,1,1,8680.283278100353,60.16645188908082,296.0968216871612,True,1960,300,log,-416.8865,4681.7524,4682.02785,-157.31077,-109.29971
152,3,3,2,1,1,8538.7719329321,273.5512533755428,292.58302157666805,True,1960,300,log,-398.79996,4580.1694,4591.43553,-104.02233,-130.01071
153,3,3,2,1,1,8351.46213208181,458.6369701171853,296.80139691139,True,1960,300,log,-389.84492,4472.50832,4486.62692,-91.57396,-126.25423
154,3,3,2,1,1,7625.245538632366,1204.9215949170707,516.0500137403302,True,1960,300,log,-389.63355,4104.22153,4136.94487,-100.03882,-126.2485
155,3,3,2,1,1,8668.17611597956,182.0580620318814,298.4596691703712,True,1960,300,log,-402.14736,4654.71468,4658.70067,-161.38136,-81.71052
156,3,3,2,1,1,8684.424830380345,55.119666643751714,295.8336786380918,True,1960,300,log,-413.98855,4680.59169,4681.33318,-155.98895,-107.52255
157,3,3,2,1,1,8746.15721672471,106.54100561238172,298.0047095338982,True,1960,300,log,-403.68722,4708.05859,4710.36105,-162.58446,-105.99074
158,3,3,2,1,1,8724.473334062435,151.04351837163267,297.18420771420347,True,1960,300,log,-401.28581,4693.52632,4693.99831,-160.95272,-100.81277
159,3,3,2,1,1,8682.369960727447,123.43430327268236,291.97090555574863,True,1960,300,log,-387.37605,4641.89021,4640.9455,-83.01268,-130.07702
160,0,4,2,1,1,8801.04539851813,9.639122814353048,283.302779332039,False,1960,300,log,-288.05065,4576.32315,4570.83421,-25.26806,-32.79325
161,0,4,2,1,1,8830.1605233019,9.86324526927233,283.75268782667644,False,1960,300,log,-272.51536,4579.76701,4579.62809,-26.55449,-30.16473
162,0,4,2,1,1,8834.070050889379,9.839562341835371,283.63536968204676,False,1960,300,log,-266.2925,4580.71552,4581.14792,-29.08671,-32.41417
163,0,4,2,1,1,8834.707713481803,9.934681647594811,283.24164247063095,False,1960,300,log,-268.55804,4576.36609,4577.59533,-25.67925,-25.01642
164,0,4,2,1,1,8802.95328034387,11.842582096143182,283.8422146897765,False,1960,300,log,-282.55998,4575.37695,4575.05633,-30.26949,-34.65053
165,0,4,2,1,1,8817.07829744014,10.695278682344984,283.83596907497326,False,1960,300,log,-282.56565,4576.71806,4576.59674,-23.54273,-30.12812
166,0,4,2,1,1,8819.820459797358,11.484144132807051,283.47041667555754,False,1960,300,log,-275.54238,4575.97302,4578.5618,-24.19421,-34.97777
167,0,4,2,1,1,8813.140241948571,10.062155121856547,283.3631695619029,True,1960,300,log,-283.39404,4576.70203,4574.25664,-23.84517,-30.57922
168,0,4,2,1,1,8820.77449938817,10.600549294662954,283.23536506398517,False,1960,300,log,-277.24122,4576.51585,4575.61053,-23.74595,-30.36471
169,0,4,2,1,1,8798.25555125235,9.86459193782338,284.35533072859334,False,1960,300,log,-288.55822,4576.75353,4577.82388,-32.50955,-35.2541
170,1,4,0,1,1,8804.673015676331,9.903089395418748,283.8498020986745,False,1960,300,log,-279.69763,4576.45853,4575.30654,-32.67312,-34.7213
171,1,4,0,1,1,8800.120683989666,10.03186767099719,283.8408709175801,False,1960,300,log,-286.76407,4574.64175,4576.94193,-33.83752,-30.8614
172,1,4,0,1,1,8796.542312661442,9.71092576110923,283.9648781161173,False,1960,300,log,-277.15914,4574.64702,4575.98764,-37.48185,-39.45135
173,1,4,0,1,1,8794.895848459757,10.253057393251616,284.0041683983144,False,1960,300,log,-297.94918,4573.02823,4573.65563,-24.07161,-29.76723
174,1,4,0,1,1,8782.603704343652,13.218629242532266,283.7868438527848,False,1960,300,log,-301.35885,4569.218,4571.15646,-24.80297,-31.60893
175,1,4,0,1,1,8802.054675927075,11.572912433446174,283.9230219409086,False,1960,300,log,-284.72524,4574.11091,4577.60941,-27.4793,-37.46111
176,1,4,0,1,1,8783.304640459046,14.712171090655394,283.8555332226009,False,1960,300,log,-297.07237,4572.8724,4573.10591,-31.23963,-34.36167
177,1,4,0,1,1,8782.082550640893,13.043745527069143,283.962609147274,False,1960,300,log,-300.10587,4572.54773,4572.43735,-28.27951,-34.51715
178,1,4,0,1,1,8768.763795214962,17.68895242547788,283.76451098031316,False,1960,300,log,-306.13077,4564.87613,4564.43089,-23.44113,-30.97134
179,1,4,0,1,1,8788.095350214022,12.03092292074358,283.88147752908225,False,1960,300,log,-293.17863,4574.23033,4573.32954,-30.32446,-35.96144
180,2,4,0,1,1,8651.447402035228,161.73278532192586,286.66141649708806,True,1960,300,log,-428.1541,4565.20494,4576.49585,-22.35994,-39.73934
181,2,4,0,1,1,8594.74440913161,178.36278802980243,287.1750067220455,True,1960,300,log,-442.36907,4559.57547,4558.21283,-41.55728,-39.11753
182,2,4,0,1,1,8557.942809463284,192.56680037924653,285.1264718025202,True,1960,300,log,-447.40129,4520.96637,4557.11551,-34.03098,-38.70679
