timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,-2.195,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.002,-179.998,00.002,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-3.836,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.002,-179.998,00.002,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.002,-179.998,00.002,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-3.836,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.002,-179.998,00.002,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.002,-179.998,00.002,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-3.836,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.002,-179.998,00.002,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.002,-179.998,00.002,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-3.836,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.002,-179.998,00.002,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.002,-179.998,00.002,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,-3.836,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.002,-179.998,00.002,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,viper,cobra,200,2,19850.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.002,-179.998,00.002,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,-3.836,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.002,-179.998,00.002,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.002,-179.998,00.002,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,-3.836,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.002,-179.998,00.002,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.002,-179.998,00.002,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,-3.836,5000.000,00.000,00.000,-0.785,300.000,49580.000,-0.002,-179.998,00.002,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.004,-179.998,00.004,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,-3.837,5000.000,359.997,00.000,-1.561,300.000,49520.000,-0.002,-179.996,00.002,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.010,-179.998,00.010,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,-3.841,5000.000,359.992,00.000,-2.330,300.000,49460.000,-0.002,-179.990,00.002,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49400.000,-0.017,-179.998,00.017,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,-3.850,5000.000,359.985,00.000,-3.092,300.000,49400.000,-0.002,-179.983,00.002,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49340.000,-0.027,-179.998,00.027,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,-3.863,5000.000,359.975,00.000,-3.845,300.000,49340.000,-0.002,-179.973,00.002,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49280.000,-0.040,-179.998,00.040,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,-3.883,5000.000,359.962,00.000,-4.592,300.000,49280.000,-0.002,-179.960,00.002,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49220.000,-0.055,-179.998,00.055,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,-3.910,5000.000,359.947,00.000,-5.330,300.000,49220.000,-0.002,-179.945,00.002,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49160.000,-0.073,-179.998,00.073,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,-3.947,5000.000,359.929,00.000,-6.062,300.000,49160.000,-0.002,-179.927,00.002,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49100.000,-0.093,-179.998,00.093,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,-3.995,5000.000,359.910,00.000,-6.786,300.000,49100.000,-0.002,-179.907,00.002,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,-2.195,5000.000,180.000,00.000,00.000,300.000,49040.000,-0.115,-179.998,00.115,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,cobra,viper,100,1,-29520.000,-4.054,5000.000,359.887,00.000,-7.502,300.000,49040.000,-0.002,-179.885,00.002,90.000,01.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,-2.195,5000.000,180.000,00.000,00.000,300.000,48980.000,-0.140,-179.998,00.140,90.000,01.700,00.100,SensorMode.STT,1,1,1,0,1,1
01.70,cobra,viper,100,1,-29490.000,-4.126,5000.000,359.863,00.000,-8.212,300.000,48980.000,-0.002,-179.860,00.002,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,-2.195,5000.000,180.000,00.000,00.000,300.000,48920.000,-0.167,-179.998,00.167,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-4.212,5000.000,359.836,00.000,-8.915,300.000,48920.000,-0.002,-179.833,00.002,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,-2.195,5000.000,180.000,00.000,00.000,300.000,48860.001,-0.196,-179.998,00.196,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,-4.313,5000.000,359.806,00.000,-9.610,300.000,48860.001,-0.002,-179.804,00.002,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,-2.195,5000.000,180.000,00.000,-0.785,300.000,48800.001,-0.228,-179.997,00.228,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,-4.431,5000.000,359.775,00.000,-10.299,300.000,48800.001,-0.003,-179.772,00.003,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,-2.194,5000.000,179.997,00.000,-1.561,300.000,48740.001,-0.262,-179.995,00.262,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,-4.567,5000.000,359.740,00.000,-10.980,300.000,48740.001,-0.005,-179.738,00.005,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,-2.190,5000.000,179.992,00.000,-2.330,300.000,48680.002,-0.299,-179.989,00.299,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.001,-4.722,5000.000,359.704,00.000,-11.655,300.000,48680.002,-0.011,-179.701,00.011,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,-2.182,5000.000,179.985,00.000,-3.092,300.000,48620.002,-0.338,-179.982,00.338,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.002,-4.897,5000.000,359.666,00.000,-12.323,300.000,48620.002,-0.018,-179.662,00.018,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,-2.168,5000.000,179.975,00.000,-3.845,300.000,48560.003,-0.379,-179.971,00.379,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,-5.094,5000.000,359.625,00.000,-12.985,300.000,48560.003,-0.029,-179.621,00.029,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,-2.148,5000.000,179.962,00.000,-4.592,300.000,48500.004,-0.422,-179.958,00.422,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.003,-5.313,5000.000,359.581,00.000,-13.639,300.000,48500.004,-0.042,-179.578,00.042,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,-2.121,5000.000,179.947,00.000,-5.330,300.000,48440.005,-0.468,-179.943,00.468,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.004,-5.556,5000.000,359.536,00.000,-14.288,300.000,48440.005,-0.057,-179.532,00.057,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,-2.084,5000.000,179.929,00.000,-6.062,300.000,48380.006,-0.516,-179.925,00.516,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.006,-5.824,5000.000,359.488,00.000,-14.929,300.000,48380.006,-0.075,-179.484,00.075,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.000,-2.036,5000.000,179.910,00.000,-6.786,300.000,48320.007,-0.567,-179.905,00.567,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.007,-6.118,5000.000,359.438,00.000,-15.565,300.000,48320.007,-0.095,-179.433,00.095,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.000,-1.977,5000.000,179.887,00.000,-7.502,300.000,48260.009,-0.619,-179.882,00.619,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.009,-6.439,5000.000,359.386,00.000,-16.194,300.000,48260.009,-0.118,-179.381,00.118,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.000,-1.905,5000.000,179.863,00.000,-8.212,300.000,48200.011,-0.674,-179.857,00.674,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.011,-6.789,5000.000,359.332,00.000,-16.816,300.000,48200.011,-0.143,-179.326,00.143,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.000,-1.819,5000.000,179.836,00.000,-8.915,300.000,48140.014,-0.731,-179.829,00.731,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.013,-7.169,5000.000,359.275,00.000,-17.433,300.000,48140.014,-0.171,-179.269,00.171,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.001,-1.718,5000.000,179.806,00.000,-9.610,300.000,48080.017,-0.791,-179.799,00.791,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.016,-7.579,5000.000,359.216,00.000,-18.043,300.000,48080.017,-0.201,-179.209,00.201,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.001,-1.600,5000.000,179.775,00.000,-10.299,300.000,48020.020,-0.852,-179.767,00.852,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.019,-8.021,5000.000,359.155,00.000,-18.647,300.000,48020.020,-0.233,-179.148,00.233,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.001,-1.464,5000.000,179.740,00.000,-10.980,300.000,47960.025,-0.916,-179.732,00.916,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.023,-8.497,5000.000,359.092,00.000,-19.245,300.000,47960.025,-0.268,-179.084,00.268,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.001,-1.309,5000.000,179.704,00.000,-11.655,300.000,47900.029,-0.982,-179.695,00.982,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.027,-9.006,5000.000,359.027,00.000,-19.838,300.000,47900.029,-0.305,-179.018,00.305,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.002,-1.134,5000.000,179.666,00.000,-12.323,300.000,47840.035,-1.051,-179.655,01.051,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.032,-9.551,5000.000,358.959,00.000,-20.424,300.000,47840.035,-0.345,-178.949,00.345,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.003,-0.937,5000.000,179.625,00.000,-12.985,300.000,47780.041,-1.122,-179.614,01.122,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.038,-10.132,5000.000,358.889,00.000,-21.004,300.000,47780.041,-0.386,-178.878,00.386,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.003,-0.718,5000.000,179.581,00.000,-13.639,300.000,47720.049,-1.195,-179.569,01.195,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.044,-10.752,5000.000,358.818,00.000,-21.579,300.000,47720.049,-0.431,-178.805,00.431,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.004,-0.475,5000.000,179.536,00.000,-14.288,300.000,47660.057,-1.270,-179.523,01.270,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.052,-11.409,5000.000,358.743,00.000,-22.148,300.000,47660.057,-0.477,-178.730,00.477,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.006,-0.207,5000.000,179.488,00.000,-14.929,300.000,47600.067,-1.347,-179.474,01.347,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.060,-12.107,5000.000,358.667,00.000,-22.711,300.000,47600.067,-0.526,-178.653,00.526,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.007,00.087,5000.000,179.438,00.000,-15.565,300.000,47540.078,-1.427,-179.423,01.427,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.069,-12.846,5000.000,358.589,00.000,-23.268,300.000,47540.078,-0.577,-178.573,00.577,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.009,00.408,5000.000,179.386,00.000,-16.194,300.000,47480.090,-1.509,-179.369,01.509,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.079,-13.627,5000.000,358.508,00.000,-23.820,300.000,47480.090,-0.631,-178.491,00.631,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.011,00.758,5000.000,179.332,00.000,-16.816,300.000,47420.103,-1.593,-179.313,01.593,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.090,-14.451,5000.000,358.426,00.000,-24.367,300.000,47420.103,-0.687,-178.407,00.687,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
