timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,-3.717,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,04.256,5000.000,180.000,00.000,300.000,49850.001,-0.009,-179.991,0
00.30,cobra,1,200,19910.000,04.256,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,-3.717,5000.000,00.000,00.000,300.000,49850.001,-0.009,-179.991,0
00.40,viper,1,100,-29880.000,-3.717,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19910.000,04.256,5000.000,180.000,00.000,300.000,49790.001,-0.009,-179.991,0
00.40,cobra,1,200,19880.000,04.256,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29910.000,-3.717,5000.000,00.000,00.000,300.000,49790.001,-0.009,-179.991,0
00.50,viper,1,100,-29850.000,-3.717,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19880.000,04.256,5000.000,180.000,00.000,300.000,49730.001,-0.009,-179.991,0
00.50,cobra,1,200,19850.000,04.256,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29880.000,-3.717,5000.000,00.000,00.000,300.000,49730.001,-0.009,-179.991,0
00.60,viper,1,100,-29820.000,-3.717,5000.000,00.000,00.000,-0.785,300.000,0,0,1,-29820.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19850.000,04.256,5000.000,180.000,00.000,300.000,49700.001,-0.009,-179.991,0
00.60,cobra,1,200,19820.000,04.256,5000.000,180.000,00.000,00.000,300.000,0,0,1,19820.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29850.000,-3.717,5000.000,00.000,00.000,300.000,49670.001,-0.009,-179.991,0
00.70,viper,1,100,-29790.000,-3.718,5000.000,359.997,00.000,-1.561,300.000,0,0,1,-29790.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19820.000,04.256,5000.000,180.000,00.000,300.000,49640.001,-0.009,-179.991,0
00.70,cobra,1,200,19790.000,04.256,5000.000,180.000,00.000,-0.785,300.000,0,0,1,19790.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29820.000,-3.717,5000.000,00.000,00.000,300.000,49640.001,-0.009,-179.991,0
00.80,viper,1,100,-29760.000,-3.722,5000.000,359.992,00.000,-2.330,300.000,0,0,1,-29760.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19790.000,04.256,5000.000,180.000,00.000,300.000,49580.001,-0.009,-179.991,0
00.80,cobra,1,200,19760.000,04.257,5000.000,179.997,00.000,-1.561,300.000,0,0,1,19760.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29790.000,-3.718,5000.000,359.997,00.000,300.000,49580.001,-0.009,-179.988,0
00.90,viper,1,100,-29730.000,-3.730,5000.000,359.985,00.000,-3.092,300.000,0,0,1,-29730.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19760.000,04.257,5000.000,179.997,00.000,300.000,49520.001,-0.009,-179.988,0
00.90,cobra,1,200,19730.000,04.261,5000.000,179.992,00.000,-2.330,300.000,0,0,1,19730.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29760.000,-3.722,5000.000,359.992,00.000,300.000,49520.001,-0.009,-179.983,0
01.00,viper,1,100,-29700.000,-3.744,5000.000,359.975,00.000,-3.845,300.000,0,0,1,-29700.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19730.000,04.261,5000.000,179.992,00.000,300.000,49460.001,-0.009,-179.983,0
01.00,cobra,1,200,19700.000,04.269,5000.000,179.985,00.000,-3.092,300.000,0,0,1,19700.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29730.000,-3.730,5000.000,359.985,00.000,300.000,49460.001,-0.009,-179.975,0
01.10,viper,1,100,-29670.000,-3.764,5000.000,359.962,00.000,-4.592,300.000,0,0,1,-29670.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19700.000,04.269,5000.000,179.985,00.000,300.000,49400.001,-0.009,-179.975,0
01.10,cobra,1,200,19670.000,04.283,5000.000,179.975,00.000,-3.845,300.000,0,0,1,19670.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29700.000,-3.744,5000.000,359.975,00.000,300.000,49400.001,-0.009,-179.965,0
01.20,viper,1,100,-29640.000,-3.791,5000.000,359.947,00.000,-5.330,300.000,0,0,1,-29640.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,04.283,5000.000,179.975,00.000,300.000,49340.001,-0.009,-179.965,0
01.20,cobra,1,200,19640.000,04.302,5000.000,179.962,00.000,-4.592,300.000,0,0,1,19640.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29670.000,-3.764,5000.000,359.962,00.000,300.000,49340.001,-0.009,-179.953,0
01.30,viper,1,100,-29610.000,-3.828,5000.000,359.929,00.000,-6.062,300.000,0,0,1,-29610.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,04.302,5000.000,179.962,00.000,300.000,49280.001,-0.009,-179.953,0
01.30,cobra,1,200,19610.000,04.330,5000.000,179.947,00.000,-5.330,300.000,0,0,1,19610.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29640.000,-3.791,5000.000,359.947,00.000,300.000,49280.001,-0.009,-179.938,0
01.40,viper,1,100,-29580.000,-3.876,5000.000,359.910,00.000,-6.786,300.000,0,0,1,-29580.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,04.330,5000.000,179.947,00.000,300.000,49220.001,-0.009,-179.938,0
01.40,cobra,1,200,19580.000,04.367,5000.000,179.929,00.000,-6.062,300.000,0,0,1,19580.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29610.000,-3.828,5000.000,359.929,00.000,300.000,49220.001,-0.009,-179.920,0
01.50,viper,1,100,-29550.000,-3.935,5000.000,359.887,00.000,-7.502,300.000,0,0,1,-29550.000,-3.717,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,04.367,5000.000,179.929,00.000,300.000,49160.001,-0.009,-179.920,0
01.50,cobra,1,200,19550.000,04.414,5000.000,179.910,00.000,-6.786,300.000,0,0,1,19550.000,04.256,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29580.000,-3.876,5000.000,359.910,00.000,300.000,49160.001,-0.009,-179.900,0
01.60,viper,1,100,-29520.000,-4.007,5000.000,359.863,00.000,-8.212,300.000,0,0,1,-29519.900,-3.717,5000.000,00.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,04.414,5000.000,179.910,00.000,300.000,49100.001,-0.009,-179.900,0
01.60,cobra,1,200,19520.000,04.473,5000.000,179.887,00.000,-7.502,300.000,0,0,1,19520.000,04.256,5000.000,180.000,00.000,84.635,300.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,-3.935,5000.000,359.887,00.000,300.000,49100.001,-0.010,-179.878,0
01.70,viper,1,100,-29490.000,-4.093,5000.000,359.836,00.000,-8.915,300.000,0,0,1,-29489.700,-3.717,5000.000,00.000,00.000,84.635,302.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,04.473,5000.000,179.887,00.000,300.000,49039.901,-0.010,-179.878,0
01.70,cobra,1,200,19490.000,04.545,5000.000,179.863,00.000,-8.212,300.000,0,0,1,19489.918,03.208,5000.000,181.994,00.000,67.708,301.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,-4.007,5000.000,359.863,00.000,300.000,49040.001,-0.010,-179.853,0
01.80,viper,1,100,-29460.001,-4.194,5000.000,359.806,00.000,-9.610,300.000,0,0,1,-29459.418,-2.670,5000.000,01.981,00.000,67.708,303.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,04.545,5000.000,179.863,00.000,300.000,48979.701,-0.010,-179.853,0
01.80,cobra,1,200,19460.000,04.631,5000.000,179.836,00.000,-8.915,300.000,0,0,1,19459.746,01.918,5000.000,182.450,00.000,71.093,302.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,-4.093,5000.000,359.836,00.000,300.000,48979.919,01.986,-179.827,0
01.90,viper,1,100,-29430.001,-4.312,5000.000,359.775,00.000,-10.299,300.000,0,0,1,-29429.046,-1.379,5000.000,02.433,00.000,71.093,304.000,AAM_SARH,INFLIGHT,200,cobra,19460.000,04.631,5000.000,179.836,00.000,300.000,48919.419,01.972,-179.827,0
01.90,cobra,1,200,19430.001,04.733,5000.000,179.806,00.000,-9.610,300.000,0,0,1,19429.487,00.336,5000.000,182.993,00.000,70.416,303.000,AAM_SARH,INFLIGHT,100,viper,-29460.001,-4.194,5000.000,359.806,00.000,300.000,48919.747,02.442,-179.799,0
02.00,viper,1,100,-29400.001,-4.448,5000.000,359.740,00.000,-10.980,300.000,0,0,1,-29398.587,00.203,5000.000,02.973,00.000,70.416,305.000,AAM_SARH,INFLIGHT,200,cobra,19430.001,04.733,5000.000,179.806,00.000,300.000,48859.046,02.426,-179.799,0
02.00,cobra,1,200,19400.001,04.851,5000.000,179.775,00.000,-10.299,300.000,0,0,1,19399.144,-1.527,5000.000,183.514,00.000,70.551,304.000,AAM_SARH,INFLIGHT,100,viper,-29430.001,-4.312,5000.000,359.775,00.000,300.000,48859.488,02.987,-179.769,0
02.10,viper,1,100,-29370.001,-4.603,5000.000,359.704,00.000,-11.655,300.000,0,0,1,-29368.043,02.066,5000.000,03.491,00.000,70.551,306.000,AAM_SARH,INFLIGHT,200,cobra,19400.001,04.851,5000.000,179.775,00.000,300.000,48798.588,02.967,-179.769,0
02.10,cobra,1,200,19370.001,04.987,5000.000,179.740,00.000,-10.980,300.000,0,0,1,19368.720,-3.675,5000.000,184.037,00.000,70.524,305.000,AAM_SARH,INFLIGHT,100,viper,-29400.001,-4.448,5000.000,359.740,00.000,300.000,48799.145,03.511,-179.737,0
02.20,viper,1,100,-29340.002,-4.778,5000.000,359.666,00.000,-12.323,300.000,0,0,1,-29337.419,04.213,5000.000,04.011,00.000,70.524,307.000,AAM_SARH,INFLIGHT,200,cobra,19370.001,04.987,5000.000,179.740,00.000,300.000,48738.044,03.487,-179.737,0
02.20,cobra,1,200,19340.001,05.142,5000.000,179.704,00.000,-11.655,300.000,0,0,1,19338.217,-6.107,5000.000,184.558,00.000,70.530,306.000,AAM_SARH,INFLIGHT,100,viper,-29370.001,-4.603,5000.000,359.704,00.000,300.000,48738.721,04.036,-179.703,0
02.30,viper,1,100,-29310.003,-4.975,5000.000,359.625,00.000,-12.985,300.000,0,0,1,-29306.715,06.645,5000.000,04.528,00.000,70.530,308.000,AAM_SARH,INFLIGHT,200,cobra,19340.001,05.142,5000.000,179.704,00.000,300.000,48677.420,04.010,-179.703,0
02.30,cobra,1,200,19310.002,05.317,5000.000,179.666,00.000,-12.323,300.000,0,0,1,19307.637,-8.824,5000.000,185.078,00.000,70.529,307.000,AAM_SARH,INFLIGHT,100,viper,-29340.002,-4.778,5000.000,359.666,00.000,300.000,48678.219,04.560,-179.667,0
02.40,viper,1,100,-29280.003,-5.194,5000.000,359.581,00.000,-13.639,300.000,0,0,1,-29275.934,09.362,5000.000,05.044,00.000,70.529,309.000,AAM_SARH,INFLIGHT,200,cobra,19310.002,05.317,5000.000,179.666,00.000,300.000,48616.717,04.530,-179.667,0
02.40,cobra,1,200,19280.003,05.513,5000.000,179.625,00.000,-12.985,300.000,0,0,1,19276.984,-11.827,5000.000,185.595,00.000,70.529,308.000,AAM_SARH,INFLIGHT,100,viper,-29310.003,-4.975,5000.000,359.625,00.000,300.000,48617.640,05.082,-179.629,0
02.50,viper,1,100,-29250.004,-5.437,5000.000,359.536,00.000,-14.288,300.000,0,0,1,-29245.080,12.365,5000.000,05.559,00.000,70.529,310.000,AAM_SARH,INFLIGHT,200,cobra,19280.003,05.513,5000.000,179.625,00.000,300.000,48555.937,05.049,-179.629,0
02.50,cobra,1,200,19250.003,05.733,5000.000,179.581,00.000,-13.639,300.000,0,0,1,19246.260,-15.117,5000.000,186.111,00.000,70.529,309.000,AAM_SARH,INFLIGHT,100,viper,-29280.003,-5.194,5000.000,359.581,00.000,300.000,48556.988,05.603,-179.589,0
02.60,viper,1,100,-29220.006,-5.705,5000.000,359.488,00.000,-14.929,300.000,0,0,1,-29214.155,15.654,5000.000,06.071,00.000,70.529,311.000,AAM_SARH,INFLIGHT,200,cobra,19250.003,05.733,5000.000,179.581,00.000,300.000,48495.084,05.566,-179.589,0
02.60,cobra,1,200,19220.004,05.976,5000.000,179.536,00.000,-14.288,300.000,0,0,1,19215.467,-18.693,5000.000,186.626,00.000,70.529,310.000,AAM_SARH,INFLIGHT,100,viper,-29250.004,-5.437,5000.000,359.536,00.000,300.000,48496.265,06.123,-179.547,0
02.70,viper,1,100,-29190.007,-5.999,5000.000,359.438,00.000,-15.565,300.000,0,0,1,-29183.160,19.230,5000.000,06.582,00.000,70.529,312.000,AAM_SARH,INFLIGHT,200,cobra,19220.004,05.976,5000.000,179.536,00.000,300.000,48434.160,06.083,-179.547,0
02.70,cobra,1,200,19190.006,06.244,5000.000,179.488,00.000,-14.929,300.000,0,0,1,19184.608,-22.558,5000.000,187.138,00.000,70.529,311.000,AAM_SARH,INFLIGHT,100,viper,-29220.006,-5.705,5000.000,359.488,00.000,300.000,48435.474,06.641,-179.504,0
02.80,viper,1,100,-29160.009,-6.320,5000.000,359.386,00.000,-16.194,300.000,0,0,1,-29152.100,23.095,5000.000,07.092,00.000,70.529,313.000,AAM_SARH,INFLIGHT,200,cobra,19190.006,06.244,5000.000,179.488,00.000,300.000,48373.168,06.598,-179.504,0
02.80,cobra,1,200,19160.007,06.538,5000.000,179.438,00.000,-15.565,300.000,0,0,1,19153.685,-26.711,5000.000,187.649,00.000,70.529,312.000,AAM_SARH,INFLIGHT,100,viper,-29190.007,-5.999,5000.000,359.438,00.000,300.000,48374.618,07.158,-179.458,0
