timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,00.087,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,-2.838,5000.000,180.000,00.000,300.000,49850.000,00.003,179.997,0
00.30,cobra,1,200,19910.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,00.087,5000.000,00.000,00.000,300.000,49850.000,00.003,179.997,0
00.40,viper,1,100,-29880.000,00.087,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19910.000,-2.838,5000.000,180.000,00.000,300.000,49790.000,00.003,179.997,0
00.40,cobra,1,200,19880.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29910.000,00.087,5000.000,00.000,00.000,300.000,49790.000,00.003,179.997,0
00.50,viper,1,100,-29850.000,00.087,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19880.000,-2.838,5000.000,180.000,00.000,300.000,49730.000,00.003,179.997,0
00.50,cobra,1,200,19850.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29880.000,00.087,5000.000,00.000,00.000,300.000,49730.000,00.003,179.997,0
00.60,viper,1,100,-29820.000,00.087,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29820.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19850.000,-2.838,5000.000,180.000,00.000,300.000,49670.000,00.003,179.997,0
00.60,cobra,1,200,19820.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19820.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29850.000,00.087,5000.000,00.000,00.000,300.000,49670.000,00.003,179.997,0
00.70,viper,1,100,-29790.000,00.087,5000.000,00.000,00.000,00.785,300.000,0,0,1,-29790.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19820.000,-2.838,5000.000,180.000,00.000,300.000,49640.000,00.003,179.997,0
00.70,cobra,1,200,19790.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19790.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29820.000,00.087,5000.000,00.000,00.000,300.000,49610.000,00.003,179.997,0
00.80,viper,1,100,-29760.000,00.088,5000.000,00.003,00.000,01.561,300.000,0,0,1,-29760.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19790.000,-2.838,5000.000,180.000,00.000,300.000,49580.000,00.003,179.997,0
00.80,cobra,1,200,19760.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19760.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29790.000,00.087,5000.000,00.000,00.000,300.000,49550.000,00.003,179.997,0
00.90,viper,1,100,-29730.000,00.092,5000.000,00.008,00.000,02.330,300.000,0,0,1,-29730.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19760.000,-2.838,5000.000,180.000,00.000,300.000,49520.000,00.003,179.997,0
00.90,cobra,1,200,19730.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19730.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29760.000,00.088,5000.000,00.003,00.000,300.000,49490.000,00.003,179.994,0
01.00,viper,1,100,-29700.000,00.100,5000.000,00.015,00.000,03.092,300.000,0,0,1,-29700.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19730.000,-2.838,5000.000,180.000,00.000,300.000,49460.000,00.003,179.997,0
01.00,cobra,1,200,19700.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19700.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29730.000,00.092,5000.000,00.008,00.000,300.000,49430.000,00.003,179.989,0
01.10,viper,1,100,-29670.000,00.114,5000.000,00.025,00.000,03.845,300.000,0,0,1,-29670.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19700.000,-2.838,5000.000,180.000,00.000,300.000,49400.000,00.003,179.997,0
01.10,cobra,1,200,19670.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19670.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29700.000,00.100,5000.000,00.015,00.000,300.000,49370.000,00.003,179.981,0
01.20,viper,1,100,-29640.000,00.134,5000.000,00.038,00.000,04.592,300.000,0,0,1,-29640.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,-2.838,5000.000,180.000,00.000,300.000,49340.000,00.003,179.997,0
01.20,cobra,1,200,19640.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19640.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29670.000,00.114,5000.000,00.025,00.000,300.000,49310.000,00.003,179.971,0
01.30,viper,1,100,-29610.000,00.161,5000.000,00.053,00.000,05.330,300.000,0,0,1,-29610.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,-2.838,5000.000,180.000,00.000,300.000,49280.000,00.003,179.997,0
01.30,cobra,1,200,19610.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19610.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29640.000,00.134,5000.000,00.038,00.000,300.000,49250.000,00.003,179.959,0
01.40,viper,1,100,-29580.000,00.198,5000.000,00.071,00.000,06.062,300.000,0,0,1,-29580.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,-2.838,5000.000,180.000,00.000,300.000,49220.000,00.003,179.997,0
01.40,cobra,1,200,19580.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19580.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29610.000,00.161,5000.000,00.053,00.000,300.000,49190.000,00.003,179.943,0
01.50,viper,1,100,-29550.000,00.246,5000.000,00.090,00.000,06.786,300.000,0,0,1,-29550.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,-2.838,5000.000,180.000,00.000,300.000,49160.000,00.003,179.997,0
01.50,cobra,1,200,19550.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19550.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29580.000,00.198,5000.000,00.071,00.000,300.000,49130.000,00.004,179.926,0
01.60,viper,1,100,-29520.000,00.305,5000.000,00.113,00.000,07.502,300.000,0,0,1,-29520.000,00.087,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,-2.838,5000.000,180.000,00.000,300.000,49100.000,00.003,179.997,0
01.60,cobra,1,200,19520.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19520.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29550.000,00.246,5000.000,00.090,00.000,300.000,49070.000,00.004,179.906,0
01.70,viper,1,100,-29490.000,00.377,5000.000,00.137,00.000,08.212,300.000,0,0,1,-29489.900,00.087,5000.000,00.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,-2.838,5000.000,180.000,00.000,300.000,49040.000,00.003,179.997,0
01.70,cobra,1,200,19490.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19490.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29520.000,00.305,5000.000,00.113,00.000,300.000,49010.000,00.004,179.884,0
01.80,viper,1,100,-29460.000,00.463,5000.000,00.164,00.000,08.915,300.000,0,0,1,-29459.700,00.087,5000.000,00.000,00.000,-84.635,302.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,-2.838,5000.000,180.000,00.000,300.000,48979.900,00.003,179.997,0
01.80,cobra,1,200,19460.000,-2.838,5000.000,180.000,00.000,00.000,300.000,0,0,1,19460.000,-2.838,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,00.377,5000.000,00.137,00.000,300.000,48950.000,00.004,179.859,0
01.90,viper,1,100,-29430.001,00.564,5000.000,00.194,00.000,09.610,300.000,0,0,1,-29429.418,-0.960,5000.000,358.019,00.000,-67.708,303.000,AAM_SARH,INFLIGHT,200,cobra,19460.000,-2.838,5000.000,180.000,00.000,300.000,48919.700,00.003,179.997,0
01.90,cobra,1,200,19430.000,-2.838,5000.000,180.000,00.000,00.785,300.000,0,0,1,19430.000,-2.838,5000.000,180.000,00.000,-84.635,300.000,AAM_SARH,INFLIGHT,100,viper,-29460.000,00.463,5000.000,00.164,00.000,300.000,48920.000,00.004,179.832,0
02.00,viper,1,100,-29400.001,00.682,5000.000,00.225,00.000,10.299,300.000,0,0,1,-29399.029,-1.771,5000.000,358.471,00.000,98.176,304.000,AAM_SARH,INFLIGHT,200,cobra,19430.000,-2.838,5000.000,180.000,00.000,300.000,48859.418,-1.979,179.998,0
02.00,cobra,1,200,19400.000,-2.839,5000.000,180.003,00.000,01.561,300.000,0,0,1,19400.018,-1.794,5000.000,178.006,00.000,-67.708,300.000,AAM_SARH,INFLIGHT,100,viper,-29430.001,00.564,5000.000,00.194,00.000,300.000,48860.001,00.004,179.802,0
02.10,viper,1,100,-29370.001,00.818,5000.000,00.260,00.000,10.980,300.000,0,0,1,-29368.529,-1.900,5000.000,359.758,00.000,64.999,305.000,AAM_SARH,INFLIGHT,200,cobra,19400.000,-2.839,5000.000,180.003,00.000,300.000,48799.029,-1.527,179.996,0
02.10,cobra,1,200,19370.000,-2.843,5000.000,180.008,00.000,02.330,300.000,0,0,1,19370.046,-0.511,5000.000,177.549,00.000,-71.093,300.000,AAM_SARH,INFLIGHT,100,viper,-29400.001,00.682,5000.000,00.225,00.000,300.000,48800.019,-1.991,179.772,0
02.20,viper,1,100,-29340.001,00.973,5000.000,00.296,00.000,11.655,300.000,0,0,1,-29337.931,-2.241,5000.000,359.363,00.000,-97.634,306.000,AAM_SARH,INFLIGHT,200,cobra,19370.000,-2.843,5000.000,180.008,00.000,300.000,48738.529,-0.241,179.991,0
02.20,cobra,1,200,19340.000,-2.851,5000.000,180.015,00.000,03.092,300.000,0,0,1,19340.087,01.058,5000.000,177.002,00.000,-70.416,300.000,AAM_SARH,INFLIGHT,100,viper,-29370.001,00.818,5000.000,00.260,00.000,300.000,48740.047,-2.449,179.739,0
02.30,viper,1,100,-29310.002,01.148,5000.000,00.334,00.000,12.323,300.000,0,0,1,-29307.250,-3.316,5000.000,357.993,00.000,-65.108,307.000,AAM_SARH,INFLIGHT,200,cobra,19340.000,-2.851,5000.000,180.015,00.000,300.000,48677.931,-0.637,179.984,0
02.30,cobra,1,200,19310.000,-2.865,5000.000,180.025,00.000,03.845,300.000,0,0,1,19310.143,02.902,5000.000,176.476,00.000,-70.551,300.000,AAM_SARH,INFLIGHT,100,viper,-29340.001,00.973,5000.000,00.296,00.000,300.000,48680.088,-2.998,179.704,0
02.40,viper,1,100,-29280.003,01.345,5000.000,00.375,00.000,12.985,300.000,0,0,1,-29276.462,-4.183,5000.000,358.387,00.000,97.656,308.000,AAM_SARH,INFLIGHT,200,cobra,19310.000,-2.865,5000.000,180.025,00.000,300.000,48617.250,-2.008,179.975,0
02.40,cobra,1,200,19280.000,-2.885,5000.000,180.038,00.000,04.592,300.000,0,0,1,19280.218,05.023,5000.000,175.945,00.000,-70.524,300.000,AAM_SARH,INFLIGHT,100,viper,-29310.002,01.148,5000.000,00.334,00.000,300.000,48620.145,-3.526,179.668,0
02.50,viper,1,100,-29250.003,01.564,5000.000,00.419,00.000,13.639,300.000,0,0,1,-29245.562,-4.321,5000.000,359.744,00.000,65.103,309.000,AAM_SARH,INFLIGHT,200,cobra,19280.000,-2.885,5000.000,180.038,00.000,300.000,48556.462,-1.614,179.964,0
02.50,cobra,1,200,19250.000,-2.912,5000.000,180.053,00.000,05.330,300.000,0,0,1,19250.314,07.421,5000.000,175.416,00.000,-70.530,300.000,AAM_SARH,INFLIGHT,100,viper,-29280.003,01.345,5000.000,00.375,00.000,300.000,48560.221,-4.059,179.629,0
02.60,viper,1,100,-29220.004,01.807,5000.000,00.464,00.000,14.288,300.000,0,0,1,-29214.564,-4.671,5000.000,359.353,00.000,-97.655,310.000,AAM_SARH,INFLIGHT,200,cobra,19250.000,-2.912,5000.000,180.053,00.000,300.000,48495.562,-0.257,179.949,0
02.60,cobra,1,200,19220.000,-2.949,5000.000,180.071,00.000,06.062,300.000,0,0,1,19220.434,10.095,5000.000,174.886,00.000,-70.529,300.000,AAM_SARH,INFLIGHT,100,viper,-29250.003,01.564,5000.000,00.419,00.000,300.000,48500.318,-4.591,179.588,0
02.70,viper,1,100,-29190.006,02.075,5000.000,00.512,00.000,14.929,300.000,0,0,1,-29183.483,-5.754,5000.000,358.004,00.000,-65.103,311.000,AAM_SARH,INFLIGHT,200,cobra,19220.000,-2.949,5000.000,180.071,00.000,300.000,48434.564,-0.649,179.932,0
02.70,cobra,1,200,19190.000,-2.997,5000.000,180.090,00.000,06.786,300.000,0,0,1,19190.579,13.045,5000.000,174.356,00.000,-70.529,300.000,AAM_SARH,INFLIGHT,100,viper,-29220.004,01.807,5000.000,00.464,00.000,300.000,48440.439,-5.124,179.546,0
02.80,viper,1,100,-29160.007,02.369,5000.000,00.562,00.000,15.565,300.000,0,0,1,-29152.310,-7.052,5000.000,357.615,00.000,-71.614,312.000,AAM_SARH,INFLIGHT,200,cobra,19190.000,-2.997,5000.000,180.090,00.000,300.000,48373.483,-1.999,179.913,0
02.80,cobra,1,200,19160.000,-3.056,5000.000,180.113,00.000,07.502,300.000,0,0,1,19160.753,16.272,5000.000,173.826,00.000,-70.529,300.000,AAM_SARH,INFLIGHT,100,viper,-29190.006,02.075,5000.000,00.512,00.000,300.000,48380.586,-5.657,179.501,0
02.90,viper,1,100,-29130.009,02.690,5000.000,00.614,00.000,16.194,300.000,0,0,1,-29121.051,-8.651,5000.000,357.073,00.000,-70.312,313.000,AAM_SARH,INFLIGHT,200,cobra,19160.000,-3.056,5000.000,180.113,00.000,300.000,48312.311,-2.390,179.892,0
02.90,cobra,1,200,19130.000,-3.128,5000.000,180.137,00.000,08.212,300.000,0,0,1,19130.859,19.785,5000.000,173.297,00.000,-70.529,301.000,AAM_SARH,INFLIGHT,100,viper,-29160.007,02.369,5000.000,00.562,00.000,300.000,48320.762,-6.190,179.455,0
03.00,viper,1,100,-29100.011,03.040,5000.000,00.668,00.000,16.816,300.000,0,0,1,-29089.694,-10.299,5000.000,356.991,00.000,14.062,314.000,AAM_SARH,INFLIGHT,200,cobra,19130.000,-3.128,5000.000,180.137,00.000,300.000,48251.052,-2.934,179.869,0
03.00,cobra,1,200,19100.000,-3.214,5000.000,180.164,00.000,08.915,300.000,0,0,1,19100.899,23.587,5000.000,172.769,00.000,-70.529,302.000,AAM_SARH,INFLIGHT,100,viper,-29130.009,02.690,5000.000,00.614,00.000,300.000,48260.871,-6.724,179.406,0
03.10,viper,1,100,-29070.013,03.420,5000.000,00.725,00.000,17.433,300.000,0,0,1,-29058.239,-11.977,5000.000,356.946,00.000,-87.447,315.000,AAM_SARH,INFLIGHT,200,cobra,19100.000,-3.214,5000.000,180.164,00.000,300.000,48189.695,-3.017,179.844,0
