timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,02.745,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.002,-179.998,00.002,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,00.815,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.002,-179.998,00.002,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,02.745,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.002,-179.998,00.002,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,00.815,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.002,-179.998,00.002,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,02.745,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.002,-179.998,00.002,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,00.815,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.002,-179.998,00.002,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,02.745,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.002,-179.998,00.002,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,00.815,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.002,-179.998,00.002,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,02.745,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.002,-179.998,00.002,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,00.815,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.002,-179.998,00.002,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,02.745,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.002,-179.998,00.002,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,00.815,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.002,-179.998,00.002,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,02.745,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.002,-179.998,00.002,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,00.815,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.002,-179.998,00.002,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,02.745,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.002,-179.998,00.002,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,00.815,5000.000,00.000,00.000,00.000,300.000,49580.000,-0.002,-179.998,00.002,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,02.745,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.002,-179.998,00.002,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,cobra,viper,100,1,-29760.000,00.815,5000.000,00.000,00.000,00.000,300.000,49520.000,-0.002,-179.998,00.002,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,viper,cobra,200,2,19730.000,02.745,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.002,-179.998,00.002,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,cobra,viper,100,1,-29730.000,00.815,5000.000,00.000,00.000,00.000,300.000,49460.000,-0.002,-179.998,00.002,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,viper,cobra,200,2,19700.000,02.745,5000.000,180.000,00.000,-0.785,300.000,49400.000,-0.002,-179.998,00.002,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,00.815,5000.000,00.000,00.000,00.000,300.000,49400.000,-0.002,-179.998,00.002,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,viper,cobra,200,2,19670.000,02.747,5000.000,179.997,00.000,-1.561,300.000,49340.000,-0.002,-179.995,00.002,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,00.815,5000.000,00.000,00.000,00.000,300.000,49340.000,-0.005,-179.998,00.005,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,viper,cobra,200,2,19640.000,02.751,5000.000,179.992,00.000,-2.330,300.000,49280.000,-0.002,-179.990,00.002,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,00.815,5000.000,00.000,00.000,00.000,300.000,49280.000,-0.010,-179.998,00.010,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,viper,cobra,200,2,19610.000,02.759,5000.000,179.985,00.000,-3.092,300.000,49220.000,-0.002,-179.982,00.002,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,00.815,5000.000,00.000,00.000,00.000,300.000,49220.000,-0.018,-179.998,00.018,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,viper,cobra,200,2,19580.000,02.772,5000.000,179.975,00.000,-3.845,300.000,49160.000,-0.002,-179.972,00.002,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,00.815,5000.000,00.000,00.000,00.000,300.000,49160.000,-0.028,-179.998,00.028,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,viper,cobra,200,2,19550.000,02.792,5000.000,179.962,00.000,-4.592,300.000,49100.000,-0.002,-179.960,00.002,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,00.815,5000.000,00.000,00.000,00.000,300.000,49100.000,-0.040,-179.998,00.040,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,viper,cobra,200,2,19520.000,02.820,5000.000,179.947,00.000,-5.330,300.000,49040.000,-0.002,-179.945,00.002,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,00.815,5000.000,00.000,00.000,00.000,300.000,49040.000,-0.055,-179.998,00.055,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,02.856,5000.000,179.929,00.000,-6.062,300.000,48980.000,-0.002,-179.927,00.002,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,00.815,5000.000,00.000,00.000,00.000,300.000,48980.000,-0.073,-179.998,00.073,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,02.904,5000.000,179.910,00.000,-6.786,300.000,48920.000,-0.002,-179.907,00.002,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,00.815,5000.000,00.000,00.000,00.000,300.000,48920.000,-0.093,-179.998,00.093,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,02.963,5000.000,179.887,00.000,-7.502,300.000,48860.000,-0.003,-179.885,00.003,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,00.815,5000.000,00.000,00.000,-0.785,300.000,48860.000,-0.115,-179.997,00.115,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,03.035,5000.000,179.863,00.000,-8.212,300.000,48800.000,-0.005,-179.860,00.005,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,00.814,5000.000,359.997,00.000,-1.561,300.000,48800.000,-0.140,-179.995,00.140,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,03.121,5000.000,179.836,00.000,-8.915,300.000,48740.000,-0.010,-179.833,00.010,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,00.810,5000.000,359.992,00.000,-2.330,300.000,48740.000,-0.167,-179.990,00.167,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.001,03.222,5000.000,179.806,00.000,-9.610,300.000,48680.001,-0.018,-179.803,00.018,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,00.802,5000.000,359.985,00.000,-3.092,300.000,48680.001,-0.197,-179.982,00.197,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.001,03.340,5000.000,179.775,00.000,-10.299,300.000,48620.001,-0.028,-179.772,00.028,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.000,00.788,5000.000,359.975,00.000,-3.845,300.000,48620.001,-0.228,-179.972,00.228,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.001,03.476,5000.000,179.740,00.000,-10.980,300.000,48560.001,-0.041,-179.737,00.041,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.000,00.769,5000.000,359.962,00.000,-4.592,300.000,48560.001,-0.263,-179.959,00.263,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.001,03.631,5000.000,179.704,00.000,-11.655,300.000,48500.002,-0.056,-179.701,00.056,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.000,00.741,5000.000,359.947,00.000,-5.330,300.000,48500.002,-0.299,-179.944,00.299,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.002,03.806,5000.000,179.666,00.000,-12.323,300.000,48440.002,-0.074,-179.662,00.074,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.000,00.704,5000.000,359.929,00.000,-6.062,300.000,48440.002,-0.338,-179.926,00.338,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.003,04.003,5000.000,179.625,00.000,-12.985,300.000,48380.003,-0.094,-179.621,00.094,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.000,00.657,5000.000,359.910,00.000,-6.786,300.000,48380.003,-0.379,-179.906,00.379,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
