timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,-1.206,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.004,-179.996,00.004,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-4.971,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.004,-179.996,00.004,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.004,-179.996,00.004,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.004,-179.996,00.004,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.004,-179.996,00.004,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.004,-179.996,00.004,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.004,-179.996,00.004,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.004,-179.996,00.004,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.004,-179.996,00.004,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.004,-179.996,00.004,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.004,-179.996,00.004,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.004,-179.996,00.004,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.004,-179.996,00.004,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.004,-179.996,00.004,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.004,-179.996,00.004,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49580.000,-0.004,-179.996,00.004,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.004,-179.996,00.004,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49520.000,-0.004,-179.996,00.004,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,viper,cobra,200,2,19730.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.004,-179.996,00.004,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49460.000,-0.004,-179.996,00.004,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49400.000,-0.004,-179.996,00.004,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49400.000,-0.004,-179.996,00.004,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,-1.206,5000.000,180.000,00.000,00.000,300.000,49340.000,-0.004,-179.996,00.004,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,-4.971,5000.000,00.000,00.000,00.000,300.000,49340.000,-0.004,-179.996,00.004,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,-1.206,5000.000,180.000,00.000,-0.785,300.000,49280.000,-0.004,-179.996,00.004,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,-4.971,5000.000,00.000,00.000,-0.785,300.000,49280.000,-0.004,-179.996,00.004,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,-1.205,5000.000,179.997,00.000,-1.561,300.000,49220.000,-0.007,-179.993,00.007,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,-4.972,5000.000,359.997,00.000,-1.561,300.000,49220.000,-0.007,-179.993,00.007,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,-1.201,5000.000,179.992,00.000,-2.330,300.000,49160.000,-0.012,-179.988,00.012,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,-4.976,5000.000,359.992,00.000,-2.330,300.000,49160.000,-0.012,-179.988,00.012,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,-1.193,5000.000,179.985,00.000,-3.092,300.000,49100.000,-0.020,-179.980,00.020,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,-4.984,5000.000,359.985,00.000,-3.092,300.000,49100.000,-0.020,-179.980,00.020,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,-1.180,5000.000,179.975,00.000,-3.845,300.000,49040.000,-0.030,-179.970,00.030,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-4.998,5000.000,359.975,00.000,-3.845,300.000,49040.000,-0.030,-179.970,00.030,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,-1.160,5000.000,179.962,00.000,-4.592,300.000,48980.000,-0.043,-179.957,00.043,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-5.017,5000.000,359.962,00.000,-4.592,300.000,48980.000,-0.043,-179.957,00.043,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,-1.132,5000.000,179.947,00.000,-5.330,300.000,48920.000,-0.058,-179.942,00.058,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-5.045,5000.000,359.947,00.000,-5.330,300.000,48920.000,-0.058,-179.942,00.058,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,-1.095,5000.000,179.929,00.000,-6.062,300.000,48860.000,-0.075,-179.925,00.075,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,-5.082,5000.000,359.929,00.000,-6.062,300.000,48860.000,-0.075,-179.925,00.075,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,-1.048,5000.000,179.910,00.000,-6.786,300.000,48800.000,-0.095,-179.905,00.095,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,-5.130,5000.000,359.910,00.000,-6.786,300.000,48800.000,-0.095,-179.905,00.095,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,-0.989,5000.000,179.887,00.000,-7.502,300.000,48740.000,-0.118,-179.882,00.118,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,-5.189,5000.000,359.887,00.000,-7.502,300.000,48740.000,-0.118,-179.882,00.118,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,-0.917,5000.000,179.863,00.000,-8.212,300.000,48680.001,-0.142,-179.858,00.142,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,-5.260,5000.000,359.863,00.000,-8.212,300.000,48680.001,-0.142,-179.858,00.142,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,-0.831,5000.000,179.836,00.000,-8.915,300.000,48620.001,-0.170,-179.830,00.170,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.000,-5.347,5000.000,359.836,00.000,-8.915,300.000,48620.001,-0.170,-179.830,00.170,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.001,-0.729,5000.000,179.806,00.000,-9.610,300.000,48560.001,-0.199,-179.801,00.199,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.001,-5.448,5000.000,359.806,00.000,-9.610,300.000,48560.001,-0.199,-179.801,00.199,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.001,-0.611,5000.000,179.775,00.000,-10.299,300.000,48500.002,-0.231,-179.769,00.231,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.001,-5.566,5000.000,359.775,00.000,-10.299,300.000,48500.002,-0.231,-179.769,00.231,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.001,-0.475,5000.000,179.740,00.000,-10.980,300.000,48440.002,-0.266,-179.734,00.266,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.001,-5.702,5000.000,359.740,00.000,-10.980,300.000,48440.002,-0.266,-179.734,00.266,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.001,-0.321,5000.000,179.704,00.000,-11.655,300.000,48380.003,-0.302,-179.698,00.302,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.001,-5.857,5000.000,359.704,00.000,-11.655,300.000,48380.003,-0.302,-179.698,00.302,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.002,-0.145,5000.000,179.666,00.000,-12.323,300.000,48320.004,-0.341,-179.659,00.341,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.002,-6.032,5000.000,359.666,00.000,-12.323,300.000,48320.004,-0.341,-179.659,00.341,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.003,00.051,5000.000,179.625,00.000,-12.985,300.000,48260.006,-0.383,-179.617,00.383,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
