timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,04.651,5000.000,180.000,00.000,300.000,49850.000,-0.004,-179.996,0
00.30,cobra,1,200,19910.000,04.651,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,01.270,5000.000,00.000,00.000,300.000,49850.000,-0.004,-179.996,0
00.40,viper,1,100,-29880.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19910.000,04.651,5000.000,180.000,00.000,300.000,49790.000,-0.004,-179.996,0
00.40,cobra,1,200,19880.000,04.651,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29910.000,01.270,5000.000,00.000,00.000,300.000,49790.000,-0.004,-179.996,0
00.50,viper,1,100,-29850.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19880.000,04.651,5000.000,180.000,00.000,300.000,49730.000,-0.004,-179.996,0
00.50,cobra,1,200,19850.000,04.651,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29880.000,01.270,5000.000,00.000,00.000,300.000,49730.000,-0.004,-179.996,0
00.60,viper,1,100,-29820.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29820.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19850.000,04.651,5000.000,180.000,00.000,300.000,49670.000,-0.004,-179.996,0
00.60,cobra,1,200,19820.000,04.651,5000.000,180.000,00.000,-0.785,300.000,0,0,1,19820.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29850.000,01.270,5000.000,00.000,00.000,300.000,49700.000,-0.004,-179.996,0
00.70,viper,1,100,-29790.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29790.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19820.000,04.651,5000.000,180.000,00.000,300.000,49610.000,-0.004,-179.996,0
00.70,cobra,1,200,19790.000,04.653,5000.000,179.997,00.000,-1.561,300.000,0,0,1,19790.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29820.000,01.270,5000.000,00.000,00.000,300.000,49640.000,-0.004,-179.996,0
00.80,viper,1,100,-29760.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29760.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19790.000,04.653,5000.000,179.997,00.000,300.000,49550.000,-0.004,-179.994,0
00.80,cobra,1,200,19760.000,04.657,5000.000,179.992,00.000,-2.330,300.000,0,0,1,19760.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29790.000,01.270,5000.000,00.000,00.000,300.000,49580.000,-0.004,-179.996,0
00.90,viper,1,100,-29730.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29730.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19760.000,04.657,5000.000,179.992,00.000,300.000,49490.000,-0.004,-179.988,0
00.90,cobra,1,200,19730.000,04.665,5000.000,179.985,00.000,-3.092,300.000,0,0,1,19730.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29760.000,01.270,5000.000,00.000,00.000,300.000,49520.000,-0.004,-179.996,0
01.00,viper,1,100,-29700.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29700.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19730.000,04.665,5000.000,179.985,00.000,300.000,49430.000,-0.004,-179.981,0
01.00,cobra,1,200,19700.000,04.678,5000.000,179.975,00.000,-3.845,300.000,0,0,1,19700.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29730.000,01.270,5000.000,00.000,00.000,300.000,49460.000,-0.004,-179.996,0
01.10,viper,1,100,-29670.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29670.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19700.000,04.678,5000.000,179.975,00.000,300.000,49370.000,-0.004,-179.971,0
01.10,cobra,1,200,19670.000,04.698,5000.000,179.962,00.000,-4.592,300.000,0,0,1,19670.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29700.000,01.270,5000.000,00.000,00.000,300.000,49400.000,-0.004,-179.996,0
01.20,viper,1,100,-29640.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29640.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19670.000,04.698,5000.000,179.962,00.000,300.000,49310.000,-0.004,-179.958,0
01.20,cobra,1,200,19640.000,04.726,5000.000,179.947,00.000,-5.330,300.000,0,0,1,19640.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29670.000,01.270,5000.000,00.000,00.000,300.000,49340.000,-0.004,-179.996,0
01.30,viper,1,100,-29610.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29610.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19640.000,04.726,5000.000,179.947,00.000,300.000,49250.000,-0.004,-179.943,0
01.30,cobra,1,200,19610.000,04.762,5000.000,179.929,00.000,-6.062,300.000,0,0,1,19610.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29640.000,01.270,5000.000,00.000,00.000,300.000,49280.000,-0.004,-179.996,0
01.40,viper,1,100,-29580.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29580.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19610.000,04.762,5000.000,179.929,00.000,300.000,49190.000,-0.004,-179.925,0
01.40,cobra,1,200,19580.000,04.810,5000.000,179.910,00.000,-6.786,300.000,0,0,1,19580.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29610.000,01.270,5000.000,00.000,00.000,300.000,49220.000,-0.004,-179.996,0
01.50,viper,1,100,-29550.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29550.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19580.000,04.810,5000.000,179.910,00.000,300.000,49130.000,-0.004,-179.905,0
01.50,cobra,1,200,19550.000,04.869,5000.000,179.887,00.000,-7.502,300.000,0,0,1,19550.000,04.651,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29580.000,01.270,5000.000,00.000,00.000,300.000,49160.000,-0.004,-179.996,0
01.60,viper,1,100,-29520.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29520.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19550.000,04.869,5000.000,179.887,00.000,300.000,49070.000,-0.004,-179.883,0
01.60,cobra,1,200,19520.000,04.941,5000.000,179.863,00.000,-8.212,300.000,0,0,1,19519.900,04.651,5000.000,180.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,01.270,5000.000,00.000,00.000,300.000,49100.000,-0.004,-179.996,0
01.70,viper,1,100,-29490.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29490.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19520.000,04.941,5000.000,179.863,00.000,300.000,49010.000,-0.004,-179.858,0
01.70,cobra,1,200,19490.000,05.027,5000.000,179.836,00.000,-8.915,300.000,0,0,1,19489.700,04.651,5000.000,180.000,00.000,84.635,302.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,01.270,5000.000,00.000,00.000,300.000,49039.900,-0.004,-179.996,0
01.80,viper,1,100,-29460.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29460.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19490.000,05.027,5000.000,179.836,00.000,300.000,48950.000,-0.004,-179.831,0
01.80,cobra,1,200,19460.001,05.128,5000.000,179.806,00.000,-9.610,300.000,0,0,1,19459.418,03.604,5000.000,181.981,00.000,67.708,303.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,01.270,5000.000,00.000,00.000,300.000,48979.700,-0.004,-179.996,0
01.90,viper,1,100,-29430.000,01.270,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29430.000,01.270,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19460.001,05.128,5000.000,179.806,00.000,300.000,48890.001,-0.005,-179.802,0
01.90,cobra,1,200,19430.001,05.246,5000.000,179.775,00.000,-10.299,300.000,0,0,1,19429.029,02.793,5000.000,181.529,00.000,-98.176,304.000,AAM_SARH,INFLIGHT,100,viper,-29460.000,01.270,5000.000,00.000,00.000,300.000,48919.418,01.978,-179.997,0
02.00,viper,1,100,-29400.000,01.270,5000.000,00.000,00.000,-0.785,300.000,0,0,1,-29400.000,01.270,5000.000,00.000,00.000,84.635,300.000,AAM_SARH,INFLIGHT,200,cobra,19430.001,05.246,5000.000,179.775,00.000,300.000,48860.001,-0.005,-179.770,0
02.00,cobra,1,200,19400.001,05.382,5000.000,179.740,00.000,-10.980,300.000,0,0,1,19398.529,02.664,5000.000,180.242,00.000,-64.999,305.000,AAM_SARH,INFLIGHT,100,viper,-29430.000,01.270,5000.000,00.000,00.000,300.000,48859.029,01.527,-179.998,0
02.10,viper,1,100,-29370.000,01.269,5000.000,359.997,00.000,-1.561,300.000,0,0,1,-29370.018,02.314,5000.000,01.994,00.000,67.708,300.000,AAM_SARH,INFLIGHT,200,cobra,19400.001,05.382,5000.000,179.740,00.000,300.000,48800.001,-0.005,-179.736,0
02.10,cobra,1,200,19370.001,05.537,5000.000,179.704,00.000,-11.655,300.000,0,0,1,19367.929,02.746,5000.000,179.847,00.000,-71.635,306.000,AAM_SARH,INFLIGHT,100,viper,-29400.000,01.270,5000.000,00.000,00.000,300.000,48798.529,00.241,-179.998,0
02.20,viper,1,100,-29340.000,01.265,5000.000,359.992,00.000,-2.330,300.000,0,0,1,-29340.046,03.597,5000.000,02.451,00.000,71.093,300.000,AAM_SARH,INFLIGHT,200,cobra,19370.001,05.537,5000.000,179.704,00.000,300.000,48740.020,01.990,-179.700,0
02.20,cobra,1,200,19340.002,05.712,5000.000,179.666,00.000,-12.323,300.000,0,0,1,19337.230,02.531,5000.000,180.400,00.000,98.961,307.000,AAM_SARH,INFLIGHT,100,viper,-29370.000,01.269,5000.000,359.997,00.000,300.000,48737.929,-0.155,-179.996,0
