timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,-1.804,5000.000,180.000,00.000,300.000,49850.000,00.006,179.994,0
00.30,cobra,1,200,19910.000,-1.804,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,03.076,5000.000,00.000,00.000,300.000,49850.000,00.006,179.994,0
00.40,viper,1,100,-29880.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19910.000,-1.804,5000.000,180.000,00.000,300.000,49790.000,00.006,179.994,0
00.40,cobra,1,200,19880.000,-1.804,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29910.000,03.076,5000.000,00.000,00.000,300.000,49790.000,00.006,179.994,0
00.50,viper,1,100,-29850.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19880.000,-1.804,5000.000,180.000,00.000,300.000,49730.000,00.006,179.994,0
00.50,cobra,1,200,19850.000,-1.804,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29880.000,03.076,5000.000,00.000,00.000,300.000,49730.000,00.006,179.994,0
00.60,viper,1,100,-29820.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29820.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19850.000,-1.804,5000.000,180.000,00.000,300.000,49670.000,00.006,179.994,0
00.60,cobra,1,200,19820.000,-1.804,5000.000,180.000,00.000,00.000,300.000,0,0,1,19820.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29850.000,03.076,5000.000,00.000,00.000,300.000,49670.000,00.006,179.994,0
00.70,viper,1,100,-29790.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29790.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19820.000,-1.804,5000.000,180.000,00.000,300.000,49610.000,00.006,179.994,0
00.70,cobra,1,200,19790.000,-1.804,5000.000,180.000,00.000,00.000,300.000,0,0,1,19790.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29820.000,03.076,5000.000,00.000,00.000,300.000,49610.000,00.006,179.994,0
00.80,viper,1,100,-29760.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29760.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19790.000,-1.804,5000.000,180.000,00.000,300.000,49550.000,00.006,179.994,0
00.80,cobra,1,200,19760.000,-1.804,5000.000,180.000,00.000,00.785,300.000,0,0,1,19760.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29790.000,03.076,5000.000,00.000,00.000,300.000,49580.000,00.006,179.994,0
00.90,viper,1,100,-29730.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29730.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19760.000,-1.804,5000.000,180.000,00.000,300.000,49490.000,00.006,179.994,0
00.90,cobra,1,200,19730.000,-1.805,5000.000,180.003,00.000,01.561,300.000,0,0,1,19730.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29760.000,03.076,5000.000,00.000,00.000,300.000,49520.000,00.006,179.994,0
01.00,viper,1,100,-29700.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29700.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19730.000,-1.805,5000.000,180.003,00.000,300.000,49430.000,00.006,179.992,0
01.00,cobra,1,200,19700.000,-1.809,5000.000,180.008,00.000,02.330,300.000,0,0,1,19700.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29730.000,03.076,5000.000,00.000,00.000,300.000,49460.000,00.006,179.994,0
01.10,viper,1,100,-29670.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29670.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19700.000,-1.809,5000.000,180.008,00.000,300.000,49370.000,00.006,179.987,0
01.10,cobra,1,200,19670.000,-1.817,5000.000,180.015,00.000,03.092,300.000,0,0,1,19670.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29700.000,03.076,5000.000,00.000,00.000,300.000,49400.000,00.006,179.994,0
01.20,viper,1,100,-29640.000,03.076,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29640.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,-1.817,5000.000,180.015,00.000,300.000,49310.000,00.006,179.979,0
01.20,cobra,1,200,19640.000,-1.831,5000.000,180.025,00.000,03.845,300.000,0,0,1,19640.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29670.000,03.076,5000.000,00.000,00.000,300.000,49340.000,00.006,179.994,0
01.30,viper,1,100,-29610.000,03.076,5000.000,00.000,00.000,00.785,300.000,0,0,1,-29610.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,-1.831,5000.000,180.025,00.000,300.000,49280.000,00.006,179.969,0
01.30,cobra,1,200,19610.000,-1.851,5000.000,180.038,00.000,04.592,300.000,0,0,1,19610.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29640.000,03.076,5000.000,00.000,00.000,300.000,49280.000,00.006,179.994,0
01.40,viper,1,100,-29580.000,03.077,5000.000,00.003,00.000,01.561,300.000,0,0,1,-29580.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,-1.851,5000.000,180.038,00.000,300.000,49220.000,00.006,179.956,0
01.40,cobra,1,200,19580.000,-1.878,5000.000,180.053,00.000,05.330,300.000,0,0,1,19580.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29610.000,03.076,5000.000,00.000,00.000,300.000,49220.000,00.006,179.994,0
01.50,viper,1,100,-29550.000,03.081,5000.000,00.008,00.000,02.330,300.000,0,0,1,-29550.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,-1.878,5000.000,180.053,00.000,300.000,49160.000,00.006,179.941,0
01.50,cobra,1,200,19550.000,-1.915,5000.000,180.071,00.000,06.062,300.000,0,0,1,19550.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29580.000,03.077,5000.000,00.003,00.000,300.000,49160.000,00.006,179.992,0
01.60,viper,1,100,-29520.000,03.089,5000.000,00.015,00.000,03.092,300.000,0,0,1,-29520.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,-1.915,5000.000,180.071,00.000,300.000,49100.000,00.006,179.924,0
01.60,cobra,1,200,19520.000,-1.963,5000.000,180.090,00.000,06.786,300.000,0,0,1,19520.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,03.081,5000.000,00.008,00.000,300.000,49100.000,00.006,179.987,0
01.70,viper,1,100,-29490.000,03.102,5000.000,00.025,00.000,03.845,300.000,0,0,1,-29490.000,03.076,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,-1.963,5000.000,180.090,00.000,300.000,49040.000,00.006,179.904,0
01.70,cobra,1,200,19490.000,-2.022,5000.000,180.113,00.000,07.502,300.000,0,0,1,19490.000,-1.804,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,03.089,5000.000,00.015,00.000,300.000,49040.000,00.006,179.979,0
01.80,viper,1,100,-29460.000,03.122,5000.000,00.038,00.000,04.592,300.000,0,0,1,-29460.000,03.076,5000.000,00.000,00.000,-84.635,300.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,-2.022,5000.000,180.113,00.000,300.000,48980.000,00.006,179.881,0
01.80,cobra,1,200,19460.000,-2.093,5000.000,180.137,00.000,08.212,300.000,0,0,1,19459.900,-1.804,5000.000,180.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,03.102,5000.000,00.025,00.000,300.000,48980.000,00.006,179.969,0
01.90,viper,1,100,-29430.000,03.150,5000.000,00.053,00.000,05.330,300.000,0,0,1,-29430.018,02.032,5000.000,358.006,00.000,-67.708,300.000,AAM_SARH,INFLIGHT,200,cobra,19460.000,-2.093,5000.000,180.137,00.000,300.000,48920.001,00.006,179.857,0
01.90,cobra,1,200,19430.000,-2.180,5000.000,180.164,00.000,08.915,300.000,0,0,1,19429.700,-1.804,5000.000,180.000,00.000,-84.635,302.000,AAM_SARH,INFLIGHT,100,viper,-29460.000,03.122,5000.000,00.038,00.000,300.000,48919.900,00.006,179.956,0
02.00,viper,1,100,-29400.000,03.187,5000.000,00.071,00.000,06.062,300.000,0,0,1,-29400.046,00.749,5000.000,357.549,00.000,-71.093,300.000,AAM_SARH,INFLIGHT,200,cobra,19430.000,-2.180,5000.000,180.164,00.000,300.000,48860.019,-1.989,179.831,0
02.00,cobra,1,200,19400.001,-2.281,5000.000,180.194,00.000,09.610,300.000,0,0,1,19399.418,-0.757,5000.000,178.019,00.000,-67.708,303.000,AAM_SARH,INFLIGHT,100,viper,-29430.000,03.150,5000.000,00.053,00.000,300.000,48859.700,00.006,179.941,0
02.10,viper,1,100,-29370.000,03.234,5000.000,00.090,00.000,06.786,300.000,0,0,1,-29370.087,-0.820,5000.000,357.002,00.000,-70.416,300.000,AAM_SARH,INFLIGHT,200,cobra,19400.001,-2.281,5000.000,180.194,00.000,300.000,48800.046,-2.447,179.803,0
02.10,cobra,1,200,19370.001,-2.399,5000.000,180.225,00.000,10.299,300.000,0,0,1,19369.046,00.534,5000.000,177.567,00.000,-71.093,304.000,AAM_SARH,INFLIGHT,100,viper,-29400.000,03.187,5000.000,00.071,00.000,300.000,48799.418,-1.976,179.925,0
02.20,viper,1,100,-29340.000,03.293,5000.000,00.113,00.000,07.502,300.000,0,0,1,-29340.143,-2.664,5000.000,356.476,00.000,-70.551,300.000,AAM_SARH,INFLIGHT,200,cobra,19370.001,-2.399,5000.000,180.225,00.000,300.000,48740.087,-2.996,179.773,0
02.20,cobra,1,200,19340.001,-2.535,5000.000,180.260,00.000,10.980,300.000,0,0,1,19338.587,02.116,5000.000,177.027,00.000,-70.416,305.000,AAM_SARH,INFLIGHT,100,viper,-29370.000,03.234,5000.000,00.090,00.000,300.000,48739.046,-2.430,179.906,0
02.30,viper,1,100,-29310.000,03.365,5000.000,00.137,00.000,08.212,300.000,0,0,1,-29310.119,-4.793,5000.000,355.945,00.000,-70.524,301.000,AAM_SARH,INFLIGHT,200,cobra,19340.001,-2.535,5000.000,180.260,00.000,300.000,48680.144,-3.524,179.741,0
02.30,cobra,1,200,19310.001,-2.690,5000.000,180.296,00.000,11.655,300.000,0,0,1,19308.043,03.979,5000.000,176.509,00.000,-70.551,306.000,AAM_SARH,INFLIGHT,100,viper,-29340.000,03.293,5000.000,00.113,00.000,300.000,48678.587,-2.972,179.886,0
02.40,viper,1,100,-29280.000,03.451,5000.000,00.164,00.000,08.915,300.000,0,0,1,-29280.015,-7.205,5000.000,355.417,00.000,-70.530,302.000,AAM_SARH,INFLIGHT,200,cobra,19310.001,-2.690,5000.000,180.296,00.000,300.000,48620.120,-4.057,179.707,0
02.40,cobra,1,200,19280.002,-2.865,5000.000,180.334,00.000,12.323,300.000,0,0,1,19277.419,06.126,5000.000,175.989,00.000,-70.524,307.000,AAM_SARH,INFLIGHT,100,viper,-29310.000,03.365,5000.000,00.137,00.000,300.000,48618.044,-3.491,179.863,0
02.50,viper,1,100,-29250.001,03.553,5000.000,00.194,00.000,09.610,300.000,0,0,1,-29249.836,-9.904,5000.000,354.891,00.000,-70.529,303.000,AAM_SARH,INFLIGHT,200,cobra,19280.002,-2.865,5000.000,180.334,00.000,300.000,48560.017,-4.588,179.671,0
02.50,cobra,1,200,19250.003,-3.062,5000.000,180.375,00.000,12.985,300.000,0,0,1,19246.715,08.558,5000.000,175.472,00.000,-70.530,308.000,AAM_SARH,INFLIGHT,100,viper,-29280.000,03.451,5000.000,00.164,00.000,300.000,48557.419,-4.014,179.839,0
02.60,viper,1,100,-29220.001,03.671,5000.000,00.225,00.000,10.299,300.000,0,0,1,-29219.582,-12.888,5000.000,354.367,00.000,-70.529,304.000,AAM_SARH,INFLIGHT,200,cobra,19250.003,-3.062,5000.000,180.375,00.000,300.000,48499.839,-5.117,179.633,0
02.60,cobra,1,200,19220.003,-3.281,5000.000,180.419,00.000,13.639,300.000,0,0,1,19215.934,11.275,5000.000,174.956,00.000,-70.529,309.000,AAM_SARH,INFLIGHT,100,viper,-29250.001,03.553,5000.000,00.194,00.000,300.000,48496.715,-4.534,179.812,0
02.70,viper,1,100,-29190.001,03.807,5000.000,00.260,00.000,10.980,300.000,0,0,1,-29189.258,-16.158,5000.000,353.844,00.000,-70.529,305.000,AAM_SARH,INFLIGHT,200,cobra,19220.003,-3.281,5000.000,180.419,00.000,300.000,48439.587,-5.645,179.593,0
02.70,cobra,1,200,19190.004,-3.524,5000.000,180.464,00.000,14.288,300.000,0,0,1,19185.080,14.278,5000.000,174.441,00.000,-70.529,310.000,AAM_SARH,INFLIGHT,100,viper,-29220.001,03.671,5000.000,00.225,00.000,300.000,48435.936,-5.053,179.784,0
02.80,viper,1,100,-29160.001,03.962,5000.000,00.296,00.000,11.655,300.000,0,0,1,-29158.866,-19.716,5000.000,353.323,00.000,-70.529,306.000,AAM_SARH,INFLIGHT,200,cobra,19190.004,-3.524,5000.000,180.464,00.000,300.000,48379.264,-6.171,179.551,0
02.80,cobra,1,200,19160.006,-3.792,5000.000,180.512,00.000,14.929,300.000,0,0,1,19154.155,17.567,5000.000,173.929,00.000,-70.529,311.000,AAM_SARH,INFLIGHT,100,viper,-29190.001,03.807,5000.000,00.260,00.000,300.000,48375.082,-5.571,179.753,0
02.90,viper,1,100,-29130.002,04.137,5000.000,00.334,00.000,12.323,300.000,0,0,1,-29128.408,-23.562,5000.000,352.803,00.000,-70.529,307.000,AAM_SARH,INFLIGHT,200,cobra,19160.006,-3.792,5000.000,180.512,00.000,300.000,48318.874,-6.696,179.507,0
02.90,cobra,1,200,19130.007,-4.086,5000.000,180.562,00.000,15.565,300.000,0,0,1,19123.160,21.144,5000.000,173.418,00.000,-70.529,312.000,AAM_SARH,INFLIGHT,100,viper,-29160.001,03.962,5000.000,00.296,00.000,300.000,48314.158,-6.087,179.720,0
03.00,viper,1,100,-29100.003,04.333,5000.000,00.375,00.000,12.985,300.000,0,0,1,-29097.886,-27.697,5000.000,352.286,00.000,-70.529,308.000,AAM_SARH,INFLIGHT,200,cobra,19130.007,-4.086,5000.000,180.562,00.000,300.000,48258.419,-7.220,179.461,0
03.00,cobra,1,200,19100.009,-4.407,5000.000,180.614,00.000,16.194,300.000,0,0,1,19092.100,25.008,5000.000,172.908,00.000,-70.529,313.000,AAM_SARH,INFLIGHT,100,viper,-29130.002,04.137,5000.000,00.334,00.000,300.000,48253.165,-6.602,179.686,0
03.10,viper,1,100,-29070.003,04.553,5000.000,00.419,00.000,13.639,300.000,0,0,1,-29067.305,-32.120,5000.000,351.770,00.000,-70.529,309.000,AAM_SARH,INFLIGHT,200,cobra,19100.009,-4.407,5000.000,180.614,00.000,300.000,48197.901,-7.742,179.414,0
03.10,cobra,1,200,19070.011,-4.757,5000.000,180.668,00.000,16.816,300.000,0,0,1,19060.975,29.160,5000.000,172.401,00.000,-70.529,314.000,AAM_SARH,INFLIGHT,100,viper,-29100.003,04.333,5000.000,00.375,00.000,300.000,48192.107,-7.116,179.649,0
03.20,viper,1,100,-29040.004,04.795,5000.000,00.464,00.000,14.288,300.000,0,0,1,-29036.665,-36.833,5000.000,351.256,00.000,-70.529,310.000,AAM_SARH,INFLIGHT,200,cobra,19070.011,-4.757,5000.000,180.668,00.000,300.000,48137.323,-8.263,179.364,0
03.20,cobra,1,200,19040.013,-5.136,5000.000,180.725,00.000,17.433,300.000,0,0,1,19029.790,33.602,5000.000,171.894,00.000,-70.529,315.000,AAM_SARH,INFLIGHT,100,viper,-29070.003,04.553,5000.000,00.419,00.000,300.000,48130.985,-7.629,179.611,0
03.30,viper,1,100,-29010.006,05.063,5000.000,00.512,00.000,14.929,300.000,0,0,1,-29005.970,-41.836,5000.000,350.743,00.000,-70.529,311.000,AAM_SARH,INFLIGHT,200,cobra,19040.013,-5.136,5000.000,180.725,00.000,300.000,48076.689,-8.782,179.313,0
03.30,cobra,1,200,19010.016,-5.547,5000.000,180.784,00.000,18.043,300.000,0,0,1,18998.546,38.332,5000.000,171.390,00.000,-70.529,316.000,AAM_SARH,INFLIGHT,100,viper,-29040.004,04.795,5000.000,00.464,00.000,300.000,48069.803,-8.140,179.570,0
03.40,viper,1,100,-28980.007,05.357,5000.000,00.562,00.000,15.565,300.000,0,0,1,-28975.222,-47.129,5000.000,350.232,00.000,-70.529,312.000,AAM_SARH,INFLIGHT,200,cobra,19010.016,-5.547,5000.000,180.784,00.000,300.000,48016.000,-9.300,179.260,0
03.40,cobra,1,200,18980.019,-5.989,5000.000,180.845,00.000,18.647,300.000,0,0,1,18967.246,43.353,5000.000,170.887,00.000,-70.529,317.000,AAM_SARH,INFLIGHT,100,viper,-29010.006,05.063,5000.000,00.512,00.000,300.000,48008.563,-8.650,179.528,0
03.50,viper,1,100,-28950.009,05.679,5000.000,00.614,00.000,16.194,300.000,0,0,1,-28944.425,-52.714,5000.000,349.722,00.000,-70.529,313.000,AAM_SARH,INFLIGHT,200,cobra,18980.019,-5.989,5000.000,180.845,00.000,300.000,47955.259,-9.817,179.204,0
03.50,cobra,1,200,18950.023,-6.464,5000.000,180.908,00.000,19.245,300.000,0,0,1,18935.805,48.115,5000.000,171.388,00.000,98.740,318.000,AAM_SARH,INFLIGHT,100,viper,-28980.007,05.357,5000.000,00.562,00.000,300.000,47947.268,-9.158,179.484,0
