timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,-0.710,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,02.599,5000.000,180.000,00.000,300.000,49850.000,-0.004,-179.996,0
00.30,cobra,1,200,19910.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,-0.710,5000.000,00.000,00.000,300.000,49850.000,-0.004,-179.996,0
00.40,viper,1,100,-29880.000,-0.710,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19910.000,02.599,5000.000,180.000,00.000,300.000,49790.000,-0.004,-179.996,0
00.40,cobra,1,200,19880.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29910.000,-0.710,5000.000,00.000,00.000,300.000,49790.000,-0.004,-179.996,0
00.50,viper,1,100,-29850.000,-0.710,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19880.000,02.599,5000.000,180.000,00.000,300.000,49730.000,-0.004,-179.996,0
00.50,cobra,1,200,19850.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29880.000,-0.710,5000.000,00.000,00.000,300.000,49730.000,-0.004,-179.996,0
00.60,viper,1,100,-29820.000,-0.710,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29820.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19850.000,02.599,5000.000,180.000,00.000,300.000,49670.000,-0.004,-179.996,0
00.60,cobra,1,200,19820.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19820.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29850.000,-0.710,5000.000,00.000,00.000,300.000,49670.000,-0.004,-179.996,0
00.70,viper,1,100,-29790.000,-0.710,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29790.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19820.000,02.599,5000.000,180.000,00.000,300.000,49610.000,-0.004,-179.996,0
00.70,cobra,1,200,19790.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19790.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29820.000,-0.710,5000.000,00.000,00.000,300.000,49610.000,-0.004,-179.996,0
00.80,viper,1,100,-29760.000,-0.710,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29760.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19790.000,02.599,5000.000,180.000,00.000,300.000,49550.000,-0.004,-179.996,0
00.80,cobra,1,200,19760.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19760.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29790.000,-0.710,5000.000,00.000,00.000,300.000,49550.000,-0.004,-179.996,0
00.90,viper,1,100,-29730.000,-0.710,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29730.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19760.000,02.599,5000.000,180.000,00.000,300.000,49490.000,-0.004,-179.996,0
00.90,cobra,1,200,19730.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19730.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29760.000,-0.710,5000.000,00.000,00.000,300.000,49490.000,-0.004,-179.996,0
01.00,viper,1,100,-29700.000,-0.710,5000.000,00.000,00.000,-0.785,300.000,0,0,1,-29700.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19730.000,02.599,5000.000,180.000,00.000,300.000,49460.000,-0.004,-179.996,0
01.00,cobra,1,200,19700.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19700.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29730.000,-0.710,5000.000,00.000,00.000,300.000,49430.000,-0.004,-179.996,0
01.10,viper,1,100,-29670.000,-0.711,5000.000,359.997,00.000,-1.561,300.000,0,0,1,-29670.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19700.000,02.599,5000.000,180.000,00.000,300.000,49400.000,-0.004,-179.996,0
01.10,cobra,1,200,19670.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19670.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29700.000,-0.710,5000.000,00.000,00.000,300.000,49370.000,-0.004,-179.996,0
01.20,viper,1,100,-29640.000,-0.715,5000.000,359.992,00.000,-2.330,300.000,0,0,1,-29640.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,02.599,5000.000,180.000,00.000,300.000,49340.000,-0.004,-179.996,0
01.20,cobra,1,200,19640.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19640.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29670.000,-0.711,5000.000,359.997,00.000,300.000,49310.000,-0.004,-179.994,0
01.30,viper,1,100,-29610.000,-0.723,5000.000,359.985,00.000,-3.092,300.000,0,0,1,-29610.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,02.599,5000.000,180.000,00.000,300.000,49280.000,-0.004,-179.996,0
01.30,cobra,1,200,19610.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19610.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29640.000,-0.715,5000.000,359.992,00.000,300.000,49250.000,-0.004,-179.988,0
01.40,viper,1,100,-29580.000,-0.737,5000.000,359.975,00.000,-3.845,300.000,0,0,1,-29580.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,02.599,5000.000,180.000,00.000,300.000,49220.000,-0.004,-179.996,0
01.40,cobra,1,200,19580.000,02.599,5000.000,180.000,00.000,00.000,300.000,0,0,1,19580.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29610.000,-0.723,5000.000,359.985,00.000,300.000,49190.000,-0.004,-179.981,0
01.50,viper,1,100,-29550.000,-0.756,5000.000,359.962,00.000,-4.592,300.000,0,0,1,-29550.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,02.599,5000.000,180.000,00.000,300.000,49160.000,-0.004,-179.996,0
01.50,cobra,1,200,19550.000,02.599,5000.000,180.000,00.000,-0.785,300.000,0,0,1,19550.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29580.000,-0.737,5000.000,359.975,00.000,300.000,49160.000,-0.004,-179.971,0
01.60,viper,1,100,-29520.000,-0.784,5000.000,359.947,00.000,-5.330,300.000,0,0,1,-29520.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,02.599,5000.000,180.000,00.000,300.000,49100.000,-0.004,-179.996,0
01.60,cobra,1,200,19520.000,02.600,5000.000,179.997,00.000,-1.561,300.000,0,0,1,19520.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,-0.756,5000.000,359.962,00.000,300.000,49100.000,-0.004,-179.958,0
01.70,viper,1,100,-29490.000,-0.821,5000.000,359.929,00.000,-6.062,300.000,0,0,1,-29490.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,02.600,5000.000,179.997,00.000,300.000,49040.000,-0.004,-179.994,0
01.70,cobra,1,200,19490.000,02.604,5000.000,179.992,00.000,-2.330,300.000,0,0,1,19490.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,-0.784,5000.000,359.947,00.000,300.000,49040.000,-0.004,-179.943,0
01.80,viper,1,100,-29460.000,-0.868,5000.000,359.910,00.000,-6.786,300.000,0,0,1,-29460.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,02.604,5000.000,179.992,00.000,300.000,48980.000,-0.004,-179.988,0
01.80,cobra,1,200,19460.000,02.612,5000.000,179.985,00.000,-3.092,300.000,0,0,1,19460.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,-0.821,5000.000,359.929,00.000,300.000,48980.000,-0.004,-179.925,0
01.90,viper,1,100,-29430.000,-0.927,5000.000,359.887,00.000,-7.502,300.000,0,0,1,-29430.000,-0.710,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19460.000,02.612,5000.000,179.985,00.000,300.000,48920.000,-0.004,-179.981,0
01.90,cobra,1,200,19430.000,02.626,5000.000,179.975,00.000,-3.845,300.000,0,0,1,19430.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29460.000,-0.868,5000.000,359.910,00.000,300.000,48920.000,-0.004,-179.906,0
02.00,viper,1,100,-29400.000,-0.999,5000.000,359.863,00.000,-8.212,300.000,0,0,1,-29399.900,-0.710,5000.000,00.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,200,cobra,19430.000,02.626,5000.000,179.975,00.000,300.000,48860.000,-0.004,-179.971,0
02.00,cobra,1,200,19400.000,02.646,5000.000,179.962,00.000,-4.592,300.000,0,0,1,19400.000,02.599,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29430.000,-0.927,5000.000,359.887,00.000,300.000,48860.000,-0.004,-179.883,0
02.10,viper,1,100,-29370.000,-1.085,5000.000,359.836,00.000,-8.915,300.000,0,0,1,-29369.700,-0.710,5000.000,00.000,00.000,84.635,302.000,AAM_SARH,INFLIGHT,200,cobra,19400.000,02.646,5000.000,179.962,00.000,300.000,48799.900,-0.004,-179.958,0
02.10,cobra,1,200,19370.000,02.673,5000.000,179.947,00.000,-5.330,300.000,0,0,1,19370.000,02.599,5000.000,180.000,00.000,84.635,300.000,AAM_SARH,INFLIGHT,100,viper,-29400.000,-0.999,5000.000,359.863,00.000,300.000,48800.000,-0.004,-179.858,0
02.20,viper,1,100,-29340.001,-1.187,5000.000,359.806,00.000,-9.610,300.000,0,0,1,-29339.418,00.338,5000.000,01.981,00.000,67.708,303.000,AAM_SARH,INFLIGHT,200,cobra,19370.000,02.673,5000.000,179.947,00.000,300.000,48739.700,-0.004,-179.943,0
02.20,cobra,1,200,19340.000,02.710,5000.000,179.929,00.000,-6.062,300.000,0,0,1,19340.018,01.555,5000.000,181.994,00.000,67.708,300.000,AAM_SARH,INFLIGHT,100,viper,-29370.000,-1.085,5000.000,359.836,00.000,300.000,48740.000,-0.004,-179.831,0
02.30,viper,1,100,-29310.001,-1.305,5000.000,359.775,00.000,-10.299,300.000,0,0,1,-29309.046,01.628,5000.000,02.433,00.000,71.093,304.000,AAM_SARH,INFLIGHT,200,cobra,19340.000,02.710,5000.000,179.929,00.000,300.000,48679.418,01.978,-179.927,0
02.30,cobra,1,200,19310.000,02.758,5000.000,179.910,00.000,-6.786,300.000,0,0,1,19310.046,00.272,5000.000,182.451,00.000,71.093,300.000,AAM_SARH,INFLIGHT,100,viper,-29340.001,-1.187,5000.000,359.806,00.000,300.000,48680.019,01.991,-179.803,0
02.40,viper,1,100,-29280.001,-1.441,5000.000,359.740,00.000,-10.980,300.000,0,0,1,-29278.587,03.210,5000.000,02.973,00.000,70.416,305.000,AAM_SARH,INFLIGHT,200,cobra,19310.000,02.758,5000.000,179.910,00.000,300.000,48619.046,02.432,-179.908,0
02.40,cobra,1,200,19280.000,02.817,5000.000,179.887,00.000,-7.502,300.000,0,0,1,19280.087,-1.297,5000.000,182.998,00.000,70.416,300.000,AAM_SARH,INFLIGHT,100,viper,-29310.001,-1.305,5000.000,359.775,00.000,300.000,48620.046,02.449,-179.773,0
02.50,viper,1,100,-29250.001,-1.596,5000.000,359.704,00.000,-11.655,300.000,0,0,1,-29248.043,05.073,5000.000,03.491,00.000,70.551,306.000,AAM_SARH,INFLIGHT,200,cobra,19280.000,02.817,5000.000,179.887,00.000,300.000,48558.587,02.973,-179.888,0
02.50,cobra,1,200,19250.000,02.888,5000.000,179.863,00.000,-8.212,300.000,0,0,1,19250.044,-3.147,5000.000,183.524,00.000,70.551,301.000,AAM_SARH,INFLIGHT,100,viper,-29280.001,-1.441,5000.000,359.740,00.000,300.000,48560.088,02.998,-179.740,0
02.60,viper,1,100,-29220.002,-1.771,5000.000,359.666,00.000,-12.323,300.000,0,0,1,-29217.419,07.220,5000.000,04.011,00.000,70.524,307.000,AAM_SARH,INFLIGHT,200,cobra,19250.000,02.888,5000.000,179.863,00.000,300.000,48498.044,03.493,-179.865,0
02.60,cobra,1,200,19220.000,02.975,5000.000,179.836,00.000,-8.915,300.000,0,0,1,19219.919,-5.282,5000.000,184.053,00.000,70.524,302.000,AAM_SARH,INFLIGHT,100,viper,-29250.001,-1.596,5000.000,359.704,00.000,300.000,48500.045,03.526,-179.706,0
02.70,viper,1,100,-29190.003,-1.967,5000.000,359.625,00.000,-12.985,300.000,0,0,1,-29186.715,09.652,5000.000,04.528,00.000,70.530,308.000,AAM_SARH,INFLIGHT,200,cobra,19220.000,02.975,5000.000,179.836,00.000,300.000,48437.419,04.016,-179.841,0
02.70,cobra,1,200,19190.001,03.076,5000.000,179.806,00.000,-9.610,300.000,0,0,1,19189.716,-7.701,5000.000,184.579,00.000,70.530,303.000,AAM_SARH,INFLIGHT,100,viper,-29220.002,-1.771,5000.000,359.666,00.000,300.000,48439.921,04.057,-179.670,0
02.80,viper,1,100,-29160.003,-2.187,5000.000,359.581,00.000,-13.639,300.000,0,0,1,-29155.934,12.369,5000.000,05.044,00.000,70.529,309.000,AAM_SARH,INFLIGHT,200,cobra,19190.001,03.076,5000.000,179.806,00.000,300.000,48376.716,04.536,-179.814,0
