timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,-2.942,5000.000,180.000,00.000,00.000,300.000,50000.000,00.001,179.999,-0.001,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-2.411,5000.000,00.000,00.000,00.000,300.000,50000.000,00.001,179.999,-0.001,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49940.000,00.001,179.999,-0.001,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-2.411,5000.000,00.000,00.000,00.000,300.000,49940.000,00.001,179.999,-0.001,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49880.000,00.001,179.999,-0.001,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-2.411,5000.000,00.000,00.000,00.000,300.000,49880.000,00.001,179.999,-0.001,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49820.000,00.001,179.999,-0.001,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-2.411,5000.000,00.000,00.000,00.000,300.000,49820.000,00.001,179.999,-0.001,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49760.000,00.001,179.999,-0.001,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,-2.411,5000.000,00.000,00.000,00.000,300.000,49760.000,00.001,179.999,-0.001,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49700.000,00.001,179.999,-0.001,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,-2.411,5000.000,00.000,00.000,00.000,300.000,49700.000,00.001,179.999,-0.001,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49640.000,00.001,179.999,-0.001,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,-2.411,5000.000,00.000,00.000,00.000,300.000,49640.000,00.001,179.999,-0.001,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49580.000,00.001,179.999,-0.001,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,-2.411,5000.000,00.000,00.000,00.000,300.000,49580.000,00.001,179.999,-0.001,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49520.000,00.001,179.999,-0.001,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,-2.411,5000.000,00.000,00.000,00.785,300.000,49520.000,00.001,179.999,-0.001,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49460.000,00.003,179.999,-0.003,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,-2.410,5000.000,00.003,00.000,01.561,300.000,49460.000,00.001,179.997,-0.001,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49400.000,00.008,179.999,-0.008,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,-2.406,5000.000,00.008,00.000,02.330,300.000,49400.000,00.001,179.992,-0.001,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49340.000,00.016,179.999,-0.016,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,-2.398,5000.000,00.015,00.000,03.092,300.000,49340.000,00.001,179.984,-0.001,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49280.000,00.026,179.999,-0.026,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,-2.384,5000.000,00.025,00.000,03.845,300.000,49280.000,00.001,179.974,-0.001,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49220.000,00.039,179.999,-0.039,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,-2.364,5000.000,00.038,00.000,04.592,300.000,49220.000,00.001,179.961,-0.001,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49160.000,00.054,179.999,-0.054,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,-2.337,5000.000,00.053,00.000,05.330,300.000,49160.000,00.001,179.946,-0.001,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49100.000,00.071,179.999,-0.071,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,-2.300,5000.000,00.071,00.000,06.062,300.000,49100.000,00.001,179.929,-0.001,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,-2.942,5000.000,180.000,00.000,00.000,300.000,49040.000,00.091,179.999,-0.091,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,cobra,viper,100,1,-29520.000,-2.252,5000.000,00.090,00.000,06.786,300.000,49040.000,00.001,179.909,-0.001,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,-2.942,5000.000,180.000,00.000,00.000,300.000,48980.000,00.114,179.999,-0.114,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-2.193,5000.000,00.113,00.000,07.502,300.000,48980.000,00.001,179.886,-0.001,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,-2.942,5000.000,180.000,00.000,00.000,300.000,48920.000,00.138,179.999,-0.138,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-2.122,5000.000,00.137,00.000,08.212,300.000,48920.000,00.001,179.862,-0.001,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,-2.942,5000.000,180.000,00.000,00.785,300.000,48860.000,00.165,179.999,-0.165,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,-2.035,5000.000,00.164,00.000,08.915,300.000,48860.000,00.001,179.835,-0.001,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,-2.944,5000.000,180.003,00.000,01.561,300.000,48800.001,00.195,179.996,-0.195,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,-1.934,5000.000,00.194,00.000,09.610,300.000,48800.001,00.004,179.805,-0.004,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,-2.948,5000.000,180.008,00.000,02.330,300.000,48740.001,00.227,179.991,-0.227,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,-1.816,5000.000,00.225,00.000,10.299,300.000,48740.001,00.009,179.773,-0.009,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,-2.956,5000.000,180.015,00.000,03.092,300.000,48680.001,00.261,179.983,-0.261,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.001,-1.680,5000.000,00.260,00.000,10.980,300.000,48680.001,00.017,179.739,-0.017,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,-2.969,5000.000,180.025,00.000,03.845,300.000,48620.001,00.298,179.973,-0.298,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.001,-1.525,5000.000,00.296,00.000,11.655,300.000,48620.001,00.027,179.702,-0.027,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,-2.989,5000.000,180.038,00.000,04.592,300.000,48560.002,00.336,179.960,-0.336,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.002,-1.350,5000.000,00.334,00.000,12.323,300.000,48560.002,00.040,179.664,-0.040,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,-3.017,5000.000,180.053,00.000,05.330,300.000,48500.003,00.378,179.945,-0.378,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.003,-1.153,5000.000,00.375,00.000,12.985,300.000,48500.003,00.055,179.622,-0.055,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,-3.054,5000.000,180.071,00.000,06.062,300.000,48440.004,00.421,179.927,-0.421,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.003,-0.934,5000.000,00.419,00.000,13.639,300.000,48440.004,00.073,179.579,-0.073,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,-3.101,5000.000,180.090,00.000,06.786,300.000,48380.005,00.467,179.907,-0.467,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.004,-0.691,5000.000,00.464,00.000,14.288,300.000,48380.005,00.093,179.533,-0.093,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.000,-3.160,5000.000,180.113,00.000,07.502,300.000,48320.006,00.515,179.884,-0.515,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.006,-0.423,5000.000,00.512,00.000,14.929,300.000,48320.006,00.116,179.485,-0.116,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.000,-3.232,5000.000,180.137,00.000,08.212,300.000,48260.007,00.565,179.859,-0.565,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.007,-0.129,5000.000,00.562,00.000,15.565,300.000,48260.007,00.141,179.435,-0.141,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.000,-3.318,5000.000,180.164,00.000,08.915,300.000,48200.009,00.618,179.831,-0.618,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.009,00.192,5000.000,00.614,00.000,16.194,300.000,48200.009,00.169,179.382,-0.169,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.001,-3.419,5000.000,180.194,00.000,09.610,300.000,48140.011,00.673,179.802,-0.673,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.011,00.542,5000.000,00.668,00.000,16.816,300.000,48140.011,00.198,179.327,-0.198,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.001,-3.537,5000.000,180.225,00.000,10.299,300.000,48080.014,00.730,179.769,-0.730,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.013,00.921,5000.000,00.725,00.000,17.433,300.000,48080.014,00.231,179.270,-0.231,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.001,-3.673,5000.000,180.260,00.000,10.980,300.000,48020.017,00.790,179.735,-0.790,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.016,01.332,5000.000,00.784,00.000,18.043,300.000,48020.017,00.265,179.210,-0.265,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.001,-3.828,5000.000,180.296,00.000,11.655,300.000,47960.021,00.851,179.697,-0.851,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.019,01.774,5000.000,00.845,00.000,18.647,300.000,47960.021,00.303,179.149,-0.303,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.002,-4.003,5000.000,180.334,00.000,12.323,300.000,47900.025,00.915,179.658,-0.915,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.023,02.249,5000.000,00.908,00.000,19.245,300.000,47900.025,00.342,179.085,-0.342,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.003,-4.200,5000.000,180.375,00.000,12.985,300.000,47840.030,00.982,179.616,-0.982,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.027,02.759,5000.000,00.973,00.000,19.838,300.000,47840.030,00.384,179.018,-0.384,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.003,-4.419,5000.000,180.419,00.000,13.639,300.000,47780.036,01.050,179.572,-1.050,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.032,03.304,5000.000,01.041,00.000,20.424,300.000,47780.036,00.428,178.950,-0.428,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.004,-4.662,5000.000,180.464,00.000,14.288,300.000,47720.043,01.121,179.526,-1.121,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.038,03.885,5000.000,01.111,00.000,21.004,300.000,47720.043,00.474,178.879,-0.474,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.006,-4.930,5000.000,180.512,00.000,14.929,300.000,47660.051,01.194,179.477,-1.194,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.044,04.504,5000.000,01.182,00.000,21.579,300.000,47660.051,00.523,178.806,-0.523,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.007,-5.224,5000.000,180.562,00.000,15.565,300.000,47600.060,01.269,179.426,-1.269,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
