timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,-2.495,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,04.512,5000.000,180.000,00.000,300.000,49850.000,-0.008,-179.992,0
00.30,cobra,1,200,19910.000,04.512,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,-2.495,5000.000,00.000,00.000,300.000,49850.000,-0.008,-179.992,0
00.40,viper,1,100,-29880.000,-2.495,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19910.000,04.512,5000.000,180.000,00.000,300.000,49790.000,-0.008,-179.992,0
00.40,cobra,1,200,19880.000,04.512,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29910.000,-2.495,5000.000,00.000,00.000,300.000,49790.000,-0.008,-179.992,0
00.50,viper,1,100,-29850.000,-2.495,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19880.000,04.512,5000.000,180.000,00.000,300.000,49730.000,-0.008,-179.992,0
00.50,cobra,1,200,19850.000,04.512,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29880.000,-2.495,5000.000,00.000,00.000,300.000,49730.000,-0.008,-179.992,0
00.60,viper,1,100,-29820.000,-2.495,5000.000,00.000,00.000,-0.785,300.000,0,0,1,-29820.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19850.000,04.512,5000.000,180.000,00.000,300.000,49700.000,-0.008,-179.992,0
00.60,cobra,1,200,19820.000,04.512,5000.000,180.000,00.000,-0.785,300.000,0,0,1,19820.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29850.000,-2.495,5000.000,00.000,00.000,300.000,49700.000,-0.008,-179.992,0
00.70,viper,1,100,-29790.000,-2.497,5000.000,359.997,00.000,-1.561,300.000,0,0,1,-29790.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19820.000,04.512,5000.000,180.000,00.000,300.000,49640.000,-0.008,-179.992,0
00.70,cobra,1,200,19790.000,04.514,5000.000,179.997,00.000,-1.561,300.000,0,0,1,19790.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29820.000,-2.495,5000.000,00.000,00.000,300.000,49640.000,-0.008,-179.992,0
00.80,viper,1,100,-29760.000,-2.501,5000.000,359.992,00.000,-2.330,300.000,0,0,1,-29760.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19790.000,04.514,5000.000,179.997,00.000,300.000,49580.000,-0.008,-179.989,0
00.80,cobra,1,200,19760.000,04.518,5000.000,179.992,00.000,-2.330,300.000,0,0,1,19760.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29790.000,-2.497,5000.000,359.997,00.000,300.000,49580.000,-0.008,-179.989,0
00.90,viper,1,100,-29730.000,-2.509,5000.000,359.985,00.000,-3.092,300.000,0,0,1,-29730.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19760.000,04.518,5000.000,179.992,00.000,300.000,49520.000,-0.008,-179.984,0
00.90,cobra,1,200,19730.000,04.526,5000.000,179.985,00.000,-3.092,300.000,0,0,1,19730.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29760.000,-2.501,5000.000,359.992,00.000,300.000,49520.000,-0.008,-179.984,0
01.00,viper,1,100,-29700.000,-2.522,5000.000,359.975,00.000,-3.845,300.000,0,0,1,-29700.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19730.000,04.526,5000.000,179.985,00.000,300.000,49460.000,-0.008,-179.977,0
01.00,cobra,1,200,19700.000,04.539,5000.000,179.975,00.000,-3.845,300.000,0,0,1,19700.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29730.000,-2.509,5000.000,359.985,00.000,300.000,49460.000,-0.008,-179.977,0
01.10,viper,1,100,-29670.000,-2.542,5000.000,359.962,00.000,-4.592,300.000,0,0,1,-29670.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19700.000,04.539,5000.000,179.975,00.000,300.000,49400.001,-0.008,-179.966,0
01.10,cobra,1,200,19670.000,04.559,5000.000,179.962,00.000,-4.592,300.000,0,0,1,19670.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29700.000,-2.522,5000.000,359.975,00.000,300.000,49400.001,-0.008,-179.966,0
01.20,viper,1,100,-29640.000,-2.570,5000.000,359.947,00.000,-5.330,300.000,0,0,1,-29640.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,04.559,5000.000,179.962,00.000,300.000,49340.001,-0.008,-179.954,0
01.20,cobra,1,200,19640.000,04.587,5000.000,179.947,00.000,-5.330,300.000,0,0,1,19640.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29670.000,-2.542,5000.000,359.962,00.000,300.000,49340.001,-0.008,-179.954,0
01.30,viper,1,100,-29610.000,-2.607,5000.000,359.929,00.000,-6.062,300.000,0,0,1,-29610.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,04.587,5000.000,179.947,00.000,300.000,49280.001,-0.008,-179.939,0
01.30,cobra,1,200,19610.000,04.624,5000.000,179.929,00.000,-6.062,300.000,0,0,1,19610.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29640.000,-2.570,5000.000,359.947,00.000,300.000,49280.001,-0.008,-179.939,0
01.40,viper,1,100,-29580.000,-2.654,5000.000,359.910,00.000,-6.786,300.000,0,0,1,-29580.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,04.624,5000.000,179.929,00.000,300.000,49220.001,-0.008,-179.921,0
01.40,cobra,1,200,19580.000,04.671,5000.000,179.910,00.000,-6.786,300.000,0,0,1,19580.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29610.000,-2.607,5000.000,359.929,00.000,300.000,49220.001,-0.008,-179.921,0
01.50,viper,1,100,-29550.000,-2.713,5000.000,359.887,00.000,-7.502,300.000,0,0,1,-29550.000,-2.495,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,04.671,5000.000,179.910,00.000,300.000,49160.001,-0.008,-179.901,0
01.50,cobra,1,200,19550.000,04.730,5000.000,179.887,00.000,-7.502,300.000,0,0,1,19550.000,04.512,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29580.000,-2.654,5000.000,359.910,00.000,300.000,49160.001,-0.008,-179.901,0
01.60,viper,1,100,-29520.000,-2.785,5000.000,359.863,00.000,-8.212,300.000,0,0,1,-29519.900,-2.495,5000.000,00.000,00.000,84.635,301.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,04.730,5000.000,179.887,00.000,300.000,49100.001,-0.008,-179.879,0
01.60,cobra,1,200,19520.000,04.802,5000.000,179.863,00.000,-8.212,300.000,0,0,1,19519.900,04.512,5000.000,180.000,00.000,84.635,301.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,-2.713,5000.000,359.887,00.000,300.000,49100.001,-0.008,-179.879,0
01.70,viper,1,100,-29490.000,-2.871,5000.000,359.836,00.000,-8.915,300.000,0,0,1,-29489.718,-1.448,5000.000,01.988,00.000,67.708,302.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,04.802,5000.000,179.863,00.000,300.000,49039.901,-0.009,-179.854,0
01.70,cobra,1,200,19490.000,04.888,5000.000,179.836,00.000,-8.915,300.000,0,0,1,19489.718,03.465,5000.000,181.988,00.000,67.708,302.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,-2.785,5000.000,359.863,00.000,300.000,49039.901,-0.009,-179.854,0
01.80,viper,1,100,-29460.001,-2.972,5000.000,359.806,00.000,-9.610,300.000,0,0,1,-29459.446,-0.157,5000.000,02.441,00.000,71.093,303.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,04.888,5000.000,179.836,00.000,300.000,48979.719,01.980,-179.828,0
01.80,cobra,1,200,19460.001,04.989,5000.000,179.806,00.000,-9.610,300.000,0,0,1,19459.446,02.174,5000.000,182.441,00.000,71.093,303.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,-2.871,5000.000,359.836,00.000,300.000,48979.719,01.980,-179.828,0
01.90,viper,1,100,-29430.001,-3.090,5000.000,359.775,00.000,-10.299,300.000,0,0,1,-29429.087,01.425,5000.000,02.983,00.000,70.416,304.000,AAM_SARH,INFLIGHT,200,cobra,19460.001,04.989,5000.000,179.806,00.000,300.000,48919.446,02.435,-179.800,0
01.90,cobra,1,200,19430.001,05.107,5000.000,179.775,00.000,-10.299,300.000,0,0,1,19429.087,00.592,5000.000,182.983,00.000,70.416,304.000,AAM_SARH,INFLIGHT,100,viper,-29460.001,-2.972,5000.000,359.806,00.000,300.000,48919.446,02.435,-179.800,0
02.00,viper,1,100,-29400.001,-3.226,5000.000,359.740,00.000,-10.980,300.000,0,0,1,-29398.644,03.288,5000.000,03.502,00.000,70.551,305.000,AAM_SARH,INFLIGHT,200,cobra,19430.001,05.107,5000.000,179.775,00.000,300.000,48859.088,02.978,-179.770,0
02.00,cobra,1,200,19400.001,05.243,5000.000,179.740,00.000,-10.980,300.000,0,0,1,19398.644,-1.271,5000.000,183.502,00.000,70.551,305.000,AAM_SARH,INFLIGHT,100,viper,-29430.001,-3.090,5000.000,359.775,00.000,300.000,48859.088,02.978,-179.770,0
02.10,viper,1,100,-29370.001,-3.381,5000.000,359.704,00.000,-11.655,300.000,0,0,1,-29368.119,05.435,5000.000,04.024,00.000,70.524,306.000,AAM_SARH,INFLIGHT,200,cobra,19400.001,05.243,5000.000,179.740,00.000,300.000,48798.645,03.500,-179.738,0
02.10,cobra,1,200,19370.001,05.398,5000.000,179.704,00.000,-11.655,300.000,0,0,1,19368.119,-3.418,5000.000,184.024,00.000,70.524,306.000,AAM_SARH,INFLIGHT,100,viper,-29400.001,-3.226,5000.000,359.740,00.000,300.000,48798.645,03.500,-179.738,0
02.20,viper,1,100,-29340.002,-3.556,5000.000,359.666,00.000,-12.323,300.000,0,0,1,-29337.516,07.867,5000.000,04.543,00.000,70.530,307.000,AAM_SARH,INFLIGHT,200,cobra,19370.001,05.398,5000.000,179.704,00.000,300.000,48738.121,04.024,-179.704,0
02.20,cobra,1,200,19340.002,05.573,5000.000,179.666,00.000,-12.323,300.000,0,0,1,19337.516,-5.850,5000.000,184.543,00.000,70.530,307.000,AAM_SARH,INFLIGHT,100,viper,-29370.001,-3.381,5000.000,359.704,00.000,300.000,48738.121,04.024,-179.704,0
02.30,viper,1,100,-29310.003,-3.753,5000.000,359.625,00.000,-12.985,300.000,0,0,1,-29306.836,10.584,5000.000,05.061,00.000,70.529,308.000,AAM_SARH,INFLIGHT,200,cobra,19340.002,05.573,5000.000,179.666,00.000,300.000,48677.518,04.546,-179.668,0
02.30,cobra,1,200,19310.003,05.770,5000.000,179.625,00.000,-12.985,300.000,0,0,1,19306.836,-8.567,5000.000,185.061,00.000,70.529,308.000,AAM_SARH,INFLIGHT,100,viper,-29340.002,-3.556,5000.000,359.666,00.000,300.000,48677.518,04.546,-179.668,0
02.40,viper,1,100,-29280.003,-3.972,5000.000,359.581,00.000,-13.639,300.000,0,0,1,-29276.082,13.587,5000.000,05.577,00.000,70.529,309.000,AAM_SARH,INFLIGHT,200,cobra,19310.003,05.770,5000.000,179.625,00.000,300.000,48616.839,05.067,-179.630,0
02.40,cobra,1,200,19280.003,05.989,5000.000,179.581,00.000,-13.639,300.000,0,0,1,19276.082,-11.570,5000.000,185.577,00.000,70.529,309.000,AAM_SARH,INFLIGHT,100,viper,-29310.003,-3.753,5000.000,359.625,00.000,300.000,48616.839,05.067,-179.630,0
02.50,viper,1,100,-29250.004,-4.215,5000.000,359.536,00.000,-14.288,300.000,0,0,1,-29245.257,16.876,5000.000,06.091,00.000,70.529,310.000,AAM_SARH,INFLIGHT,200,cobra,19280.003,05.989,5000.000,179.581,00.000,300.000,48556.086,05.586,-179.590,0
02.50,cobra,1,200,19250.004,06.232,5000.000,179.536,00.000,-14.288,300.000,0,0,1,19245.257,-14.859,5000.000,186.091,00.000,70.529,310.000,AAM_SARH,INFLIGHT,100,viper,-29280.003,-3.972,5000.000,359.581,00.000,300.000,48556.086,05.586,-179.590,0
02.60,viper,1,100,-29220.006,-4.483,5000.000,359.488,00.000,-14.929,300.000,0,0,1,-29214.363,20.453,5000.000,06.604,00.000,70.529,311.000,AAM_SARH,INFLIGHT,200,cobra,19250.004,06.232,5000.000,179.536,00.000,300.000,48495.263,06.104,-179.549,0
02.60,cobra,1,200,19220.006,06.500,5000.000,179.488,00.000,-14.929,300.000,0,0,1,19214.363,-18.436,5000.000,186.604,00.000,70.529,311.000,AAM_SARH,INFLIGHT,100,viper,-29250.004,-4.215,5000.000,359.536,00.000,300.000,48495.263,06.104,-179.549,0
02.70,viper,1,100,-29190.007,-4.777,5000.000,359.438,00.000,-15.565,300.000,0,0,1,-29183.404,24.317,5000.000,07.115,00.000,70.529,312.000,AAM_SARH,INFLIGHT,200,cobra,19220.006,06.500,5000.000,179.488,00.000,300.000,48434.371,06.620,-179.505,0
02.70,cobra,1,200,19190.007,06.794,5000.000,179.438,00.000,-15.565,300.000,0,0,1,19183.404,-22.300,5000.000,187.115,00.000,70.529,312.000,AAM_SARH,INFLIGHT,100,viper,-29220.006,-4.483,5000.000,359.488,00.000,300.000,48434.371,06.620,-179.505,0
02.80,viper,1,100,-29160.009,-5.098,5000.000,359.386,00.000,-16.194,300.000,0,0,1,-29152.380,28.470,5000.000,07.624,00.000,70.529,313.000,AAM_SARH,INFLIGHT,200,cobra,19190.007,06.794,5000.000,179.438,00.000,300.000,48373.414,07.136,-179.459,0
02.80,cobra,1,200,19160.009,07.115,5000.000,179.386,00.000,-16.194,300.000,0,0,1,19152.380,-26.453,5000.000,187.624,00.000,70.529,313.000,AAM_SARH,INFLIGHT,100,viper,-29190.007,-4.777,5000.000,359.438,00.000,300.000,48373.414,07.136,-179.459,0
02.90,viper,1,100,-29130.011,-5.448,5000.000,359.332,00.000,-16.816,300.000,0,0,1,-29121.296,32.912,5000.000,08.132,00.000,70.529,314.000,AAM_SARH,INFLIGHT,200,cobra,19160.009,07.115,5000.000,179.386,00.000,300.000,48312.394,07.650,-179.411,0
02.90,cobra,1,200,19130.011,07.465,5000.000,179.332,00.000,-16.816,300.000,0,0,1,19121.296,-30.895,5000.000,188.132,00.000,70.529,314.000,AAM_SARH,INFLIGHT,100,viper,-29160.009,-5.098,5000.000,359.386,00.000,300.000,48312.394,07.650,-179.411,0
03.00,viper,1,100,-29100.013,-5.828,5000.000,359.275,00.000,-17.433,300.000,0,0,1,-29090.153,37.643,5000.000,08.638,00.000,70.529,315.000,AAM_SARH,INFLIGHT,200,cobra,19130.011,07.465,5000.000,179.332,00.000,300.000,48251.314,08.162,-179.362,0
03.00,cobra,1,200,19100.013,07.845,5000.000,179.275,00.000,-17.433,300.000,0,0,1,19090.153,-35.626,5000.000,188.638,00.000,70.529,315.000,AAM_SARH,INFLIGHT,100,viper,-29130.011,-5.448,5000.000,359.332,00.000,300.000,48251.314,08.162,-179.362,0
03.10,viper,1,100,-29070.016,-6.238,5000.000,359.216,00.000,-18.043,300.000,0,0,1,-29058.955,42.664,5000.000,09.143,00.000,70.529,316.000,AAM_SARH,INFLIGHT,200,cobra,19100.013,07.845,5000.000,179.275,00.000,300.000,48190.176,08.674,-179.311,0
03.10,cobra,1,200,19070.016,08.255,5000.000,179.216,00.000,-18.043,300.000,0,0,1,19058.955,-40.647,5000.000,189.143,00.000,70.529,316.000,AAM_SARH,INFLIGHT,100,viper,-29100.013,-5.828,5000.000,359.275,00.000,300.000,48190.176,08.674,-179.311,0
03.20,viper,1,100,-29040.019,-6.680,5000.000,359.155,00.000,-18.647,300.000,0,0,1,-29027.703,47.975,5000.000,09.646,00.000,70.529,317.000,AAM_SARH,INFLIGHT,200,cobra,19070.016,08.255,5000.000,179.216,00.000,300.000,48128.983,09.184,-179.257,0
03.20,cobra,1,200,19040.019,08.697,5000.000,179.155,00.000,-18.647,300.000,0,0,1,19027.703,-45.958,5000.000,189.646,00.000,70.529,317.000,AAM_SARH,INFLIGHT,100,viper,-29070.016,-6.238,5000.000,359.216,00.000,300.000,48128.983,09.184,-179.257,0
03.30,viper,1,100,-29010.023,-7.156,5000.000,359.092,00.000,-19.245,300.000,0,0,1,-28996.400,53.578,5000.000,10.147,00.000,70.529,318.000,AAM_SARH,INFLIGHT,200,cobra,19040.019,08.697,5000.000,179.155,00.000,300.000,48067.738,09.692,-179.202,0
03.30,cobra,1,200,19010.023,09.173,5000.000,179.092,00.000,-19.245,300.000,0,0,1,18996.400,-51.561,5000.000,190.147,00.000,70.529,318.000,AAM_SARH,INFLIGHT,100,viper,-29040.019,-6.680,5000.000,359.155,00.000,300.000,48067.738,09.692,-179.202,0
03.40,viper,1,100,-28980.027,-7.665,5000.000,359.027,00.000,-19.838,300.000,0,0,1,-28965.050,59.471,5000.000,10.647,00.000,70.529,319.000,AAM_SARH,INFLIGHT,200,cobra,19010.023,09.173,5000.000,179.092,00.000,300.000,48006.444,10.200,-179.145,0
03.40,cobra,1,200,18980.027,09.682,5000.000,179.027,00.000,-19.838,300.000,0,0,1,18965.050,-57.454,5000.000,190.647,00.000,70.529,319.000,AAM_SARH,INFLIGHT,100,viper,-29010.023,-7.156,5000.000,359.092,00.000,300.000,48006.444,10.200,-179.145,0
03.50,viper,1,100,-28950.032,-8.210,5000.000,358.959,00.000,-20.424,300.000,0,0,1,-28933.653,65.657,5000.000,11.145,00.000,70.529,320.000,AAM_SARH,INFLIGHT,200,cobra,18980.027,09.682,5000.000,179.027,00.000,300.000,47945.103,10.706,-179.086,0
03.50,cobra,1,200,18950.032,10.227,5000.000,178.959,00.000,-20.424,300.000,0,0,1,18933.653,-63.640,5000.000,191.145,00.000,70.529,320.000,AAM_SARH,INFLIGHT,100,viper,-28980.027,-7.665,5000.000,359.027,00.000,300.000,47945.103,10.706,-179.086,0
03.60,viper,1,100,-28920.038,-8.792,5000.000,358.889,00.000,-21.004,300.000,0,0,1,-28902.213,72.134,5000.000,11.642,00.000,70.529,321.000,AAM_SARH,INFLIGHT,200,cobra,18950.032,10.227,5000.000,178.959,00.000,300.000,47883.717,11.211,-179.026,0
03.60,cobra,1,200,18920.038,10.809,5000.000,178.889,00.000,-21.004,300.000,0,0,1,18902.213,-70.117,5000.000,191.642,00.000,70.529,321.000,AAM_SARH,INFLIGHT,100,viper,-28950.032,-8.210,5000.000,358.959,00.000,300.000,47883.717,11.211,-179.026,0
03.70,viper,1,100,-28890.044,-9.411,5000.000,358.818,00.000,-21.579,300.000,0,0,1,-28870.733,78.904,5000.000,12.137,00.000,70.529,322.000,AAM_SARH,INFLIGHT,200,cobra,18920.038,10.809,5000.000,178.889,00.000,300.000,47822.291,11.715,-178.963,0
03.70,cobra,1,200,18890.044,11.428,5000.000,178.818,00.000,-21.579,300.000,0,0,1,18870.733,-76.887,5000.000,192.137,00.000,70.529,322.000,AAM_SARH,INFLIGHT,100,viper,-28920.038,-8.792,5000.000,358.889,00.000,300.000,47822.291,11.715,-178.963,0
03.80,viper,1,100,-28860.052,-10.069,5000.000,358.743,00.000,-22.148,300.000,0,0,1,-28839.215,85.966,5000.000,12.630,00.000,70.529,323.000,AAM_SARH,INFLIGHT,200,cobra,18890.044,11.428,5000.000,178.818,00.000,300.000,47760.825,12.218,-178.898,0
03.80,cobra,1,200,18860.052,12.086,5000.000,178.743,00.000,-22.148,300.000,0,0,1,18839.215,-83.949,5000.000,192.630,00.000,70.529,323.000,AAM_SARH,INFLIGHT,100,viper,-28890.044,-9.411,5000.000,358.818,00.000,300.000,47760.825,12.218,-178.898,0
03.90,viper,1,100,-28830.060,-10.766,5000.000,358.667,00.000,-22.711,300.000,0,0,1,-28807.661,93.322,5000.000,13.122,00.000,70.529,324.000,AAM_SARH,INFLIGHT,200,cobra,18860.052,12.086,5000.000,178.743,00.000,300.000,47699.323,12.719,-178.832,0
03.90,cobra,1,200,18830.060,12.783,5000.000,178.667,00.000,-22.711,300.000,0,0,1,18807.661,-91.305,5000.000,193.122,00.000,70.529,324.000,AAM_SARH,INFLIGHT,100,viper,-28860.052,-10.069,5000.000,358.743,00.000,300.000,47699.323,12.719,-178.832,0
04.00,viper,1,100,-28800.069,-11.505,5000.000,358.589,00.000,-23.268,300.000,0,0,1,-28776.074,100.971,5000.000,13.613,00.000,70.529,325.000,AAM_SARH,INFLIGHT,200,cobra,18830.060,12.783,5000.000,178.667,00.000,300.000,47637.788,13.219,-178.764,0
