timestep,callsign,alive,fighter_id,fighter_type,x,y,z,psi,theta,phi,v,gload,z_c,psi_c,theta_c,phi_c,v_c,tracking,tracked,contact_range,contact_aa,contact_ata,los1,los2,mcgrew_angle,mcgrew_range,mcgrew_score,delta_v,lethal_v,lethal_range,lethal_cone,viable_lethal_shot,opponent_viable_lethal_shot,reward,goal,behavior
00.70,cobra,1,200,0,19790.000,03.503,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49580.000,179.996,00.001,179.999,-0.001,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,viper,1,100,0,-29760.000,04.763,5000.000,00.008,00.000,02.330,300.000,01.001,4572.000,55.001,00.000,78.463,300.000,1,1,49520.000,179.999,00.009,-0.001,179.999,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,cobra,1,200,0,19760.000,03.503,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49520.000,179.991,00.001,179.999,-0.001,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,viper,1,100,0,-29730.000,04.771,5000.000,00.015,00.000,03.092,300.000,01.001,4572.000,55.004,00.000,78.463,300.000,1,1,49460.000,179.999,00.017,-0.001,179.999,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,cobra,1,200,0,19730.000,03.503,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49460.000,179.983,00.001,179.999,-0.001,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,viper,1,100,0,-29700.000,04.784,5000.000,00.025,00.000,03.845,300.000,01.002,4572.000,55.006,00.000,78.463,300.000,1,1,49400.000,179.999,00.027,-0.001,179.999,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,cobra,1,200,0,19700.000,03.503,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49400.000,179.973,00.001,179.999,-0.001,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,viper,1,100,0,-29670.000,04.804,5000.000,00.038,00.000,04.592,300.000,01.003,4572.000,55.009,00.000,78.463,300.000,1,1,49340.000,179.998,00.040,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,cobra,1,200,0,19670.000,03.503,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49340.000,179.960,00.002,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,viper,1,100,0,-29640.000,04.832,5000.000,00.053,00.000,05.330,300.000,01.004,4572.000,55.011,00.000,78.463,300.000,1,1,49280.000,179.998,00.055,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,cobra,1,200,0,19640.000,03.503,5000.000,180.000,00.000,00.785,300.000,01.000,4572.000,234.999,00.000,78.463,300.000,1,1,49280.000,179.945,00.002,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,viper,1,100,0,-29610.000,04.868,5000.000,00.071,00.000,06.062,300.000,01.006,4572.000,55.014,00.000,78.463,300.000,1,1,49220.000,179.996,00.072,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,cobra,1,200,0,19610.000,03.502,5000.000,180.003,00.000,01.561,300.000,01.000,4572.000,234.998,00.000,78.463,300.000,1,1,49220.000,179.928,00.004,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,viper,1,100,0,-29580.000,04.916,5000.000,00.090,00.000,06.786,300.000,01.007,4572.000,55.016,00.000,78.463,300.000,1,1,49160.000,179.991,00.092,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,cobra,1,200,0,19580.000,03.498,5000.000,180.008,00.000,02.330,300.000,01.001,4572.000,235.001,00.000,78.463,300.000,1,1,49160.000,179.908,00.009,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,viper,1,100,0,-29550.000,04.975,5000.000,00.113,00.000,07.502,300.000,01.009,4572.000,55.018,00.000,78.463,300.000,1,1,49100.000,179.983,00.114,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,cobra,1,200,0,19550.000,03.490,5000.000,180.015,00.000,03.092,300.000,01.001,4572.000,235.004,00.000,78.463,300.000,1,1,49100.000,179.886,00.017,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,viper,1,100,0,-29520.000,05.047,5000.000,00.137,00.000,08.212,300.000,01.010,4572.000,55.021,00.000,78.463,300.000,1,1,49040.000,179.973,00.139,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,cobra,1,200,0,19520.000,03.476,5000.000,180.025,00.000,03.845,300.000,01.002,4572.000,235.006,00.000,78.463,300.000,1,1,49040.000,179.861,00.027,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,viper,1,100,0,-29490.000,05.133,5000.000,00.164,00.000,08.915,300.000,01.012,4572.000,55.023,00.000,78.463,300.000,1,1,48980.000,179.960,00.166,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,cobra,1,200,0,19490.000,03.456,5000.000,180.038,00.000,04.592,300.000,01.003,4572.000,235.008,00.000,78.463,300.000,1,1,48980.000,179.834,00.040,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,viper,1,100,0,-29460.001,05.234,5000.000,00.194,00.000,09.610,300.000,01.014,4572.000,55.025,00.000,78.463,300.000,1,1,48920.001,179.945,00.196,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,cobra,1,200,0,19460.000,03.429,5000.000,180.053,00.000,05.330,300.000,01.004,4572.000,235.011,00.000,78.463,300.000,1,1,48920.001,179.804,00.055,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,viper,1,100,0,-29430.001,05.352,5000.000,00.225,00.000,10.299,300.000,01.016,4572.000,55.027,00.000,78.463,300.000,1,1,48860.001,179.927,00.228,-0.002,179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,cobra,1,200,0,19430.000,03.392,5000.000,180.071,00.000,06.062,300.000,01.006,4572.000,235.013,00.000,78.463,300.000,1,1,48860.001,179.772,00.073,179.998,-0.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,viper,1,100,0,-29400.001,05.488,5000.000,00.260,00.000,11.024,300.000,01.019,4572.000,180.030,00.000,82.819,300.000,1,1,48800.001,179.907,00.262,-0.003,179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,cobra,1,200,0,19400.000,03.344,5000.000,180.090,00.000,06.786,300.000,01.007,4572.000,235.015,00.000,78.463,300.000,1,1,48800.001,179.738,00.093,179.997,-0.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,viper,1,100,0,-29370.001,05.643,5000.000,00.296,00.000,11.742,300.000,01.021,4572.000,180.032,00.000,82.819,300.000,1,1,48740.002,179.885,00.299,-0.003,179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,cobra,1,200,0,19370.000,03.285,5000.000,180.113,00.000,07.502,300.000,01.009,4572.000,235.018,00.000,78.463,300.000,1,1,48740.002,179.701,00.115,179.997,-0.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,viper,1,100,0,-29340.002,05.819,5000.000,00.335,00.000,12.453,300.000,01.024,4572.000,180.034,00.000,82.819,300.000,1,1,48680.002,179.860,00.338,-0.003,179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,cobra,1,200,0,19340.000,03.213,5000.000,180.137,00.000,08.212,300.000,01.010,4572.000,235.020,00.000,78.463,300.000,1,1,48680.002,179.662,00.140,179.997,-0.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,viper,1,100,0,-29310.003,06.016,5000.000,00.376,00.000,13.156,300.000,01.027,4572.000,180.036,00.000,82.819,300.000,1,1,48620.003,179.832,00.380,-0.003,179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,cobra,1,200,0,19310.000,03.127,5000.000,180.164,00.000,08.915,300.000,01.012,4572.000,235.022,00.000,78.463,300.000,1,1,48620.003,179.620,00.168,179.997,-0.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,viper,1,100,0,-29280.003,06.236,5000.000,00.420,00.000,13.853,300.000,01.030,4572.000,180.038,00.000,82.819,300.000,1,1,48560.004,179.802,00.424,-0.004,179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,cobra,1,200,0,19280.001,03.026,5000.000,180.194,00.000,09.610,300.000,01.014,4572.000,235.024,00.000,78.463,300.000,1,1,48560.004,179.576,00.198,179.996,-0.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,viper,1,100,0,-29250.004,06.480,5000.000,00.466,00.000,14.542,300.000,01.033,4572.000,180.040,00.000,82.819,300.000,1,1,48500.005,179.770,00.470,-0.004,179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,cobra,1,200,0,19250.001,02.908,5000.000,180.225,00.000,10.299,300.000,01.016,4572.000,235.026,00.000,78.463,300.000,1,1,48500.005,179.530,00.230,179.996,-0.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,viper,1,100,0,-29220.006,06.749,5000.000,00.515,00.000,15.225,300.000,01.036,4572.000,180.042,00.000,82.819,300.000,1,1,48440.007,179.736,00.520,-0.005,179.995,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,cobra,1,200,0,19220.001,02.772,5000.000,180.260,00.000,10.980,300.000,01.019,4572.000,235.028,00.000,78.463,300.000,1,1,48440.007,179.480,00.264,179.995,-0.005,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,viper,1,100,0,-29190.007,07.045,5000.000,00.566,00.000,15.901,300.000,01.040,4572.000,180.044,00.000,82.819,300.000,1,1,48380.009,179.699,00.571,-0.005,179.995,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,cobra,1,200,0,19190.001,02.617,5000.000,180.296,00.000,11.655,300.000,01.021,4572.000,235.030,00.000,78.463,300.000,1,1,48380.009,179.429,00.301,179.995,-0.005,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,viper,1,100,0,-29160.009,07.370,5000.000,00.619,00.000,16.570,300.000,01.043,4572.000,180.046,00.000,82.819,300.000,1,1,48320.011,179.660,00.625,-0.006,179.994,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,cobra,1,200,0,19160.002,02.442,5000.000,180.334,00.000,12.323,300.000,01.024,4572.000,235.032,00.000,78.463,300.000,1,1,48320.011,179.375,00.340,179.994,-0.006,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,viper,1,100,0,-29130.011,07.723,5000.000,00.675,00.000,17.233,300.000,01.047,4572.000,180.048,00.000,82.819,300.000,1,1,48260.014,179.618,00.681,-0.007,179.993,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,cobra,1,200,0,19130.003,02.245,5000.000,180.375,00.000,12.985,300.000,01.026,4572.000,235.033,00.000,78.463,300.000,1,1,48260.014,179.319,00.382,179.993,-0.007,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,viper,1,100,0,-29100.013,08.107,5000.000,00.733,00.000,17.889,300.000,01.051,4572.000,180.050,00.000,82.819,300.000,1,1,48200.017,179.574,00.740,-0.007,179.993,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,cobra,1,200,0,19100.003,02.026,5000.000,180.419,00.000,13.639,300.000,01.029,4572.000,235.035,00.000,78.463,300.000,1,1,48200.017,179.260,00.426,179.993,-0.007,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,viper,1,100,0,-29070.016,08.522,5000.000,00.793,00.000,18.538,300.000,01.055,4572.000,180.052,00.000,82.819,300.000,1,1,48140.021,179.528,00.801,-0.008,179.992,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,cobra,1,200,0,19070.004,01.783,5000.000,180.464,00.000,14.288,300.000,01.032,4572.000,235.037,00.000,78.463,300.000,1,1,48140.021,179.199,00.472,179.992,-0.008,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,viper,1,100,0,-29040.020,08.971,5000.000,00.856,00.000,19.181,300.000,01.059,4572.000,180.053,00.000,82.819,300.000,1,1,48080.026,179.479,00.865,-0.009,179.991,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,cobra,1,200,0,19040.006,01.515,5000.000,180.512,00.000,14.929,300.000,01.035,4572.000,235.038,00.000,78.463,300.000,1,1,48080.026,179.135,00.521,179.991,-0.009,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,viper,1,100,0,-29010.023,09.453,5000.000,00.921,00.000,19.817,300.000,01.063,4572.000,180.055,00.000,82.819,300.000,1,1,48020.031,179.429,00.931,-0.010,179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,cobra,1,200,0,19010.007,01.221,5000.000,180.562,00.000,15.565,300.000,01.038,4572.000,235.040,00.000,78.463,300.000,1,1,48020.031,179.069,00.571,179.990,-0.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,viper,1,100,0,-28980.028,09.971,5000.000,00.989,00.000,20.447,300.000,01.067,4572.000,180.056,00.000,82.819,300.000,1,1,47960.038,179.375,01.000,-0.011,179.989,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,cobra,1,200,0,18980.009,00.900,5000.000,180.614,00.000,16.194,300.000,01.041,4572.000,235.041,00.000,78.463,300.000,1,1,47960.038,179.000,00.625,179.989,-0.011,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.50,viper,1,100,0,-28950.033,10.525,5000.000,01.059,00.000,21.071,300.000,01.072,4572.000,180.058,00.000,82.819,300.000,1,1,47900.045,179.320,01.071,-0.012,179.988,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.50,cobra,1,200,0,18950.011,00.550,5000.000,180.668,00.000,16.816,300.000,01.045,4572.000,235.042,00.000,78.463,300.000,1,1,47900.045,178.929,00.680,179.988,-0.012,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.60,viper,1,100,0,-28920.039,11.117,5000.000,01.131,00.000,21.688,300.000,01.076,4572.000,180.059,00.000,82.819,300.000,1,1,47840.053,179.262,01.144,-0.013,179.987,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.60,cobra,1,200,0,18920.013,00.170,5000.000,180.725,00.000,17.433,300.000,01.048,4572.000,235.044,00.000,78.463,300.000,1,1,47840.053,178.856,00.738,179.987,-0.013,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.70,viper,1,100,0,-28890.046,11.748,5000.000,01.205,00.000,22.300,300.000,01.081,4572.000,180.060,00.000,82.819,300.000,1,1,47780.063,179.202,01.220,-0.014,179.986,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.70,cobra,1,200,0,18890.016,-0.240,5000.000,180.784,00.000,18.043,300.000,01.052,4572.000,235.045,00.000,78.463,300.000,1,1,47780.063,178.780,00.798,179.986,-0.014,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.80,viper,1,100,0,-28860.053,12.420,5000.000,01.282,00.000,22.905,300.000,01.086,4572.000,180.061,00.000,82.819,300.000,1,1,47720.074,179.140,01.298,-0.016,179.984,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.80,cobra,1,200,0,18860.019,-0.682,5000.000,180.845,00.000,18.647,300.000,01.055,4572.000,235.046,00.000,78.463,300.000,1,1,47720.074,178.702,00.860,179.984,-0.016,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.90,viper,1,100,0,-28830.062,13.132,5000.000,01.361,00.000,23.504,300.000,01.090,4572.000,180.062,00.000,82.819,300.000,1,1,47660.087,179.075,01.379,-0.017,179.983,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.90,cobra,1,200,0,18830.023,-1.157,5000.000,180.908,00.000,19.245,300.000,01.059,4572.000,235.047,00.000,78.463,300.000,1,1,47660.087,178.621,00.925,179.983,-0.017,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.00,viper,1,100,0,-28800.071,13.888,5000.000,01.443,00.000,24.097,300.000,01.095,4572.000,180.063,00.000,82.819,300.000,1,1,47600.101,179.008,01.461,-0.019,179.981,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.00,cobra,1,200,0,18800.027,-1.667,5000.000,180.973,00.000,19.838,300.000,01.063,4572.000,235.047,00.000,78.463,300.000,1,1,47600.101,178.539,00.992,179.981,-0.019,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.10,viper,1,100,0,-28770.082,14.687,5000.000,01.527,00.000,24.684,300.000,01.101,4572.000,180.064,00.000,82.819,300.000,1,1,47540.117,178.939,01.547,-0.020,179.980,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.10,cobra,1,200,0,18770.032,-2.212,5000.000,181.041,00.000,20.424,300.000,01.067,4572.000,235.048,00.000,78.463,300.000,1,1,47540.117,178.453,01.061,179.980,-0.020,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.20,viper,1,100,0,-28740.094,15.531,5000.000,01.613,00.000,25.266,300.000,01.106,4572.000,180.065,00.000,82.819,300.000,1,1,47480.135,178.867,01.635,-0.022,179.978,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.20,cobra,1,200,0,18740.038,-2.793,5000.000,181.111,00.000,21.004,300.000,01.071,4572.000,235.049,00.000,78.463,300.000,1,1,47480.135,178.365,01.133,179.978,-0.022,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.30,viper,1,100,0,-28710.107,16.422,5000.000,01.701,00.000,25.841,300.000,01.111,4572.000,180.066,00.000,82.819,300.000,1,1,47420.155,178.794,01.725,-0.024,179.976,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.30,cobra,1,200,0,18710.044,-3.412,5000.000,181.182,00.000,21.579,300.000,01.075,4572.000,235.049,00.000,78.463,300.000,1,1,47420.155,178.275,01.206,179.976,-0.024,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.40,viper,1,100,0,-28680.121,17.360,5000.000,01.792,00.000,26.411,300.000,01.117,4572.000,180.066,00.000,82.819,300.000,1,1,47360.178,178.718,01.818,-0.026,179.974,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.40,cobra,1,200,0,18680.052,-4.070,5000.000,181.257,00.000,22.148,300.000,01.080,4572.000,235.050,00.000,78.463,300.000,1,1,47360.178,178.182,01.282,179.974,-0.026,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.50,viper,1,100,0,-28650.138,18.346,5000.000,01.885,00.000,26.975,300.000,01.122,4572.000,180.067,00.000,82.819,300.000,1,1,47300.203,178.639,01.913,-0.028,179.972,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.50,cobra,1,200,0,18650.060,-4.768,5000.000,181.333,00.000,22.711,300.000,01.084,4572.000,235.050,00.000,78.463,300.000,1,1,47300.203,178.087,01.361,179.972,-0.028,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.60,viper,1,100,0,-28620.156,19.383,5000.000,01.980,00.000,27.534,300.000,01.128,4572.000,180.067,00.000,82.819,300.000,1,1,47240.231,178.559,02.010,-0.030,179.970,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.60,cobra,1,200,0,18620.069,-5.507,5000.000,181.411,00.000,23.268,300.000,01.089,4572.000,235.050,00.000,78.463,300.000,1,1,47240.231,177.990,01.441,179.970,-0.030,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.70,viper,1,100,0,-28590.175,20.470,5000.000,02.078,00.000,28.087,300.000,01.133,4572.000,180.067,00.000,82.819,300.000,1,1,47180.262,178.476,02.110,-0.032,179.968,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.70,cobra,1,200,0,18590.079,-6.288,5000.000,181.492,00.000,23.820,300.000,01.093,4572.000,235.050,00.000,78.463,300.000,1,1,47180.262,177.890,01.524,179.968,-0.032,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.80,viper,1,100,0,-28560.197,21.610,5000.000,02.178,00.000,28.634,300.000,01.139,4572.000,180.067,00.000,82.819,300.000,1,1,47120.296,178.391,02.213,-0.035,179.965,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.80,cobra,1,200,0,18560.090,-7.112,5000.000,181.574,00.000,24.367,300.000,01.098,4572.000,235.050,00.000,78.463,300.000,1,1,47120.296,177.787,01.609,179.965,-0.035,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.90,viper,1,100,0,-28530.221,22.804,5000.000,02.280,00.000,29.176,300.000,01.145,4572.000,180.067,00.000,82.819,300.000,1,1,47060.334,178.303,02.317,-0.037,179.963,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
