timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,00.517,5000.000,180.000,00.000,00.000,300.000,50000.000,00.000,180.000,-0.000,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,00.533,5000.000,00.000,00.000,00.000,300.000,50000.000,00.000,180.000,-0.000,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,00.517,5000.000,180.000,00.000,00.000,300.000,49940.000,00.000,180.000,-0.000,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,00.533,5000.000,00.000,00.000,00.000,300.000,49940.000,00.000,180.000,-0.000,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,00.517,5000.000,180.000,00.000,00.000,300.000,49880.000,00.000,180.000,-0.000,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,00.533,5000.000,00.000,00.000,00.000,300.000,49880.000,00.000,180.000,-0.000,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,00.517,5000.000,180.000,00.000,00.000,300.000,49820.000,00.000,180.000,-0.000,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,00.533,5000.000,00.000,00.000,00.000,300.000,49820.000,00.000,180.000,-0.000,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,00.517,5000.000,180.000,00.000,00.000,300.000,49760.000,00.000,180.000,-0.000,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,00.533,5000.000,00.000,00.000,00.000,300.000,49760.000,00.000,180.000,-0.000,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,00.517,5000.000,180.000,00.000,00.000,300.000,49700.000,00.000,180.000,-0.000,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,00.533,5000.000,00.000,00.000,00.000,300.000,49700.000,00.000,180.000,-0.000,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,00.517,5000.000,180.000,00.000,00.000,300.000,49640.000,00.000,180.000,-0.000,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,00.533,5000.000,00.000,00.000,00.000,300.000,49640.000,00.000,180.000,-0.000,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,00.517,5000.000,180.000,00.000,00.000,300.000,49580.000,00.000,180.000,-0.000,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,00.533,5000.000,00.000,00.000,00.000,300.000,49580.000,00.000,180.000,-0.000,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,00.517,5000.000,180.000,00.000,00.000,300.000,49520.000,00.000,180.000,-0.000,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,00.533,5000.000,00.000,00.000,00.785,300.000,49520.000,00.000,180.000,-0.000,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,00.517,5000.000,180.000,00.000,00.000,300.000,49460.000,00.003,180.000,-0.003,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,00.534,5000.000,00.003,00.000,01.561,300.000,49460.000,00.000,179.997,-0.000,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,00.517,5000.000,180.000,00.000,00.000,300.000,49400.000,00.008,180.000,-0.008,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,00.538,5000.000,00.008,00.000,02.330,300.000,49400.000,00.000,179.992,-0.000,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,00.517,5000.000,180.000,00.000,00.000,300.000,49340.000,00.015,180.000,-0.015,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,00.546,5000.000,00.015,00.000,03.092,300.000,49340.000,00.000,179.985,-0.000,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,00.517,5000.000,180.000,00.000,00.785,300.000,49280.000,00.025,180.000,-0.025,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,00.560,5000.000,00.025,00.000,03.845,300.000,49280.000,00.000,179.975,-0.000,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,00.515,5000.000,180.003,00.000,01.561,300.000,49220.000,00.038,179.997,-0.038,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,00.580,5000.000,00.038,00.000,04.592,300.000,49220.000,00.003,179.962,-0.003,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,00.511,5000.000,180.008,00.000,02.330,300.000,49160.000,00.053,179.992,-0.053,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,00.607,5000.000,00.053,00.000,05.330,300.000,49160.000,00.008,179.947,-0.008,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,00.503,5000.000,180.015,00.000,03.092,300.000,49100.000,00.071,179.985,-0.071,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,00.644,5000.000,00.071,00.000,06.062,300.000,49100.000,00.015,179.929,-0.015,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,00.490,5000.000,180.025,00.000,03.845,300.000,49040.000,00.091,179.974,-0.091,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,00.692,5000.000,00.090,00.000,06.786,300.000,49040.000,00.026,179.909,-0.026,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,00.470,5000.000,180.038,00.000,04.592,300.000,48980.000,00.113,179.962,-0.113,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,00.751,5000.000,00.113,00.000,07.502,300.000,48980.000,00.038,179.887,-0.038,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,00.442,5000.000,180.053,00.000,05.330,300.000,48920.000,00.138,179.947,-0.138,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,00.823,5000.000,00.137,00.000,08.212,300.000,48920.000,00.053,179.862,-0.053,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,00.405,5000.000,180.071,00.000,06.062,300.000,48860.000,00.165,179.929,-0.165,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,00.909,5000.000,00.164,00.000,08.915,300.000,48860.000,00.071,179.835,-0.071,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,00.358,5000.000,180.090,00.000,06.786,300.000,48800.001,00.195,179.909,-0.195,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,01.010,5000.000,00.194,00.000,09.610,300.000,48800.001,00.091,179.805,-0.091,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,00.299,5000.000,180.113,00.000,07.502,300.000,48740.001,00.226,179.886,-0.226,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,01.128,5000.000,00.225,00.000,10.299,300.000,48740.001,00.114,179.774,-0.114,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,00.227,5000.000,180.137,00.000,08.212,300.000,48680.001,00.261,179.861,-0.261,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.001,01.264,5000.000,00.260,00.000,10.980,300.000,48680.001,00.139,179.739,-0.139,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,00.141,5000.000,180.164,00.000,08.915,300.000,48620.002,00.297,179.834,-0.297,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.001,01.419,5000.000,00.296,00.000,11.655,300.000,48620.002,00.166,179.703,-0.166,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.001,00.040,5000.000,180.194,00.000,09.610,300.000,48560.003,00.336,179.804,-0.336,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.002,01.594,5000.000,00.334,00.000,12.323,300.000,48560.003,00.196,179.664,-0.196,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.001,-0.078,5000.000,180.225,00.000,10.299,300.000,48500.003,00.378,179.772,-0.378,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.003,01.791,5000.000,00.375,00.000,12.985,300.000,48500.003,00.228,179.622,-0.228,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.001,-0.214,5000.000,180.260,00.000,10.980,300.000,48440.005,00.421,179.738,-0.421,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.003,02.010,5000.000,00.419,00.000,13.639,300.000,48440.005,00.262,179.579,-0.262,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.001,-0.369,5000.000,180.296,00.000,11.655,300.000,48380.006,00.467,179.701,-0.467,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.004,02.253,5000.000,00.464,00.000,14.288,300.000,48380.006,00.299,179.533,-0.299,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.002,-0.544,5000.000,180.334,00.000,12.323,300.000,48320.008,00.515,179.662,-0.515,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.006,02.521,5000.000,00.512,00.000,14.929,300.000,48320.008,00.338,179.485,-0.338,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.003,-0.741,5000.000,180.375,00.000,12.985,300.000,48260.010,00.566,179.620,-0.566,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.007,02.815,5000.000,00.562,00.000,15.565,300.000,48260.010,00.380,179.434,-0.380,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.003,-0.960,5000.000,180.419,00.000,13.639,300.000,48200.012,00.619,179.577,-0.619,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.009,03.136,5000.000,00.614,00.000,16.194,300.000,48200.012,00.423,179.381,-0.423,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.004,-1.203,5000.000,180.464,00.000,14.288,300.000,48140.015,00.674,179.530,-0.674,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.011,03.486,5000.000,00.668,00.000,16.816,300.000,48140.015,00.470,179.326,-0.470,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
