timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
02.50,viper,cobra,200,2,19250.004,-5.819,5000.000,180.464,00.000,14.288,300.000,48500.005,00.199,179.531,-0.199,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.001,-1.311,5000.000,00.194,00.000,09.610,300.000,48500.005,00.469,179.801,-0.469,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.006,-6.087,5000.000,180.512,00.000,14.929,300.000,48440.007,00.231,179.482,-0.231,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.001,-1.193,5000.000,00.225,00.000,10.299,300.000,48440.007,00.518,179.769,-0.518,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.007,-6.381,5000.000,180.562,00.000,15.565,300.000,48380.008,00.266,179.432,-0.266,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.001,-1.058,5000.000,00.260,00.000,10.980,300.000,48380.008,00.568,179.734,-0.568,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.009,-6.703,5000.000,180.614,00.000,16.194,300.000,48320.011,00.303,179.379,-0.303,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.001,-0.903,5000.000,00.296,00.000,11.655,300.000,48320.011,00.621,179.697,-0.621,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.011,-7.053,5000.000,180.668,00.000,16.816,300.000,48260.013,00.342,179.324,-0.342,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.002,-0.728,5000.000,00.334,00.000,12.323,300.000,48260.013,00.676,179.658,-0.676,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.013,-7.432,5000.000,180.725,00.000,17.433,300.000,48200.016,00.384,179.267,-0.384,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.003,-0.531,5000.000,00.375,00.000,12.985,300.000,48200.016,00.733,179.616,-0.733,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.016,-7.842,5000.000,180.784,00.000,18.043,300.000,48140.020,00.428,179.207,-0.428,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.003,-0.312,5000.000,00.419,00.000,13.639,300.000,48140.020,00.793,179.572,-0.793,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.019,-8.285,5000.000,180.845,00.000,18.647,300.000,48080.024,00.474,179.146,-0.474,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.004,-0.069,5000.000,00.464,00.000,14.288,300.000,48080.024,00.854,179.526,-0.854,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.023,-8.760,5000.000,180.908,00.000,19.245,300.000,48020.029,00.522,179.081,-0.522,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.006,00.199,5000.000,00.512,00.000,14.929,300.000,48020.029,00.919,179.478,-0.919,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.027,-9.270,5000.000,180.973,00.000,19.838,300.000,47960.035,00.573,179.015,-0.573,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.007,00.493,5000.000,00.562,00.000,15.565,300.000,47960.035,00.985,179.427,-0.985,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.032,-9.814,5000.000,181.041,00.000,20.424,300.000,47900.042,00.627,178.946,-0.627,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.009,00.815,5000.000,00.614,00.000,16.194,300.000,47900.042,01.054,179.373,-1.054,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.038,-10.396,5000.000,181.111,00.000,21.004,300.000,47840.050,00.682,178.876,-0.682,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.011,01.164,5000.000,00.668,00.000,16.816,300.000,47840.050,01.124,179.318,-1.124,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.044,-11.015,5000.000,181.182,00.000,21.579,300.000,47780.059,00.740,178.802,-0.740,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.013,01.544,5000.000,00.725,00.000,17.433,300.000,47780.059,01.198,179.260,-1.198,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.052,-11.673,5000.000,181.257,00.000,22.148,300.000,47720.070,00.800,178.727,-0.800,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.016,01.954,5000.000,00.784,00.000,18.043,300.000,47720.070,01.273,179.200,-1.273,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.060,-12.371,5000.000,181.333,00.000,22.711,300.000,47660.081,00.862,178.649,-0.862,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.019,02.397,5000.000,00.845,00.000,18.647,300.000,47660.081,01.351,179.138,-1.351,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.069,-13.109,5000.000,181.411,00.000,23.268,300.000,47600.094,00.927,178.570,-0.927,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.023,02.872,5000.000,00.908,00.000,19.245,300.000,47600.094,01.430,179.073,-1.430,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.079,-13.890,5000.000,181.492,00.000,23.820,300.000,47540.109,00.994,178.487,-0.994,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.027,03.381,5000.000,00.973,00.000,19.838,300.000,47540.109,01.513,179.006,-1.513,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.090,-14.715,5000.000,181.574,00.000,24.367,300.000,47480.126,01.063,178.403,-1.063,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.032,03.926,5000.000,01.041,00.000,20.424,300.000,47480.126,01.597,178.937,-1.597,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.103,-15.583,5000.000,181.659,00.000,24.908,300.000,47420.145,01.135,178.317,-1.135,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.038,04.508,5000.000,01.111,00.000,21.004,300.000,47420.145,01.683,178.865,-1.683,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.117,-16.497,5000.000,181.746,00.000,25.443,300.000,47360.166,01.209,178.228,-1.209,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.044,05.127,5000.000,01.182,00.000,21.579,300.000,47360.166,01.772,178.791,-1.772,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.132,-17.458,5000.000,181.835,00.000,25.973,300.000,47300.189,01.285,178.137,-1.285,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.052,05.785,5000.000,01.257,00.000,22.148,300.000,47300.189,01.863,178.715,-1.863,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.149,-18.467,5000.000,181.927,00.000,26.498,300.000,47240.215,01.363,178.043,-1.363,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.060,06.483,5000.000,01.333,00.000,22.711,300.000,47240.215,01.957,178.637,-1.957,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.168,-19.524,5000.000,182.020,00.000,27.018,300.000,47180.244,01.444,177.948,-1.444,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,cobra,viper,100,1,-28590.069,07.221,5000.000,01.411,00.000,23.268,300.000,47180.244,02.052,178.556,-2.052,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,viper,cobra,200,2,18560.188,-20.632,5000.000,182.115,00.000,27.532,300.000,47120.276,01.527,177.850,-1.527,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,cobra,viper,100,1,-28560.079,08.002,5000.000,01.492,00.000,23.820,300.000,47120.276,02.150,178.473,-2.150,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,viper,cobra,200,2,18530.211,-21.790,5000.000,182.213,00.000,28.042,300.000,47060.311,01.612,177.750,-1.612,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,cobra,viper,100,1,-28530.090,08.827,5000.000,01.574,00.000,24.367,300.000,47060.311,02.250,178.388,-2.250,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,viper,cobra,200,2,18500.235,-23.001,5000.000,182.313,00.000,28.546,300.000,47000.349,01.699,177.647,-1.699,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,cobra,viper,100,1,-28500.103,09.695,5000.000,01.659,00.000,24.908,300.000,47000.349,02.353,178.301,-2.353,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,viper,cobra,200,2,18470.262,-24.265,5000.000,182.415,00.000,29.045,300.000,46940.391,01.789,177.543,-1.789,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,cobra,viper,100,1,-28470.117,10.609,5000.000,01.746,00.000,25.443,300.000,46940.391,02.457,178.211,-2.457,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,viper,cobra,200,2,18440.291,-25.583,5000.000,182.519,00.000,29.539,300.000,46880.438,01.881,177.436,-1.881,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,cobra,viper,100,1,-28440.132,11.570,5000.000,01.835,00.000,25.973,300.000,46880.438,02.564,178.119,-2.564,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,viper,cobra,200,2,18410.322,-26.957,5000.000,182.625,00.000,30.029,300.000,46820.488,01.975,177.327,-1.975,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,cobra,viper,100,1,-28410.149,12.579,5000.000,01.927,00.000,26.498,300.000,46820.488,02.673,178.025,-2.673,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,viper,cobra,200,2,18380.356,-28.387,5000.000,182.733,00.000,30.513,300.000,46760.543,02.071,177.215,-2.071,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,cobra,viper,100,1,-28380.168,13.636,5000.000,02.020,00.000,27.018,300.000,46760.543,02.785,177.929,-2.785,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,viper,cobra,200,2,18350.393,-29.876,5000.000,182.843,00.000,30.992,300.000,46700.603,02.170,177.102,-2.170,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,cobra,viper,100,1,-28350.188,14.743,5000.000,02.115,00.000,27.532,300.000,46700.603,02.898,177.830,-2.898,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,viper,cobra,200,2,18320.433,-31.423,5000.000,182.956,00.000,31.467,300.000,46640.668,02.271,176.986,-2.271,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,cobra,viper,100,1,-28320.211,15.902,5000.000,02.213,00.000,28.042,300.000,46640.668,03.014,177.729,-3.014,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,viper,cobra,200,2,18290.476,-33.030,5000.000,183.071,00.000,31.937,300.000,46580.738,02.374,176.868,-2.374,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,cobra,viper,100,1,-28290.235,17.113,5000.000,02.313,00.000,28.546,300.000,46580.738,03.132,177.626,-3.132,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,viper,cobra,200,2,18260.523,-34.698,5000.000,183.187,00.000,32.402,300.000,46520.814,02.480,176.747,-2.480,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,cobra,viper,100,1,-28260.262,18.377,5000.000,02.415,00.000,29.045,300.000,46520.814,03.253,177.520,-3.253,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,viper,cobra,200,2,18230.573,-36.428,5000.000,183.306,00.000,32.863,300.000,46460.897,02.588,176.625,-2.588,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,cobra,viper,100,1,-28230.291,19.695,5000.000,02.519,00.000,29.539,300.000,46460.897,03.375,177.412,-3.375,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,viper,cobra,200,2,18200.626,-38.221,5000.000,183.427,00.000,33.319,300.000,46400.986,02.698,176.500,-2.698,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,cobra,viper,100,1,-28200.322,21.069,5000.000,02.625,00.000,30.029,300.000,46400.986,03.500,177.302,-3.500,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,viper,cobra,200,2,18170.684,-40.079,5000.000,183.550,00.000,33.770,300.000,46341.082,02.810,176.372,-2.810,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,cobra,viper,100,1,-28170.356,22.499,5000.000,02.733,00.000,30.513,300.000,46341.082,03.628,177.190,-3.628,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,viper,cobra,200,2,18140.745,-42.002,5000.000,183.676,00.000,34.217,300.000,46281.186,02.925,176.243,-2.925,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,cobra,viper,100,1,-28140.393,23.988,5000.000,02.843,00.000,30.992,300.000,46281.186,03.757,177.075,-3.757,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,viper,cobra,200,2,18110.811,-43.992,5000.000,183.803,00.000,34.660,300.000,46221.297,03.042,176.111,-3.042,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,cobra,viper,100,1,-28110.433,25.535,5000.000,02.956,00.000,31.467,300.000,46221.297,03.889,176.958,-3.889,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,viper,cobra,200,2,18080.882,-46.050,5000.000,183.932,00.000,35.098,300.000,46161.416,03.161,175.977,-3.161,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,cobra,viper,100,1,-28080.476,27.142,5000.000,03.071,00.000,31.937,300.000,46161.416,04.023,176.839,-4.023,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,viper,cobra,200,2,18050.958,-48.176,5000.000,184.064,00.000,35.531,300.000,46101.544,03.283,175.840,-3.283,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,cobra,viper,100,1,-28050.523,28.810,5000.000,03.187,00.000,32.402,300.000,46101.544,04.160,176.717,-4.160,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,viper,cobra,200,2,18021.038,-50.372,5000.000,184.198,00.000,35.961,300.000,46041.682,03.407,175.701,-3.407,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,cobra,viper,100,1,-28020.573,30.540,5000.000,03.306,00.000,32.863,300.000,46041.682,04.299,176.593,-4.299,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,viper,cobra,200,2,17991.124,-52.639,5000.000,184.334,00.000,36.386,300.000,45981.828,03.533,175.560,-3.533,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,cobra,viper,100,1,-27990.626,32.333,5000.000,03.427,00.000,33.319,300.000,45981.828,04.440,176.467,-4.440,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,viper,cobra,200,2,17961.215,-54.978,5000.000,184.472,00.000,36.807,300.000,45921.985,03.662,175.417,-3.662,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,cobra,viper,100,1,-27960.684,34.191,5000.000,03.550,00.000,33.770,300.000,45921.985,04.583,176.338,-4.583,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,viper,cobra,200,2,17931.312,-57.390,5000.000,184.612,00.000,37.223,300.000,45862.153,03.792,175.271,-3.792,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,cobra,viper,100,1,-27930.745,36.114,5000.000,03.676,00.000,34.217,300.000,45862.153,04.729,176.208,-4.729,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
07.00,viper,cobra,200,2,17901.415,-59.876,5000.000,184.754,00.000,37.636,300.000,45802.332,03.926,175.123,-3.926,90.000,07.000,00.100,SensorMode.STT,1,1,1,1,1,1
