timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,01.673,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.006,-179.994,00.006,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-3.561,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.006,-179.994,00.006,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,01.673,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.006,-179.994,00.006,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.006,-179.994,00.006,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,01.673,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.006,-179.994,00.006,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.006,-179.994,00.006,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,01.673,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.006,-179.994,00.006,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.006,-179.994,00.006,90.000,00.300,00.100,SensorMode.STT,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,01.673,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.006,-179.994,00.006,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.40,cobra,viper,100,1,-29880.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.006,-179.994,00.006,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,01.673,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.006,-179.994,00.006,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,cobra,viper,100,1,-29850.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.006,-179.994,00.006,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,01.673,5000.000,180.000,00.000,-0.785,300.000,49640.000,-0.006,-179.994,00.006,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,cobra,viper,100,1,-29820.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.006,-179.994,00.006,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,01.674,5000.000,179.997,00.000,-1.561,300.000,49580.000,-0.006,-179.991,00.006,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,cobra,viper,100,1,-29790.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49580.000,-0.009,-179.994,00.009,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,01.678,5000.000,179.992,00.000,-2.330,300.000,49520.000,-0.006,-179.986,00.006,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,cobra,viper,100,1,-29760.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49520.000,-0.014,-179.994,00.014,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,viper,cobra,200,2,19730.000,01.686,5000.000,179.985,00.000,-3.092,300.000,49460.000,-0.006,-179.979,00.006,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,cobra,viper,100,1,-29730.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49460.000,-0.021,-179.994,00.021,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,viper,cobra,200,2,19700.000,01.700,5000.000,179.975,00.000,-3.845,300.000,49400.000,-0.006,-179.968,00.006,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49400.000,-0.032,-179.994,00.032,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,viper,cobra,200,2,19670.000,01.720,5000.000,179.962,00.000,-4.592,300.000,49340.000,-0.006,-179.956,00.006,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49340.000,-0.044,-179.994,00.044,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,viper,cobra,200,2,19640.000,01.747,5000.000,179.947,00.000,-5.330,300.000,49280.000,-0.006,-179.941,00.006,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49280.000,-0.059,-179.994,00.059,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,viper,cobra,200,2,19610.000,01.784,5000.000,179.929,00.000,-6.062,300.000,49220.000,-0.006,-179.923,00.006,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49220.000,-0.077,-179.994,00.077,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,viper,cobra,200,2,19580.000,01.832,5000.000,179.910,00.000,-6.786,300.000,49160.000,-0.006,-179.903,00.006,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49160.000,-0.097,-179.994,00.097,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,viper,cobra,200,2,19550.000,01.891,5000.000,179.887,00.000,-7.502,300.000,49100.000,-0.006,-179.881,00.006,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49100.000,-0.119,-179.994,00.119,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,viper,cobra,200,2,19520.000,01.962,5000.000,179.863,00.000,-8.212,300.000,49040.001,-0.006,-179.856,00.006,90.000,01.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-3.561,5000.000,00.000,00.000,00.000,300.000,49040.001,-0.144,-179.994,00.144,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.70,viper,cobra,200,2,19490.000,02.049,5000.000,179.836,00.000,-8.915,300.000,48980.001,-0.007,-179.829,00.007,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-3.561,5000.000,00.000,00.000,00.000,300.000,48980.001,-0.171,-179.993,00.171,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.001,02.150,5000.000,179.806,00.000,-9.610,300.000,48920.001,-0.007,-179.800,00.007,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-3.561,5000.000,00.000,00.000,00.000,300.000,48920.001,-0.200,-179.993,00.200,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.001,02.268,5000.000,179.775,00.000,-10.299,300.000,48860.001,-0.007,-179.768,00.007,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,-3.561,5000.000,00.000,00.000,00.000,300.000,48860.001,-0.232,-179.993,00.232,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.001,02.404,5000.000,179.740,00.000,-10.980,300.000,48800.001,-0.007,-179.733,00.007,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,-3.561,5000.000,00.000,00.000,-0.785,300.000,48800.001,-0.267,-179.993,00.267,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.001,02.559,5000.000,179.704,00.000,-11.655,300.000,48740.002,-0.010,-179.697,00.010,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,-3.563,5000.000,359.997,00.000,-1.561,300.000,48740.002,-0.303,-179.990,00.303,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.002,02.734,5000.000,179.666,00.000,-12.323,300.000,48680.002,-0.015,-179.658,00.015,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,-3.567,5000.000,359.992,00.000,-2.330,300.000,48680.002,-0.342,-179.985,00.342,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
