timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,03.866,5000.000,180.000,00.000,00.000,300.000,50000.001,-0.008,-179.992,00.008,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-3.383,5000.000,00.000,00.000,00.000,300.000,50000.001,-0.008,-179.992,00.008,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,03.866,5000.000,180.000,00.000,00.000,300.000,49940.001,-0.008,-179.992,00.008,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49940.001,-0.008,-179.992,00.008,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,03.866,5000.000,180.000,00.000,00.000,300.000,49880.001,-0.008,-179.992,00.008,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49880.001,-0.008,-179.992,00.008,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,03.866,5000.000,180.000,00.000,00.000,300.000,49820.001,-0.008,-179.992,00.008,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49820.001,-0.008,-179.992,00.008,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,03.866,5000.000,180.000,00.000,00.000,300.000,49760.001,-0.008,-179.992,00.008,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49760.001,-0.008,-179.992,00.008,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,03.866,5000.000,180.000,00.000,00.000,300.000,49700.001,-0.008,-179.992,00.008,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49700.001,-0.008,-179.992,00.008,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,03.866,5000.000,180.000,00.000,00.000,300.000,49640.001,-0.008,-179.992,00.008,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49640.001,-0.008,-179.992,00.008,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,03.866,5000.000,180.000,00.000,00.000,300.000,49580.001,-0.008,-179.992,00.008,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49580.001,-0.008,-179.992,00.008,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,03.866,5000.000,180.000,00.000,00.000,300.000,49520.001,-0.008,-179.992,00.008,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49520.001,-0.008,-179.992,00.008,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,03.866,5000.000,180.000,00.000,00.000,300.000,49460.001,-0.008,-179.992,00.008,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49460.001,-0.008,-179.992,00.008,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,03.866,5000.000,180.000,00.000,00.000,300.000,49400.001,-0.008,-179.992,00.008,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,-3.383,5000.000,00.000,00.000,00.000,300.000,49400.001,-0.008,-179.992,00.008,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,03.866,5000.000,180.000,00.000,00.000,300.000,49340.001,-0.008,-179.992,00.008,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,-3.383,5000.000,00.000,00.000,-0.785,300.000,49340.001,-0.008,-179.992,00.008,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,03.866,5000.000,180.000,00.000,00.000,300.000,49280.001,-0.011,-179.992,00.011,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,-3.385,5000.000,359.997,00.000,-1.561,300.000,49280.001,-0.008,-179.989,00.008,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,03.866,5000.000,180.000,00.000,00.000,300.000,49220.001,-0.016,-179.992,00.016,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,-3.389,5000.000,359.992,00.000,-2.330,300.000,49220.001,-0.008,-179.984,00.008,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,03.866,5000.000,180.000,00.000,-0.785,300.000,49160.001,-0.024,-179.992,00.024,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,-3.397,5000.000,359.985,00.000,-3.092,300.000,49160.001,-0.008,-179.976,00.008,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,03.868,5000.000,179.997,00.000,-1.561,300.000,49100.001,-0.034,-179.989,00.034,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,-3.410,5000.000,359.975,00.000,-3.845,300.000,49100.001,-0.011,-179.966,00.011,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,03.872,5000.000,179.992,00.000,-2.330,300.000,49040.001,-0.047,-179.984,00.047,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-3.430,5000.000,359.962,00.000,-4.592,300.000,49040.001,-0.016,-179.953,00.016,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,03.880,5000.000,179.985,00.000,-3.092,300.000,48980.001,-0.062,-179.976,00.062,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-3.458,5000.000,359.947,00.000,-5.330,300.000,48980.001,-0.024,-179.938,00.024,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,03.893,5000.000,179.975,00.000,-3.845,300.000,48920.001,-0.079,-179.966,00.079,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-3.495,5000.000,359.929,00.000,-6.062,300.000,48920.001,-0.034,-179.921,00.034,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,03.913,5000.000,179.962,00.000,-4.592,300.000,48860.001,-0.099,-179.953,00.099,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,-3.542,5000.000,359.910,00.000,-6.786,300.000,48860.001,-0.047,-179.901,00.047,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,03.941,5000.000,179.947,00.000,-5.330,300.000,48800.001,-0.122,-179.938,00.122,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,-3.601,5000.000,359.887,00.000,-7.502,300.000,48800.001,-0.062,-179.878,00.062,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,03.978,5000.000,179.929,00.000,-6.062,300.000,48740.001,-0.146,-179.920,00.146,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,-3.673,5000.000,359.863,00.000,-8.212,300.000,48740.001,-0.080,-179.854,00.080,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,04.025,5000.000,179.910,00.000,-6.786,300.000,48680.001,-0.174,-179.900,00.174,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,-3.759,5000.000,359.836,00.000,-8.915,300.000,48680.001,-0.100,-179.826,00.100,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,04.084,5000.000,179.887,00.000,-7.502,300.000,48620.001,-0.203,-179.878,00.203,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.001,-3.860,5000.000,359.806,00.000,-9.610,300.000,48620.001,-0.122,-179.797,00.122,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,04.156,5000.000,179.863,00.000,-8.212,300.000,48560.002,-0.235,-179.853,00.235,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.001,-3.978,5000.000,359.775,00.000,-10.299,300.000,48560.002,-0.147,-179.765,00.147,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,04.242,5000.000,179.836,00.000,-8.915,300.000,48500.002,-0.269,-179.826,00.269,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.001,-4.114,5000.000,359.740,00.000,-10.980,300.000,48500.002,-0.174,-179.731,00.174,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.001,04.344,5000.000,179.806,00.000,-9.610,300.000,48440.003,-0.306,-179.796,00.306,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.001,-4.269,5000.000,359.704,00.000,-11.655,300.000,48440.003,-0.204,-179.694,00.204,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.001,04.462,5000.000,179.775,00.000,-10.299,300.000,48380.004,-0.345,-179.764,00.345,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.002,-4.444,5000.000,359.666,00.000,-12.323,300.000,48380.004,-0.236,-179.655,00.236,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.001,04.597,5000.000,179.740,00.000,-10.980,300.000,48320.005,-0.386,-179.730,00.386,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.003,-4.641,5000.000,359.625,00.000,-12.985,300.000,48320.005,-0.270,-179.614,00.270,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.001,04.752,5000.000,179.704,00.000,-11.655,300.000,48260.006,-0.430,-179.693,00.430,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.003,-4.860,5000.000,359.581,00.000,-13.639,300.000,48260.006,-0.307,-179.570,00.307,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.002,04.928,5000.000,179.666,00.000,-12.323,300.000,48200.007,-0.476,-179.654,00.476,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.004,-5.103,5000.000,359.536,00.000,-14.288,300.000,48200.007,-0.346,-179.524,00.346,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.003,05.124,5000.000,179.625,00.000,-12.985,300.000,48140.009,-0.524,-179.612,00.524,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.006,-5.371,5000.000,359.488,00.000,-14.929,300.000,48140.009,-0.388,-179.476,00.388,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.003,05.343,5000.000,179.581,00.000,-13.639,300.000,48080.012,-0.575,-179.568,00.575,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.007,-5.665,5000.000,359.438,00.000,-15.565,300.000,48080.012,-0.432,-179.425,00.432,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.004,05.586,5000.000,179.536,00.000,-14.288,300.000,48020.015,-0.628,-179.522,00.628,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.009,-5.986,5000.000,359.386,00.000,-16.194,300.000,48020.015,-0.478,-179.372,00.478,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.006,05.854,5000.000,179.488,00.000,-14.929,300.000,47960.018,-0.683,-179.474,00.683,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.011,-6.336,5000.000,359.332,00.000,-16.816,300.000,47960.018,-0.526,-179.317,00.526,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.007,06.148,5000.000,179.438,00.000,-15.565,300.000,47900.022,-0.740,-179.423,00.740,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.013,-6.716,5000.000,359.275,00.000,-17.433,300.000,47900.022,-0.577,-179.260,00.577,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.009,06.470,5000.000,179.386,00.000,-16.194,300.000,47840.027,-0.800,-179.370,00.800,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.016,-7.126,5000.000,359.216,00.000,-18.043,300.000,47840.027,-0.630,-179.200,00.630,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.011,06.819,5000.000,179.332,00.000,-16.816,300.000,47780.032,-0.862,-179.315,00.862,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.019,-7.568,5000.000,359.155,00.000,-18.647,300.000,47780.032,-0.685,-179.138,00.685,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.013,07.199,5000.000,179.275,00.000,-17.433,300.000,47720.039,-0.926,-179.257,00.926,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.023,-8.044,5000.000,359.092,00.000,-19.245,300.000,47720.039,-0.743,-179.074,00.743,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.016,07.609,5000.000,179.216,00.000,-18.043,300.000,47660.046,-0.993,-179.197,00.993,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.027,-8.553,5000.000,359.027,00.000,-19.838,300.000,47660.046,-0.803,-179.007,00.803,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.019,08.052,5000.000,179.155,00.000,-18.647,300.000,47600.055,-1.061,-179.135,01.061,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.032,-9.098,5000.000,358.959,00.000,-20.424,300.000,47600.055,-0.865,-178.939,00.865,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.023,08.527,5000.000,179.092,00.000,-19.245,300.000,47540.064,-1.133,-179.070,01.133,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.038,-9.680,5000.000,358.889,00.000,-21.004,300.000,47540.064,-0.930,-178.867,00.930,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.027,09.036,5000.000,179.027,00.000,-19.838,300.000,47480.076,-1.206,-179.003,01.206,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.044,-10.299,5000.000,358.818,00.000,-21.579,300.000,47480.076,-0.997,-178.794,00.997,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.032,09.581,5000.000,178.959,00.000,-20.424,300.000,47420.088,-1.281,-178.934,01.281,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.052,-10.957,5000.000,358.743,00.000,-22.148,300.000,47420.088,-1.066,-178.719,01.066,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.038,10.163,5000.000,178.889,00.000,-21.004,300.000,47360.103,-1.359,-178.863,01.359,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.060,-11.654,5000.000,358.667,00.000,-22.711,300.000,47360.103,-1.137,-178.641,01.137,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.044,10.782,5000.000,178.818,00.000,-21.579,300.000,47300.119,-1.439,-178.789,01.439,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.069,-12.393,5000.000,358.589,00.000,-23.268,300.000,47300.119,-1.211,-178.561,01.211,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.052,11.440,5000.000,178.743,00.000,-22.148,300.000,47240.137,-1.522,-178.714,01.522,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.079,-13.174,5000.000,358.508,00.000,-23.820,300.000,47240.137,-1.286,-178.478,01.286,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.060,12.138,5000.000,178.667,00.000,-22.711,300.000,47180.157,-1.606,-178.635,01.606,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,cobra,viper,100,1,-28590.090,-13.998,5000.000,358.426,00.000,-24.367,300.000,47180.157,-1.365,-178.394,01.365,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,viper,cobra,200,2,18560.069,12.876,5000.000,178.589,00.000,-23.268,300.000,47120.180,-1.693,-178.555,01.693,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,cobra,viper,100,1,-28560.103,-14.867,5000.000,358.341,00.000,-24.908,300.000,47120.180,-1.445,-178.307,01.445,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,viper,cobra,200,2,18530.079,13.657,5000.000,178.508,00.000,-23.820,300.000,47060.205,-1.782,-178.472,01.782,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,cobra,viper,100,1,-28530.117,-15.781,5000.000,358.254,00.000,-25.443,300.000,47060.205,-1.528,-178.218,01.528,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,viper,cobra,200,2,18500.090,14.482,5000.000,178.426,00.000,-24.367,300.000,47000.233,-1.873,-178.388,01.873,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,cobra,viper,100,1,-28500.132,-16.742,5000.000,358.165,00.000,-25.973,300.000,47000.233,-1.612,-178.127,01.612,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
