timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
03.30,cobra,viper,100,1,-29010.003,01.941,5000.000,00.375,00.000,12.985,300.000,48020.027,00.920,179.612,-0.920,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.027,-9.100,5000.000,180.973,00.000,19.838,300.000,47960.032,00.432,179.013,-0.432,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.003,02.161,5000.000,00.419,00.000,13.639,300.000,47960.032,00.987,179.568,-0.987,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.032,-9.645,5000.000,181.041,00.000,20.424,300.000,47900.038,00.478,178.945,-0.478,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.004,02.404,5000.000,00.464,00.000,14.288,300.000,47900.038,01.055,179.522,-1.055,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.038,-10.226,5000.000,181.111,00.000,21.004,300.000,47840.045,00.527,178.874,-0.527,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.006,02.671,5000.000,00.512,00.000,14.929,300.000,47840.045,01.126,179.473,-1.126,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.044,-10.845,5000.000,181.182,00.000,21.579,300.000,47780.053,00.578,178.801,-0.578,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.007,02.966,5000.000,00.562,00.000,15.565,300.000,47780.053,01.199,179.422,-1.199,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.052,-11.503,5000.000,181.257,00.000,22.148,300.000,47720.063,00.632,178.726,-0.632,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.009,03.287,5000.000,00.614,00.000,16.194,300.000,47720.063,01.274,179.368,-1.274,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.060,-12.201,5000.000,181.333,00.000,22.711,300.000,47660.073,00.687,178.648,-0.687,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.011,03.637,5000.000,00.668,00.000,16.816,300.000,47660.073,01.352,179.313,-1.352,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.069,-12.940,5000.000,181.411,00.000,23.268,300.000,47600.085,00.745,178.568,-0.745,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.013,04.016,5000.000,00.725,00.000,17.433,300.000,47600.085,01.432,179.255,-1.432,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.079,-13.721,5000.000,181.492,00.000,23.820,300.000,47540.098,00.806,178.486,-0.806,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.016,04.427,5000.000,00.784,00.000,18.043,300.000,47540.098,01.514,179.194,-1.514,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.090,-14.545,5000.000,181.574,00.000,24.367,300.000,47480.113,00.868,178.402,-0.868,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.019,04.869,5000.000,00.845,00.000,18.647,300.000,47480.113,01.598,179.132,-1.598,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.103,-15.414,5000.000,181.659,00.000,24.908,300.000,47420.130,00.933,178.316,-0.933,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.023,05.344,5000.000,00.908,00.000,19.245,300.000,47420.130,01.684,179.067,-1.684,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.117,-16.328,5000.000,181.746,00.000,25.443,300.000,47360.149,01.000,178.227,-1.000,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.027,05.854,5000.000,00.973,00.000,19.838,300.000,47360.149,01.773,179.000,-1.773,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.132,-17.289,5000.000,181.835,00.000,25.973,300.000,47300.170,01.070,178.136,-1.070,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.032,06.399,5000.000,01.041,00.000,20.424,300.000,47300.170,01.864,178.930,-1.864,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.149,-18.297,5000.000,181.927,00.000,26.498,300.000,47240.194,01.141,178.043,-1.141,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.038,06.980,5000.000,01.111,00.000,21.004,300.000,47240.194,01.957,178.859,-1.957,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.168,-19.355,5000.000,182.020,00.000,27.018,300.000,47180.220,01.215,177.947,-1.215,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,cobra,viper,100,1,-28590.044,07.599,5000.000,01.182,00.000,21.579,300.000,47180.220,02.053,178.785,-2.053,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,viper,cobra,200,2,18560.188,-20.462,5000.000,182.115,00.000,27.532,300.000,47120.249,01.291,177.850,-1.291,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,cobra,viper,100,1,-28560.052,08.257,5000.000,01.257,00.000,22.148,300.000,47120.249,02.150,178.709,-2.150,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,viper,cobra,200,2,18530.211,-21.620,5000.000,182.213,00.000,28.042,300.000,47060.280,01.370,177.750,-1.370,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,cobra,viper,100,1,-28530.060,08.955,5000.000,01.333,00.000,22.711,300.000,47060.280,02.250,178.630,-2.250,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,viper,cobra,200,2,18500.235,-22.831,5000.000,182.313,00.000,28.546,300.000,47000.315,01.451,177.648,-1.451,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,cobra,viper,100,1,-28500.069,09.694,5000.000,01.411,00.000,23.268,300.000,47000.315,02.352,178.549,-2.352,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,viper,cobra,200,2,18470.262,-24.095,5000.000,182.415,00.000,29.045,300.000,46940.353,01.534,177.543,-1.534,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,cobra,viper,100,1,-28470.079,10.475,5000.000,01.492,00.000,23.820,300.000,46940.353,02.457,178.466,-2.457,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,viper,cobra,200,2,18440.291,-25.413,5000.000,182.519,00.000,29.539,300.000,46880.395,01.619,177.436,-1.619,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,cobra,viper,100,1,-28440.090,11.299,5000.000,01.574,00.000,24.367,300.000,46880.395,02.564,178.381,-2.564,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,viper,cobra,200,2,18410.322,-26.787,5000.000,182.625,00.000,30.029,300.000,46820.441,01.707,177.327,-1.707,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,cobra,viper,100,1,-28410.103,12.168,5000.000,01.659,00.000,24.908,300.000,46820.441,02.673,178.293,-2.673,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,viper,cobra,200,2,18380.356,-28.218,5000.000,182.733,00.000,30.513,300.000,46760.491,01.797,177.216,-1.797,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,cobra,viper,100,1,-28380.117,13.082,5000.000,01.746,00.000,25.443,300.000,46760.491,02.784,178.203,-2.784,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,viper,cobra,200,2,18350.393,-29.706,5000.000,182.843,00.000,30.992,300.000,46700.546,01.889,177.103,-1.889,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,cobra,viper,100,1,-28350.132,14.043,5000.000,01.835,00.000,25.973,300.000,46700.546,02.897,178.111,-2.897,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,viper,cobra,200,2,18320.433,-31.253,5000.000,182.956,00.000,31.467,300.000,46640.605,01.983,176.987,-1.983,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,cobra,viper,100,1,-28320.149,15.051,5000.000,01.927,00.000,26.498,300.000,46640.605,03.013,178.017,-3.013,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,viper,cobra,200,2,18290.476,-32.860,5000.000,183.071,00.000,31.937,300.000,46580.670,02.080,176.869,-2.080,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,cobra,viper,100,1,-28290.168,16.108,5000.000,02.020,00.000,27.018,300.000,46580.670,03.131,177.920,-3.131,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,viper,cobra,200,2,18260.523,-34.528,5000.000,183.187,00.000,32.402,300.000,46520.740,02.179,176.749,-2.179,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,cobra,viper,100,1,-28260.188,17.216,5000.000,02.115,00.000,27.532,300.000,46520.740,03.251,177.821,-3.251,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,viper,cobra,200,2,18230.573,-36.258,5000.000,183.306,00.000,32.863,300.000,46460.815,02.280,176.626,-2.280,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,cobra,viper,100,1,-28230.211,18.374,5000.000,02.213,00.000,28.042,300.000,46460.815,03.374,177.720,-3.374,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,viper,cobra,200,2,18200.626,-38.052,5000.000,183.427,00.000,33.319,300.000,46400.897,02.384,176.502,-2.384,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,cobra,viper,100,1,-28200.235,19.585,5000.000,02.313,00.000,28.546,300.000,46400.897,03.498,177.616,-3.498,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,viper,cobra,200,2,18170.684,-39.909,5000.000,183.550,00.000,33.770,300.000,46340.985,02.490,176.375,-2.490,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,cobra,viper,100,1,-28170.262,20.849,5000.000,02.415,00.000,29.045,300.000,46340.985,03.625,177.510,-3.625,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,viper,cobra,200,2,18140.745,-41.833,5000.000,183.676,00.000,34.217,300.000,46281.080,02.598,176.245,-2.598,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,cobra,viper,100,1,-28140.291,22.167,5000.000,02.519,00.000,29.539,300.000,46281.080,03.755,177.402,-3.755,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,viper,cobra,200,2,18110.811,-43.822,5000.000,183.803,00.000,34.660,300.000,46221.183,02.708,176.114,-2.708,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,cobra,viper,100,1,-28110.322,23.541,5000.000,02.625,00.000,30.029,300.000,46221.183,03.886,177.292,-3.886,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,viper,cobra,200,2,18080.882,-45.880,5000.000,183.932,00.000,35.098,300.000,46161.293,02.821,175.980,-2.821,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,cobra,viper,100,1,-28080.356,24.972,5000.000,02.733,00.000,30.513,300.000,46161.293,04.020,177.179,-4.020,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,viper,cobra,200,2,18050.958,-48.006,5000.000,184.064,00.000,35.531,300.000,46101.411,02.936,175.843,-2.936,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,cobra,viper,100,1,-28050.393,26.460,5000.000,02.843,00.000,30.992,300.000,46101.411,04.157,177.064,-4.157,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,viper,cobra,200,2,18021.038,-50.202,5000.000,184.198,00.000,35.961,300.000,46041.538,03.053,175.705,-3.053,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,cobra,viper,100,1,-28020.433,28.007,5000.000,02.956,00.000,31.467,300.000,46041.538,04.295,176.947,-4.295,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,viper,cobra,200,2,17991.124,-52.469,5000.000,184.334,00.000,36.386,300.000,45981.673,03.173,175.564,-3.173,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,cobra,viper,100,1,-27990.476,29.614,5000.000,03.071,00.000,31.937,300.000,45981.673,04.436,176.827,-4.436,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,viper,cobra,200,2,17961.215,-54.808,5000.000,184.472,00.000,36.807,300.000,45921.818,03.295,175.421,-3.295,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,cobra,viper,100,1,-27960.523,31.282,5000.000,03.187,00.000,32.402,300.000,45921.818,04.579,176.705,-4.579,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,viper,cobra,200,2,17931.312,-57.220,5000.000,184.612,00.000,37.223,300.000,45861.974,03.419,175.275,-3.419,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,cobra,viper,100,1,-27930.573,33.012,5000.000,03.306,00.000,32.863,300.000,45861.974,04.725,176.581,-4.725,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
07.00,viper,cobra,200,2,17901.415,-59.706,5000.000,184.754,00.000,37.636,300.000,45802.139,03.545,175.128,-3.545,90.000,07.000,00.100,SensorMode.STT,1,1,1,1,1,1
