timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.90,cobra,viper,100,1,-29730.000,-2.962,5000.000,00.000,00.000,00.000,300.000,49460.001,-0.023,-179.992,00.023,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,04.121,5000.000,179.975,00.000,-3.845,300.000,49400.001,-0.008,-179.966,00.008,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,-2.962,5000.000,00.000,00.000,-0.785,300.000,49400.001,-0.034,-179.992,00.034,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,04.141,5000.000,179.962,00.000,-4.592,300.000,49340.001,-0.011,-179.954,00.011,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,-2.963,5000.000,359.997,00.000,-1.561,300.000,49340.001,-0.046,-179.989,00.046,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,04.169,5000.000,179.947,00.000,-5.330,300.000,49280.001,-0.016,-179.939,00.016,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,-2.967,5000.000,359.992,00.000,-2.330,300.000,49280.001,-0.061,-179.984,00.061,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,04.205,5000.000,179.929,00.000,-6.062,300.000,49220.001,-0.024,-179.921,00.024,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,-2.975,5000.000,359.985,00.000,-3.092,300.000,49220.001,-0.079,-179.976,00.079,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,04.253,5000.000,179.910,00.000,-6.786,300.000,49160.001,-0.034,-179.901,00.034,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,-2.988,5000.000,359.975,00.000,-3.845,300.000,49160.001,-0.099,-179.966,00.099,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,04.312,5000.000,179.887,00.000,-7.502,300.000,49100.001,-0.047,-179.879,00.047,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,-3.008,5000.000,359.962,00.000,-4.592,300.000,49100.001,-0.121,-179.953,00.121,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,04.384,5000.000,179.863,00.000,-8.212,300.000,49040.001,-0.062,-179.854,00.062,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-3.036,5000.000,359.947,00.000,-5.330,300.000,49040.001,-0.146,-179.938,00.146,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,04.470,5000.000,179.836,00.000,-8.915,300.000,48980.001,-0.079,-179.827,00.079,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-3.073,5000.000,359.929,00.000,-6.062,300.000,48980.001,-0.173,-179.921,00.173,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.001,04.571,5000.000,179.806,00.000,-9.610,300.000,48920.001,-0.099,-179.797,00.099,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-3.120,5000.000,359.910,00.000,-6.786,300.000,48920.001,-0.203,-179.901,00.203,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.001,04.689,5000.000,179.775,00.000,-10.299,300.000,48860.002,-0.122,-179.765,00.122,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,-3.179,5000.000,359.887,00.000,-7.502,300.000,48860.002,-0.235,-179.878,00.235,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.001,04.825,5000.000,179.740,00.000,-10.980,300.000,48800.002,-0.147,-179.731,00.147,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,-3.251,5000.000,359.863,00.000,-8.212,300.000,48800.002,-0.269,-179.853,00.269,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.001,04.980,5000.000,179.704,00.000,-11.655,300.000,48740.003,-0.174,-179.694,00.174,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,-3.337,5000.000,359.836,00.000,-8.915,300.000,48740.003,-0.306,-179.826,00.306,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.002,05.155,5000.000,179.666,00.000,-12.323,300.000,48680.003,-0.204,-179.655,00.204,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.001,-3.439,5000.000,359.806,00.000,-9.610,300.000,48680.003,-0.345,-179.796,00.345,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.003,05.352,5000.000,179.625,00.000,-12.985,300.000,48620.004,-0.236,-179.614,00.236,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.001,-3.557,5000.000,359.775,00.000,-10.299,300.000,48620.004,-0.386,-179.764,00.386,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.003,05.571,5000.000,179.581,00.000,-13.639,300.000,48560.005,-0.270,-179.570,00.270,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.001,-3.693,5000.000,359.740,00.000,-10.980,300.000,48560.005,-0.430,-179.730,00.430,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.004,05.814,5000.000,179.536,00.000,-14.288,300.000,48500.007,-0.307,-179.525,00.307,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.001,-3.847,5000.000,359.704,00.000,-11.655,300.000,48500.007,-0.475,-179.693,00.475,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.006,06.082,5000.000,179.488,00.000,-14.929,300.000,48440.009,-0.346,-179.476,00.346,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.002,-4.023,5000.000,359.666,00.000,-12.323,300.000,48440.009,-0.524,-179.654,00.524,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.007,06.376,5000.000,179.438,00.000,-15.565,300.000,48380.011,-0.388,-179.426,00.388,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.003,-4.219,5000.000,359.625,00.000,-12.985,300.000,48380.011,-0.574,-179.612,00.574,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.009,06.697,5000.000,179.386,00.000,-16.194,300.000,48320.013,-0.432,-179.373,00.432,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.003,-4.438,5000.000,359.581,00.000,-13.639,300.000,48320.013,-0.627,-179.568,00.627,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.011,07.047,5000.000,179.332,00.000,-16.816,300.000,48260.017,-0.478,-179.318,00.478,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.004,-4.681,5000.000,359.536,00.000,-14.288,300.000,48260.017,-0.682,-179.522,00.682,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.013,07.427,5000.000,179.275,00.000,-17.433,300.000,48200.020,-0.526,-179.260,00.526,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.006,-4.949,5000.000,359.488,00.000,-14.929,300.000,48200.020,-0.740,-179.474,00.740,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.016,07.837,5000.000,179.216,00.000,-18.043,300.000,48140.025,-0.577,-179.201,00.577,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.007,-5.243,5000.000,359.438,00.000,-15.565,300.000,48140.025,-0.799,-179.423,00.799,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.019,08.279,5000.000,179.155,00.000,-18.647,300.000,48080.030,-0.630,-179.139,00.630,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.009,-5.565,5000.000,359.386,00.000,-16.194,300.000,48080.030,-0.861,-179.370,00.861,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.023,08.755,5000.000,179.092,00.000,-19.245,300.000,48020.036,-0.686,-179.075,00.686,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.011,-5.915,5000.000,359.332,00.000,-16.816,300.000,48020.036,-0.925,-179.314,00.925,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.027,09.264,5000.000,179.027,00.000,-19.838,300.000,47960.043,-0.743,-179.008,00.743,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.013,-6.294,5000.000,359.275,00.000,-17.433,300.000,47960.043,-0.992,-179.257,00.992,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.032,09.809,5000.000,178.959,00.000,-20.424,300.000,47900.051,-0.803,-178.939,00.803,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.016,-6.704,5000.000,359.216,00.000,-18.043,300.000,47900.051,-1.061,-179.197,01.061,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.038,10.391,5000.000,178.889,00.000,-21.004,300.000,47840.060,-0.866,-178.868,00.866,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.019,-7.147,5000.000,359.155,00.000,-18.647,300.000,47840.060,-1.132,-179.134,01.132,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.044,11.010,5000.000,178.818,00.000,-21.579,300.000,47780.071,-0.930,-178.795,00.930,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.023,-7.622,5000.000,359.092,00.000,-19.245,300.000,47780.071,-1.205,-179.070,01.205,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.052,11.667,5000.000,178.743,00.000,-22.148,300.000,47720.083,-0.997,-178.720,00.997,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.027,-8.132,5000.000,359.027,00.000,-19.838,300.000,47720.083,-1.280,-179.003,01.280,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.060,12.365,5000.000,178.667,00.000,-22.711,300.000,47660.097,-1.066,-178.642,01.066,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.032,-8.676,5000.000,358.959,00.000,-20.424,300.000,47660.097,-1.358,-178.934,01.358,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.069,13.104,5000.000,178.589,00.000,-23.268,300.000,47600.112,-1.137,-178.562,01.137,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.038,-9.258,5000.000,358.889,00.000,-21.004,300.000,47600.112,-1.438,-178.863,01.438,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.079,13.885,5000.000,178.508,00.000,-23.820,300.000,47540.129,-1.211,-178.480,01.211,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.044,-9.877,5000.000,358.818,00.000,-21.579,300.000,47540.129,-1.520,-178.789,01.520,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.090,14.709,5000.000,178.426,00.000,-24.367,300.000,47480.149,-1.287,-178.395,01.287,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.052,-10.535,5000.000,358.743,00.000,-22.148,300.000,47480.149,-1.605,-178.713,01.605,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.103,15.578,5000.000,178.341,00.000,-24.908,300.000,47420.170,-1.365,-178.308,01.365,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.060,-11.233,5000.000,358.667,00.000,-22.711,300.000,47420.170,-1.692,-178.635,01.692,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.117,16.492,5000.000,178.254,00.000,-25.443,300.000,47360.194,-1.446,-178.219,01.446,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.069,-11.971,5000.000,358.589,00.000,-23.268,300.000,47360.194,-1.781,-178.554,01.781,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.132,17.453,5000.000,178.165,00.000,-25.973,300.000,47300.221,-1.528,-178.128,01.528,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.079,-12.752,5000.000,358.508,00.000,-23.820,300.000,47300.221,-1.872,-178.472,01.872,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.149,18.461,5000.000,178.073,00.000,-26.498,300.000,47240.250,-1.613,-178.035,01.613,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.090,-13.577,5000.000,358.426,00.000,-24.367,300.000,47240.250,-1.965,-178.387,01.965,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.168,19.519,5000.000,177.980,00.000,-27.018,300.000,47180.283,-1.700,-177.939,01.700,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,cobra,viper,100,1,-28590.103,-14.445,5000.000,358.341,00.000,-24.908,300.000,47180.283,-2.061,-178.300,02.061,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,viper,cobra,200,2,18560.188,20.626,5000.000,177.885,00.000,-27.532,300.000,47120.319,-1.790,-177.841,01.790,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,cobra,viper,100,1,-28560.117,-15.359,5000.000,358.254,00.000,-25.443,300.000,47120.319,-2.159,-178.210,02.159,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,viper,cobra,200,2,18530.211,21.785,5000.000,177.787,00.000,-28.042,300.000,47060.358,-1.882,-177.741,01.882,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,cobra,viper,100,1,-28530.132,-16.320,5000.000,358.165,00.000,-25.973,300.000,47060.358,-2.259,-178.118,02.259,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,viper,cobra,200,2,18500.235,22.995,5000.000,177.687,00.000,-28.546,300.000,47000.401,-1.976,-177.638,01.976,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,cobra,viper,100,1,-28500.149,-17.329,5000.000,358.073,00.000,-26.498,300.000,47000.401,-2.362,-178.024,02.362,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,viper,cobra,200,2,18470.262,24.259,5000.000,177.585,00.000,-29.045,300.000,46940.449,-2.072,-177.533,02.072,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,cobra,viper,100,1,-28470.168,-18.386,5000.000,357.980,00.000,-27.018,300.000,46940.449,-2.467,-177.928,02.467,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,viper,cobra,200,2,18440.291,25.578,5000.000,177.481,00.000,-29.539,300.000,46880.500,-2.171,-177.426,02.171,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,cobra,viper,100,1,-28440.188,-19.494,5000.000,357.885,00.000,-27.532,300.000,46880.500,-2.574,-177.829,02.574,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,viper,cobra,200,2,18410.322,26.952,5000.000,177.375,00.000,-30.029,300.000,46820.557,-2.271,-177.317,02.271,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,cobra,viper,100,1,-28410.211,-20.652,5000.000,357.787,00.000,-28.042,300.000,46820.557,-2.683,-177.729,02.683,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,viper,cobra,200,2,18380.356,28.382,5000.000,177.267,00.000,-30.513,300.000,46760.618,-2.374,-177.205,02.374,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,cobra,viper,100,1,-28380.235,-21.863,5000.000,357.687,00.000,-28.546,300.000,46760.618,-2.795,-177.626,02.795,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,viper,cobra,200,2,18350.393,29.870,5000.000,177.157,00.000,-30.992,300.000,46700.685,-2.480,-177.091,02.480,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,cobra,viper,100,1,-28350.262,-23.127,5000.000,357.585,00.000,-29.045,300.000,46700.685,-2.909,-177.520,02.909,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,viper,cobra,200,2,18320.433,31.417,5000.000,177.044,00.000,-31.467,300.000,46640.757,-2.587,-176.975,02.587,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,cobra,viper,100,1,-28320.291,-24.445,5000.000,357.481,00.000,-29.539,300.000,46640.757,-3.025,-177.413,03.025,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,viper,cobra,200,2,18290.476,33.024,5000.000,176.929,00.000,-31.937,300.000,46580.835,-2.697,-176.857,02.697,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,cobra,viper,100,1,-28290.322,-25.819,5000.000,357.375,00.000,-30.029,300.000,46580.835,-3.143,-177.303,03.143,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,viper,cobra,200,2,18260.523,34.692,5000.000,176.813,00.000,-32.402,300.000,46520.920,-2.809,-176.736,02.809,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,cobra,viper,100,1,-28260.356,-27.249,5000.000,357.267,00.000,-30.513,300.000,46520.920,-3.264,-177.191,03.264,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,viper,cobra,200,2,18230.573,36.423,5000.000,176.694,00.000,-32.863,300.000,46461.011,-2.924,-176.613,02.924,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,cobra,viper,100,1,-28230.393,-28.738,5000.000,357.157,00.000,-30.992,300.000,46461.011,-3.387,-177.076,03.387,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,viper,cobra,200,2,18200.626,38.216,5000.000,176.573,00.000,-33.319,300.000,46401.110,-3.041,-176.488,03.041,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,cobra,viper,100,1,-28200.433,-30.285,5000.000,357.044,00.000,-31.467,300.000,46401.110,-3.512,-176.959,03.512,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,viper,cobra,200,2,18170.684,40.074,5000.000,176.450,00.000,-33.770,300.000,46341.216,-3.160,-176.361,03.160,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,cobra,viper,100,1,-28170.476,-31.892,5000.000,356.929,00.000,-31.937,300.000,46341.216,-3.639,-176.840,03.639,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,viper,cobra,200,2,18140.745,41.997,5000.000,176.324,00.000,-34.217,300.000,46281.330,-3.281,-176.231,03.281,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,cobra,viper,100,1,-28140.523,-33.560,5000.000,356.813,00.000,-32.402,300.000,46281.330,-3.769,-176.719,03.769,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,viper,cobra,200,2,18110.811,43.987,5000.000,176.197,00.000,-34.660,300.000,46221.452,-3.405,-176.099,03.405,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,cobra,viper,100,1,-28110.573,-35.290,5000.000,356.694,00.000,-32.863,300.000,46221.452,-3.901,-176.595,03.901,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,viper,cobra,200,2,18080.882,46.044,5000.000,176.068,00.000,-35.098,300.000,46161.583,-3.530,-175.964,03.530,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,cobra,viper,100,1,-28080.626,-37.083,5000.000,356.573,00.000,-33.319,300.000,46161.583,-4.036,-176.470,04.036,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,viper,cobra,200,2,18050.958,48.170,5000.000,175.936,00.000,-35.531,300.000,46101.724,-3.659,-175.828,03.659,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,cobra,viper,100,1,-28050.684,-38.941,5000.000,356.450,00.000,-33.770,300.000,46101.724,-4.172,-176.341,04.172,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,viper,cobra,200,2,18021.038,50.366,5000.000,175.802,00.000,-35.961,300.000,46041.874,-3.789,-175.689,03.789,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,cobra,viper,100,1,-28020.745,-40.864,5000.000,356.324,00.000,-34.217,300.000,46041.874,-4.311,-176.211,04.311,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,viper,cobra,200,2,17991.124,52.633,5000.000,175.666,00.000,-36.386,300.000,45982.034,-3.922,-175.547,03.922,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,cobra,viper,100,1,-27990.811,-42.854,5000.000,356.197,00.000,-34.660,300.000,45982.034,-4.453,-176.078,04.453,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,viper,cobra,200,2,17961.215,54.972,5000.000,175.528,00.000,-36.807,300.000,45922.206,-4.057,-175.404,04.057,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,cobra,viper,100,1,-27960.882,-44.911,5000.000,356.068,00.000,-35.098,300.000,45922.206,-4.596,-175.943,04.596,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,viper,cobra,200,2,17931.312,57.384,5000.000,175.388,00.000,-37.223,300.000,45862.389,-4.195,-175.258,04.195,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
