timestep,callsign,alive,fighter_id,fighter_type,x,y,z,psi,theta,phi,v,gload,z_c,psi_c,theta_c,phi_c,v_c,tracking,tracked,contact_range,contact_aa,contact_ata,los1,los2,mcgrew_angle,mcgrew_range,mcgrew_score,delta_v,lethal_v,lethal_range,lethal_cone,viable_lethal_shot,opponent_viable_lethal_shot,reward,goal,behavior
00.00,viper,1,100,0,-30000.000,-3.836,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,0,50000.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.00,cobra,1,200,0,20000.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,1,50000.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,viper,1,100,0,-29970.000,-3.836,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49940.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,cobra,1,200,0,19970.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49940.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,viper,1,100,0,-29940.000,-3.836,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,cobra,1,200,0,19940.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,viper,1,100,0,-29910.000,-3.836,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49820.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,cobra,1,200,0,19910.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49820.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,viper,1,100,0,-29880.000,-3.836,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,cobra,1,200,0,19880.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,viper,1,100,0,-29850.000,-3.836,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49700.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,cobra,1,200,0,19850.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49700.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,viper,1,100,0,-29820.000,-3.836,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49640.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,cobra,1,200,0,19820.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49640.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,viper,1,100,0,-29790.000,-3.836,5000.000,00.000,00.000,-0.785,300.000,01.000,4572.000,-54.998,00.000,-78.463,300.000,1,1,49580.000,-179.998,-0.002,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,cobra,1,200,0,19790.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49580.000,-179.998,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,viper,1,100,0,-29760.000,-3.837,5000.000,359.997,00.000,-1.561,300.000,01.000,4572.000,-54.998,00.000,-78.463,300.000,1,1,49520.000,-179.998,-0.004,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,cobra,1,200,0,19760.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49520.000,-179.996,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,viper,1,100,0,-29730.000,-3.841,5000.000,359.992,00.000,-2.330,300.000,01.001,4572.000,304.999,00.000,-78.463,300.000,1,1,49460.000,-179.998,-0.010,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,cobra,1,200,0,19730.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49460.000,-179.990,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,viper,1,100,0,-29700.000,-3.850,5000.000,359.985,00.000,-3.092,300.000,01.001,4572.000,304.997,00.000,-78.463,300.000,1,1,49400.000,-179.998,-0.017,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,cobra,1,200,0,19700.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49400.000,-179.983,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,viper,1,100,0,-29670.000,-3.863,5000.000,359.975,00.000,-3.845,300.000,01.002,4572.000,304.994,00.000,-78.463,300.000,1,1,49340.000,-179.998,-0.027,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,cobra,1,200,0,19670.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49340.000,-179.973,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,viper,1,100,0,-29640.000,-3.883,5000.000,359.962,00.000,-4.592,300.000,01.003,4572.000,304.992,00.000,-78.463,300.000,1,1,49280.000,-179.998,-0.040,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,cobra,1,200,0,19640.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49280.000,-179.960,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,viper,1,100,0,-29610.000,-3.910,5000.000,359.947,00.000,-5.330,300.000,01.004,4572.000,304.989,00.000,-78.463,300.000,1,1,49220.000,-179.998,-0.055,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,cobra,1,200,0,19610.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49220.000,-179.945,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,viper,1,100,0,-29580.000,-3.947,5000.000,359.929,00.000,-6.062,300.000,01.006,4572.000,304.987,00.000,-78.463,300.000,1,1,49160.000,-179.998,-0.073,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,cobra,1,200,0,19580.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49160.000,-179.927,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,viper,1,100,0,-29550.000,-3.995,5000.000,359.910,00.000,-6.786,300.000,01.007,4572.000,304.985,00.000,-78.463,300.000,1,1,49100.000,-179.998,-0.093,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,cobra,1,200,0,19550.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49100.000,-179.907,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,viper,1,100,0,-29520.000,-4.054,5000.000,359.887,00.000,-7.502,300.000,01.009,4572.000,304.982,00.000,-78.463,300.000,1,1,49040.000,-179.998,-0.115,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,cobra,1,200,0,19520.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49040.000,-179.885,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,viper,1,100,0,-29490.000,-4.126,5000.000,359.863,00.000,-8.212,300.000,01.010,4572.000,304.980,00.000,-78.463,300.000,1,1,48980.000,-179.998,-0.140,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,cobra,1,200,0,19490.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,48980.000,-179.860,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,viper,1,100,0,-29460.000,-4.212,5000.000,359.836,00.000,-8.915,300.000,01.012,4572.000,304.978,00.000,-78.463,300.000,1,1,48920.000,-179.998,-0.167,00.002,-179.998,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,cobra,1,200,0,19460.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,48920.000,-179.833,-0.002,-179.998,00.002,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,viper,1,100,0,-29430.001,-4.313,5000.000,359.806,00.000,-9.610,300.000,01.014,4572.000,304.975,00.000,-78.463,300.000,1,1,48860.001,-179.998,-0.196,00.002,-179.998,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,cobra,1,200,0,19430.000,-2.195,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,48860.001,-179.804,-0.002,-179.998,00.002,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,viper,1,100,0,-29400.001,-4.431,5000.000,359.775,00.000,-10.299,300.000,01.016,4572.000,304.973,00.000,-78.463,300.000,1,1,48800.001,-179.997,-0.228,00.003,-179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,cobra,1,200,0,19400.000,-2.195,5000.000,180.000,00.000,-0.785,300.000,01.000,4572.000,125.002,00.000,-78.463,300.000,1,1,48800.001,-179.772,-0.003,-179.997,00.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,viper,1,100,0,-29370.001,-4.567,5000.000,359.740,00.000,-10.980,300.000,01.019,4572.000,304.971,00.000,-78.463,300.000,1,1,48740.001,-179.995,-0.262,00.003,-179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,cobra,1,200,0,19370.000,-2.194,5000.000,179.997,00.000,-1.561,300.000,01.000,4572.000,125.002,00.000,-78.463,300.000,1,1,48740.001,-179.738,-0.005,-179.997,00.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,viper,1,100,0,-29340.001,-4.722,5000.000,359.704,00.000,-11.655,300.000,01.021,4572.000,304.969,00.000,-78.463,300.000,1,1,48680.002,-179.989,-0.299,00.003,-179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,cobra,1,200,0,19340.000,-2.190,5000.000,179.992,00.000,-2.330,300.000,01.001,4572.000,125.000,00.000,-78.463,300.000,1,1,48680.002,-179.701,-0.011,-179.997,00.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,viper,1,100,0,-29310.002,-4.897,5000.000,359.666,00.000,-12.323,300.000,01.024,4572.000,304.966,00.000,-78.463,300.000,1,1,48620.002,-179.982,-0.338,00.003,-179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,cobra,1,200,0,19310.000,-2.182,5000.000,179.985,00.000,-3.092,300.000,01.001,4572.000,124.998,00.000,-78.463,300.000,1,1,48620.002,-179.662,-0.018,-179.997,00.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,viper,1,100,0,-29280.003,-5.094,5000.000,359.625,00.000,-12.985,300.000,01.026,4572.000,304.964,00.000,-78.463,300.000,1,1,48560.003,-179.971,-0.379,00.003,-179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,cobra,1,200,0,19280.000,-2.168,5000.000,179.975,00.000,-3.845,300.000,01.002,4572.000,124.995,00.000,-78.463,300.000,1,1,48560.003,-179.621,-0.029,-179.997,00.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,viper,1,100,0,-29250.003,-5.313,5000.000,359.581,00.000,-13.639,300.000,01.029,4572.000,304.962,00.000,-78.463,300.000,1,1,48500.004,-179.958,-0.422,00.004,-179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,cobra,1,200,0,19250.000,-2.148,5000.000,179.962,00.000,-4.592,300.000,01.003,4572.000,124.993,00.000,-78.463,300.000,1,1,48500.004,-179.578,-0.042,-179.996,00.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,viper,1,100,0,-29220.004,-5.556,5000.000,359.536,00.000,-14.288,300.000,01.032,4572.000,304.960,00.000,-78.463,300.000,1,1,48440.005,-179.943,-0.468,00.004,-179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,cobra,1,200,0,19220.000,-2.121,5000.000,179.947,00.000,-5.330,300.000,01.004,4572.000,124.991,00.000,-78.463,300.000,1,1,48440.005,-179.532,-0.057,-179.996,00.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,viper,1,100,0,-29190.006,-5.824,5000.000,359.488,00.000,-14.929,300.000,01.035,4572.000,304.958,00.000,-78.463,300.000,1,1,48380.006,-179.925,-0.516,00.004,-179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,cobra,1,200,0,19190.000,-2.084,5000.000,179.929,00.000,-6.062,300.000,01.006,4572.000,124.989,00.000,-78.463,300.000,1,1,48380.006,-179.484,-0.075,-179.996,00.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,viper,1,100,0,-29160.007,-6.118,5000.000,359.438,00.000,-15.565,300.000,01.038,4572.000,304.956,00.000,-78.463,300.000,1,1,48320.007,-179.905,-0.567,00.005,-179.995,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,cobra,1,200,0,19160.000,-2.036,5000.000,179.910,00.000,-6.786,300.000,01.007,4572.000,124.987,00.000,-78.463,300.000,1,1,48320.007,-179.433,-0.095,-179.995,00.005,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,viper,1,100,0,-29130.009,-6.439,5000.000,359.386,00.000,-16.194,300.000,01.041,4572.000,304.954,00.000,-78.463,300.000,1,1,48260.009,-179.882,-0.619,00.005,-179.995,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,cobra,1,200,0,19130.000,-1.977,5000.000,179.887,00.000,-7.502,300.000,01.009,4572.000,124.985,00.000,-78.463,300.000,1,1,48260.009,-179.381,-0.118,-179.995,00.005,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,viper,1,100,0,-29100.011,-6.789,5000.000,359.332,00.000,-16.816,300.000,01.045,4572.000,304.953,00.000,-78.463,300.000,1,1,48200.011,-179.857,-0.674,00.006,-179.994,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,cobra,1,200,0,19100.000,-1.905,5000.000,179.863,00.000,-8.212,300.000,01.010,4572.000,124.983,00.000,-78.463,300.000,1,1,48200.011,-179.326,-0.143,-179.994,00.006,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,viper,1,100,0,-29070.013,-7.169,5000.000,359.275,00.000,-17.433,300.000,01.048,4572.000,304.951,00.000,-78.463,300.000,1,1,48140.014,-179.829,-0.731,00.006,-179.994,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,cobra,1,200,0,19070.000,-1.819,5000.000,179.836,00.000,-8.915,300.000,01.012,4572.000,124.981,00.000,-78.463,300.000,1,1,48140.014,-179.269,-0.171,-179.994,00.006,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,viper,1,100,0,-29040.016,-7.579,5000.000,359.216,00.000,-18.043,300.000,01.052,4572.000,304.949,00.000,-78.463,300.000,1,1,48080.017,-179.799,-0.791,00.007,-179.993,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,cobra,1,200,0,19040.001,-1.718,5000.000,179.806,00.000,-9.610,300.000,01.014,4572.000,124.979,00.000,-78.463,300.000,1,1,48080.017,-179.209,-0.201,-179.993,00.007,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,viper,1,100,0,-29010.019,-8.021,5000.000,359.155,00.000,-18.647,300.000,01.055,4572.000,304.948,00.000,-78.463,300.000,1,1,48020.020,-179.767,-0.852,00.008,-179.992,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,cobra,1,200,0,19010.001,-1.600,5000.000,179.775,00.000,-10.299,300.000,01.016,4572.000,124.977,00.000,-78.463,300.000,1,1,48020.020,-179.148,-0.233,-179.992,00.008,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,viper,1,100,0,-28980.023,-8.497,5000.000,359.092,00.000,-19.245,300.000,01.059,4572.000,304.946,00.000,-78.463,300.000,1,1,47960.025,-179.732,-0.916,00.008,-179.992,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,cobra,1,200,0,18980.001,-1.464,5000.000,179.740,00.000,-10.980,300.000,01.019,4572.000,124.975,00.000,-78.463,300.000,1,1,47960.025,-179.084,-0.268,-179.992,00.008,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.50,viper,1,100,0,-28950.027,-9.006,5000.000,359.027,00.000,-19.838,300.000,01.063,4572.000,304.944,00.000,-78.463,300.000,1,1,47900.029,-179.695,-0.982,00.009,-179.991,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.50,cobra,1,200,0,18950.001,-1.309,5000.000,179.704,00.000,-11.655,300.000,01.021,4572.000,124.974,00.000,-78.463,300.000,1,1,47900.029,-179.018,-0.305,-179.991,00.009,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.60,viper,1,100,0,-28920.032,-9.551,5000.000,358.959,00.000,-20.424,300.000,01.067,4572.000,304.943,00.000,-78.463,300.000,1,1,47840.035,-179.655,-1.051,00.010,-179.990,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.60,cobra,1,200,0,18920.002,-1.134,5000.000,179.666,00.000,-12.323,300.000,01.024,4572.000,124.972,00.000,-78.463,300.000,1,1,47840.035,-178.949,-0.345,-179.990,00.010,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.70,viper,1,100,0,-28890.038,-10.132,5000.000,358.889,00.000,-21.004,300.000,01.071,4572.000,304.942,00.000,-78.463,300.000,1,1,47780.041,-179.614,-1.122,00.011,-179.989,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.70,cobra,1,200,0,18890.003,-0.937,5000.000,179.625,00.000,-12.985,300.000,01.026,4572.000,124.971,00.000,-78.463,300.000,1,1,47780.041,-178.878,-0.386,-179.989,00.011,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.80,viper,1,100,0,-28860.044,-10.752,5000.000,358.818,00.000,-21.579,300.000,01.075,4572.000,304.940,00.000,-78.463,300.000,1,1,47720.049,-179.569,-1.195,00.012,-179.988,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.80,cobra,1,200,0,18860.003,-0.718,5000.000,179.581,00.000,-13.639,300.000,01.029,4572.000,124.969,00.000,-78.463,300.000,1,1,47720.049,-178.805,-0.431,-179.988,00.012,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.90,viper,1,100,0,-28830.052,-11.409,5000.000,358.743,00.000,-22.148,300.000,01.080,4572.000,304.939,00.000,-78.463,300.000,1,1,47660.057,-179.523,-1.270,00.013,-179.987,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.90,cobra,1,200,0,18830.004,-0.475,5000.000,179.536,00.000,-14.288,300.000,01.032,4572.000,124.968,00.000,-78.463,300.000,1,1,47660.057,-178.730,-0.477,-179.987,00.013,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.00,viper,1,100,0,-28800.060,-12.107,5000.000,358.667,00.000,-22.711,300.000,01.084,4572.000,304.938,00.000,-78.463,300.000,1,1,47600.067,-179.474,-1.347,00.014,-179.986,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.00,cobra,1,200,0,18800.006,-0.207,5000.000,179.488,00.000,-14.929,300.000,01.035,4572.000,124.967,00.000,-78.463,300.000,1,1,47600.067,-178.653,-0.526,-179.986,00.014,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.10,viper,1,100,0,-28770.069,-12.846,5000.000,358.589,00.000,-23.268,300.000,01.089,4572.000,304.937,00.000,-78.463,300.000,1,1,47540.078,-179.423,-1.427,00.016,-179.984,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
