timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,03.518,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.003,-179.997,00.003,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,01.166,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.003,-179.997,00.003,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,03.518,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.003,-179.997,00.003,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,01.166,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.003,-179.997,00.003,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,03.518,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.003,-179.997,00.003,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,01.166,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.003,-179.997,00.003,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,03.518,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.003,-179.997,00.003,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,01.166,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.003,-179.997,00.003,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,03.518,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.003,-179.997,00.003,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,01.166,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.003,-179.997,00.003,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,03.518,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.003,-179.997,00.003,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,01.166,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.003,-179.997,00.003,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,03.518,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.003,-179.997,00.003,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,01.166,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.003,-179.997,00.003,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,03.518,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.003,-179.997,00.003,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,01.166,5000.000,00.000,00.000,00.000,300.000,49580.000,-0.003,-179.997,00.003,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,03.518,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.003,-179.997,00.003,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,01.166,5000.000,00.000,00.000,00.000,300.000,49520.000,-0.003,-179.997,00.003,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,viper,cobra,200,2,19730.000,03.518,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.003,-179.997,00.003,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,01.166,5000.000,00.000,00.000,00.000,300.000,49460.000,-0.003,-179.997,00.003,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,viper,cobra,200,2,19700.000,03.518,5000.000,180.000,00.000,00.000,300.000,49400.000,-0.003,-179.997,00.003,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,01.166,5000.000,00.000,00.000,00.000,300.000,49400.000,-0.003,-179.997,00.003,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,viper,cobra,200,2,19670.000,03.518,5000.000,180.000,00.000,00.000,300.000,49340.000,-0.003,-179.997,00.003,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,01.166,5000.000,00.000,00.000,00.000,300.000,49340.000,-0.003,-179.997,00.003,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.20,viper,cobra,200,2,19640.000,03.518,5000.000,180.000,00.000,00.000,300.000,49280.000,-0.003,-179.997,00.003,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,01.166,5000.000,00.000,00.000,00.000,300.000,49280.000,-0.003,-179.997,00.003,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,03.518,5000.000,180.000,00.000,00.000,300.000,49220.000,-0.003,-179.997,00.003,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,01.166,5000.000,00.000,00.000,00.000,300.000,49220.000,-0.003,-179.997,00.003,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,03.518,5000.000,180.000,00.000,00.000,300.000,49160.000,-0.003,-179.997,00.003,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,01.166,5000.000,00.000,00.000,00.000,300.000,49160.000,-0.003,-179.997,00.003,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,03.518,5000.000,180.000,00.000,00.000,300.000,49100.000,-0.003,-179.997,00.003,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,01.166,5000.000,00.000,00.000,-0.785,300.000,49100.000,-0.003,-179.997,00.003,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,03.518,5000.000,180.000,00.000,00.000,300.000,49040.000,-0.005,-179.997,00.005,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,cobra,viper,100,1,-29520.000,01.164,5000.000,359.997,00.000,-1.561,300.000,49040.000,-0.003,-179.995,00.003,90.000,01.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,03.518,5000.000,180.000,00.000,00.000,300.000,48980.000,-0.010,-179.997,00.010,90.000,01.700,00.100,SensorMode.STT,1,1,1,0,1,1
01.70,cobra,viper,100,1,-29490.000,01.160,5000.000,359.992,00.000,-2.330,300.000,48980.000,-0.003,-179.990,00.003,90.000,01.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,03.518,5000.000,180.000,00.000,00.000,300.000,48920.000,-0.018,-179.997,00.018,90.000,01.800,00.100,SensorMode.STT,1,1,1,0,1,1
01.80,cobra,viper,100,1,-29460.000,01.152,5000.000,359.985,00.000,-3.092,300.000,48920.000,-0.003,-179.982,00.003,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,03.518,5000.000,180.000,00.000,00.000,300.000,48860.000,-0.028,-179.997,00.028,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,01.139,5000.000,359.975,00.000,-3.845,300.000,48860.000,-0.003,-179.972,00.003,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,03.518,5000.000,180.000,00.000,00.000,300.000,48800.000,-0.041,-179.997,00.041,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,01.119,5000.000,359.962,00.000,-4.592,300.000,48800.000,-0.003,-179.959,00.003,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,03.518,5000.000,180.000,00.000,-0.785,300.000,48740.000,-0.056,-179.997,00.056,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,01.091,5000.000,359.947,00.000,-5.330,300.000,48740.000,-0.003,-179.944,00.003,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,03.519,5000.000,179.997,00.000,-1.561,300.000,48680.000,-0.073,-179.995,00.073,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,01.054,5000.000,359.929,00.000,-6.062,300.000,48680.000,-0.005,-179.927,00.005,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,03.523,5000.000,179.992,00.000,-2.330,300.000,48620.000,-0.093,-179.989,00.093,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.000,01.007,5000.000,359.910,00.000,-6.786,300.000,48620.000,-0.011,-179.907,00.011,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,03.531,5000.000,179.985,00.000,-3.092,300.000,48560.000,-0.116,-179.982,00.116,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.000,00.948,5000.000,359.887,00.000,-7.502,300.000,48560.000,-0.018,-179.884,00.018,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,03.544,5000.000,179.975,00.000,-3.845,300.000,48500.000,-0.141,-179.971,00.141,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.000,00.876,5000.000,359.863,00.000,-8.212,300.000,48500.000,-0.029,-179.859,00.029,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,03.564,5000.000,179.962,00.000,-4.592,300.000,48440.000,-0.168,-179.959,00.168,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.000,00.790,5000.000,359.836,00.000,-8.915,300.000,48440.000,-0.041,-179.832,00.041,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,03.592,5000.000,179.947,00.000,-5.330,300.000,48380.001,-0.197,-179.944,00.197,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.001,00.689,5000.000,359.806,00.000,-9.610,300.000,48380.001,-0.056,-179.803,00.056,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.000,03.629,5000.000,179.929,00.000,-6.062,300.000,48320.001,-0.229,-179.926,00.229,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.001,00.571,5000.000,359.775,00.000,-10.299,300.000,48320.001,-0.074,-179.771,00.074,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.000,03.676,5000.000,179.910,00.000,-6.786,300.000,48260.001,-0.263,-179.906,00.263,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.001,00.435,5000.000,359.740,00.000,-10.980,300.000,48260.001,-0.094,-179.737,00.094,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.000,03.735,5000.000,179.887,00.000,-7.502,300.000,48200.002,-0.300,-179.883,00.300,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.001,00.280,5000.000,359.704,00.000,-11.655,300.000,48200.002,-0.117,-179.700,00.117,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.000,03.807,5000.000,179.863,00.000,-8.212,300.000,48140.002,-0.339,-179.858,00.339,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
