timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,-2.838,5000.000,180.000,00.000,00.000,300.000,50000.000,00.003,179.997,-0.003,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,00.087,5000.000,00.000,00.000,00.000,300.000,50000.000,00.003,179.997,-0.003,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49940.000,00.003,179.997,-0.003,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,00.087,5000.000,00.000,00.000,00.000,300.000,49940.000,00.003,179.997,-0.003,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49880.000,00.003,179.997,-0.003,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,00.087,5000.000,00.000,00.000,00.000,300.000,49880.000,00.003,179.997,-0.003,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49820.000,00.003,179.997,-0.003,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,00.087,5000.000,00.000,00.000,00.000,300.000,49820.000,00.003,179.997,-0.003,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49760.000,00.003,179.997,-0.003,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,00.087,5000.000,00.000,00.000,00.000,300.000,49760.000,00.003,179.997,-0.003,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,viper,cobra,200,2,19850.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49700.000,00.003,179.997,-0.003,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,00.087,5000.000,00.000,00.000,00.000,300.000,49700.000,00.003,179.997,-0.003,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49640.000,00.003,179.997,-0.003,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,00.087,5000.000,00.000,00.000,00.000,300.000,49640.000,00.003,179.997,-0.003,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49580.000,00.003,179.997,-0.003,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,00.087,5000.000,00.000,00.000,00.785,300.000,49580.000,00.003,179.997,-0.003,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49520.000,00.006,179.997,-0.006,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,00.088,5000.000,00.003,00.000,01.561,300.000,49520.000,00.003,179.994,-0.003,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49460.000,00.011,179.997,-0.011,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,00.092,5000.000,00.008,00.000,02.330,300.000,49460.000,00.003,179.989,-0.003,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49400.000,00.019,179.997,-0.019,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,00.100,5000.000,00.015,00.000,03.092,300.000,49400.000,00.003,179.981,-0.003,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49340.000,00.029,179.997,-0.029,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,00.114,5000.000,00.025,00.000,03.845,300.000,49340.000,00.003,179.971,-0.003,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49280.000,00.041,179.997,-0.041,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,00.134,5000.000,00.038,00.000,04.592,300.000,49280.000,00.003,179.959,-0.003,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49220.000,00.057,179.997,-0.057,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,00.161,5000.000,00.053,00.000,05.330,300.000,49220.000,00.003,179.943,-0.003,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49160.000,00.074,179.996,-0.074,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,00.198,5000.000,00.071,00.000,06.062,300.000,49160.000,00.004,179.926,-0.004,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49100.000,00.094,179.996,-0.094,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,00.246,5000.000,00.090,00.000,06.786,300.000,49100.000,00.004,179.906,-0.004,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,-2.838,5000.000,180.000,00.000,00.000,300.000,49040.000,00.116,179.996,-0.116,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,cobra,viper,100,1,-29520.000,00.305,5000.000,00.113,00.000,07.502,300.000,49040.000,00.004,179.884,-0.004,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,-2.838,5000.000,180.000,00.000,00.000,300.000,48980.000,00.141,179.996,-0.141,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,00.377,5000.000,00.137,00.000,08.212,300.000,48980.000,00.004,179.859,-0.004,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,-2.838,5000.000,180.000,00.000,00.000,300.000,48920.000,00.168,179.996,-0.168,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,00.463,5000.000,00.164,00.000,08.915,300.000,48920.000,00.004,179.832,-0.004,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,-2.838,5000.000,180.000,00.000,00.785,300.000,48860.001,00.198,179.996,-0.198,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,00.564,5000.000,00.194,00.000,09.610,300.000,48860.001,00.004,179.802,-0.004,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,-2.839,5000.000,180.003,00.000,01.561,300.000,48800.001,00.230,179.993,-0.230,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,00.682,5000.000,00.225,00.000,10.299,300.000,48800.001,00.007,179.770,-0.007,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,-2.843,5000.000,180.008,00.000,02.330,300.000,48740.001,00.264,179.988,-0.264,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,00.818,5000.000,00.260,00.000,10.980,300.000,48740.001,00.012,179.736,-0.012,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,-2.851,5000.000,180.015,00.000,03.092,300.000,48680.002,00.300,179.980,-0.300,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.001,00.973,5000.000,00.296,00.000,11.655,300.000,48680.002,00.020,179.700,-0.020,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,-2.865,5000.000,180.025,00.000,03.845,300.000,48620.002,00.339,179.970,-0.339,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.002,01.148,5000.000,00.334,00.000,12.323,300.000,48620.002,00.030,179.661,-0.030,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,-2.885,5000.000,180.038,00.000,04.592,300.000,48560.003,00.380,179.957,-0.380,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,01.345,5000.000,00.375,00.000,12.985,300.000,48560.003,00.043,179.620,-0.043,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,-2.912,5000.000,180.053,00.000,05.330,300.000,48500.004,00.424,179.942,-0.424,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.003,01.564,5000.000,00.419,00.000,13.639,300.000,48500.004,00.058,179.576,-0.058,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,-2.949,5000.000,180.071,00.000,06.062,300.000,48440.005,00.470,179.924,-0.470,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.004,01.807,5000.000,00.464,00.000,14.288,300.000,48440.005,00.076,179.530,-0.076,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,-2.997,5000.000,180.090,00.000,06.786,300.000,48380.006,00.518,179.904,-0.518,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.006,02.075,5000.000,00.512,00.000,14.929,300.000,48380.006,00.096,179.482,-0.096,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.000,-3.056,5000.000,180.113,00.000,07.502,300.000,48320.007,00.568,179.881,-0.568,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.007,02.369,5000.000,00.562,00.000,15.565,300.000,48320.007,00.119,179.432,-0.119,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.000,-3.128,5000.000,180.137,00.000,08.212,300.000,48260.009,00.621,179.856,-0.621,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.009,02.690,5000.000,00.614,00.000,16.194,300.000,48260.009,00.144,179.379,-0.144,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.000,-3.214,5000.000,180.164,00.000,08.915,300.000,48200.012,00.676,179.828,-0.676,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.011,03.040,5000.000,00.668,00.000,16.816,300.000,48200.012,00.172,179.324,-0.172,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.001,-3.315,5000.000,180.194,00.000,09.610,300.000,48140.014,00.733,179.798,-0.733,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.013,03.420,5000.000,00.725,00.000,17.433,300.000,48140.014,00.202,179.267,-0.202,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.001,-3.433,5000.000,180.225,00.000,10.299,300.000,48080.017,00.792,179.766,-0.792,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.016,03.830,5000.000,00.784,00.000,18.043,300.000,48080.017,00.234,179.208,-0.234,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.001,-3.569,5000.000,180.260,00.000,10.980,300.000,48020.021,00.854,179.731,-0.854,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.019,04.272,5000.000,00.845,00.000,18.647,300.000,48020.021,00.269,179.146,-0.269,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.001,-3.724,5000.000,180.296,00.000,11.655,300.000,47960.025,00.918,179.694,-0.918,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.023,04.747,5000.000,00.908,00.000,19.245,300.000,47960.025,00.306,179.082,-0.306,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.002,-3.899,5000.000,180.334,00.000,12.323,300.000,47900.030,00.984,179.655,-0.984,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.027,05.257,5000.000,00.973,00.000,19.838,300.000,47900.030,00.345,179.016,-0.345,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.003,-4.096,5000.000,180.375,00.000,12.985,300.000,47840.036,01.053,179.613,-1.053,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.032,05.802,5000.000,01.041,00.000,20.424,300.000,47840.036,00.387,178.947,-0.387,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.003,-4.315,5000.000,180.419,00.000,13.639,300.000,47780.043,01.123,179.569,-1.123,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.038,06.383,5000.000,01.111,00.000,21.004,300.000,47780.043,00.431,178.877,-0.431,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.004,-4.558,5000.000,180.464,00.000,14.288,300.000,47720.050,01.196,179.522,-1.196,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.044,07.003,5000.000,01.182,00.000,21.579,300.000,47720.050,00.478,178.804,-0.478,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.006,-4.826,5000.000,180.512,00.000,14.929,300.000,47660.059,01.272,179.473,-1.272,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.052,07.660,5000.000,01.257,00.000,22.148,300.000,47660.059,00.527,178.728,-0.527,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.007,-5.120,5000.000,180.562,00.000,15.565,300.000,47600.069,01.349,179.422,-1.349,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.060,08.358,5000.000,01.333,00.000,22.711,300.000,47600.069,00.578,178.651,-0.578,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.009,-5.441,5000.000,180.614,00.000,16.194,300.000,47540.080,01.429,179.369,-1.429,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.069,09.097,5000.000,01.411,00.000,23.268,300.000,47540.080,00.631,178.571,-0.631,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.011,-5.791,5000.000,180.668,00.000,16.816,300.000,47480.092,01.511,179.313,-1.511,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.079,09.878,5000.000,01.492,00.000,23.820,300.000,47480.092,00.687,178.489,-0.687,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.013,-6.171,5000.000,180.725,00.000,17.433,300.000,47420.106,01.595,179.255,-1.595,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.090,10.702,5000.000,01.574,00.000,24.367,300.000,47420.106,00.745,178.405,-0.745,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.016,-6.581,5000.000,180.784,00.000,18.043,300.000,47360.122,01.681,179.194,-1.681,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
