timestep,callsign,alive,fighter_id,fighter_type,x,y,z,psi,theta,phi,v,gload,z_c,psi_c,theta_c,phi_c,v_c,tracking,tracked,contact_range,contact_aa,contact_ata,los1,los2,mcgrew_angle,mcgrew_range,mcgrew_score,delta_v,lethal_v,lethal_range,lethal_cone,viable_lethal_shot,opponent_viable_lethal_shot,reward,goal,behavior
00.00,viper,1,100,0,-30000.000,-2.102,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,0,50000.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.00,cobra,1,200,0,20000.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,1,50000.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,viper,1,100,0,-29970.000,-2.102,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49940.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,cobra,1,200,0,19970.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49940.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,viper,1,100,0,-29940.000,-2.102,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,cobra,1,200,0,19940.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,viper,1,100,0,-29910.000,-2.102,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49820.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,cobra,1,200,0,19910.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49820.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,viper,1,100,0,-29880.000,-2.102,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,cobra,1,200,0,19880.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,viper,1,100,0,-29850.000,-2.102,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49700.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,cobra,1,200,0,19850.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49700.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,viper,1,100,0,-29820.000,-2.102,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49640.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,cobra,1,200,0,19820.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49640.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,viper,1,100,0,-29790.000,-2.102,5000.000,00.000,00.000,-0.785,300.000,01.000,4572.000,-54.997,00.000,-78.463,300.000,1,1,49580.000,-179.997,-0.003,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,cobra,1,200,0,19790.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49580.000,-179.997,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,viper,1,100,0,-29760.000,-2.103,5000.000,359.997,00.000,-1.561,300.000,01.000,4572.000,-54.997,00.000,-78.463,300.000,1,1,49520.000,-179.997,-0.005,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,cobra,1,200,0,19760.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49520.000,-179.995,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,viper,1,100,0,-29730.000,-2.107,5000.000,359.992,00.000,-2.330,300.000,01.001,4572.000,305.000,00.000,-78.463,300.000,1,1,49460.000,-179.997,-0.010,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,cobra,1,200,0,19730.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49460.000,-179.990,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,viper,1,100,0,-29700.000,-2.115,5000.000,359.985,00.000,-3.092,300.000,01.001,4572.000,304.998,00.000,-78.463,300.000,1,1,49400.000,-179.997,-0.018,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,cobra,1,200,0,19700.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49400.000,-179.982,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,viper,1,100,0,-29670.000,-2.129,5000.000,359.975,00.000,-3.845,300.000,01.002,4572.000,304.995,00.000,-78.463,300.000,1,1,49340.000,-179.997,-0.028,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,cobra,1,200,0,19670.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49340.000,-179.972,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,viper,1,100,0,-29640.000,-2.148,5000.000,359.962,00.000,-4.592,300.000,01.003,4572.000,304.993,00.000,-78.463,300.000,1,1,49280.000,-179.997,-0.041,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,cobra,1,200,0,19640.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49280.000,-179.959,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,viper,1,100,0,-29610.000,-2.176,5000.000,359.947,00.000,-5.330,300.000,01.004,4572.000,304.990,00.000,-78.463,300.000,1,1,49220.000,-179.997,-0.056,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,cobra,1,200,0,19610.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49220.000,-179.944,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,viper,1,100,0,-29580.000,-2.213,5000.000,359.929,00.000,-6.062,300.000,01.006,4572.000,304.988,00.000,-78.463,300.000,1,1,49160.000,-179.997,-0.073,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,cobra,1,200,0,19580.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49160.000,-179.927,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,viper,1,100,0,-29550.000,-2.261,5000.000,359.910,00.000,-6.786,300.000,01.007,4572.000,304.985,00.000,-78.463,300.000,1,1,49100.000,-179.997,-0.093,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,cobra,1,200,0,19550.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49100.000,-179.907,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,viper,1,100,0,-29520.000,-2.320,5000.000,359.887,00.000,-7.502,300.000,01.009,4572.000,304.983,00.000,-78.463,300.000,1,1,49040.000,-179.997,-0.116,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,cobra,1,200,0,19520.000,00.229,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49040.000,-179.884,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,viper,1,100,0,-29490.000,-2.391,5000.000,359.863,00.000,-8.212,300.000,01.010,4572.000,304.981,00.000,-78.463,300.000,1,1,48980.000,-179.997,-0.140,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,cobra,1,200,0,19490.000,00.229,5000.000,180.000,00.000,-0.785,300.000,01.000,4572.000,125.003,00.000,-78.463,300.000,1,1,48980.000,-179.860,-0.003,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,viper,1,100,0,-29460.000,-2.477,5000.000,359.836,00.000,-8.915,300.000,01.012,4572.000,304.978,00.000,-78.463,300.000,1,1,48920.000,-179.994,-0.168,00.003,-179.997,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,cobra,1,200,0,19460.000,00.230,5000.000,179.997,00.000,-1.561,300.000,01.000,4572.000,125.003,00.000,-78.463,300.000,1,1,48920.000,-179.832,-0.006,-179.997,00.003,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,viper,1,100,0,-29430.001,-2.579,5000.000,359.806,00.000,-9.610,300.000,01.014,4572.000,304.976,00.000,-78.463,300.000,1,1,48860.001,-179.989,-0.197,00.003,-179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,cobra,1,200,0,19430.000,00.234,5000.000,179.992,00.000,-2.330,300.000,01.001,4572.000,125.001,00.000,-78.463,300.000,1,1,48860.001,-179.803,-0.011,-179.997,00.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,viper,1,100,0,-29400.001,-2.697,5000.000,359.775,00.000,-10.299,300.000,01.016,4572.000,304.974,00.000,-78.463,300.000,1,1,48800.001,-179.981,-0.229,00.003,-179.997,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,cobra,1,200,0,19400.000,00.242,5000.000,179.985,00.000,-3.092,300.000,01.001,4572.000,124.998,00.000,-78.463,300.000,1,1,48800.001,-179.771,-0.019,-179.997,00.003,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,viper,1,100,0,-29370.001,-2.833,5000.000,359.740,00.000,-10.980,300.000,01.019,4572.000,304.972,00.000,-78.463,300.000,1,1,48740.001,-179.971,-0.263,00.004,-179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,cobra,1,200,0,19370.000,00.256,5000.000,179.975,00.000,-3.845,300.000,01.002,4572.000,124.996,00.000,-78.463,300.000,1,1,48740.001,-179.737,-0.029,-179.996,00.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,viper,1,100,0,-29340.001,-2.988,5000.000,359.704,00.000,-11.655,300.000,01.021,4572.000,304.969,00.000,-78.463,300.000,1,1,48680.002,-179.958,-0.300,00.004,-179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,cobra,1,200,0,19340.000,00.276,5000.000,179.962,00.000,-4.592,300.000,01.003,4572.000,124.993,00.000,-78.463,300.000,1,1,48680.002,-179.700,-0.042,-179.996,00.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,viper,1,100,0,-29310.002,-3.163,5000.000,359.666,00.000,-12.323,300.000,01.024,4572.000,304.967,00.000,-78.463,300.000,1,1,48620.002,-179.943,-0.339,00.004,-179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,cobra,1,200,0,19310.000,00.303,5000.000,179.947,00.000,-5.330,300.000,01.004,4572.000,124.991,00.000,-78.463,300.000,1,1,48620.002,-179.661,-0.057,-179.996,00.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,viper,1,100,0,-29280.003,-3.359,5000.000,359.625,00.000,-12.985,300.000,01.026,4572.000,304.965,00.000,-78.463,300.000,1,1,48560.003,-179.925,-0.380,00.004,-179.996,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,cobra,1,200,0,19280.000,00.340,5000.000,179.929,00.000,-6.062,300.000,01.006,4572.000,124.989,00.000,-78.463,300.000,1,1,48560.003,-179.620,-0.075,-179.996,00.004,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,viper,1,100,0,-29250.003,-3.579,5000.000,359.581,00.000,-13.639,300.000,01.029,4572.000,304.963,00.000,-78.463,300.000,1,1,48500.004,-179.905,-0.423,00.005,-179.995,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,cobra,1,200,0,19250.000,00.388,5000.000,179.910,00.000,-6.786,300.000,01.007,4572.000,124.987,00.000,-78.463,300.000,1,1,48500.004,-179.577,-0.095,-179.995,00.005,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,viper,1,100,0,-29220.004,-3.822,5000.000,359.536,00.000,-14.288,300.000,01.032,4572.000,304.961,00.000,-78.463,300.000,1,1,48440.005,-179.882,-0.469,00.005,-179.995,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,cobra,1,200,0,19220.000,00.447,5000.000,179.887,00.000,-7.502,300.000,01.009,4572.000,124.984,00.000,-78.463,300.000,1,1,48440.005,-179.531,-0.118,-179.995,00.005,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,viper,1,100,0,-29190.006,-4.090,5000.000,359.488,00.000,-14.929,300.000,01.035,4572.000,304.959,00.000,-78.463,300.000,1,1,48380.006,-179.857,-0.517,00.005,-179.995,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,cobra,1,200,0,19190.000,00.518,5000.000,179.863,00.000,-8.212,300.000,01.010,4572.000,124.982,00.000,-78.463,300.000,1,1,48380.006,-179.483,-0.143,-179.995,00.005,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,viper,1,100,0,-29160.007,-4.384,5000.000,359.438,00.000,-15.565,300.000,01.038,4572.000,304.957,00.000,-78.463,300.000,1,1,48320.008,-179.830,-0.568,00.006,-179.994,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,cobra,1,200,0,19160.000,00.605,5000.000,179.836,00.000,-8.915,300.000,01.012,4572.000,124.980,00.000,-78.463,300.000,1,1,48320.008,-179.432,-0.170,-179.994,00.006,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,viper,1,100,0,-29130.009,-4.705,5000.000,359.386,00.000,-16.194,300.000,01.041,4572.000,304.956,00.000,-78.463,300.000,1,1,48260.010,-179.800,-0.620,00.006,-179.994,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,cobra,1,200,0,19130.001,00.706,5000.000,179.806,00.000,-9.610,300.000,01.014,4572.000,124.978,00.000,-78.463,300.000,1,1,48260.010,-179.380,-0.200,-179.994,00.006,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,viper,1,100,0,-29100.011,-5.055,5000.000,359.332,00.000,-16.816,300.000,01.045,4572.000,304.954,00.000,-78.463,300.000,1,1,48200.012,-179.768,-0.675,00.007,-179.993,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,cobra,1,200,0,19100.001,00.824,5000.000,179.775,00.000,-10.299,300.000,01.016,4572.000,124.977,00.000,-78.463,300.000,1,1,48200.012,-179.325,-0.232,-179.993,00.007,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,viper,1,100,0,-29070.013,-5.434,5000.000,359.275,00.000,-17.433,300.000,01.048,4572.000,304.952,00.000,-78.463,300.000,1,1,48140.015,-179.733,-0.732,00.008,-179.992,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,cobra,1,200,0,19070.001,00.960,5000.000,179.740,00.000,-10.980,300.000,01.019,4572.000,124.975,00.000,-78.463,300.000,1,1,48140.015,-179.268,-0.267,-179.992,00.008,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,viper,1,100,0,-29040.016,-5.845,5000.000,359.216,00.000,-18.043,300.000,01.052,4572.000,304.950,00.000,-78.463,300.000,1,1,48080.018,-179.696,-0.792,00.008,-179.992,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
