timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,03.258,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.005,-179.995,00.005,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-1.164,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.005,-179.995,00.005,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,03.258,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.005,-179.995,00.005,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-1.164,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.005,-179.995,00.005,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,03.258,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.005,-179.995,00.005,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-1.164,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.005,-179.995,00.005,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,03.258,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.005,-179.995,00.005,90.000,00.300,00.100,SensorMode.STT,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-1.164,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.005,-179.995,00.005,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.40,viper,cobra,200,2,19880.000,03.258,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.005,-179.995,00.005,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,-1.164,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.005,-179.995,00.005,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,viper,cobra,200,2,19850.000,03.258,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.005,-179.995,00.005,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,-1.164,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.005,-179.995,00.005,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,03.258,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.005,-179.995,00.005,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,-1.164,5000.000,00.000,00.000,-0.785,300.000,49640.000,-0.005,-179.995,00.005,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,03.258,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.008,-179.995,00.008,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,-1.166,5000.000,359.997,00.000,-1.561,300.000,49580.000,-0.005,-179.992,00.005,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,03.258,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.013,-179.995,00.013,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,-1.170,5000.000,359.992,00.000,-2.330,300.000,49520.000,-0.005,-179.987,00.005,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,03.258,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.020,-179.995,00.020,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,-1.178,5000.000,359.985,00.000,-3.092,300.000,49460.000,-0.005,-179.980,00.005,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,03.258,5000.000,180.000,00.000,00.000,300.000,49400.000,-0.031,-179.995,00.031,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,-1.191,5000.000,359.975,00.000,-3.845,300.000,49400.000,-0.005,-179.969,00.005,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,03.258,5000.000,180.000,00.000,00.000,300.000,49340.000,-0.043,-179.995,00.043,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,-1.211,5000.000,359.962,00.000,-4.592,300.000,49340.000,-0.005,-179.957,00.005,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,03.258,5000.000,180.000,00.000,00.000,300.000,49280.000,-0.058,-179.995,00.058,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,-1.238,5000.000,359.947,00.000,-5.330,300.000,49280.000,-0.005,-179.942,00.005,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,03.258,5000.000,180.000,00.000,00.000,300.000,49220.000,-0.076,-179.995,00.076,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,-1.275,5000.000,359.929,00.000,-6.062,300.000,49220.000,-0.005,-179.924,00.005,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,03.258,5000.000,180.000,00.000,00.000,300.000,49160.000,-0.096,-179.995,00.096,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,-1.323,5000.000,359.910,00.000,-6.786,300.000,49160.000,-0.005,-179.904,00.005,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,03.258,5000.000,180.000,00.000,00.000,300.000,49100.000,-0.118,-179.995,00.118,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,-1.382,5000.000,359.887,00.000,-7.502,300.000,49100.000,-0.005,-179.882,00.005,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,03.258,5000.000,180.000,00.000,00.000,300.000,49040.000,-0.143,-179.994,00.143,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-1.454,5000.000,359.863,00.000,-8.212,300.000,49040.000,-0.006,-179.857,00.006,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,03.258,5000.000,180.000,00.000,00.000,300.000,48980.001,-0.170,-179.994,00.170,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-1.540,5000.000,359.836,00.000,-8.915,300.000,48980.001,-0.006,-179.830,00.006,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,03.258,5000.000,180.000,00.000,-0.785,300.000,48920.001,-0.200,-179.994,00.200,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.001,-1.641,5000.000,359.806,00.000,-9.610,300.000,48920.001,-0.006,-179.800,00.006,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,03.259,5000.000,179.997,00.000,-1.561,300.000,48860.001,-0.231,-179.992,00.231,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,-1.759,5000.000,359.775,00.000,-10.299,300.000,48860.001,-0.008,-179.769,00.008,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,03.263,5000.000,179.992,00.000,-2.330,300.000,48800.001,-0.266,-179.986,00.266,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,-1.895,5000.000,359.740,00.000,-10.980,300.000,48800.001,-0.014,-179.734,00.014,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,03.271,5000.000,179.985,00.000,-3.092,300.000,48740.002,-0.302,-179.978,00.302,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,-2.050,5000.000,359.704,00.000,-11.655,300.000,48740.002,-0.022,-179.698,00.022,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,03.285,5000.000,179.975,00.000,-3.845,300.000,48680.002,-0.341,-179.968,00.341,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.002,-2.225,5000.000,359.666,00.000,-12.323,300.000,48680.002,-0.032,-179.659,00.032,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,03.305,5000.000,179.962,00.000,-4.592,300.000,48620.003,-0.382,-179.955,00.382,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.003,-2.422,5000.000,359.625,00.000,-12.985,300.000,48620.003,-0.045,-179.618,00.045,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,03.332,5000.000,179.947,00.000,-5.330,300.000,48560.004,-0.426,-179.940,00.426,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,-2.641,5000.000,359.581,00.000,-13.639,300.000,48560.004,-0.060,-179.574,00.060,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,03.369,5000.000,179.929,00.000,-6.062,300.000,48500.005,-0.471,-179.922,00.471,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.004,-2.884,5000.000,359.536,00.000,-14.288,300.000,48500.005,-0.078,-179.529,00.078,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,03.417,5000.000,179.910,00.000,-6.786,300.000,48440.006,-0.519,-179.902,00.519,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.006,-3.152,5000.000,359.488,00.000,-14.929,300.000,48440.006,-0.098,-179.481,00.098,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,03.476,5000.000,179.887,00.000,-7.502,300.000,48380.008,-0.570,-179.879,00.570,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.007,-3.446,5000.000,359.438,00.000,-15.565,300.000,48380.008,-0.121,-179.430,00.121,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
