timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,-1.011,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,-0.490,5000.000,180.000,00.000,300.000,49850.000,-0.001,-179.999,0
00.30,cobra,1,200,19910.000,-0.490,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,-1.011,5000.000,00.000,00.000,300.000,49850.000,-0.001,-179.999,0
00.40,viper,1,100,-29880.000,-1.011,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19910.000,-0.490,5000.000,180.000,00.000,300.000,49790.000,-0.001,-179.999,0
00.40,cobra,1,200,19880.000,-0.490,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29910.000,-1.011,5000.000,00.000,00.000,300.000,49790.000,-0.001,-179.999,0
00.50,viper,1,100,-29850.000,-1.011,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19880.000,-0.490,5000.000,180.000,00.000,300.000,49730.000,-0.001,-179.999,0
00.50,cobra,1,200,19850.000,-0.490,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29880.000,-1.011,5000.000,00.000,00.000,300.000,49730.000,-0.001,-179.999,0
00.60,viper,1,100,-29820.000,-1.011,5000.000,00.000,00.000,-0.785,300.000,0,0,1,-29820.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19850.000,-0.490,5000.000,180.000,00.000,300.000,49700.000,-0.001,-179.999,0
00.60,cobra,1,200,19820.000,-0.490,5000.000,180.000,00.000,-0.785,300.000,0,0,1,19820.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29850.000,-1.011,5000.000,00.000,00.000,300.000,49700.000,-0.001,-179.999,0
00.70,viper,1,100,-29790.000,-1.013,5000.000,359.997,00.000,-1.561,300.000,0,0,1,-29790.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19820.000,-0.490,5000.000,180.000,00.000,300.000,49640.000,-0.001,-179.999,0
00.70,cobra,1,200,19790.000,-0.488,5000.000,179.997,00.000,-1.561,300.000,0,0,1,19790.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29820.000,-1.011,5000.000,00.000,00.000,300.000,49640.000,-0.001,-179.999,0
00.80,viper,1,100,-29760.000,-1.017,5000.000,359.992,00.000,-2.330,300.000,0,0,1,-29760.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19790.000,-0.488,5000.000,179.997,00.000,300.000,49580.000,-0.001,-179.997,0
00.80,cobra,1,200,19760.000,-0.484,5000.000,179.992,00.000,-2.330,300.000,0,0,1,19760.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29790.000,-1.013,5000.000,359.997,00.000,300.000,49580.000,-0.001,-179.997,0
00.90,viper,1,100,-29730.000,-1.025,5000.000,359.985,00.000,-3.092,300.000,0,0,1,-29730.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19760.000,-0.484,5000.000,179.992,00.000,300.000,49520.000,-0.001,-179.992,0
00.90,cobra,1,200,19730.000,-0.476,5000.000,179.985,00.000,-3.092,300.000,0,0,1,19730.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29760.000,-1.017,5000.000,359.992,00.000,300.000,49520.000,-0.001,-179.992,0
01.00,viper,1,100,-29700.000,-1.038,5000.000,359.975,00.000,-3.845,300.000,0,0,1,-29700.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19730.000,-0.476,5000.000,179.985,00.000,300.000,49460.000,-0.001,-179.984,0
01.00,cobra,1,200,19700.000,-0.463,5000.000,179.975,00.000,-3.845,300.000,0,0,1,19700.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29730.000,-1.025,5000.000,359.985,00.000,300.000,49460.000,-0.001,-179.984,0
01.10,viper,1,100,-29670.000,-1.058,5000.000,359.962,00.000,-4.592,300.000,0,0,1,-29670.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19700.000,-0.463,5000.000,179.975,00.000,300.000,49400.000,-0.001,-179.974,0
01.10,cobra,1,200,19670.000,-0.443,5000.000,179.962,00.000,-4.592,300.000,0,0,1,19670.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29700.000,-1.038,5000.000,359.975,00.000,300.000,49400.000,-0.001,-179.974,0
01.20,viper,1,100,-29640.000,-1.086,5000.000,359.947,00.000,-5.330,300.000,0,0,1,-29640.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,-0.443,5000.000,179.962,00.000,300.000,49340.000,-0.001,-179.961,0
01.20,cobra,1,200,19640.000,-0.415,5000.000,179.947,00.000,-5.330,300.000,0,0,1,19640.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29670.000,-1.058,5000.000,359.962,00.000,300.000,49340.000,-0.001,-179.961,0
01.30,viper,1,100,-29610.000,-1.123,5000.000,359.929,00.000,-6.062,300.000,0,0,1,-29610.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,-0.415,5000.000,179.947,00.000,300.000,49280.000,-0.001,-179.946,0
01.30,cobra,1,200,19610.000,-0.378,5000.000,179.929,00.000,-6.062,300.000,0,0,1,19610.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29640.000,-1.086,5000.000,359.947,00.000,300.000,49280.000,-0.001,-179.946,0
01.40,viper,1,100,-29580.000,-1.170,5000.000,359.910,00.000,-6.786,300.000,0,0,1,-29580.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,-0.378,5000.000,179.929,00.000,300.000,49220.000,-0.001,-179.929,0
01.40,cobra,1,200,19580.000,-0.331,5000.000,179.910,00.000,-6.786,300.000,0,0,1,19580.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29610.000,-1.123,5000.000,359.929,00.000,300.000,49220.000,-0.001,-179.929,0
01.50,viper,1,100,-29550.000,-1.229,5000.000,359.887,00.000,-7.502,300.000,0,0,1,-29550.000,-1.011,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,-0.331,5000.000,179.910,00.000,300.000,49160.000,-0.001,-179.909,0
01.50,cobra,1,200,19550.000,-0.272,5000.000,179.887,00.000,-7.502,300.000,0,0,1,19550.000,-0.490,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29580.000,-1.170,5000.000,359.910,00.000,300.000,49160.000,-0.001,-179.909,0
01.60,viper,1,100,-29520.000,-1.301,5000.000,359.863,00.000,-8.212,300.000,0,0,1,-29519.900,-1.011,5000.000,00.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,-0.272,5000.000,179.887,00.000,300.000,49100.000,-0.001,-179.886,0
01.60,cobra,1,200,19520.000,-0.200,5000.000,179.863,00.000,-8.212,300.000,0,0,1,19519.900,-0.490,5000.000,180.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,-1.229,5000.000,359.887,00.000,300.000,49100.000,-0.001,-179.886,0
01.70,viper,1,100,-29490.000,-1.387,5000.000,359.836,00.000,-8.915,300.000,0,0,1,-29489.700,-1.011,5000.000,00.000,00.000,84.635,302.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,-0.200,5000.000,179.863,00.000,300.000,49039.900,-0.001,-179.862,0
01.70,cobra,1,200,19490.000,-0.114,5000.000,179.836,00.000,-8.915,300.000,0,0,1,19489.700,-0.490,5000.000,180.000,00.000,84.635,302.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,-1.301,5000.000,359.863,00.000,300.000,49039.900,-0.001,-179.862,0
01.80,viper,1,100,-29460.001,-1.488,5000.000,359.806,00.000,-9.610,300.000,0,0,1,-29459.418,00.036,5000.000,01.981,00.000,67.708,303.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,-0.114,5000.000,179.836,00.000,300.000,48979.700,-0.001,-179.835,0
01.80,cobra,1,200,19460.001,-0.013,5000.000,179.806,00.000,-9.610,300.000,0,0,1,19459.418,-1.537,5000.000,181.981,00.000,67.708,303.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,-1.387,5000.000,359.836,00.000,300.000,48979.700,-0.001,-179.835,0
01.90,viper,1,100,-29430.001,-1.606,5000.000,359.775,00.000,-10.299,300.000,0,0,1,-29429.046,01.327,5000.000,02.433,00.000,71.093,304.000,AAM_SARH,INFLIGHT,200,cobra,19460.001,-0.013,5000.000,179.806,00.000,300.000,48919.419,01.981,-179.806,0
01.90,cobra,1,200,19430.001,00.105,5000.000,179.775,00.000,-10.299,300.000,0,0,1,19429.046,-2.828,5000.000,182.433,00.000,71.093,304.000,AAM_SARH,INFLIGHT,100,viper,-29460.001,-1.488,5000.000,359.806,00.000,300.000,48919.419,01.981,-179.806,0
