timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,04.059,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.007,-179.993,00.007,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-2.386,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.007,-179.993,00.007,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,04.059,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.007,-179.993,00.007,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-2.386,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.007,-179.993,00.007,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,04.059,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.007,-179.993,00.007,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-2.386,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.007,-179.993,00.007,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,04.059,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.007,-179.993,00.007,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-2.386,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.007,-179.993,00.007,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,04.059,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.007,-179.993,00.007,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,-2.386,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.007,-179.993,00.007,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,04.059,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.007,-179.993,00.007,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,-2.386,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.007,-179.993,00.007,90.000,00.500,00.100,SensorMode.STT,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,04.059,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.007,-179.993,00.007,90.000,00.600,00.100,SensorMode.STT,1,1,1,1,1,1
00.60,cobra,viper,100,1,-29820.000,-2.386,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.007,-179.993,00.007,90.000,00.600,00.100,SensorMode.STT,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,04.059,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.007,-179.993,00.007,90.000,00.700,00.100,SensorMode.STT,1,1,1,1,1,1
00.70,cobra,viper,100,1,-29790.000,-2.386,5000.000,00.000,00.000,00.000,300.000,49580.000,-0.007,-179.993,00.007,90.000,00.700,00.100,SensorMode.STT,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,04.059,5000.000,180.000,00.000,-0.785,300.000,49520.000,-0.007,-179.993,00.007,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.80,cobra,viper,100,1,-29760.000,-2.386,5000.000,00.000,00.000,-0.785,300.000,49520.000,-0.007,-179.993,00.007,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,04.060,5000.000,179.997,00.000,-1.561,300.000,49460.000,-0.010,-179.990,00.010,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,cobra,viper,100,1,-29730.000,-2.388,5000.000,359.997,00.000,-1.561,300.000,49460.000,-0.010,-179.990,00.010,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,04.064,5000.000,179.992,00.000,-2.330,300.000,49400.000,-0.015,-179.985,00.015,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,-2.392,5000.000,359.992,00.000,-2.330,300.000,49400.000,-0.015,-179.985,00.015,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,04.072,5000.000,179.985,00.000,-3.092,300.000,49340.000,-0.023,-179.977,00.023,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,-2.400,5000.000,359.985,00.000,-3.092,300.000,49340.000,-0.023,-179.977,00.023,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,04.085,5000.000,179.975,00.000,-3.845,300.000,49280.000,-0.033,-179.967,00.033,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,-2.413,5000.000,359.975,00.000,-3.845,300.000,49280.000,-0.033,-179.967,00.033,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,04.105,5000.000,179.962,00.000,-4.592,300.000,49220.000,-0.046,-179.954,00.046,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,-2.433,5000.000,359.962,00.000,-4.592,300.000,49220.000,-0.046,-179.954,00.046,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,04.133,5000.000,179.947,00.000,-5.330,300.000,49160.000,-0.061,-179.939,00.061,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,-2.461,5000.000,359.947,00.000,-5.330,300.000,49160.000,-0.061,-179.939,00.061,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,04.170,5000.000,179.929,00.000,-6.062,300.000,49100.001,-0.078,-179.922,00.078,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,-2.498,5000.000,359.929,00.000,-6.062,300.000,49100.001,-0.078,-179.922,00.078,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,04.217,5000.000,179.910,00.000,-6.786,300.000,49040.001,-0.098,-179.902,00.098,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-2.545,5000.000,359.910,00.000,-6.786,300.000,49040.001,-0.098,-179.902,00.098,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,04.276,5000.000,179.887,00.000,-7.502,300.000,48980.001,-0.121,-179.879,00.121,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-2.604,5000.000,359.887,00.000,-7.502,300.000,48980.001,-0.121,-179.879,00.121,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,04.348,5000.000,179.863,00.000,-8.212,300.000,48920.001,-0.146,-179.854,00.146,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-2.676,5000.000,359.863,00.000,-8.212,300.000,48920.001,-0.146,-179.854,00.146,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,04.434,5000.000,179.836,00.000,-8.915,300.000,48860.001,-0.173,-179.827,00.173,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,-2.762,5000.000,359.836,00.000,-8.915,300.000,48860.001,-0.173,-179.827,00.173,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.001,04.536,5000.000,179.806,00.000,-9.610,300.000,48800.002,-0.202,-179.798,00.202,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,-2.863,5000.000,359.806,00.000,-9.610,300.000,48800.002,-0.202,-179.798,00.202,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.001,04.654,5000.000,179.775,00.000,-10.299,300.000,48740.002,-0.234,-179.766,00.234,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,-2.982,5000.000,359.775,00.000,-10.299,300.000,48740.002,-0.234,-179.766,00.234,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.001,04.790,5000.000,179.740,00.000,-10.980,300.000,48680.003,-0.269,-179.731,00.269,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.001,-3.117,5000.000,359.740,00.000,-10.980,300.000,48680.003,-0.269,-179.731,00.269,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.001,04.945,5000.000,179.704,00.000,-11.655,300.000,48620.004,-0.306,-179.694,00.306,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.001,-3.272,5000.000,359.704,00.000,-11.655,300.000,48620.004,-0.306,-179.694,00.306,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.002,05.120,5000.000,179.666,00.000,-12.323,300.000,48560.005,-0.345,-179.655,00.345,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.002,-3.447,5000.000,359.666,00.000,-12.323,300.000,48560.005,-0.345,-179.655,00.345,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.003,05.316,5000.000,179.625,00.000,-12.985,300.000,48500.006,-0.386,-179.614,00.386,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.003,-3.644,5000.000,359.625,00.000,-12.985,300.000,48500.006,-0.386,-179.614,00.386,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.003,05.536,5000.000,179.581,00.000,-13.639,300.000,48440.008,-0.430,-179.570,00.430,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.003,-3.863,5000.000,359.581,00.000,-13.639,300.000,48440.008,-0.430,-179.570,00.430,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.004,05.779,5000.000,179.536,00.000,-14.288,300.000,48380.010,-0.476,-179.524,00.476,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.004,-4.106,5000.000,359.536,00.000,-14.288,300.000,48380.010,-0.476,-179.524,00.476,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.006,06.046,5000.000,179.488,00.000,-14.929,300.000,48320.012,-0.524,-179.476,00.524,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.006,-4.374,5000.000,359.488,00.000,-14.929,300.000,48320.012,-0.524,-179.476,00.524,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.007,06.341,5000.000,179.438,00.000,-15.565,300.000,48260.015,-0.575,-179.425,00.575,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.007,-4.668,5000.000,359.438,00.000,-15.565,300.000,48260.015,-0.575,-179.425,00.575,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.009,06.662,5000.000,179.386,00.000,-16.194,300.000,48200.019,-0.628,-179.372,00.628,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.009,-4.990,5000.000,359.386,00.000,-16.194,300.000,48200.019,-0.628,-179.372,00.628,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.011,07.012,5000.000,179.332,00.000,-16.816,300.000,48140.023,-0.683,-179.317,00.683,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.011,-5.339,5000.000,359.332,00.000,-16.816,300.000,48140.023,-0.683,-179.317,00.683,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.013,07.391,5000.000,179.275,00.000,-17.433,300.000,48080.028,-0.740,-179.260,00.740,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.013,-5.719,5000.000,359.275,00.000,-17.433,300.000,48080.028,-0.740,-179.260,00.740,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.016,07.802,5000.000,179.216,00.000,-18.043,300.000,48020.034,-0.800,-179.200,00.800,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.016,-6.129,5000.000,359.216,00.000,-18.043,300.000,48020.034,-0.800,-179.200,00.800,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.019,08.244,5000.000,179.155,00.000,-18.647,300.000,47960.041,-0.862,-179.138,00.862,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.019,-6.571,5000.000,359.155,00.000,-18.647,300.000,47960.041,-0.862,-179.138,00.862,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.023,08.719,5000.000,179.092,00.000,-19.245,300.000,47900.049,-0.927,-179.073,00.927,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.023,-7.047,5000.000,359.092,00.000,-19.245,300.000,47900.049,-0.927,-179.073,00.927,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.027,09.229,5000.000,179.027,00.000,-19.838,300.000,47840.058,-0.993,-179.007,00.993,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.027,-7.556,5000.000,359.027,00.000,-19.838,300.000,47840.058,-0.993,-179.007,00.993,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.032,09.774,5000.000,178.959,00.000,-20.424,300.000,47780.068,-1.062,-178.938,01.062,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.032,-8.101,5000.000,358.959,00.000,-20.424,300.000,47780.068,-1.062,-178.938,01.062,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.038,10.355,5000.000,178.889,00.000,-21.004,300.000,47720.080,-1.133,-178.867,01.133,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.038,-8.683,5000.000,358.889,00.000,-21.004,300.000,47720.080,-1.133,-178.867,01.133,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.044,10.974,5000.000,178.818,00.000,-21.579,300.000,47660.093,-1.207,-178.793,01.207,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.044,-9.302,5000.000,358.818,00.000,-21.579,300.000,47660.093,-1.207,-178.793,01.207,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
