timestep,callsign,alive,fighter_id,fighter_type,x,y,z,psi,theta,phi,v,gload,z_c,psi_c,theta_c,phi_c,v_c,tracking,tracked,contact_range,contact_aa,contact_ata,los1,los2,mcgrew_angle,mcgrew_range,mcgrew_score,delta_v,lethal_v,lethal_range,lethal_cone,viable_lethal_shot,opponent_viable_lethal_shot,reward,goal,behavior
00.00,viper,1,100,0,-30000.000,04.551,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,0,50000.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.00,cobra,1,200,0,20000.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,1,50000.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,viper,1,100,0,-29970.000,04.551,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49940.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,cobra,1,200,0,19970.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49940.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,viper,1,100,0,-29940.000,04.551,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,cobra,1,200,0,19940.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,viper,1,100,0,-29910.000,04.551,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49820.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,cobra,1,200,0,19910.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49820.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,viper,1,100,0,-29880.000,04.551,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,cobra,1,200,0,19880.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,viper,1,100,0,-29850.000,04.551,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49700.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,cobra,1,200,0,19850.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49700.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,viper,1,100,0,-29820.000,04.551,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49640.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,cobra,1,200,0,19820.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49640.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,viper,1,100,0,-29790.000,04.551,5000.000,00.000,00.000,00.785,300.000,01.000,4572.000,54.991,00.000,78.463,300.000,1,1,49580.001,179.991,00.009,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,cobra,1,200,0,19790.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49580.001,179.991,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,viper,1,100,0,-29760.000,04.553,5000.000,00.003,00.000,01.561,300.000,01.000,4572.000,54.991,00.000,78.463,300.000,1,1,49520.001,179.991,00.011,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,cobra,1,200,0,19760.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49520.001,179.989,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,viper,1,100,0,-29730.000,04.557,5000.000,00.008,00.000,02.330,300.000,01.001,4572.000,54.994,00.000,78.463,300.000,1,1,49460.001,179.991,00.016,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,cobra,1,200,0,19730.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49460.001,179.984,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,viper,1,100,0,-29700.000,04.565,5000.000,00.015,00.000,03.092,300.000,01.001,4572.000,54.997,00.000,78.463,300.000,1,1,49400.001,179.991,00.024,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,cobra,1,200,0,19700.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49400.001,179.976,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,viper,1,100,0,-29670.000,04.578,5000.000,00.025,00.000,03.845,300.000,01.002,4572.000,54.999,00.000,78.463,300.000,1,1,49340.001,179.991,00.034,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,cobra,1,200,0,19670.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49340.001,179.966,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,viper,1,100,0,-29640.000,04.598,5000.000,00.038,00.000,04.592,300.000,01.003,4572.000,55.001,00.000,78.463,300.000,1,1,49280.001,179.991,00.047,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,cobra,1,200,0,19640.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49280.001,179.953,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,viper,1,100,0,-29610.000,04.626,5000.000,00.053,00.000,05.330,300.000,01.004,4572.000,55.004,00.000,78.463,300.000,1,1,49220.001,179.991,00.062,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,cobra,1,200,0,19610.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49220.001,179.938,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,viper,1,100,0,-29580.000,04.663,5000.000,00.071,00.000,06.062,300.000,01.006,4572.000,55.006,00.000,78.463,300.000,1,1,49160.001,179.991,00.079,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,cobra,1,200,0,19580.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49160.001,179.921,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,viper,1,100,0,-29550.000,04.710,5000.000,00.090,00.000,06.786,300.000,01.007,4572.000,55.009,00.000,78.463,300.000,1,1,49100.001,179.991,00.099,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,cobra,1,200,0,19550.000,-2.885,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49100.001,179.901,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,viper,1,100,0,-29520.000,04.769,5000.000,00.113,00.000,07.502,300.000,01.009,4572.000,55.011,00.000,78.463,300.000,1,1,49040.001,179.991,00.122,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,cobra,1,200,0,19520.000,-2.885,5000.000,180.000,00.000,00.785,300.000,01.000,4572.000,234.991,00.000,78.463,300.000,1,1,49040.001,179.878,00.009,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,viper,1,100,0,-29490.000,04.841,5000.000,00.137,00.000,08.212,300.000,01.010,4572.000,55.013,00.000,78.463,300.000,1,1,48980.001,179.988,00.146,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,cobra,1,200,0,19490.000,-2.886,5000.000,180.003,00.000,01.561,300.000,01.000,4572.000,234.991,00.000,78.463,300.000,1,1,48980.001,179.854,00.012,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,viper,1,100,0,-29460.000,04.927,5000.000,00.164,00.000,08.915,300.000,01.012,4572.000,55.016,00.000,78.463,300.000,1,1,48920.001,179.983,00.174,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,cobra,1,200,0,19460.000,-2.890,5000.000,180.008,00.000,02.330,300.000,01.001,4572.000,234.994,00.000,78.463,300.000,1,1,48920.001,179.826,00.017,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,viper,1,100,0,-29430.001,05.028,5000.000,00.194,00.000,09.610,300.000,01.014,4572.000,55.018,00.000,78.463,300.000,1,1,48860.001,179.975,00.203,-0.009,179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,cobra,1,200,0,19430.000,-2.898,5000.000,180.015,00.000,03.092,300.000,01.001,4572.000,234.996,00.000,78.463,300.000,1,1,48860.001,179.797,00.025,179.991,-0.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,viper,1,100,0,-29400.001,05.146,5000.000,00.225,00.000,10.299,300.000,01.016,4572.000,55.020,00.000,78.463,300.000,1,1,48800.001,179.965,00.235,-0.009,179.991,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,cobra,1,200,0,19400.000,-2.911,5000.000,180.025,00.000,03.845,300.000,01.002,4572.000,234.998,00.000,78.463,300.000,1,1,48800.001,179.765,00.035,179.991,-0.009,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,viper,1,100,0,-29370.001,05.282,5000.000,00.260,00.000,10.980,300.000,01.019,4572.000,55.022,00.000,78.463,300.000,1,1,48740.002,179.952,00.269,-0.010,179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,cobra,1,200,0,19370.000,-2.931,5000.000,180.038,00.000,04.592,300.000,01.003,4572.000,235.001,00.000,78.463,300.000,1,1,48740.002,179.731,00.048,179.990,-0.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,viper,1,100,0,-29340.001,05.437,5000.000,00.296,00.000,11.655,300.000,01.021,4572.000,55.025,00.000,78.463,300.000,1,1,48680.002,179.937,00.306,-0.010,179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,cobra,1,200,0,19340.000,-2.959,5000.000,180.053,00.000,05.330,300.000,01.004,4572.000,235.003,00.000,78.463,300.000,1,1,48680.002,179.694,00.063,179.990,-0.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,viper,1,100,0,-29310.002,05.612,5000.000,00.334,00.000,12.323,300.000,01.024,4572.000,55.027,00.000,78.463,300.000,1,1,48620.003,179.919,00.345,-0.010,179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,cobra,1,200,0,19310.000,-2.996,5000.000,180.071,00.000,06.062,300.000,01.006,4572.000,235.005,00.000,78.463,300.000,1,1,48620.003,179.655,00.081,179.990,-0.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,viper,1,100,0,-29280.003,05.809,5000.000,00.375,00.000,12.985,300.000,01.026,4572.000,55.029,00.000,78.463,300.000,1,1,48560.004,179.899,00.386,-0.010,179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,cobra,1,200,0,19280.000,-3.043,5000.000,180.090,00.000,06.786,300.000,01.007,4572.000,235.008,00.000,78.463,300.000,1,1,48560.004,179.614,00.101,179.990,-0.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,viper,1,100,0,-29250.003,06.028,5000.000,00.419,00.000,13.639,300.000,01.029,4572.000,55.031,00.000,78.463,300.000,1,1,48500.004,179.877,00.429,-0.011,179.989,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,cobra,1,200,0,19250.000,-3.102,5000.000,180.113,00.000,07.502,300.000,01.009,4572.000,235.010,00.000,78.463,300.000,1,1,48500.004,179.571,00.123,179.989,-0.011,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,viper,1,100,0,-29220.004,06.271,5000.000,00.464,00.000,14.288,300.000,01.032,4572.000,55.033,00.000,78.463,300.000,1,1,48440.006,179.851,00.475,-0.011,179.989,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,cobra,1,200,0,19220.000,-3.174,5000.000,180.137,00.000,08.212,300.000,01.010,4572.000,235.012,00.000,78.463,300.000,1,1,48440.006,179.525,00.149,179.989,-0.011,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,viper,1,100,0,-29190.006,06.539,5000.000,00.512,00.000,14.929,300.000,01.035,4572.000,55.035,00.000,78.463,300.000,1,1,48380.007,179.824,00.523,-0.012,179.988,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,cobra,1,200,0,19190.000,-3.260,5000.000,180.164,00.000,08.915,300.000,01.012,4572.000,235.014,00.000,78.463,300.000,1,1,48380.007,179.477,00.176,179.988,-0.012,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,viper,1,100,0,-29160.007,06.833,5000.000,00.562,00.000,15.565,300.000,01.038,4572.000,55.037,00.000,78.463,300.000,1,1,48320.009,179.794,00.574,-0.012,179.988,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,cobra,1,200,0,19160.001,-3.362,5000.000,180.194,00.000,09.610,300.000,01.014,4572.000,235.016,00.000,78.463,300.000,1,1,48320.009,179.426,00.206,179.988,-0.012,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,viper,1,100,0,-29130.009,07.154,5000.000,00.614,00.000,16.194,300.000,01.041,4572.000,55.038,00.000,78.463,300.000,1,1,48260.011,179.762,00.626,-0.013,179.987,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,cobra,1,200,0,19130.001,-3.480,5000.000,180.225,00.000,10.299,300.000,01.016,4572.000,235.018,00.000,78.463,300.000,1,1,48260.011,179.374,00.238,179.987,-0.013,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,viper,1,100,0,-29100.011,07.504,5000.000,00.668,00.000,16.816,300.000,01.045,4572.000,55.040,00.000,78.463,300.000,1,1,48200.013,179.727,00.681,-0.013,179.987,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,cobra,1,200,0,19100.001,-3.616,5000.000,180.260,00.000,10.980,300.000,01.019,4572.000,235.020,00.000,78.463,300.000,1,1,48200.013,179.319,00.273,179.987,-0.013,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,viper,1,100,0,-29070.013,07.884,5000.000,00.725,00.000,17.433,300.000,01.048,4572.000,55.042,00.000,78.463,300.000,1,1,48140.016,179.690,00.739,-0.014,179.986,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,cobra,1,200,0,19070.001,-3.771,5000.000,180.296,00.000,11.655,300.000,01.021,4572.000,235.021,00.000,78.463,300.000,1,1,48140.016,179.261,00.310,179.986,-0.014,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,viper,1,100,0,-29040.016,08.294,5000.000,00.784,00.000,18.043,300.000,01.052,4572.000,55.043,00.000,78.463,300.000,1,1,48080.020,179.651,00.798,-0.015,179.985,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,cobra,1,200,0,19040.002,-3.946,5000.000,180.334,00.000,12.323,300.000,01.024,4572.000,235.023,00.000,78.463,300.000,1,1,48080.020,179.202,00.349,179.985,-0.015,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,viper,1,100,0,-29010.019,08.736,5000.000,00.845,00.000,18.647,300.000,01.055,4572.000,55.045,00.000,78.463,300.000,1,1,48020.024,179.609,00.860,-0.015,179.985,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,cobra,1,200,0,19010.003,-4.142,5000.000,180.375,00.000,12.985,300.000,01.026,4572.000,235.025,00.000,78.463,300.000,1,1,48020.024,179.140,00.391,179.985,-0.015,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,viper,1,100,0,-28980.023,09.212,5000.000,00.908,00.000,19.245,300.000,01.059,4572.000,55.046,00.000,78.463,300.000,1,1,47960.028,179.565,00.924,-0.016,179.984,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,cobra,1,200,0,18980.003,-4.362,5000.000,180.419,00.000,13.639,300.000,01.029,4572.000,235.026,00.000,78.463,300.000,1,1,47960.028,179.076,00.435,179.984,-0.016,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.50,viper,1,100,0,-28950.027,09.721,5000.000,00.973,00.000,19.838,300.000,01.063,4572.000,55.048,00.000,78.463,300.000,1,1,47900.034,179.519,00.990,-0.017,179.983,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
