timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,03.385,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.000,-180.000,00.000,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,03.317,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.000,-180.000,00.000,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,03.385,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.000,-180.000,00.000,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,03.317,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.000,-180.000,00.000,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,03.385,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.000,-180.000,00.000,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,03.317,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.000,-180.000,00.000,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,03.385,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.000,-180.000,00.000,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,03.317,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.000,-180.000,00.000,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,03.385,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.000,-180.000,00.000,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,03.317,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.000,-180.000,00.000,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,03.385,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.000,-180.000,00.000,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,03.317,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.000,-180.000,00.000,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,03.385,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.000,-180.000,00.000,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,03.317,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.000,-180.000,00.000,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,03.385,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.000,-180.000,00.000,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,03.317,5000.000,00.000,00.000,00.000,300.000,49580.000,-0.000,-180.000,00.000,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,03.385,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.000,-180.000,00.000,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,03.317,5000.000,00.000,00.000,00.000,300.000,49520.000,-0.000,-180.000,00.000,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,viper,cobra,200,2,19730.000,03.385,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.000,-180.000,00.000,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,03.317,5000.000,00.000,00.000,00.000,300.000,49460.000,-0.000,-180.000,00.000,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,viper,cobra,200,2,19700.000,03.385,5000.000,180.000,00.000,00.000,300.000,49400.000,-0.000,-180.000,00.000,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,03.317,5000.000,00.000,00.000,00.000,300.000,49400.000,-0.000,-180.000,00.000,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,viper,cobra,200,2,19670.000,03.385,5000.000,180.000,00.000,00.000,300.000,49340.000,-0.000,-180.000,00.000,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,03.317,5000.000,00.000,00.000,00.000,300.000,49340.000,-0.000,-180.000,00.000,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.20,viper,cobra,200,2,19640.000,03.385,5000.000,180.000,00.000,00.000,300.000,49280.000,-0.000,-180.000,00.000,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,03.317,5000.000,00.000,00.000,00.000,300.000,49280.000,-0.000,-180.000,00.000,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.30,viper,cobra,200,2,19610.000,03.385,5000.000,180.000,00.000,00.000,300.000,49220.000,-0.000,-180.000,00.000,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,03.317,5000.000,00.000,00.000,00.000,300.000,49220.000,-0.000,-180.000,00.000,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.40,viper,cobra,200,2,19580.000,03.385,5000.000,180.000,00.000,00.000,300.000,49160.000,-0.000,-180.000,00.000,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,03.317,5000.000,00.000,00.000,00.000,300.000,49160.000,-0.000,-180.000,00.000,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,03.385,5000.000,180.000,00.000,00.000,300.000,49100.000,-0.000,-180.000,00.000,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,03.317,5000.000,00.000,00.000,00.000,300.000,49100.000,-0.000,-180.000,00.000,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,03.385,5000.000,180.000,00.000,00.000,300.000,49040.000,-0.000,-180.000,00.000,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,cobra,viper,100,1,-29520.000,03.317,5000.000,00.000,00.000,00.000,300.000,49040.000,-0.000,-180.000,00.000,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,03.385,5000.000,180.000,00.000,00.000,300.000,48980.000,-0.000,-180.000,00.000,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,03.317,5000.000,00.000,00.000,-0.785,300.000,48980.000,-0.000,-180.000,00.000,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,03.385,5000.000,180.000,00.000,00.000,300.000,48920.000,-0.003,-180.000,00.003,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,03.315,5000.000,359.997,00.000,-1.561,300.000,48920.000,-0.000,-179.997,00.000,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,03.385,5000.000,180.000,00.000,-0.785,300.000,48860.000,-0.008,-180.000,00.008,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,03.311,5000.000,359.992,00.000,-2.330,300.000,48860.000,-0.000,-179.992,00.000,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,03.386,5000.000,179.997,00.000,-1.561,300.000,48800.000,-0.015,-179.997,00.015,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,03.303,5000.000,359.985,00.000,-3.092,300.000,48800.000,-0.003,-179.985,00.003,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,03.390,5000.000,179.992,00.000,-2.330,300.000,48740.000,-0.026,-179.992,00.026,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,03.290,5000.000,359.975,00.000,-3.845,300.000,48740.000,-0.008,-179.974,00.008,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,03.398,5000.000,179.985,00.000,-3.092,300.000,48680.000,-0.038,-179.985,00.038,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,03.270,5000.000,359.962,00.000,-4.592,300.000,48680.000,-0.015,-179.962,00.015,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,03.411,5000.000,179.975,00.000,-3.845,300.000,48620.000,-0.053,-179.974,00.053,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.000,03.242,5000.000,359.947,00.000,-5.330,300.000,48620.000,-0.026,-179.947,00.026,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,03.431,5000.000,179.962,00.000,-4.592,300.000,48560.000,-0.071,-179.962,00.071,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.000,03.205,5000.000,359.929,00.000,-6.062,300.000,48560.000,-0.038,-179.929,00.038,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,03.459,5000.000,179.947,00.000,-5.330,300.000,48500.000,-0.091,-179.947,00.091,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.000,03.158,5000.000,359.910,00.000,-6.786,300.000,48500.000,-0.053,-179.909,00.053,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,03.496,5000.000,179.929,00.000,-6.062,300.000,48440.000,-0.113,-179.929,00.113,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.000,03.099,5000.000,359.887,00.000,-7.502,300.000,48440.000,-0.071,-179.887,00.071,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,03.543,5000.000,179.910,00.000,-6.786,300.000,48380.000,-0.138,-179.909,00.138,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.000,03.027,5000.000,359.863,00.000,-8.212,300.000,48380.000,-0.091,-179.862,00.091,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.000,03.602,5000.000,179.887,00.000,-7.502,300.000,48320.000,-0.165,-179.887,00.165,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.000,02.941,5000.000,359.836,00.000,-8.915,300.000,48320.000,-0.113,-179.835,00.113,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.000,03.674,5000.000,179.863,00.000,-8.212,300.000,48260.001,-0.195,-179.862,00.195,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.001,02.840,5000.000,359.806,00.000,-9.610,300.000,48260.001,-0.138,-179.805,00.138,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.000,03.760,5000.000,179.836,00.000,-8.915,300.000,48200.001,-0.227,-179.834,00.227,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.001,02.721,5000.000,359.775,00.000,-10.299,300.000,48200.001,-0.166,-179.773,00.166,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.001,03.862,5000.000,179.806,00.000,-9.610,300.000,48140.002,-0.261,-179.805,00.261,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.001,02.586,5000.000,359.740,00.000,-10.980,300.000,48140.002,-0.195,-179.739,00.195,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.001,03.980,5000.000,179.775,00.000,-10.299,300.000,48080.002,-0.298,-179.773,00.298,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.001,02.431,5000.000,359.704,00.000,-11.655,300.000,48080.002,-0.227,-179.702,00.227,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.001,04.116,5000.000,179.740,00.000,-10.980,300.000,48020.003,-0.337,-179.738,00.337,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.002,02.256,5000.000,359.666,00.000,-12.323,300.000,48020.003,-0.262,-179.663,00.262,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.001,04.271,5000.000,179.704,00.000,-11.655,300.000,47960.004,-0.378,-179.702,00.378,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.003,02.059,5000.000,359.625,00.000,-12.985,300.000,47960.004,-0.298,-179.622,00.298,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.002,04.446,5000.000,179.666,00.000,-12.323,300.000,47900.005,-0.422,-179.662,00.422,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.003,01.840,5000.000,359.581,00.000,-13.639,300.000,47900.005,-0.338,-179.578,00.338,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.003,04.642,5000.000,179.625,00.000,-12.985,300.000,47840.007,-0.468,-179.621,00.468,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.004,01.597,5000.000,359.536,00.000,-14.288,300.000,47840.007,-0.379,-179.532,00.379,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.003,04.862,5000.000,179.581,00.000,-13.639,300.000,47780.009,-0.516,-179.577,00.516,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.006,01.329,5000.000,359.488,00.000,-14.929,300.000,47780.009,-0.423,-179.484,00.423,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
