timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,-1.788,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,03.554,5000.000,180.000,00.000,300.000,49850.000,-0.006,-179.994,0
00.30,cobra,1,200,19910.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,-1.788,5000.000,00.000,00.000,300.000,49850.000,-0.006,-179.994,0
00.40,viper,1,100,-29880.000,-1.788,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19910.000,03.554,5000.000,180.000,00.000,300.000,49790.000,-0.006,-179.994,0
00.40,cobra,1,200,19880.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29910.000,-1.788,5000.000,00.000,00.000,300.000,49790.000,-0.006,-179.994,0
00.50,viper,1,100,-29850.000,-1.788,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19880.000,03.554,5000.000,180.000,00.000,300.000,49730.000,-0.006,-179.994,0
00.50,cobra,1,200,19850.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29880.000,-1.788,5000.000,00.000,00.000,300.000,49730.000,-0.006,-179.994,0
00.60,viper,1,100,-29820.000,-1.788,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29820.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19850.000,03.554,5000.000,180.000,00.000,300.000,49670.000,-0.006,-179.994,0
00.60,cobra,1,200,19820.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19820.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29850.000,-1.788,5000.000,00.000,00.000,300.000,49670.000,-0.006,-179.994,0
00.70,viper,1,100,-29790.000,-1.788,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29790.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19820.000,03.554,5000.000,180.000,00.000,300.000,49610.000,-0.006,-179.994,0
00.70,cobra,1,200,19790.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19790.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29820.000,-1.788,5000.000,00.000,00.000,300.000,49610.000,-0.006,-179.994,0
00.80,viper,1,100,-29760.000,-1.788,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29760.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19790.000,03.554,5000.000,180.000,00.000,300.000,49550.000,-0.006,-179.994,0
00.80,cobra,1,200,19760.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19760.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29790.000,-1.788,5000.000,00.000,00.000,300.000,49550.000,-0.006,-179.994,0
00.90,viper,1,100,-29730.000,-1.788,5000.000,00.000,00.000,-0.785,300.000,0,0,1,-29730.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19760.000,03.554,5000.000,180.000,00.000,300.000,49520.000,-0.006,-179.994,0
00.90,cobra,1,200,19730.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19730.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29760.000,-1.788,5000.000,00.000,00.000,300.000,49490.000,-0.006,-179.994,0
01.00,viper,1,100,-29700.000,-1.789,5000.000,359.997,00.000,-1.561,300.000,0,0,1,-29700.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19730.000,03.554,5000.000,180.000,00.000,300.000,49460.000,-0.006,-179.994,0
01.00,cobra,1,200,19700.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19700.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29730.000,-1.788,5000.000,00.000,00.000,300.000,49430.000,-0.006,-179.994,0
01.10,viper,1,100,-29670.000,-1.793,5000.000,359.992,00.000,-2.330,300.000,0,0,1,-29670.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19700.000,03.554,5000.000,180.000,00.000,300.000,49400.000,-0.006,-179.994,0
01.10,cobra,1,200,19670.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19670.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29700.000,-1.789,5000.000,359.997,00.000,300.000,49370.000,-0.006,-179.991,0
01.20,viper,1,100,-29640.000,-1.801,5000.000,359.985,00.000,-3.092,300.000,0,0,1,-29640.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,03.554,5000.000,180.000,00.000,300.000,49340.000,-0.006,-179.994,0
01.20,cobra,1,200,19640.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19640.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29670.000,-1.793,5000.000,359.992,00.000,300.000,49310.000,-0.006,-179.986,0
01.30,viper,1,100,-29610.000,-1.814,5000.000,359.975,00.000,-3.845,300.000,0,0,1,-29610.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,03.554,5000.000,180.000,00.000,300.000,49280.000,-0.006,-179.994,0
01.30,cobra,1,200,19610.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19610.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29640.000,-1.801,5000.000,359.985,00.000,300.000,49250.000,-0.006,-179.978,0
01.40,viper,1,100,-29580.000,-1.834,5000.000,359.962,00.000,-4.592,300.000,0,0,1,-29580.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,03.554,5000.000,180.000,00.000,300.000,49220.000,-0.006,-179.994,0
01.40,cobra,1,200,19580.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19580.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29610.000,-1.814,5000.000,359.975,00.000,300.000,49190.000,-0.006,-179.968,0
01.50,viper,1,100,-29550.000,-1.862,5000.000,359.947,00.000,-5.330,300.000,0,0,1,-29550.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,03.554,5000.000,180.000,00.000,300.000,49160.000,-0.006,-179.994,0
01.50,cobra,1,200,19550.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19550.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29580.000,-1.834,5000.000,359.962,00.000,300.000,49130.000,-0.006,-179.956,0
01.60,viper,1,100,-29520.000,-1.899,5000.000,359.929,00.000,-6.062,300.000,0,0,1,-29520.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,03.554,5000.000,180.000,00.000,300.000,49100.000,-0.006,-179.994,0
01.60,cobra,1,200,19520.000,03.554,5000.000,180.000,00.000,00.000,300.000,0,0,1,19520.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,-1.862,5000.000,359.947,00.000,300.000,49070.000,-0.006,-179.941,0
01.70,viper,1,100,-29490.000,-1.946,5000.000,359.910,00.000,-6.786,300.000,0,0,1,-29490.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,03.554,5000.000,180.000,00.000,300.000,49040.000,-0.006,-179.994,0
01.70,cobra,1,200,19490.000,03.554,5000.000,180.000,00.000,-0.785,300.000,0,0,1,19490.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,-1.899,5000.000,359.929,00.000,300.000,49040.000,-0.006,-179.923,0
01.80,viper,1,100,-29460.000,-2.005,5000.000,359.887,00.000,-7.502,300.000,0,0,1,-29460.000,-1.788,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,03.554,5000.000,180.000,00.000,300.000,48980.000,-0.006,-179.994,0
01.80,cobra,1,200,19460.000,03.555,5000.000,179.997,00.000,-1.561,300.000,0,0,1,19460.000,03.554,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,-1.946,5000.000,359.910,00.000,300.000,48980.000,-0.006,-179.903,0
01.90,viper,1,100,-29430.000,-2.077,5000.000,359.863,00.000,-8.212,300.000,0,0,1,-29429.900,-1.788,5000.000,00.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,200,cobra,19460.000,03.555,5000.000,179.997,00.000,300.000,48920.000,-0.006,-179.991,0
01.90,cobra,1,200,19430.000,03.559,5000.000,179.992,00.000,-2.330,300.000,0,0,1,19430.000,03.554,5000.000,180.000,00.000,84.635,300.000,AAM_SARH,INFLIGHT,100,viper,-29460.000,-2.005,5000.000,359.887,00.000,300.000,48920.000,-0.007,-179.881,0
02.00,viper,1,100,-29400.000,-2.163,5000.000,359.836,00.000,-8.915,300.000,0,0,1,-29399.700,-1.788,5000.000,00.000,00.000,84.635,302.000,AAM_SARH,INFLIGHT,200,cobra,19430.000,03.559,5000.000,179.992,00.000,300.000,48859.900,-0.006,-179.986,0
02.00,cobra,1,200,19400.000,03.567,5000.000,179.985,00.000,-3.092,300.000,0,0,1,19400.018,02.510,5000.000,181.994,00.000,67.708,300.000,AAM_SARH,INFLIGHT,100,viper,-29430.000,-2.077,5000.000,359.863,00.000,300.000,48860.001,-0.007,-179.856,0
02.10,viper,1,100,-29370.001,-2.265,5000.000,359.806,00.000,-9.610,300.000,0,0,1,-29369.418,-0.740,5000.000,01.981,00.000,67.708,303.000,AAM_SARH,INFLIGHT,200,cobra,19400.000,03.567,5000.000,179.985,00.000,300.000,48799.700,-0.006,-179.978,0
02.10,cobra,1,200,19370.000,03.580,5000.000,179.975,00.000,-3.845,300.000,0,0,1,19370.046,01.227,5000.000,182.451,00.000,71.093,300.000,AAM_SARH,INFLIGHT,100,viper,-29400.000,-2.163,5000.000,359.836,00.000,300.000,48800.019,01.989,-179.830,0
02.20,viper,1,100,-29340.001,-2.383,5000.000,359.775,00.000,-10.299,300.000,0,0,1,-29339.046,00.550,5000.000,02.433,00.000,71.093,304.000,AAM_SARH,INFLIGHT,200,cobra,19370.000,03.580,5000.000,179.975,00.000,300.000,48739.418,01.976,-179.970,0
02.20,cobra,1,200,19340.000,03.600,5000.000,179.962,00.000,-4.592,300.000,0,0,1,19340.087,-0.342,5000.000,182.998,00.000,70.416,300.000,AAM_SARH,INFLIGHT,100,viper,-29370.001,-2.265,5000.000,359.806,00.000,300.000,48740.046,02.447,-179.802,0
02.30,viper,1,100,-29310.001,-2.519,5000.000,359.740,00.000,-10.980,300.000,0,0,1,-29308.587,02.132,5000.000,02.973,00.000,70.416,305.000,AAM_SARH,INFLIGHT,200,cobra,19340.000,03.600,5000.000,179.962,00.000,300.000,48679.046,02.430,-179.958,0
02.30,cobra,1,200,19310.000,03.628,5000.000,179.947,00.000,-5.330,300.000,0,0,1,19310.143,-2.186,5000.000,183.524,00.000,70.551,300.000,AAM_SARH,INFLIGHT,100,viper,-29340.001,-2.383,5000.000,359.775,00.000,300.000,48680.087,02.995,-179.772,0
02.40,viper,1,100,-29280.001,-2.673,5000.000,359.704,00.000,-11.655,300.000,0,0,1,-29278.043,03.995,5000.000,03.491,00.000,70.551,306.000,AAM_SARH,INFLIGHT,200,cobra,19310.000,03.628,5000.000,179.947,00.000,300.000,48618.587,02.971,-179.945,0
02.40,cobra,1,200,19280.000,03.665,5000.000,179.929,00.000,-6.062,300.000,0,0,1,19280.218,-4.308,5000.000,184.055,00.000,70.524,300.000,AAM_SARH,INFLIGHT,100,viper,-29310.001,-2.519,5000.000,359.740,00.000,300.000,48620.144,03.524,-179.740,0
02.50,viper,1,100,-29250.002,-2.849,5000.000,359.666,00.000,-12.323,300.000,0,0,1,-29247.401,05.870,5000.000,03.501,00.000,-14.110,307.000,AAM_SARH,INFLIGHT,200,cobra,19280.000,03.665,5000.000,179.929,00.000,300.000,48558.043,03.491,-179.930,0
02.50,cobra,1,200,19250.000,03.712,5000.000,179.910,00.000,-6.786,300.000,0,0,1,19250.314,-6.705,5000.000,184.584,00.000,70.530,300.000,AAM_SARH,INFLIGHT,100,viper,-29280.001,-2.673,5000.000,359.704,00.000,300.000,48560.220,04.057,-179.706,0
02.60,viper,1,100,-29220.003,-3.045,5000.000,359.625,00.000,-12.985,300.000,0,0,1,-29216.660,07.776,5000.000,03.547,00.000,87.457,308.000,AAM_SARH,INFLIGHT,200,cobra,19250.000,03.712,5000.000,179.910,00.000,300.000,48497.401,03.504,-179.912,0
02.60,cobra,1,200,19220.000,03.771,5000.000,179.887,00.000,-7.502,300.000,0,0,1,19220.434,-9.380,5000.000,185.114,00.000,70.529,300.000,AAM_SARH,INFLIGHT,100,viper,-29250.002,-2.849,5000.000,359.666,00.000,300.000,48500.317,04.589,-179.670,0
02.70,viper,1,100,-29190.003,-3.264,5000.000,359.581,00.000,-13.639,300.000,0,0,1,-29186.035,11.892,5000.000,07.654,00.000,67.143,309.000,AAM_SARH,INFLIGHT,200,cobra,19220.000,03.771,5000.000,179.887,00.000,300.000,48436.660,03.552,-179.892,0
02.70,cobra,1,200,19190.000,03.843,5000.000,179.863,00.000,-8.212,300.000,0,0,1,19190.480,-12.340,5000.000,185.644,00.000,70.529,301.000,AAM_SARH,INFLIGHT,100,viper,-29220.003,-3.045,5000.000,359.625,00.000,300.000,48440.437,05.122,-179.632,0
02.80,viper,1,100,-29160.004,-3.507,5000.000,359.536,00.000,-14.288,300.000,0,0,1,-29155.281,15.789,5000.000,07.223,00.000,-98.063,310.000,AAM_SARH,INFLIGHT,200,cobra,19190.000,03.843,5000.000,179.863,00.000,300.000,48376.036,07.664,-179.872,0
02.80,cobra,1,200,19160.000,03.929,5000.000,179.836,00.000,-8.915,300.000,0,0,1,19160.455,-15.587,5000.000,186.172,00.000,70.529,302.000,AAM_SARH,INFLIGHT,100,viper,-29190.003,-3.264,5000.000,359.581,00.000,300.000,48380.484,05.655,-179.592,0
02.90,viper,1,100,-29130.006,-3.775,5000.000,359.488,00.000,-14.929,300.000,0,0,1,-29124.348,19.010,5000.000,05.943,00.000,-65.022,311.000,AAM_SARH,INFLIGHT,200,cobra,19160.000,03.929,5000.000,179.836,00.000,300.000,48315.283,07.237,-179.850,0
02.90,cobra,1,200,19130.001,04.031,5000.000,179.806,00.000,-9.610,300.000,0,0,1,19130.362,-19.121,5000.000,186.698,00.000,70.529,303.000,AAM_SARH,INFLIGHT,100,viper,-29160.004,-3.507,5000.000,359.536,00.000,300.000,48320.461,06.186,-179.550,0
03.00,viper,1,100,-29100.007,-4.069,5000.000,359.438,00.000,-15.565,300.000,0,0,1,-29093.295,22.030,5000.000,05.556,00.000,-71.630,312.000,AAM_SARH,INFLIGHT,200,cobra,19130.001,04.031,5000.000,179.806,00.000,300.000,48254.351,05.961,-179.824,0
03.00,cobra,1,200,19100.001,04.149,5000.000,179.775,00.000,-10.299,300.000,0,0,1,19100.203,-22.943,5000.000,187.223,00.000,70.529,304.000,AAM_SARH,INFLIGHT,100,viper,-29130.006,-3.775,5000.000,359.488,00.000,300.000,48260.370,06.716,-179.506,0
03.10,viper,1,100,-29070.009,-4.391,5000.000,359.386,00.000,-16.194,300.000,0,0,1,-29062.114,24.765,5000.000,05.013,00.000,-70.309,313.000,AAM_SARH,INFLIGHT,200,cobra,19100.001,04.149,5000.000,179.775,00.000,300.000,48193.299,05.577,-179.796,0
03.10,cobra,1,200,19070.001,04.285,5000.000,179.740,00.000,-10.980,300.000,0,0,1,19069.981,-27.053,5000.000,187.745,00.000,70.529,305.000,AAM_SARH,INFLIGHT,100,viper,-29100.007,-4.069,5000.000,359.438,00.000,300.000,48200.214,07.245,-179.461,0
03.20,viper,1,100,-29040.011,-4.741,5000.000,359.332,00.000,-16.816,300.000,0,0,1,-29030.860,27.783,5000.000,05.515,00.000,98.696,314.000,AAM_SARH,INFLIGHT,200,cobra,19070.001,04.285,5000.000,179.740,00.000,300.000,48132.120,05.038,-179.765,0
03.20,cobra,1,200,19040.001,04.439,5000.000,179.704,00.000,-11.655,300.000,0,0,1,19039.699,-31.453,5000.000,188.266,00.000,70.529,306.000,AAM_SARH,INFLIGHT,100,viper,-29070.009,-4.391,5000.000,359.386,00.000,300.000,48139.995,07.772,-179.413,0
03.30,viper,1,100,-29010.013,-5.120,5000.000,359.275,00.000,-17.433,300.000,0,0,1,-28999.574,31.450,5000.000,06.685,00.000,64.895,315.000,AAM_SARH,INFLIGHT,200,cobra,19040.001,04.439,5000.000,179.704,00.000,300.000,48070.867,05.543,-179.732,0
03.30,cobra,1,200,19010.002,04.615,5000.000,179.666,00.000,-12.323,300.000,0,0,1,19009.359,-36.142,5000.000,188.786,00.000,70.529,307.000,AAM_SARH,INFLIGHT,100,viper,-29040.011,-4.741,5000.000,359.332,00.000,300.000,48079.717,08.298,-179.364,0
03.40,viper,1,100,-28980.016,-5.530,5000.000,359.216,00.000,-18.043,300.000,0,0,1,-28968.165,34.920,5000.000,06.304,00.000,-97.614,316.000,AAM_SARH,INFLIGHT,200,cobra,19010.002,04.615,5000.000,179.666,00.000,300.000,48009.583,06.717,-179.698,0
03.40,cobra,1,200,18980.003,04.811,5000.000,179.625,00.000,-12.985,300.000,0,0,1,18978.964,-41.121,5000.000,189.303,00.000,70.529,308.000,AAM_SARH,INFLIGHT,100,viper,-29010.013,-5.120,5000.000,359.275,00.000,300.000,48019.382,08.823,-179.312,0
03.50,viper,1,100,-28950.019,-5.973,5000.000,359.155,00.000,-18.647,300.000,0,0,1,-28936.656,38.398,5000.000,06.300,00.000,19.523,317.000,AAM_SARH,INFLIGHT,200,cobra,18980.003,04.811,5000.000,179.625,00.000,300.000,47948.177,06.340,-179.661,0
03.50,cobra,1,200,18950.003,05.030,5000.000,179.581,00.000,-13.639,300.000,0,0,1,18948.517,-46.391,5000.000,189.819,00.000,70.529,309.000,AAM_SARH,INFLIGHT,100,viper,-28980.016,-5.530,5000.000,359.216,00.000,300.000,47958.994,09.346,-179.259,0
03.60,viper,1,100,-28920.023,-6.448,5000.000,359.092,00.000,-19.245,300.000,0,0,1,-28905.052,41.923,5000.000,06.363,00.000,80.730,318.000,AAM_SARH,INFLIGHT,200,cobra,18950.003,05.030,5000.000,179.581,00.000,300.000,47886.672,06.340,-179.621,0
03.60,cobra,1,200,18920.004,05.273,5000.000,179.536,00.000,-14.288,300.000,0,0,1,18918.020,-51.952,5000.000,190.334,00.000,70.529,310.000,AAM_SARH,INFLIGHT,100,viper,-28950.019,-5.973,5000.000,359.155,00.000,300.000,47898.553,09.868,-179.204,0
03.70,viper,1,100,-28890.027,-6.958,5000.000,359.027,00.000,-19.838,300.000,0,0,1,-28873.421,46.056,5000.000,07.445,00.000,68.489,319.000,AAM_SARH,INFLIGHT,200,cobra,18920.004,05.273,5000.000,179.536,00.000,300.000,47825.071,06.407,-179.580,0
03.70,cobra,1,200,18890.006,05.541,5000.000,179.488,00.000,-14.929,300.000,0,0,1,18887.476,-57.804,5000.000,190.846,00.000,70.529,311.000,AAM_SARH,INFLIGHT,100,viper,-28920.023,-6.448,5000.000,359.092,00.000,300.000,47838.065,10.388,-179.147,0
03.80,viper,1,100,-28860.032,-7.502,5000.000,358.959,00.000,-20.424,300.000,0,0,1,-28841.660,49.955,5000.000,06.999,00.000,-98.332,320.000,AAM_SARH,INFLIGHT,200,cobra,18890.006,05.541,5000.000,179.488,00.000,300.000,47763.444,07.494,-179.537,0
