timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,03.631,5000.000,180.000,00.000,00.000,300.000,50000.000,00.001,179.999,-0.001,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,04.845,5000.000,00.000,00.000,00.000,300.000,50000.000,00.001,179.999,-0.001,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,03.631,5000.000,180.000,00.000,00.000,300.000,49940.000,00.001,179.999,-0.001,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,04.845,5000.000,00.000,00.000,00.000,300.000,49940.000,00.001,179.999,-0.001,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,03.631,5000.000,180.000,00.000,00.000,300.000,49880.000,00.001,179.999,-0.001,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,04.845,5000.000,00.000,00.000,00.000,300.000,49880.000,00.001,179.999,-0.001,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,03.631,5000.000,180.000,00.000,00.000,300.000,49820.000,00.001,179.999,-0.001,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,04.845,5000.000,00.000,00.000,00.000,300.000,49820.000,00.001,179.999,-0.001,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,03.631,5000.000,180.000,00.000,00.000,300.000,49760.000,00.001,179.999,-0.001,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,04.845,5000.000,00.000,00.000,00.000,300.000,49760.000,00.001,179.999,-0.001,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,03.631,5000.000,180.000,00.000,00.000,300.000,49700.000,00.001,179.999,-0.001,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,04.845,5000.000,00.000,00.000,00.000,300.000,49700.000,00.001,179.999,-0.001,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,03.631,5000.000,180.000,00.000,00.000,300.000,49640.000,00.001,179.999,-0.001,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,04.845,5000.000,00.000,00.000,00.000,300.000,49640.000,00.001,179.999,-0.001,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,03.631,5000.000,180.000,00.000,00.000,300.000,49580.000,00.001,179.999,-0.001,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,04.845,5000.000,00.000,00.000,00.000,300.000,49580.000,00.001,179.999,-0.001,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,03.631,5000.000,180.000,00.000,00.000,300.000,49520.000,00.001,179.999,-0.001,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,04.845,5000.000,00.000,00.000,00.000,300.000,49520.000,00.001,179.999,-0.001,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,viper,cobra,200,2,19730.000,03.631,5000.000,180.000,00.000,00.000,300.000,49460.000,00.001,179.999,-0.001,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,04.845,5000.000,00.000,00.000,00.000,300.000,49460.000,00.001,179.999,-0.001,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,viper,cobra,200,2,19700.000,03.631,5000.000,180.000,00.000,00.000,300.000,49400.000,00.001,179.999,-0.001,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,04.845,5000.000,00.000,00.000,00.000,300.000,49400.000,00.001,179.999,-0.001,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,viper,cobra,200,2,19670.000,03.631,5000.000,180.000,00.000,00.000,300.000,49340.000,00.001,179.999,-0.001,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,04.845,5000.000,00.000,00.000,00.000,300.000,49340.000,00.001,179.999,-0.001,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.20,viper,cobra,200,2,19640.000,03.631,5000.000,180.000,00.000,00.000,300.000,49280.000,00.001,179.999,-0.001,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,04.845,5000.000,00.000,00.000,00.000,300.000,49280.000,00.001,179.999,-0.001,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.30,viper,cobra,200,2,19610.000,03.631,5000.000,180.000,00.000,00.000,300.000,49220.000,00.001,179.999,-0.001,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,04.845,5000.000,00.000,00.000,00.000,300.000,49220.000,00.001,179.999,-0.001,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,viper,cobra,200,2,19580.000,03.631,5000.000,180.000,00.000,00.000,300.000,49160.000,00.001,179.999,-0.001,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,04.845,5000.000,00.000,00.000,00.000,300.000,49160.000,00.001,179.999,-0.001,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,viper,cobra,200,2,19550.000,03.631,5000.000,180.000,00.000,00.000,300.000,49100.000,00.001,179.999,-0.001,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,04.845,5000.000,00.000,00.000,00.000,300.000,49100.000,00.001,179.999,-0.001,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,viper,cobra,200,2,19520.000,03.631,5000.000,180.000,00.000,00.785,300.000,49040.000,00.001,179.999,-0.001,90.000,01.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,04.845,5000.000,00.000,00.000,00.000,300.000,49040.000,00.001,179.999,-0.001,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.70,viper,cobra,200,2,19490.000,03.630,5000.000,180.003,00.000,01.561,300.000,48980.000,00.001,179.996,-0.001,90.000,01.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,04.845,5000.000,00.000,00.000,00.000,300.000,48980.000,00.004,179.999,-0.004,90.000,01.700,00.100,SensorMode.STT,1,1,1,0,1,1
01.80,viper,cobra,200,2,19460.000,03.626,5000.000,180.008,00.000,02.330,300.000,48920.000,00.001,179.991,-0.001,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,04.845,5000.000,00.000,00.000,00.000,300.000,48920.000,00.009,179.999,-0.009,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,03.618,5000.000,180.015,00.000,03.092,300.000,48860.000,00.001,179.983,-0.001,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,04.845,5000.000,00.000,00.000,00.000,300.000,48860.000,00.017,179.999,-0.017,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,03.605,5000.000,180.025,00.000,03.845,300.000,48800.000,00.001,179.973,-0.001,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,04.845,5000.000,00.000,00.000,00.000,300.000,48800.000,00.027,179.999,-0.027,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,03.585,5000.000,180.038,00.000,04.592,300.000,48740.000,00.001,179.961,-0.001,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,04.845,5000.000,00.000,00.000,00.785,300.000,48740.000,00.039,179.999,-0.039,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,03.557,5000.000,180.053,00.000,05.330,300.000,48680.000,00.004,179.945,-0.004,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,04.846,5000.000,00.003,00.000,01.561,300.000,48680.000,00.055,179.996,-0.055,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,03.520,5000.000,180.071,00.000,06.062,300.000,48620.000,00.009,179.928,-0.009,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.000,04.850,5000.000,00.008,00.000,02.330,300.000,48620.000,00.072,179.991,-0.072,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,03.473,5000.000,180.090,00.000,06.786,300.000,48560.000,00.017,179.908,-0.017,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.000,04.858,5000.000,00.015,00.000,03.092,300.000,48560.000,00.092,179.983,-0.092,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,03.414,5000.000,180.113,00.000,07.502,300.000,48500.000,00.027,179.886,-0.027,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.000,04.871,5000.000,00.025,00.000,03.845,300.000,48500.000,00.114,179.973,-0.114,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,03.342,5000.000,180.137,00.000,08.212,300.000,48440.000,00.040,179.861,-0.040,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.000,04.891,5000.000,00.038,00.000,04.592,300.000,48440.000,00.139,179.960,-0.139,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,03.256,5000.000,180.164,00.000,08.915,300.000,48380.000,00.055,179.834,-0.055,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.000,04.919,5000.000,00.053,00.000,05.330,300.000,48380.000,00.166,179.945,-0.166,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.001,03.154,5000.000,180.194,00.000,09.610,300.000,48320.001,00.073,179.804,-0.073,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.000,04.956,5000.000,00.071,00.000,06.062,300.000,48320.001,00.196,179.927,-0.196,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.001,03.036,5000.000,180.225,00.000,10.299,300.000,48260.001,00.093,179.772,-0.093,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.000,05.003,5000.000,00.090,00.000,06.786,300.000,48260.001,00.228,179.907,-0.228,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.001,02.900,5000.000,180.260,00.000,10.980,300.000,48200.001,00.115,179.738,-0.115,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.000,05.062,5000.000,00.113,00.000,07.502,300.000,48200.001,00.262,179.885,-0.262,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.001,02.746,5000.000,180.296,00.000,11.655,300.000,48140.002,00.140,179.701,-0.140,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.000,05.134,5000.000,00.137,00.000,08.212,300.000,48140.002,00.299,179.860,-0.299,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.002,02.570,5000.000,180.334,00.000,12.323,300.000,48080.002,00.168,179.662,-0.168,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.000,05.220,5000.000,00.164,00.000,08.915,300.000,48080.002,00.338,179.832,-0.338,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.003,02.374,5000.000,180.375,00.000,12.985,300.000,48020.003,00.197,179.621,-0.197,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.001,05.322,5000.000,00.194,00.000,09.610,300.000,48020.003,00.379,179.803,-0.379,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.003,02.155,5000.000,180.419,00.000,13.639,300.000,47960.004,00.229,179.577,-0.229,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
