timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
01.80,cobra,viper,100,1,-29460.001,-4.236,5000.000,359.806,00.000,-9.610,300.000,48920.001,-0.012,-179.797,00.012,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,03.573,5000.000,179.992,00.000,-2.330,300.000,48860.001,-0.235,-179.983,00.235,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,-4.354,5000.000,359.775,00.000,-10.299,300.000,48860.001,-0.017,-179.765,00.017,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,03.581,5000.000,179.985,00.000,-3.092,300.000,48800.002,-0.269,-179.975,00.269,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,-4.490,5000.000,359.740,00.000,-10.980,300.000,48800.002,-0.025,-179.731,00.025,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,03.594,5000.000,179.975,00.000,-3.845,300.000,48740.002,-0.306,-179.965,00.306,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,-4.645,5000.000,359.704,00.000,-11.655,300.000,48740.002,-0.035,-179.694,00.035,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,03.614,5000.000,179.962,00.000,-4.592,300.000,48680.003,-0.344,-179.952,00.344,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.002,-4.820,5000.000,359.666,00.000,-12.323,300.000,48680.003,-0.048,-179.656,00.048,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,03.642,5000.000,179.947,00.000,-5.330,300.000,48620.003,-0.386,-179.937,00.386,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.003,-5.017,5000.000,359.625,00.000,-12.985,300.000,48620.003,-0.063,-179.614,00.063,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,03.679,5000.000,179.929,00.000,-6.062,300.000,48560.004,-0.429,-179.919,00.429,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,-5.236,5000.000,359.581,00.000,-13.639,300.000,48560.004,-0.081,-179.571,00.081,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,03.726,5000.000,179.910,00.000,-6.786,300.000,48500.005,-0.475,-179.899,00.475,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.004,-5.479,5000.000,359.536,00.000,-14.288,300.000,48500.005,-0.101,-179.525,00.101,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,03.785,5000.000,179.887,00.000,-7.502,300.000,48440.007,-0.523,-179.876,00.523,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.006,-5.747,5000.000,359.488,00.000,-14.929,300.000,48440.007,-0.124,-179.477,00.124,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,03.857,5000.000,179.863,00.000,-8.212,300.000,48380.008,-0.573,-179.851,00.573,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.007,-6.041,5000.000,359.438,00.000,-15.565,300.000,48380.008,-0.149,-179.427,00.149,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.000,03.943,5000.000,179.836,00.000,-8.915,300.000,48320.010,-0.626,-179.823,00.626,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.009,-6.362,5000.000,359.386,00.000,-16.194,300.000,48320.010,-0.177,-179.374,00.177,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.001,04.045,5000.000,179.806,00.000,-9.610,300.000,48260.013,-0.681,-179.793,00.681,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.011,-6.712,5000.000,359.332,00.000,-16.816,300.000,48260.013,-0.207,-179.319,00.207,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.001,04.163,5000.000,179.775,00.000,-10.299,300.000,48200.015,-0.738,-179.761,00.738,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.013,-7.091,5000.000,359.275,00.000,-17.433,300.000,48200.015,-0.239,-179.262,00.239,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.001,04.299,5000.000,179.740,00.000,-10.980,300.000,48140.019,-0.798,-179.726,00.798,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.016,-7.502,5000.000,359.216,00.000,-18.043,300.000,48140.019,-0.274,-179.202,00.274,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.001,04.454,5000.000,179.704,00.000,-11.655,300.000,48080.022,-0.859,-179.689,00.859,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.019,-7.944,5000.000,359.155,00.000,-18.647,300.000,48080.022,-0.311,-179.141,00.311,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.002,04.629,5000.000,179.666,00.000,-12.323,300.000,48020.027,-0.923,-179.650,00.923,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.023,-8.419,5000.000,359.092,00.000,-19.245,300.000,48020.027,-0.350,-179.077,00.350,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.003,04.825,5000.000,179.625,00.000,-12.985,300.000,47960.032,-0.990,-179.608,00.990,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.027,-8.929,5000.000,359.027,00.000,-19.838,300.000,47960.032,-0.392,-179.010,00.392,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.003,05.045,5000.000,179.581,00.000,-13.639,300.000,47900.038,-1.058,-179.564,01.058,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.032,-9.474,5000.000,358.959,00.000,-20.424,300.000,47900.038,-0.436,-178.942,00.436,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.004,05.288,5000.000,179.536,00.000,-14.288,300.000,47840.045,-1.129,-179.518,01.129,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.038,-10.055,5000.000,358.889,00.000,-21.004,300.000,47840.045,-0.482,-178.871,00.482,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.006,05.555,5000.000,179.488,00.000,-14.929,300.000,47780.053,-1.202,-179.469,01.202,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.044,-10.674,5000.000,358.818,00.000,-21.579,300.000,47780.053,-0.531,-178.798,00.531,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.007,05.850,5000.000,179.438,00.000,-15.565,300.000,47720.062,-1.277,-179.418,01.277,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.052,-11.332,5000.000,358.743,00.000,-22.148,300.000,47720.062,-0.582,-178.723,00.582,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.009,06.171,5000.000,179.386,00.000,-16.194,300.000,47660.072,-1.355,-179.364,01.355,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.060,-12.030,5000.000,358.667,00.000,-22.711,300.000,47660.072,-0.636,-178.645,00.636,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.011,06.521,5000.000,179.332,00.000,-16.816,300.000,47600.083,-1.434,-179.309,01.434,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.069,-12.769,5000.000,358.589,00.000,-23.268,300.000,47600.083,-0.691,-178.566,00.691,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.013,06.900,5000.000,179.275,00.000,-17.433,300.000,47540.097,-1.516,-179.251,01.516,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.079,-13.550,5000.000,358.508,00.000,-23.820,300.000,47540.097,-0.749,-178.484,00.749,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.016,07.311,5000.000,179.216,00.000,-18.043,300.000,47480.111,-1.601,-179.190,01.601,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.090,-14.374,5000.000,358.426,00.000,-24.367,300.000,47480.111,-0.810,-178.399,00.810,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.019,07.753,5000.000,179.155,00.000,-18.647,300.000,47420.128,-1.687,-179.128,01.687,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.103,-15.243,5000.000,358.341,00.000,-24.908,300.000,47420.128,-0.872,-178.313,00.872,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.023,08.228,5000.000,179.092,00.000,-19.245,300.000,47360.146,-1.776,-179.063,01.776,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.117,-16.157,5000.000,358.254,00.000,-25.443,300.000,47360.146,-0.937,-178.224,00.937,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.027,08.738,5000.000,179.027,00.000,-19.838,300.000,47300.167,-1.867,-178.995,01.867,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.132,-17.118,5000.000,358.165,00.000,-25.973,300.000,47300.167,-1.005,-178.133,01.005,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.032,09.283,5000.000,178.959,00.000,-20.424,300.000,47240.189,-1.960,-178.926,01.960,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.149,-18.126,5000.000,358.073,00.000,-26.498,300.000,47240.189,-1.074,-178.040,01.074,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.038,09.864,5000.000,178.889,00.000,-21.004,300.000,47180.215,-2.055,-178.854,02.055,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,cobra,viper,100,1,-28590.168,-19.184,5000.000,357.980,00.000,-27.018,300.000,47180.215,-1.146,-177.945,01.146,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,viper,cobra,200,2,18560.044,10.483,5000.000,178.818,00.000,-21.579,300.000,47120.243,-2.153,-178.780,02.153,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,cobra,viper,100,1,-28560.188,-20.291,5000.000,357.885,00.000,-27.532,300.000,47120.243,-1.220,-177.847,01.220,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,viper,cobra,200,2,18530.052,11.141,5000.000,178.743,00.000,-22.148,300.000,47060.273,-2.253,-178.704,02.253,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,cobra,viper,100,1,-28530.211,-21.449,5000.000,357.787,00.000,-28.042,300.000,47060.273,-1.296,-177.747,01.296,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,viper,cobra,200,2,18500.060,11.839,5000.000,178.667,00.000,-22.711,300.000,47000.307,-2.355,-178.625,02.355,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,cobra,viper,100,1,-28500.235,-22.660,5000.000,357.687,00.000,-28.546,300.000,47000.307,-1.375,-177.645,01.375,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,viper,cobra,200,2,18470.069,12.578,5000.000,178.589,00.000,-23.268,300.000,46940.345,-2.459,-178.544,02.459,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,cobra,viper,100,1,-28470.262,-23.924,5000.000,357.585,00.000,-29.045,300.000,46940.345,-1.456,-177.541,01.456,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,viper,cobra,200,2,18440.079,13.359,5000.000,178.508,00.000,-23.820,300.000,46880.385,-2.566,-178.461,02.566,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,cobra,viper,100,1,-28440.291,-25.242,5000.000,357.481,00.000,-29.539,300.000,46880.385,-1.539,-177.434,01.539,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,viper,cobra,200,2,18410.090,14.183,5000.000,178.426,00.000,-24.367,300.000,46820.430,-2.675,-178.376,02.675,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,cobra,viper,100,1,-28410.322,-26.616,5000.000,357.375,00.000,-30.029,300.000,46820.430,-1.624,-177.325,01.624,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,viper,cobra,200,2,18380.103,15.052,5000.000,178.341,00.000,-24.908,300.000,46760.479,-2.786,-178.288,02.786,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,cobra,viper,100,1,-28380.356,-28.047,5000.000,357.267,00.000,-30.513,300.000,46760.479,-1.712,-177.214,01.712,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,viper,cobra,200,2,18350.117,15.966,5000.000,178.254,00.000,-25.443,300.000,46700.532,-2.899,-178.198,02.899,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,cobra,viper,100,1,-28350.393,-29.535,5000.000,357.157,00.000,-30.992,300.000,46700.532,-1.802,-177.101,01.802,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,viper,cobra,200,2,18320.132,16.927,5000.000,178.165,00.000,-25.973,300.000,46640.590,-3.015,-178.106,03.015,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,cobra,viper,100,1,-28320.433,-31.082,5000.000,357.044,00.000,-31.467,300.000,46640.590,-1.894,-176.985,01.894,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,viper,cobra,200,2,18290.149,17.935,5000.000,178.073,00.000,-26.498,300.000,46580.653,-3.133,-178.011,03.133,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,cobra,viper,100,1,-28290.476,-32.689,5000.000,356.929,00.000,-31.937,300.000,46580.653,-1.989,-176.867,01.989,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,viper,cobra,200,2,18260.168,18.992,5000.000,177.980,00.000,-27.018,300.000,46520.721,-3.253,-177.914,03.253,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,cobra,viper,100,1,-28260.523,-34.357,5000.000,356.813,00.000,-32.402,300.000,46520.721,-2.086,-176.747,02.086,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,viper,cobra,200,2,18230.188,20.100,5000.000,177.885,00.000,-27.532,300.000,46460.795,-3.376,-177.815,03.376,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,cobra,viper,100,1,-28230.573,-36.087,5000.000,356.694,00.000,-32.863,300.000,46460.795,-2.185,-176.624,02.185,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,viper,cobra,200,2,18200.211,21.258,5000.000,177.787,00.000,-28.042,300.000,46400.874,-3.500,-177.714,03.500,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,cobra,viper,100,1,-28200.626,-37.881,5000.000,356.573,00.000,-33.319,300.000,46400.874,-2.286,-176.500,02.286,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,viper,cobra,200,2,18170.235,22.469,5000.000,177.687,00.000,-28.546,300.000,46340.960,-3.627,-177.610,03.627,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,cobra,viper,100,1,-28170.684,-39.739,5000.000,356.450,00.000,-33.770,300.000,46340.960,-2.390,-176.373,02.390,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,viper,cobra,200,2,18140.262,23.733,5000.000,177.585,00.000,-29.045,300.000,46281.053,-3.757,-177.504,03.757,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,cobra,viper,100,1,-28140.745,-41.662,5000.000,356.324,00.000,-34.217,300.000,46281.053,-2.496,-176.243,02.496,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,viper,cobra,200,2,18110.291,25.051,5000.000,177.481,00.000,-29.539,300.000,46221.153,-3.888,-177.396,03.888,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,cobra,viper,100,1,-28110.811,-43.652,5000.000,356.197,00.000,-34.660,300.000,46221.153,-2.604,-176.112,02.604,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,viper,cobra,200,2,18080.322,26.425,5000.000,177.375,00.000,-30.029,300.000,46161.261,-4.022,-177.286,04.022,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,cobra,viper,100,1,-28080.882,-45.709,5000.000,356.068,00.000,-35.098,300.000,46161.261,-2.714,-175.978,02.714,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,viper,cobra,200,2,18050.356,27.856,5000.000,177.267,00.000,-30.513,300.000,46101.376,-4.158,-177.173,04.158,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,cobra,viper,100,1,-28050.958,-47.835,5000.000,355.936,00.000,-35.531,300.000,46101.376,-2.827,-175.842,02.827,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,viper,cobra,200,2,18020.393,29.344,5000.000,177.157,00.000,-30.992,300.000,46041.500,-4.297,-177.058,04.297,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,cobra,viper,100,1,-28021.038,-50.031,5000.000,355.802,00.000,-35.961,300.000,46041.500,-2.942,-175.703,02.942,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,viper,cobra,200,2,17990.433,30.891,5000.000,177.044,00.000,-31.467,300.000,45981.632,-4.437,-176.940,04.437,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,cobra,viper,100,1,-27991.124,-52.298,5000.000,355.666,00.000,-36.386,300.000,45981.632,-3.060,-175.563,03.060,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,viper,cobra,200,2,17960.476,32.498,5000.000,176.929,00.000,-31.937,300.000,45921.774,-4.580,-176.821,04.580,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,cobra,viper,100,1,-27961.215,-54.637,5000.000,355.528,00.000,-36.807,300.000,45921.774,-3.179,-175.420,03.179,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,viper,cobra,200,2,17930.523,34.166,5000.000,176.813,00.000,-32.402,300.000,45861.926,-4.726,-176.699,04.726,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
