timestep,launcher_callsign,launcher_alive,launcher_id,launcher_x,launcher_y,launcher_z,launcher_psi,launcher_theta,launcher_phi,launcher_v,wpn_id,weapon_id,wpn_alive,wpn_x,wpn_y,wpn_z,wpn_psi,wpn_theta,wpn_phi,wpn_v,wpn_type,wpn_status,target_id,target_name,target_x,target_y,target_z,target_psi,target_theta,target_v,target_range,target_ata,target_aa,target_impact
00.30,viper,1,100,-29910.000,-2.823,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29910.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19940.000,01.410,5000.000,180.000,00.000,300.000,49850.000,-0.005,-179.995,0
00.30,cobra,1,200,19910.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19910.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29940.000,-2.823,5000.000,00.000,00.000,300.000,49850.000,-0.005,-179.995,0
00.40,viper,1,100,-29880.000,-2.823,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29880.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19910.000,01.410,5000.000,180.000,00.000,300.000,49790.000,-0.005,-179.995,0
00.40,cobra,1,200,19880.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19880.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29910.000,-2.823,5000.000,00.000,00.000,300.000,49790.000,-0.005,-179.995,0
00.50,viper,1,100,-29850.000,-2.823,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29850.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,SELECTED,200,cobra,19880.000,01.410,5000.000,180.000,00.000,300.000,49730.000,-0.005,-179.995,0
00.50,cobra,1,200,19850.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19850.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29880.000,-2.823,5000.000,00.000,00.000,300.000,49730.000,-0.005,-179.995,0
00.60,viper,1,100,-29820.000,-2.823,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29820.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,200,cobra,19850.000,01.410,5000.000,180.000,00.000,300.000,49670.000,-0.005,-179.995,0
00.60,cobra,1,200,19820.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19820.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29850.000,-2.823,5000.000,00.000,00.000,300.000,49670.000,-0.005,-179.995,0
00.70,viper,1,100,-29790.000,-2.823,5000.000,00.000,00.000,00.000,300.000,0,0,1,-29790.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19820.000,01.410,5000.000,180.000,00.000,300.000,49610.000,-0.005,-179.995,0
00.70,cobra,1,200,19790.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19790.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29820.000,-2.823,5000.000,00.000,00.000,300.000,49610.000,-0.005,-179.995,0
00.80,viper,1,100,-29760.000,-2.823,5000.000,00.000,00.000,-0.785,300.000,0,0,1,-29760.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19790.000,01.410,5000.000,180.000,00.000,300.000,49580.000,-0.005,-179.995,0
00.80,cobra,1,200,19760.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19760.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29790.000,-2.823,5000.000,00.000,00.000,300.000,49550.000,-0.005,-179.995,0
00.90,viper,1,100,-29730.000,-2.825,5000.000,359.997,00.000,-1.561,300.000,0,0,1,-29730.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19760.000,01.410,5000.000,180.000,00.000,300.000,49520.000,-0.005,-179.995,0
00.90,cobra,1,200,19730.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19730.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29760.000,-2.823,5000.000,00.000,00.000,300.000,49490.000,-0.005,-179.995,0
01.00,viper,1,100,-29700.000,-2.829,5000.000,359.992,00.000,-2.330,300.000,0,0,1,-29700.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19730.000,01.410,5000.000,180.000,00.000,300.000,49460.000,-0.005,-179.995,0
01.00,cobra,1,200,19700.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19700.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29730.000,-2.825,5000.000,359.997,00.000,300.000,49430.000,-0.005,-179.993,0
01.10,viper,1,100,-29670.000,-2.837,5000.000,359.985,00.000,-3.092,300.000,0,0,1,-29670.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19700.000,01.410,5000.000,180.000,00.000,300.000,49400.000,-0.005,-179.995,0
01.10,cobra,1,200,19670.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19670.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29700.000,-2.829,5000.000,359.992,00.000,300.000,49370.000,-0.005,-179.987,0
01.20,viper,1,100,-29640.000,-2.850,5000.000,359.975,00.000,-3.845,300.000,0,0,1,-29640.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19670.000,01.410,5000.000,180.000,00.000,300.000,49340.000,-0.005,-179.995,0
01.20,cobra,1,200,19640.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19640.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29670.000,-2.837,5000.000,359.985,00.000,300.000,49310.000,-0.005,-179.980,0
01.30,viper,1,100,-29610.000,-2.870,5000.000,359.962,00.000,-4.592,300.000,0,0,1,-29610.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19640.000,01.410,5000.000,180.000,00.000,300.000,49280.000,-0.005,-179.995,0
01.30,cobra,1,200,19610.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19610.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,SELECTED,100,viper,-29640.000,-2.850,5000.000,359.975,00.000,300.000,49250.000,-0.005,-179.970,0
01.40,viper,1,100,-29580.000,-2.898,5000.000,359.947,00.000,-5.330,300.000,0,0,1,-29580.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19610.000,01.410,5000.000,180.000,00.000,300.000,49220.000,-0.005,-179.995,0
01.40,cobra,1,200,19580.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19580.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,LAUNCH,100,viper,-29610.000,-2.870,5000.000,359.962,00.000,300.000,49190.000,-0.005,-179.957,0
01.50,viper,1,100,-29550.000,-2.934,5000.000,359.929,00.000,-6.062,300.000,0,0,1,-29550.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19580.000,01.410,5000.000,180.000,00.000,300.000,49160.000,-0.005,-179.995,0
01.50,cobra,1,200,19550.000,01.410,5000.000,180.000,00.000,00.000,300.000,0,0,1,19550.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29580.000,-2.898,5000.000,359.947,00.000,300.000,49130.000,-0.005,-179.942,0
01.60,viper,1,100,-29520.000,-2.982,5000.000,359.910,00.000,-6.786,300.000,0,0,1,-29520.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19550.000,01.410,5000.000,180.000,00.000,300.000,49100.000,-0.005,-179.995,0
01.60,cobra,1,200,19520.000,01.410,5000.000,180.000,00.000,-0.785,300.000,0,0,1,19520.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29550.000,-2.934,5000.000,359.929,00.000,300.000,49100.000,-0.005,-179.924,0
01.70,viper,1,100,-29490.000,-3.041,5000.000,359.887,00.000,-7.502,300.000,0,0,1,-29490.000,-2.823,5000.000,00.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,200,cobra,19520.000,01.410,5000.000,180.000,00.000,300.000,49040.000,-0.005,-179.995,0
01.70,cobra,1,200,19490.000,01.411,5000.000,179.997,00.000,-1.561,300.000,0,0,1,19490.000,01.410,5000.000,180.000,00.000,00.000,300.000,AAM_SARH,INFLIGHT,100,viper,-29520.000,-2.982,5000.000,359.910,00.000,300.000,49040.000,-0.005,-179.904,0
01.80,viper,1,100,-29460.000,-3.113,5000.000,359.863,00.000,-8.212,300.000,0,0,1,-29459.900,-2.823,5000.000,00.000,00.000,00.000,301.000,AAM_SARH,INFLIGHT,200,cobra,19490.000,01.411,5000.000,179.997,00.000,300.000,48980.000,-0.005,-179.992,0
01.80,cobra,1,200,19460.000,01.415,5000.000,179.992,00.000,-2.330,300.000,0,0,1,19460.000,01.410,5000.000,180.000,00.000,84.635,300.000,AAM_SARH,INFLIGHT,100,viper,-29490.000,-3.041,5000.000,359.887,00.000,300.000,48980.000,-0.005,-179.882,0
01.90,viper,1,100,-29430.000,-3.199,5000.000,359.836,00.000,-8.915,300.000,0,0,1,-29429.700,-2.823,5000.000,00.000,00.000,84.635,302.000,AAM_SARH,INFLIGHT,200,cobra,19460.000,01.415,5000.000,179.992,00.000,300.000,48919.900,-0.005,-179.987,0
01.90,cobra,1,200,19430.000,01.423,5000.000,179.985,00.000,-3.092,300.000,0,0,1,19430.018,00.366,5000.000,181.994,00.000,67.708,300.000,AAM_SARH,INFLIGHT,100,viper,-29460.000,-3.113,5000.000,359.863,00.000,300.000,48920.000,-0.005,-179.857,0
02.00,viper,1,100,-29400.001,-3.300,5000.000,359.806,00.000,-9.610,300.000,0,0,1,-29399.418,-1.776,5000.000,01.981,00.000,67.708,303.000,AAM_SARH,INFLIGHT,200,cobra,19430.000,01.423,5000.000,179.985,00.000,300.000,48859.700,-0.005,-179.980,0
02.00,cobra,1,200,19400.000,01.437,5000.000,179.975,00.000,-3.845,300.000,0,0,1,19400.046,-0.917,5000.000,182.451,00.000,71.093,300.000,AAM_SARH,INFLIGHT,100,viper,-29430.000,-3.199,5000.000,359.836,00.000,300.000,48860.019,01.990,-179.831,0
02.10,viper,1,100,-29370.001,-3.418,5000.000,359.775,00.000,-10.299,300.000,0,0,1,-29369.046,-0.485,5000.000,02.433,00.000,71.093,304.000,AAM_SARH,INFLIGHT,200,cobra,19400.000,01.437,5000.000,179.975,00.000,300.000,48799.418,01.977,-179.971,0
02.10,cobra,1,200,19370.000,01.456,5000.000,179.962,00.000,-4.592,300.000,0,0,1,19370.087,-2.486,5000.000,182.998,00.000,70.416,300.000,AAM_SARH,INFLIGHT,100,viper,-29400.001,-3.300,5000.000,359.806,00.000,300.000,48800.046,02.448,-179.803,0
02.20,viper,1,100,-29340.001,-3.554,5000.000,359.740,00.000,-10.980,300.000,0,0,1,-29338.587,01.097,5000.000,02.973,00.000,70.416,305.000,AAM_SARH,INFLIGHT,200,cobra,19370.000,01.456,5000.000,179.962,00.000,300.000,48739.046,02.431,-179.960,0
02.20,cobra,1,200,19340.000,01.484,5000.000,179.947,00.000,-5.330,300.000,0,0,1,19340.143,-4.330,5000.000,183.524,00.000,70.551,300.000,AAM_SARH,INFLIGHT,100,viper,-29370.001,-3.418,5000.000,359.775,00.000,300.000,48740.087,02.997,-179.773,0
02.30,viper,1,100,-29310.001,-3.709,5000.000,359.704,00.000,-11.655,300.000,0,0,1,-29308.043,02.960,5000.000,03.491,00.000,70.551,306.000,AAM_SARH,INFLIGHT,200,cobra,19340.000,01.484,5000.000,179.947,00.000,300.000,48678.587,02.972,-179.947,0
