timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
01.70,cobra,viper,100,1,-29490.000,01.852,5000.000,00.145,00.000,08.668,300.000,48980.001,00.140,179.852,-0.140,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,-0.533,5000.000,180.164,00.000,08.915,300.000,48920.001,00.176,179.833,-0.176,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,01.943,5000.000,00.174,00.000,09.410,300.000,48920.001,00.167,179.824,-0.167,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.001,-0.635,5000.000,180.194,00.000,09.610,300.000,48860.001,00.208,179.803,-0.208,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,02.050,5000.000,00.205,00.000,10.144,300.000,48860.001,00.197,179.792,-0.197,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.001,-0.753,5000.000,180.225,00.000,10.299,300.000,48800.002,00.242,179.771,-0.242,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,02.175,5000.000,00.238,00.000,10.870,300.000,48800.002,00.229,179.758,-0.229,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.001,-0.889,5000.000,180.260,00.000,10.980,300.000,48740.002,00.278,179.737,-0.278,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,02.318,5000.000,00.274,00.000,11.590,300.000,48740.002,00.263,179.722,-0.263,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.001,-1.044,5000.000,180.296,00.000,11.655,300.000,48680.003,00.317,179.700,-0.317,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.002,02.482,5000.000,00.313,00.000,12.302,300.000,48680.003,00.300,179.683,-0.300,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.002,-1.219,5000.000,180.334,00.000,12.323,300.000,48620.004,00.358,179.661,-0.358,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.002,02.667,5000.000,00.353,00.000,13.007,300.000,48620.004,00.339,179.642,-0.339,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.003,-1.415,5000.000,180.375,00.000,12.985,300.000,48560.006,00.402,179.620,-0.402,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,02.874,5000.000,00.397,00.000,13.705,300.000,48560.006,00.380,179.598,-0.380,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.003,-1.635,5000.000,180.419,00.000,13.639,300.000,48500.007,00.448,179.576,-0.448,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.004,03.106,5000.000,00.442,00.000,14.397,300.000,48500.007,00.424,179.552,-0.424,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.004,-1.878,5000.000,180.464,00.000,14.288,300.000,48440.010,00.497,179.530,-0.497,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.005,03.363,5000.000,00.490,00.000,15.081,300.000,48440.010,00.470,179.503,-0.470,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.006,-2.145,5000.000,180.512,00.000,14.929,300.000,48380.012,00.548,179.481,-0.548,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.006,03.646,5000.000,00.541,00.000,15.758,300.000,48380.012,00.519,179.452,-0.519,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.007,-2.440,5000.000,180.562,00.000,15.565,300.000,48320.015,00.601,179.431,-0.601,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.008,03.957,5000.000,00.594,00.000,16.429,300.000,48320.015,00.569,179.399,-0.569,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.009,-2.761,5000.000,180.614,00.000,16.194,300.000,48260.019,00.657,179.378,-0.657,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.010,04.297,5000.000,00.649,00.000,17.093,300.000,48260.019,00.622,179.343,-0.622,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.011,-3.111,5000.000,180.668,00.000,16.816,300.000,48200.023,00.716,179.323,-0.716,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.012,04.666,5000.000,00.707,00.000,17.750,300.000,48200.023,00.677,179.284,-0.677,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.013,-3.490,5000.000,180.725,00.000,17.433,300.000,48140.029,00.777,179.265,-0.777,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.015,05.068,5000.000,00.766,00.000,18.401,300.000,48140.029,00.735,179.223,-0.735,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.016,-3.901,5000.000,180.784,00.000,18.043,300.000,48080.035,00.840,179.205,-0.840,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.018,05.502,5000.000,00.829,00.000,19.045,300.000,48080.035,00.795,179.160,-0.795,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.019,-4.343,5000.000,180.845,00.000,18.647,300.000,48020.042,00.906,179.143,-0.906,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.022,05.969,5000.000,00.893,00.000,19.683,300.000,48020.042,00.857,179.094,-0.857,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.023,-4.818,5000.000,180.908,00.000,19.245,300.000,47960.050,00.974,179.079,-0.974,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.026,06.472,5000.000,00.960,00.000,20.314,300.000,47960.050,00.921,179.026,-0.921,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.027,-5.328,5000.000,180.973,00.000,19.838,300.000,47900.060,01.045,179.012,-1.045,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.031,07.011,5000.000,01.030,00.000,20.939,300.000,47900.060,00.988,178.955,-0.988,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.032,-5.873,5000.000,181.041,00.000,20.424,300.000,47840.070,01.118,178.943,-1.118,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.036,07.588,5000.000,01.101,00.000,21.558,300.000,47840.070,01.057,178.882,-1.057,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.038,-6.454,5000.000,181.111,00.000,21.004,300.000,47780.083,01.193,178.872,-1.193,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.042,08.204,5000.000,01.175,00.000,22.170,300.000,47780.083,01.128,178.807,-1.128,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.044,-7.073,5000.000,181.182,00.000,21.579,300.000,47720.097,01.271,178.798,-1.271,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.050,08.859,5000.000,01.252,00.000,22.777,300.000,47720.097,01.202,178.729,-1.202,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.052,-7.731,5000.000,181.257,00.000,22.148,300.000,47660.112,01.351,178.723,-1.351,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.058,09.555,5000.000,01.330,00.000,23.377,300.000,47660.112,01.277,178.649,-1.277,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.060,-8.429,5000.000,181.333,00.000,22.711,300.000,47600.130,01.434,178.645,-1.434,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.067,10.294,5000.000,01.411,00.000,23.972,300.000,47600.130,01.355,178.566,-1.355,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.069,-9.168,5000.000,181.411,00.000,23.268,300.000,47540.150,01.519,178.564,-1.519,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.077,11.077,5000.000,01.495,00.000,24.560,300.000,47540.150,01.436,178.481,-1.436,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.079,-9.949,5000.000,181.492,00.000,23.820,300.000,47480.172,01.607,178.482,-1.607,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.088,11.904,5000.000,01.580,00.000,25.143,300.000,47480.172,01.518,178.393,-1.518,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.090,-10.773,5000.000,181.574,00.000,24.367,300.000,47420.197,01.697,178.397,-1.697,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.101,12.777,5000.000,01.668,00.000,25.720,300.000,47420.197,01.603,178.303,-1.603,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.103,-11.642,5000.000,181.659,00.000,24.908,300.000,47360.225,01.789,178.310,-1.789,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.115,13.698,5000.000,01.758,00.000,26.291,300.000,47360.225,01.690,178.211,-1.690,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.117,-12.556,5000.000,181.746,00.000,25.443,300.000,47300.256,01.884,178.221,-1.884,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.131,14.667,5000.000,01.851,00.000,26.856,300.000,47300.256,01.779,178.116,-1.779,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.132,-13.517,5000.000,181.835,00.000,25.973,300.000,47240.289,01.981,178.129,-1.981,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.148,15.685,5000.000,01.946,00.000,27.416,300.000,47240.289,01.871,178.019,-1.871,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.149,-14.525,5000.000,181.927,00.000,26.498,300.000,47180.327,02.081,178.035,-2.081,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,cobra,viper,100,1,-28590.167,16.755,5000.000,02.043,00.000,27.970,300.000,47180.327,01.965,177.919,-1.965,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,viper,cobra,200,2,18560.168,-15.582,5000.000,182.020,00.000,27.018,300.000,47120.368,02.183,177.939,-2.183,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,cobra,viper,100,1,-28560.188,17.876,5000.000,02.142,00.000,28.518,300.000,47120.368,02.061,177.817,-2.061,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,viper,cobra,200,2,18530.188,-16.690,5000.000,182.115,00.000,27.532,300.000,47060.413,02.288,177.841,-2.288,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,cobra,viper,100,1,-28530.211,19.051,5000.000,02.244,00.000,29.061,300.000,47060.413,02.159,177.712,-2.159,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,viper,cobra,200,2,18500.211,-17.848,5000.000,182.213,00.000,28.042,300.000,47000.462,02.395,177.740,-2.395,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,cobra,viper,100,1,-28500.236,20.280,5000.000,02.348,00.000,29.599,300.000,47000.462,02.260,177.605,-2.260,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,viper,cobra,200,2,18470.235,-19.059,5000.000,182.313,00.000,28.546,300.000,46940.517,02.504,177.638,-2.504,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,cobra,viper,100,1,-28470.264,21.565,5000.000,02.455,00.000,30.131,300.000,46940.517,02.362,177.496,-2.362,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,viper,cobra,200,2,18440.262,-20.323,5000.000,182.415,00.000,29.045,300.000,46880.576,02.616,177.532,-2.616,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,cobra,viper,100,1,-28440.294,22.907,5000.000,02.563,00.000,30.658,300.000,46880.576,02.468,177.384,-2.468,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,viper,cobra,200,2,18410.291,-21.641,5000.000,182.519,00.000,29.539,300.000,46820.640,02.730,177.425,-2.730,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,cobra,viper,100,1,-28410.327,24.306,5000.000,02.674,00.000,31.179,300.000,46820.640,02.575,177.270,-2.575,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,viper,cobra,200,2,18380.322,-23.015,5000.000,182.625,00.000,30.029,300.000,46760.710,02.847,177.315,-2.847,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,cobra,viper,100,1,-28380.362,25.765,5000.000,02.788,00.000,31.696,300.000,46760.710,02.685,177.153,-2.685,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,viper,cobra,200,2,18350.356,-24.446,5000.000,182.733,00.000,30.513,300.000,46700.786,02.967,177.203,-2.967,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,cobra,viper,100,1,-28350.401,27.285,5000.000,02.903,00.000,32.207,300.000,46700.786,02.797,177.033,-2.797,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,viper,cobra,200,2,18320.393,-25.934,5000.000,182.843,00.000,30.992,300.000,46640.868,03.089,177.089,-3.089,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,cobra,viper,100,1,-28320.442,28.866,5000.000,03.021,00.000,32.713,300.000,46640.868,02.911,176.911,-2.911,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,viper,cobra,200,2,18290.433,-27.481,5000.000,182.956,00.000,31.467,300.000,46580.957,03.213,176.973,-3.213,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,cobra,viper,100,1,-28290.487,30.510,5000.000,03.142,00.000,33.214,300.000,46580.957,03.027,176.787,-3.027,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,viper,cobra,200,2,18260.476,-29.088,5000.000,183.071,00.000,31.937,300.000,46521.053,03.340,176.854,-3.340,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,cobra,viper,100,1,-28260.536,32.218,5000.000,03.264,00.000,33.710,300.000,46521.053,03.146,176.660,-3.146,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,viper,cobra,200,2,18230.523,-30.756,5000.000,183.187,00.000,32.402,300.000,46461.156,03.469,176.733,-3.469,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,cobra,viper,100,1,-28230.589,33.992,5000.000,03.389,00.000,34.201,300.000,46461.156,03.267,176.531,-3.267,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,viper,cobra,200,2,18200.573,-32.486,5000.000,183.306,00.000,32.863,300.000,46401.268,03.601,176.609,-3.601,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,cobra,viper,100,1,-28200.645,35.832,5000.000,03.516,00.000,34.687,300.000,46401.268,03.391,176.399,-3.391,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,viper,cobra,200,2,18170.626,-34.280,5000.000,183.427,00.000,33.319,300.000,46341.388,03.735,176.484,-3.735,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,cobra,viper,100,1,-28170.706,37.740,5000.000,03.646,00.000,35.169,300.000,46341.388,03.516,176.265,-3.516,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,viper,cobra,200,2,18140.684,-36.137,5000.000,183.550,00.000,33.770,300.000,46281.517,03.872,176.356,-3.872,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,cobra,viper,100,1,-28140.771,39.716,5000.000,03.778,00.000,35.645,300.000,46281.517,03.644,176.128,-3.644,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,viper,cobra,200,2,18110.745,-38.061,5000.000,183.676,00.000,34.217,300.000,46221.655,04.011,176.225,-4.011,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,cobra,viper,100,1,-28110.841,41.763,5000.000,03.912,00.000,36.117,300.000,46221.655,03.775,175.989,-3.775,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,viper,cobra,200,2,18080.811,-40.050,5000.000,183.803,00.000,34.660,300.000,46161.804,04.153,176.093,-4.153,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,cobra,viper,100,1,-28080.916,43.882,5000.000,04.049,00.000,36.584,300.000,46161.804,03.907,175.847,-3.907,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,viper,cobra,200,2,18050.882,-42.108,5000.000,183.932,00.000,35.098,300.000,46101.962,04.298,175.958,-4.298,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,cobra,viper,100,1,-28050.996,46.072,5000.000,04.188,00.000,37.046,300.000,46101.962,04.042,175.702,-4.042,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,viper,cobra,200,2,18020.958,-44.234,5000.000,184.064,00.000,35.531,300.000,46042.132,04.445,175.821,-4.445,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,cobra,viper,100,1,-28021.081,48.337,5000.000,04.329,00.000,37.504,300.000,46042.132,04.179,175.555,-4.179,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,viper,cobra,200,2,17991.038,-46.430,5000.000,184.198,00.000,35.961,300.000,45982.313,04.594,175.681,-4.594,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,cobra,viper,100,1,-27991.173,50.677,5000.000,04.473,00.000,37.957,300.000,45982.313,04.319,175.406,-4.319,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,viper,cobra,200,2,17961.124,-48.697,5000.000,184.334,00.000,36.386,300.000,45922.507,04.746,175.539,-4.746,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,cobra,viper,100,1,-27961.270,53.093,5000.000,04.619,00.000,38.406,300.000,45922.507,04.461,175.254,-4.461,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,viper,cobra,200,2,17931.215,-51.036,5000.000,184.472,00.000,36.807,300.000,45862.713,04.901,175.395,-4.901,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,cobra,viper,100,1,-27931.374,55.586,5000.000,04.768,00.000,38.850,300.000,45862.713,04.605,175.099,-4.605,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
07.00,viper,cobra,200,2,17901.312,-53.448,5000.000,184.612,00.000,37.223,300.000,45802.933,05.058,175.249,-5.058,90.000,07.000,00.100,SensorMode.STT,1,1,1,1,1,1
