timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,04.393,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.001,-179.999,00.001,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,03.206,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.001,-179.999,00.001,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,04.393,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.001,-179.999,00.001,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,03.206,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.001,-179.999,00.001,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,04.393,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.001,-179.999,00.001,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,03.206,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.001,-179.999,00.001,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,04.393,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.001,-179.999,00.001,90.000,00.300,00.100,SensorMode.STT,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,03.206,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.001,-179.999,00.001,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.40,viper,cobra,200,2,19880.000,04.393,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.001,-179.999,00.001,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,03.206,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.001,-179.999,00.001,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,viper,cobra,200,2,19850.000,04.393,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.001,-179.999,00.001,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,03.206,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.001,-179.999,00.001,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,04.393,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.001,-179.999,00.001,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,03.206,5000.000,00.000,00.000,-0.785,300.000,49640.000,-0.001,-179.999,00.001,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,04.393,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.004,-179.999,00.004,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,03.205,5000.000,359.997,00.000,-1.561,300.000,49580.000,-0.001,-179.996,00.001,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,04.393,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.009,-179.999,00.009,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,03.201,5000.000,359.992,00.000,-2.330,300.000,49520.000,-0.001,-179.991,00.001,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,04.393,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.017,-179.999,00.017,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,03.193,5000.000,359.985,00.000,-3.092,300.000,49460.000,-0.001,-179.983,00.001,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,04.393,5000.000,180.000,00.000,00.000,300.000,49400.000,-0.027,-179.999,00.027,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,03.179,5000.000,359.975,00.000,-3.845,300.000,49400.000,-0.001,-179.973,00.001,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,04.393,5000.000,180.000,00.000,00.000,300.000,49340.000,-0.039,-179.999,00.039,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,03.159,5000.000,359.962,00.000,-4.592,300.000,49340.000,-0.001,-179.961,00.001,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,04.393,5000.000,180.000,00.000,00.000,300.000,49280.000,-0.055,-179.999,00.055,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,03.132,5000.000,359.947,00.000,-5.330,300.000,49280.000,-0.001,-179.945,00.001,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,04.393,5000.000,180.000,00.000,00.000,300.000,49220.000,-0.072,-179.998,00.072,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,03.095,5000.000,359.929,00.000,-6.062,300.000,49220.000,-0.002,-179.928,00.002,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,04.393,5000.000,180.000,00.000,00.000,300.000,49160.000,-0.092,-179.998,00.092,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,03.047,5000.000,359.910,00.000,-6.786,300.000,49160.000,-0.002,-179.908,00.002,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,04.393,5000.000,180.000,00.000,00.000,300.000,49100.000,-0.114,-179.998,00.114,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,02.988,5000.000,359.887,00.000,-7.502,300.000,49100.000,-0.002,-179.886,00.002,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,04.393,5000.000,180.000,00.000,00.000,300.000,49040.000,-0.139,-179.998,00.139,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,02.916,5000.000,359.863,00.000,-8.212,300.000,49040.000,-0.002,-179.861,00.002,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,04.393,5000.000,180.000,00.000,-0.828,300.000,48980.000,-0.166,-179.998,00.166,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,02.830,5000.000,359.836,00.000,-8.915,300.000,48980.000,-0.002,-179.834,00.002,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,04.395,5000.000,179.997,00.000,-1.648,300.000,48920.001,-0.196,-179.995,00.196,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.001,02.729,5000.000,359.806,00.000,-9.610,300.000,48920.001,-0.005,-179.804,00.005,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,04.399,5000.000,179.992,00.000,-2.460,300.000,48860.001,-0.228,-179.990,00.228,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,02.611,5000.000,359.775,00.000,-10.299,300.000,48860.001,-0.010,-179.772,00.010,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,04.407,5000.000,179.984,00.000,-3.263,300.000,48800.001,-0.262,-179.982,00.262,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,02.475,5000.000,359.740,00.000,-10.980,300.000,48800.001,-0.018,-179.738,00.018,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,04.421,5000.000,179.973,00.000,-4.059,300.000,48740.002,-0.298,-179.971,00.298,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,02.320,5000.000,359.704,00.000,-11.655,300.000,48740.002,-0.029,-179.702,00.029,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,04.442,5000.000,179.960,00.000,-4.847,300.000,48680.002,-0.337,-179.957,00.337,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.002,02.145,5000.000,359.666,00.000,-12.323,300.000,48680.002,-0.043,-179.663,00.043,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,04.472,5000.000,179.944,00.000,-5.626,300.000,48620.003,-0.378,-179.941,00.378,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.003,01.948,5000.000,359.625,00.000,-12.985,300.000,48620.003,-0.059,-179.622,00.059,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,04.511,5000.000,179.926,00.000,-6.398,300.000,48560.004,-0.422,-179.922,00.422,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,01.729,5000.000,359.581,00.000,-13.639,300.000,48560.004,-0.078,-179.578,00.078,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,04.561,5000.000,179.905,00.000,-7.162,300.000,48500.005,-0.468,-179.901,00.468,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
