timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,01.275,5000.000,180.000,00.000,00.000,300.000,50000.000,00.004,179.996,-0.004,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,04.505,5000.000,00.000,00.000,00.000,300.000,50000.000,00.004,179.996,-0.004,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,01.275,5000.000,180.000,00.000,00.000,300.000,49940.000,00.004,179.996,-0.004,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,04.505,5000.000,00.000,00.000,00.000,300.000,49940.000,00.004,179.996,-0.004,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,01.275,5000.000,180.000,00.000,00.000,300.000,49880.000,00.004,179.996,-0.004,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,04.505,5000.000,00.000,00.000,00.000,300.000,49880.000,00.004,179.996,-0.004,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,01.275,5000.000,180.000,00.000,00.000,300.000,49820.000,00.004,179.996,-0.004,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,04.505,5000.000,00.000,00.000,00.000,300.000,49820.000,00.004,179.996,-0.004,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,01.275,5000.000,180.000,00.000,00.000,300.000,49760.000,00.004,179.996,-0.004,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,04.505,5000.000,00.000,00.000,00.000,300.000,49760.000,00.004,179.996,-0.004,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,viper,cobra,200,2,19850.000,01.275,5000.000,180.000,00.000,00.000,300.000,49700.000,00.004,179.996,-0.004,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,04.505,5000.000,00.000,00.000,00.000,300.000,49700.000,00.004,179.996,-0.004,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,01.275,5000.000,180.000,00.000,00.000,300.000,49640.000,00.004,179.996,-0.004,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,04.505,5000.000,00.000,00.000,00.000,300.000,49640.000,00.004,179.996,-0.004,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,01.275,5000.000,180.000,00.000,00.000,300.000,49580.000,00.004,179.996,-0.004,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,04.505,5000.000,00.000,00.000,00.785,300.000,49580.000,00.004,179.996,-0.004,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,01.275,5000.000,180.000,00.000,00.000,300.000,49520.000,00.006,179.996,-0.006,90.000,00.800,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,04.506,5000.000,00.003,00.000,01.561,300.000,49520.000,00.004,179.994,-0.004,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,01.275,5000.000,180.000,00.000,00.000,300.000,49460.000,00.011,179.996,-0.011,90.000,00.900,00.100,SensorMode.STT,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,04.510,5000.000,00.008,00.000,02.330,300.000,49460.000,00.004,179.989,-0.004,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,01.275,5000.000,180.000,00.000,00.000,300.000,49400.000,00.019,179.996,-0.019,90.000,01.000,00.100,SensorMode.STT,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,04.518,5000.000,00.015,00.000,03.092,300.000,49400.000,00.004,179.981,-0.004,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,01.275,5000.000,180.000,00.000,00.000,300.000,49340.000,00.029,179.996,-0.029,90.000,01.100,00.100,SensorMode.STT,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,04.532,5000.000,00.025,00.000,03.845,300.000,49340.000,00.004,179.971,-0.004,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,01.275,5000.000,180.000,00.000,00.000,300.000,49280.000,00.042,179.996,-0.042,90.000,01.200,00.100,SensorMode.STT,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,04.552,5000.000,00.038,00.000,04.592,300.000,49280.000,00.004,179.958,-0.004,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,01.275,5000.000,180.000,00.000,00.000,300.000,49220.000,00.057,179.996,-0.057,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,04.579,5000.000,00.053,00.000,05.330,300.000,49220.000,00.004,179.943,-0.004,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,01.275,5000.000,180.000,00.000,00.000,300.000,49160.000,00.074,179.996,-0.074,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,04.616,5000.000,00.071,00.000,06.062,300.000,49160.000,00.004,179.926,-0.004,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,01.275,5000.000,180.000,00.000,00.000,300.000,49100.000,00.094,179.996,-0.094,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,04.664,5000.000,00.090,00.000,06.786,300.000,49100.000,00.004,179.906,-0.004,90.000,01.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,01.275,5000.000,180.000,00.000,00.000,300.000,49040.000,00.117,179.996,-0.117,90.000,01.600,00.100,SensorMode.STT,1,1,1,0,1,1
01.60,cobra,viper,100,1,-29520.000,04.723,5000.000,00.113,00.000,07.502,300.000,49040.000,00.004,179.883,-0.004,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,01.275,5000.000,180.000,00.000,00.000,300.000,48980.000,00.141,179.996,-0.141,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,04.795,5000.000,00.137,00.000,08.212,300.000,48980.000,00.004,179.859,-0.004,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,01.275,5000.000,180.000,00.000,00.000,300.000,48920.000,00.169,179.996,-0.169,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,04.881,5000.000,00.164,00.000,08.915,300.000,48920.000,00.004,179.831,-0.004,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,01.275,5000.000,180.000,00.000,00.785,300.000,48860.001,00.198,179.996,-0.198,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,04.982,5000.000,00.194,00.000,09.610,300.000,48860.001,00.004,179.802,-0.004,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,01.273,5000.000,180.003,00.000,01.561,300.000,48800.001,00.230,179.993,-0.230,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,05.100,5000.000,00.225,00.000,10.299,300.000,48800.001,00.007,179.770,-0.007,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,01.269,5000.000,180.008,00.000,02.330,300.000,48740.001,00.264,179.988,-0.264,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,05.236,5000.000,00.260,00.000,10.980,300.000,48740.001,00.012,179.736,-0.012,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,01.261,5000.000,180.015,00.000,03.092,300.000,48680.002,00.301,179.980,-0.301,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.001,05.391,5000.000,00.296,00.000,11.655,300.000,48680.002,00.020,179.699,-0.020,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,01.248,5000.000,180.025,00.000,03.845,300.000,48620.002,00.340,179.970,-0.340,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.002,05.566,5000.000,00.334,00.000,12.323,300.000,48620.002,00.030,179.660,-0.030,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,01.228,5000.000,180.038,00.000,04.592,300.000,48560.003,00.381,179.957,-0.381,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,05.763,5000.000,00.375,00.000,12.985,300.000,48560.003,00.043,179.619,-0.043,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,01.200,5000.000,180.053,00.000,05.330,300.000,48500.004,00.424,179.941,-0.424,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.003,05.982,5000.000,00.419,00.000,13.639,300.000,48500.004,00.059,179.576,-0.059,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,01.163,5000.000,180.071,00.000,06.062,300.000,48440.005,00.470,179.923,-0.470,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.004,06.225,5000.000,00.464,00.000,14.288,300.000,48440.005,00.077,179.530,-0.077,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,01.116,5000.000,180.090,00.000,06.786,300.000,48380.006,00.518,179.903,-0.518,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.006,06.493,5000.000,00.512,00.000,14.929,300.000,48380.006,00.097,179.482,-0.097,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.000,01.057,5000.000,180.113,00.000,07.502,300.000,48320.008,00.568,179.881,-0.568,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.007,06.787,5000.000,00.562,00.000,15.565,300.000,48320.008,00.119,179.432,-0.119,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.000,00.985,5000.000,180.137,00.000,08.212,300.000,48260.009,00.621,179.855,-0.621,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.009,07.108,5000.000,00.614,00.000,16.194,300.000,48260.009,00.145,179.379,-0.145,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.000,00.899,5000.000,180.164,00.000,08.915,300.000,48200.012,00.676,179.828,-0.676,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.011,07.458,5000.000,00.668,00.000,16.816,300.000,48200.012,00.172,179.324,-0.172,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.001,00.798,5000.000,180.194,00.000,09.610,300.000,48140.014,00.733,179.798,-0.733,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
