timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
03.50,viper,cobra,200,2,18950.032,09.485,5000.000,178.959,00.000,-20.424,300.000,47900.037,-0.431,-178.949,00.431,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.003,00.813,5000.000,359.579,00.000,-13.894,300.000,47900.037,-1.051,-179.569,01.051,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.038,10.066,5000.000,178.889,00.000,-21.004,300.000,47840.043,-0.478,-178.878,00.478,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.004,00.568,5000.000,359.533,00.000,-14.584,300.000,47840.043,-1.122,-179.522,01.122,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.044,10.685,5000.000,178.818,00.000,-21.579,300.000,47780.051,-0.528,-178.805,00.528,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.006,00.298,5000.000,359.484,00.000,-15.266,300.000,47780.051,-1.195,-179.472,01.195,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.052,11.343,5000.000,178.743,00.000,-22.148,300.000,47720.060,-0.581,-178.730,00.581,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.007,00.001,5000.000,359.433,00.000,-15.941,300.000,47720.060,-1.270,-179.419,01.270,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.060,12.041,5000.000,178.667,00.000,-22.711,300.000,47660.070,-0.635,-178.652,00.635,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.009,-0.324,5000.000,359.380,00.000,-16.610,300.000,47660.070,-1.348,-179.365,01.348,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.069,12.780,5000.000,178.589,00.000,-23.268,300.000,47600.082,-0.693,-178.573,00.693,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.011,-0.678,5000.000,359.324,00.000,-17.272,300.000,47600.082,-1.427,-179.307,01.427,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.079,13.561,5000.000,178.508,00.000,-23.820,300.000,47540.095,-0.752,-178.491,00.752,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.013,-1.062,5000.000,359.265,00.000,-17.928,300.000,47540.095,-1.509,-179.248,01.509,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.090,14.385,5000.000,178.426,00.000,-24.367,300.000,47480.109,-0.814,-178.406,00.814,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.016,-1.479,5000.000,359.205,00.000,-18.577,300.000,47480.109,-1.594,-179.186,01.594,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.103,15.253,5000.000,178.341,00.000,-24.908,300.000,47420.126,-0.879,-178.320,00.879,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.020,-1.928,5000.000,359.142,00.000,-19.219,300.000,47420.126,-1.680,-179.121,01.680,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.117,16.168,5000.000,178.254,00.000,-25.443,300.000,47360.144,-0.946,-178.231,00.946,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.024,-2.412,5000.000,359.077,00.000,-19.855,300.000,47360.144,-1.769,-179.054,01.769,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.132,17.128,5000.000,178.165,00.000,-25.973,300.000,47300.164,-1.015,-178.140,01.015,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.028,-2.930,5000.000,359.009,00.000,-20.485,300.000,47300.164,-1.860,-178.985,01.860,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.149,18.137,5000.000,178.073,00.000,-26.498,300.000,47240.187,-1.087,-178.047,01.087,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.033,-3.486,5000.000,358.939,00.000,-21.108,300.000,47240.187,-1.953,-178.913,01.953,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.168,19.194,5000.000,177.980,00.000,-27.018,300.000,47180.213,-1.162,-177.952,01.162,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,cobra,viper,100,1,-28590.039,-4.079,5000.000,358.867,00.000,-21.725,300.000,47180.213,-2.048,-178.838,02.048,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,viper,cobra,200,2,18560.188,20.302,5000.000,177.885,00.000,-27.532,300.000,47120.241,-1.238,-177.854,01.238,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.80,cobra,viper,100,1,-28560.046,-4.712,5000.000,358.792,00.000,-22.336,300.000,47120.241,-2.146,-178.762,02.146,90.000,04.800,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,viper,cobra,200,2,18530.211,21.460,5000.000,177.787,00.000,-28.042,300.000,47060.272,-1.318,-177.754,01.318,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.90,cobra,viper,100,1,-28530.053,-5.384,5000.000,358.715,00.000,-22.941,300.000,47060.272,-2.246,-178.682,02.246,90.000,04.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,viper,cobra,200,2,18500.235,22.671,5000.000,177.687,00.000,-28.546,300.000,47000.306,-1.399,-177.652,01.399,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.00,cobra,viper,100,1,-28500.062,-6.099,5000.000,358.636,00.000,-23.540,300.000,47000.306,-2.348,-178.601,02.348,90.000,05.000,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,viper,cobra,200,2,18470.262,23.935,5000.000,177.585,00.000,-29.045,300.000,46940.343,-1.483,-177.548,01.483,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.10,cobra,viper,100,1,-28470.071,-6.856,5000.000,358.554,00.000,-24.133,300.000,46940.343,-2.452,-178.517,02.452,90.000,05.100,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,viper,cobra,200,2,18440.291,25.253,5000.000,177.481,00.000,-29.539,300.000,46880.384,-1.570,-177.441,01.570,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.20,cobra,viper,100,1,-28440.082,-7.656,5000.000,358.470,00.000,-24.719,300.000,46880.384,-2.559,-178.430,02.559,90.000,05.200,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,viper,cobra,200,2,18410.322,26.627,5000.000,177.375,00.000,-30.029,300.000,46820.429,-1.659,-177.332,01.659,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.30,cobra,viper,100,1,-28410.094,-8.502,5000.000,358.384,00.000,-25.300,300.000,46820.429,-2.668,-178.341,02.668,90.000,05.300,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,viper,cobra,200,2,18380.356,28.058,5000.000,177.267,00.000,-30.513,300.000,46760.478,-1.750,-177.221,01.750,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.40,cobra,viper,100,1,-28380.107,-9.395,5000.000,358.296,00.000,-25.876,300.000,46760.478,-2.779,-178.250,02.779,90.000,05.400,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,viper,cobra,200,2,18350.393,29.546,5000.000,177.157,00.000,-30.992,300.000,46700.532,-1.844,-177.108,01.844,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.50,cobra,viper,100,1,-28350.122,-10.334,5000.000,358.205,00.000,-26.445,300.000,46700.532,-2.892,-178.156,02.892,90.000,05.500,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,viper,cobra,200,2,18320.433,31.093,5000.000,177.044,00.000,-31.467,300.000,46640.591,-1.941,-176.992,01.941,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.60,cobra,viper,100,1,-28320.138,-11.323,5000.000,358.112,00.000,-27.009,300.000,46640.591,-3.008,-178.059,03.008,90.000,05.600,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,viper,cobra,200,2,18290.476,32.700,5000.000,176.929,00.000,-31.937,300.000,46580.654,-2.039,-176.874,02.039,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.70,cobra,viper,100,1,-28290.156,-12.362,5000.000,358.016,00.000,-27.567,300.000,46580.654,-3.126,-177.961,03.126,90.000,05.700,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,viper,cobra,200,2,18260.523,34.368,5000.000,176.813,00.000,-32.402,300.000,46520.723,-2.141,-176.754,02.141,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.80,cobra,viper,100,1,-28260.176,-13.451,5000.000,357.918,00.000,-28.119,300.000,46520.723,-3.246,-177.859,03.246,90.000,05.800,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,viper,cobra,200,2,18230.573,36.098,5000.000,176.694,00.000,-32.863,300.000,46460.798,-2.244,-176.631,02.244,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
05.90,cobra,viper,100,1,-28230.198,-14.593,5000.000,357.818,00.000,-28.666,300.000,46460.798,-3.369,-177.756,03.369,90.000,05.900,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,viper,cobra,200,2,18200.626,37.891,5000.000,176.573,00.000,-33.319,300.000,46400.879,-2.350,-176.506,02.350,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.00,cobra,viper,100,1,-28200.222,-15.789,5000.000,357.716,00.000,-29.208,300.000,46400.879,-3.494,-177.650,03.494,90.000,06.000,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,viper,cobra,200,2,18170.684,39.749,5000.000,176.450,00.000,-33.770,300.000,46340.966,-2.459,-176.379,02.459,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.10,cobra,viper,100,1,-28170.248,-17.040,5000.000,357.611,00.000,-29.744,300.000,46340.966,-3.621,-177.541,03.621,90.000,06.100,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,viper,cobra,200,2,18140.745,41.672,5000.000,176.324,00.000,-34.217,300.000,46281.061,-2.570,-176.250,02.570,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.20,cobra,viper,100,1,-28140.276,-18.346,5000.000,357.504,00.000,-30.275,300.000,46281.061,-3.750,-177.430,03.750,90.000,06.200,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,viper,cobra,200,2,18110.811,43.662,5000.000,176.197,00.000,-34.660,300.000,46221.162,-2.684,-176.118,02.684,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.30,cobra,viper,100,1,-28110.307,-19.710,5000.000,357.395,00.000,-30.800,300.000,46221.162,-3.882,-177.316,03.882,90.000,06.300,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,viper,cobra,200,2,18080.882,45.720,5000.000,176.068,00.000,-35.098,300.000,46161.271,-2.800,-175.985,02.800,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.40,cobra,viper,100,1,-28080.341,-21.132,5000.000,357.283,00.000,-31.320,300.000,46161.271,-4.015,-177.200,04.015,90.000,06.400,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,viper,cobra,200,2,18050.958,47.846,5000.000,175.936,00.000,-35.531,300.000,46101.389,-2.918,-175.848,02.918,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.50,cobra,viper,100,1,-28050.377,-22.613,5000.000,357.169,00.000,-31.835,300.000,46101.389,-4.152,-177.082,04.152,90.000,06.500,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,viper,cobra,200,2,18021.038,50.042,5000.000,175.802,00.000,-35.961,300.000,46041.515,-3.039,-175.710,03.039,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.60,cobra,viper,100,1,-28020.417,-24.156,5000.000,357.053,00.000,-32.345,300.000,46041.515,-4.290,-176.961,04.290,90.000,06.600,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,viper,cobra,200,2,17991.124,52.309,5000.000,175.666,00.000,-36.386,300.000,45981.650,-3.163,-175.569,03.163,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.70,cobra,viper,100,1,-27990.460,-25.760,5000.000,356.934,00.000,-32.850,300.000,45981.650,-4.431,-176.837,04.431,90.000,06.700,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,viper,cobra,200,2,17961.215,54.648,5000.000,175.528,00.000,-36.807,300.000,45921.795,-3.289,-175.426,03.289,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.80,cobra,viper,100,1,-27960.506,-27.428,5000.000,356.813,00.000,-33.350,300.000,45921.795,-4.574,-176.711,04.574,90.000,06.800,00.100,SensorMode.STT,1,1,1,1,1,1
06.90,viper,cobra,200,2,17931.312,57.060,5000.000,175.388,00.000,-37.223,300.000,45861.950,-3.418,-175.280,03.418,90.000,06.900,00.100,SensorMode.STT,1,1,1,1,1,1
