timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,-2.711,5000.000,180.000,00.000,00.000,300.000,50000.001,00.008,179.992,-0.008,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,04.687,5000.000,00.000,00.000,00.000,300.000,50000.001,00.008,179.992,-0.008,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,-2.711,5000.000,180.000,00.000,00.000,300.000,49940.001,00.008,179.992,-0.008,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,04.687,5000.000,00.000,00.000,00.000,300.000,49940.001,00.008,179.992,-0.008,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,-2.711,5000.000,180.000,00.000,00.000,300.000,49880.001,00.008,179.992,-0.008,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,04.687,5000.000,00.000,00.000,00.000,300.000,49880.001,00.008,179.992,-0.008,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,-2.711,5000.000,180.000,00.000,00.000,300.000,49820.001,00.009,179.991,-0.009,90.000,00.300,00.100,SensorMode.STT,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,04.687,5000.000,00.000,00.000,00.000,300.000,49820.001,00.009,179.991,-0.009,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.40,viper,cobra,200,2,19880.000,-2.711,5000.000,180.000,00.000,00.000,300.000,49760.001,00.009,179.991,-0.009,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,04.687,5000.000,00.000,00.000,00.000,300.000,49760.001,00.009,179.991,-0.009,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,viper,cobra,200,2,19850.000,-2.711,5000.000,180.000,00.000,00.000,300.000,49700.001,00.009,179.991,-0.009,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,04.687,5000.000,00.000,00.000,00.000,300.000,49700.001,00.009,179.991,-0.009,90.000,00.500,00.100,SensorMode.STT,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,-2.711,5000.000,180.000,00.000,00.000,300.000,49640.001,00.009,179.991,-0.009,90.000,00.600,00.100,SensorMode.STT,1,1,1,1,1,1
00.60,cobra,viper,100,1,-29820.000,04.687,5000.000,00.000,00.000,00.785,300.000,49640.001,00.009,179.991,-0.009,90.000,00.600,00.100,SensorMode.STT,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,-2.711,5000.000,180.000,00.000,00.000,300.000,49580.001,00.011,179.991,-0.011,90.000,00.700,00.100,SensorMode.STT,1,1,1,1,1,1
00.70,cobra,viper,100,1,-29790.000,04.688,5000.000,00.003,00.000,01.561,300.000,49580.001,00.009,179.989,-0.009,90.000,00.700,00.100,SensorMode.STT,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,-2.711,5000.000,180.000,00.000,00.785,300.000,49520.001,00.016,179.991,-0.016,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.80,cobra,viper,100,1,-29760.000,04.692,5000.000,00.008,00.000,02.330,300.000,49520.001,00.009,179.984,-0.009,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,-2.712,5000.000,180.003,00.000,01.561,300.000,49460.001,00.024,179.989,-0.024,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,cobra,viper,100,1,-29730.000,04.700,5000.000,00.015,00.000,03.092,300.000,49460.001,00.011,179.976,-0.011,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,-2.716,5000.000,180.008,00.000,02.330,300.000,49400.001,00.034,179.984,-0.034,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,04.714,5000.000,00.025,00.000,03.845,300.000,49400.001,00.016,179.966,-0.016,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,-2.724,5000.000,180.015,00.000,03.092,300.000,49340.001,00.047,179.976,-0.047,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,04.734,5000.000,00.038,00.000,04.592,300.000,49340.001,00.024,179.953,-0.024,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,-2.737,5000.000,180.025,00.000,03.845,300.000,49280.001,00.062,179.966,-0.062,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,04.761,5000.000,00.053,00.000,05.330,300.000,49280.001,00.034,179.938,-0.034,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,-2.757,5000.000,180.038,00.000,04.592,300.000,49220.001,00.079,179.953,-0.079,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,04.798,5000.000,00.071,00.000,06.062,300.000,49220.001,00.047,179.921,-0.047,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,-2.785,5000.000,180.053,00.000,05.330,300.000,49160.001,00.099,179.938,-0.099,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,04.846,5000.000,00.090,00.000,06.786,300.000,49160.001,00.062,179.901,-0.062,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,-2.822,5000.000,180.071,00.000,06.062,300.000,49100.001,00.122,179.920,-0.122,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,04.905,5000.000,00.113,00.000,07.502,300.000,49100.001,00.080,179.878,-0.080,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,-2.869,5000.000,180.090,00.000,06.786,300.000,49040.001,00.147,179.900,-0.147,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,04.977,5000.000,00.137,00.000,08.212,300.000,49040.001,00.100,179.853,-0.100,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,-2.928,5000.000,180.113,00.000,07.502,300.000,48980.001,00.174,179.878,-0.174,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,05.063,5000.000,00.164,00.000,08.915,300.000,48980.001,00.122,179.826,-0.122,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,-3.000,5000.000,180.137,00.000,08.212,300.000,48920.001,00.203,179.853,-0.203,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.001,05.164,5000.000,00.194,00.000,09.610,300.000,48920.001,00.147,179.797,-0.147,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,-3.086,5000.000,180.164,00.000,08.915,300.000,48860.002,00.235,179.826,-0.235,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,05.282,5000.000,00.225,00.000,10.299,300.000,48860.002,00.174,179.765,-0.174,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.001,-3.188,5000.000,180.194,00.000,09.610,300.000,48800.002,00.270,179.796,-0.270,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,05.418,5000.000,00.260,00.000,10.980,300.000,48800.002,00.204,179.730,-0.204,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.001,-3.306,5000.000,180.225,00.000,10.299,300.000,48740.003,00.306,179.764,-0.306,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,05.573,5000.000,00.296,00.000,11.655,300.000,48740.003,00.236,179.694,-0.236,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.001,-3.442,5000.000,180.260,00.000,10.980,300.000,48680.004,00.345,179.730,-0.345,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.002,05.748,5000.000,00.334,00.000,12.323,300.000,48680.004,00.270,179.655,-0.270,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.001,-3.597,5000.000,180.296,00.000,11.655,300.000,48620.005,00.387,179.693,-0.387,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.003,05.945,5000.000,00.375,00.000,12.985,300.000,48620.005,00.307,179.613,-0.307,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.002,-3.772,5000.000,180.334,00.000,12.323,300.000,48560.006,00.430,179.654,-0.430,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,06.164,5000.000,00.419,00.000,13.639,300.000,48560.006,00.346,179.570,-0.346,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.003,-3.968,5000.000,180.375,00.000,12.985,300.000,48500.008,00.476,179.612,-0.476,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.004,06.407,5000.000,00.464,00.000,14.288,300.000,48500.008,00.388,179.524,-0.388,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.003,-4.187,5000.000,180.419,00.000,13.639,300.000,48440.010,00.525,179.569,-0.525,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.006,06.675,5000.000,00.512,00.000,14.929,300.000,48440.010,00.431,179.475,-0.431,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.004,-4.430,5000.000,180.464,00.000,14.288,300.000,48380.013,00.575,179.522,-0.575,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.007,06.969,5000.000,00.562,00.000,15.565,300.000,48380.013,00.478,179.425,-0.478,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.006,-4.698,5000.000,180.512,00.000,14.929,300.000,48320.016,00.628,179.474,-0.628,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.009,07.290,5000.000,00.614,00.000,16.194,300.000,48320.016,00.526,179.372,-0.526,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.007,-4.992,5000.000,180.562,00.000,15.565,300.000,48260.019,00.683,179.423,-0.683,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.011,07.640,5000.000,00.668,00.000,16.816,300.000,48260.019,00.577,179.317,-0.577,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.009,-5.314,5000.000,180.614,00.000,16.194,300.000,48200.024,00.741,179.370,-0.741,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.013,08.020,5000.000,00.725,00.000,17.433,300.000,48200.024,00.630,179.259,-0.630,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.011,-5.664,5000.000,180.668,00.000,16.816,300.000,48140.029,00.800,179.315,-0.800,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.016,08.430,5000.000,00.784,00.000,18.043,300.000,48140.029,00.685,179.200,-0.685,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.013,-6.043,5000.000,180.725,00.000,17.433,300.000,48080.035,00.862,179.257,-0.862,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.019,08.872,5000.000,00.845,00.000,18.647,300.000,48080.035,00.743,179.138,-0.743,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.016,-6.454,5000.000,180.784,00.000,18.043,300.000,48020.042,00.927,179.198,-0.927,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.023,09.347,5000.000,00.908,00.000,19.245,300.000,48020.042,00.802,179.073,-0.802,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.019,-6.896,5000.000,180.845,00.000,18.647,300.000,47960.050,00.993,179.135,-0.993,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.027,09.857,5000.000,00.973,00.000,19.838,300.000,47960.050,00.865,179.007,-0.865,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.023,-7.371,5000.000,180.908,00.000,19.245,300.000,47900.059,01.062,179.071,-1.062,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.032,10.402,5000.000,01.041,00.000,20.424,300.000,47900.059,00.929,178.938,-0.929,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.027,-7.881,5000.000,180.973,00.000,19.838,300.000,47840.069,01.133,179.004,-1.133,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.038,10.983,5000.000,01.111,00.000,21.004,300.000,47840.069,00.996,178.867,-0.996,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.032,-8.426,5000.000,181.041,00.000,20.424,300.000,47780.081,01.206,178.935,-1.206,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.044,11.603,5000.000,01.182,00.000,21.579,300.000,47780.081,01.065,178.794,-1.065,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.038,-9.007,5000.000,181.111,00.000,21.004,300.000,47720.094,01.282,178.864,-1.282,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.052,12.260,5000.000,01.257,00.000,22.148,300.000,47720.094,01.136,178.718,-1.136,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.044,-9.626,5000.000,181.182,00.000,21.579,300.000,47660.109,01.360,178.790,-1.360,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.060,12.958,5000.000,01.333,00.000,22.711,300.000,47660.109,01.210,178.640,-1.210,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.052,-10.284,5000.000,181.257,00.000,22.148,300.000,47600.126,01.440,178.715,-1.440,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.069,13.697,5000.000,01.411,00.000,23.268,300.000,47600.126,01.285,178.560,-1.285,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.060,-10.982,5000.000,181.333,00.000,22.711,300.000,47540.145,01.522,178.637,-1.522,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.079,14.478,5000.000,01.492,00.000,23.820,300.000,47540.145,01.363,178.478,-1.363,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.069,-11.721,5000.000,181.411,00.000,23.268,300.000,47480.167,01.607,178.556,-1.607,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.090,15.302,5000.000,01.574,00.000,24.367,300.000,47480.167,01.444,178.393,-1.444,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.079,-12.502,5000.000,181.492,00.000,23.820,300.000,47420.190,01.694,178.474,-1.694,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.103,16.171,5000.000,01.659,00.000,24.908,300.000,47420.190,01.526,178.306,-1.526,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.090,-13.326,5000.000,181.574,00.000,24.367,300.000,47360.217,01.783,178.389,-1.783,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.117,17.085,5000.000,01.746,00.000,25.443,300.000,47360.217,01.611,178.217,-1.611,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
