timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,00.586,5000.000,180.000,00.000,00.000,300.000,50000.000,00.003,179.997,-0.003,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,03.319,5000.000,00.000,00.000,00.000,300.000,50000.000,00.003,179.997,-0.003,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,00.586,5000.000,180.000,00.000,00.000,300.000,49940.000,00.003,179.997,-0.003,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,03.319,5000.000,00.000,00.000,00.000,300.000,49940.000,00.003,179.997,-0.003,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,00.586,5000.000,180.000,00.000,00.000,300.000,49880.000,00.003,179.997,-0.003,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,03.319,5000.000,00.000,00.000,00.000,300.000,49880.000,00.003,179.997,-0.003,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,00.586,5000.000,180.000,00.000,00.000,300.000,49820.000,00.003,179.997,-0.003,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,03.319,5000.000,00.000,00.000,00.000,300.000,49820.000,00.003,179.997,-0.003,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,00.586,5000.000,180.000,00.000,00.000,300.000,49760.000,00.003,179.997,-0.003,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,03.319,5000.000,00.000,00.000,00.000,300.000,49760.000,00.003,179.997,-0.003,90.000,00.400,00.100,SensorMode.STT,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,00.586,5000.000,180.000,00.000,00.000,300.000,49700.000,00.003,179.997,-0.003,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.50,cobra,viper,100,1,-29850.000,03.319,5000.000,00.000,00.000,00.000,300.000,49700.000,00.003,179.997,-0.003,90.000,00.500,00.100,SensorMode.STT,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,00.586,5000.000,180.000,00.000,00.000,300.000,49640.000,00.003,179.997,-0.003,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.60,cobra,viper,100,1,-29820.000,03.319,5000.000,00.000,00.000,00.000,300.000,49640.000,00.003,179.997,-0.003,90.000,00.600,00.100,SensorMode.STT,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,00.586,5000.000,180.000,00.000,00.785,300.000,49580.000,00.003,179.997,-0.003,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,1,1,1
00.70,cobra,viper,100,1,-29790.000,03.319,5000.000,00.000,00.000,00.000,300.000,49580.000,00.003,179.997,-0.003,90.000,00.700,00.100,SensorMode.STT,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,00.585,5000.000,180.003,00.000,01.561,300.000,49520.000,00.003,179.994,-0.003,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.80,cobra,viper,100,1,-29760.000,03.319,5000.000,00.000,00.000,00.000,300.000,49520.000,00.006,179.997,-0.006,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,00.581,5000.000,180.008,00.000,02.330,300.000,49460.000,00.003,179.989,-0.003,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,cobra,viper,100,1,-29730.000,03.319,5000.000,00.000,00.000,00.000,300.000,49460.000,00.011,179.997,-0.011,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,00.573,5000.000,180.015,00.000,03.092,300.000,49400.000,00.003,179.982,-0.003,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,03.319,5000.000,00.000,00.000,00.000,300.000,49400.000,00.018,179.997,-0.018,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,00.560,5000.000,180.025,00.000,03.845,300.000,49340.000,00.003,179.971,-0.003,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,03.319,5000.000,00.000,00.000,00.785,300.000,49340.000,00.029,179.997,-0.029,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,00.540,5000.000,180.038,00.000,04.592,300.000,49280.000,00.006,179.959,-0.006,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,03.320,5000.000,00.003,00.000,01.561,300.000,49280.000,00.041,179.994,-0.041,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,00.512,5000.000,180.053,00.000,05.330,300.000,49220.000,00.011,179.944,-0.011,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,03.324,5000.000,00.008,00.000,02.330,300.000,49220.000,00.056,179.989,-0.056,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,00.475,5000.000,180.071,00.000,06.062,300.000,49160.000,00.019,179.926,-0.019,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,03.332,5000.000,00.015,00.000,03.092,300.000,49160.000,00.074,179.981,-0.074,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,00.428,5000.000,180.090,00.000,06.786,300.000,49100.000,00.029,179.906,-0.029,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,03.346,5000.000,00.025,00.000,03.845,300.000,49100.000,00.094,179.971,-0.094,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,00.369,5000.000,180.113,00.000,07.502,300.000,49040.000,00.041,179.884,-0.041,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,03.366,5000.000,00.038,00.000,04.592,300.000,49040.000,00.116,179.959,-0.116,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,00.297,5000.000,180.137,00.000,08.212,300.000,48980.000,00.057,179.859,-0.057,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,03.393,5000.000,00.053,00.000,05.330,300.000,48980.000,00.141,179.943,-0.141,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,00.211,5000.000,180.164,00.000,08.915,300.000,48920.001,00.074,179.832,-0.074,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,03.430,5000.000,00.071,00.000,06.062,300.000,48920.001,00.168,179.926,-0.168,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.001,00.109,5000.000,180.194,00.000,09.610,300.000,48860.001,00.094,179.802,-0.094,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,03.478,5000.000,00.090,00.000,06.786,300.000,48860.001,00.198,179.906,-0.198,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.001,-0.009,5000.000,180.225,00.000,10.299,300.000,48800.001,00.117,179.770,-0.117,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,03.537,5000.000,00.113,00.000,07.502,300.000,48800.001,00.230,179.883,-0.230,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.001,-0.145,5000.000,180.260,00.000,10.980,300.000,48740.001,00.142,179.736,-0.142,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,03.608,5000.000,00.137,00.000,08.212,300.000,48740.001,00.264,179.858,-0.264,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.001,-0.300,5000.000,180.296,00.000,11.655,300.000,48680.002,00.169,179.699,-0.169,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,03.695,5000.000,00.164,00.000,08.915,300.000,48680.002,00.301,179.831,-0.301,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.002,-0.475,5000.000,180.334,00.000,12.323,300.000,48620.003,00.199,179.660,-0.199,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.001,03.796,5000.000,00.194,00.000,09.610,300.000,48620.003,00.340,179.801,-0.340,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.003,-0.671,5000.000,180.375,00.000,12.985,300.000,48560.004,00.231,179.619,-0.231,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.001,03.914,5000.000,00.225,00.000,10.299,300.000,48560.004,00.381,179.769,-0.381,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.003,-0.890,5000.000,180.419,00.000,13.639,300.000,48500.005,00.265,179.576,-0.265,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.001,04.050,5000.000,00.260,00.000,10.980,300.000,48500.005,00.424,179.735,-0.424,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.004,-1.133,5000.000,180.464,00.000,14.288,300.000,48440.006,00.302,179.530,-0.302,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.001,04.205,5000.000,00.296,00.000,11.655,300.000,48440.006,00.470,179.698,-0.470,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.006,-1.401,5000.000,180.512,00.000,14.929,300.000,48380.008,00.341,179.481,-0.341,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.002,04.380,5000.000,00.334,00.000,12.323,300.000,48380.008,00.519,179.659,-0.519,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.007,-1.695,5000.000,180.562,00.000,15.565,300.000,48320.010,00.383,179.431,-0.383,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.003,04.577,5000.000,00.375,00.000,12.985,300.000,48320.010,00.569,179.617,-0.569,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.009,-2.017,5000.000,180.614,00.000,16.194,300.000,48260.013,00.427,179.378,-0.427,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.003,04.796,5000.000,00.419,00.000,13.639,300.000,48260.013,00.622,179.573,-0.622,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.011,-2.367,5000.000,180.668,00.000,16.816,300.000,48200.016,00.473,179.323,-0.473,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.004,05.039,5000.000,00.464,00.000,14.288,300.000,48200.016,00.677,179.527,-0.677,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
