timestep,callsign,alive,fighter_id,fighter_type,x,y,z,psi,theta,phi,v,gload,z_c,psi_c,theta_c,phi_c,v_c,tracking,tracked,contact_range,contact_aa,contact_ata,los1,los2,mcgrew_angle,mcgrew_range,mcgrew_score,delta_v,lethal_v,lethal_range,lethal_cone,viable_lethal_shot,opponent_viable_lethal_shot,reward,goal,behavior
00.00,viper,1,100,0,-30000.000,-1.972,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,0,50000.000,-179.994,-0.006,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.00,cobra,1,200,0,20000.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,0,1,50000.000,-179.994,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,viper,1,100,0,-29970.000,-1.972,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49940.000,-179.994,-0.006,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.10,cobra,1,200,0,19970.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49940.000,-179.994,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,viper,1,100,0,-29940.000,-1.972,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.000,-179.994,-0.006,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.20,cobra,1,200,0,19940.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49880.000,-179.994,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,viper,1,100,0,-29910.000,-1.972,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49820.000,-179.994,-0.006,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.30,cobra,1,200,0,19910.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49820.000,-179.994,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,viper,1,100,0,-29880.000,-1.972,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.000,-179.994,-0.006,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.40,cobra,1,200,0,19880.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49760.000,-179.994,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,viper,1,100,0,-29850.000,-1.972,5000.000,00.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49700.000,-179.994,-0.006,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.50,cobra,1,200,0,19850.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49700.000,-179.994,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,viper,1,100,0,-29820.000,-1.972,5000.000,00.000,00.000,-0.785,300.000,01.000,4572.000,-54.994,00.000,-78.463,300.000,1,1,49640.000,-179.994,-0.006,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.60,cobra,1,200,0,19820.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49640.000,-179.994,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,viper,1,100,0,-29790.000,-1.973,5000.000,359.997,00.000,-1.561,300.000,01.000,4572.000,-54.994,00.000,-78.463,300.000,1,1,49580.000,-179.994,-0.009,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.70,cobra,1,200,0,19790.000,03.368,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49580.000,-179.991,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,viper,1,100,0,-29760.000,-1.977,5000.000,359.992,00.000,-2.330,300.000,01.001,4572.000,305.004,00.000,-78.463,300.000,1,1,49520.000,-179.994,-0.014,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.80,cobra,1,200,0,19760.000,03.368,5000.000,180.000,00.000,-0.785,300.000,01.000,4572.000,125.006,00.000,-78.463,300.000,1,1,49520.000,-179.986,-0.006,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,viper,1,100,0,-29730.000,-1.985,5000.000,359.985,00.000,-3.092,300.000,01.001,4572.000,305.001,00.000,-78.463,300.000,1,1,49460.000,-179.991,-0.021,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,cobra,1,200,0,19730.000,03.370,5000.000,179.997,00.000,-1.561,300.000,01.000,4572.000,125.006,00.000,-78.463,300.000,1,1,49460.000,-179.979,-0.009,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,viper,1,100,0,-29700.000,-1.999,5000.000,359.975,00.000,-3.845,300.000,01.002,4572.000,304.999,00.000,-78.463,300.000,1,1,49400.000,-179.986,-0.032,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,cobra,1,200,0,19700.000,03.374,5000.000,179.992,00.000,-2.330,300.000,01.001,4572.000,125.004,00.000,-78.463,300.000,1,1,49400.000,-179.968,-0.014,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,viper,1,100,0,-29670.000,-2.019,5000.000,359.962,00.000,-4.592,300.000,01.003,4572.000,304.996,00.000,-78.463,300.000,1,1,49340.000,-179.978,-0.044,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,cobra,1,200,0,19670.000,03.382,5000.000,179.985,00.000,-3.092,300.000,01.001,4572.000,125.001,00.000,-78.463,300.000,1,1,49340.000,-179.956,-0.022,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,viper,1,100,0,-29640.000,-2.046,5000.000,359.947,00.000,-5.330,300.000,01.004,4572.000,304.994,00.000,-78.463,300.000,1,1,49280.000,-179.968,-0.059,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,cobra,1,200,0,19640.000,03.395,5000.000,179.975,00.000,-3.845,300.000,01.002,4572.000,124.999,00.000,-78.463,300.000,1,1,49280.000,-179.941,-0.032,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,viper,1,100,0,-29610.000,-2.083,5000.000,359.929,00.000,-6.062,300.000,01.006,4572.000,304.991,00.000,-78.463,300.000,1,1,49220.000,-179.956,-0.077,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,cobra,1,200,0,19610.000,03.415,5000.000,179.962,00.000,-4.592,300.000,01.003,4572.000,124.996,00.000,-78.463,300.000,1,1,49220.000,-179.923,-0.044,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,viper,1,100,0,-29580.000,-2.131,5000.000,359.910,00.000,-6.786,300.000,01.007,4572.000,304.989,00.000,-78.463,300.000,1,1,49160.000,-179.940,-0.097,00.006,-179.994,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,cobra,1,200,0,19580.000,03.443,5000.000,179.947,00.000,-5.330,300.000,01.004,4572.000,124.994,00.000,-78.463,300.000,1,1,49160.000,-179.903,-0.060,-179.994,00.006,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,viper,1,100,0,-29550.000,-2.190,5000.000,359.887,00.000,-7.502,300.000,01.009,4572.000,304.987,00.000,-78.463,300.000,1,1,49100.001,-179.923,-0.119,00.007,-179.993,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,cobra,1,200,0,19550.000,03.480,5000.000,179.929,00.000,-6.062,300.000,01.006,4572.000,124.991,00.000,-78.463,300.000,1,1,49100.001,-179.881,-0.077,-179.993,00.007,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,viper,1,100,0,-29520.000,-2.261,5000.000,359.863,00.000,-8.212,300.000,01.010,4572.000,304.984,00.000,-78.463,300.000,1,1,49040.001,-179.903,-0.144,00.007,-179.993,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,cobra,1,200,0,19520.000,03.527,5000.000,179.910,00.000,-6.786,300.000,01.007,4572.000,124.989,00.000,-78.463,300.000,1,1,49040.001,-179.856,-0.097,-179.993,00.007,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,viper,1,100,0,-29490.000,-2.348,5000.000,359.836,00.000,-8.915,300.000,01.012,4572.000,304.982,00.000,-78.463,300.000,1,1,48980.001,-179.880,-0.171,00.007,-179.993,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,cobra,1,200,0,19490.000,03.586,5000.000,179.887,00.000,-7.502,300.000,01.009,4572.000,124.987,00.000,-78.463,300.000,1,1,48980.001,-179.829,-0.120,-179.993,00.007,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,viper,1,100,0,-29460.001,-2.449,5000.000,359.806,00.000,-9.610,300.000,01.014,4572.000,304.980,00.000,-78.463,300.000,1,1,48920.001,-179.855,-0.201,00.007,-179.993,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,cobra,1,200,0,19460.000,03.658,5000.000,179.863,00.000,-8.212,300.000,01.010,4572.000,124.984,00.000,-78.463,300.000,1,1,48920.001,-179.799,-0.145,-179.993,00.007,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,viper,1,100,0,-29430.001,-2.567,5000.000,359.775,00.000,-10.299,300.000,01.016,4572.000,304.978,00.000,-78.463,300.000,1,1,48860.002,-179.828,-0.233,00.007,-179.993,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,cobra,1,200,0,19430.000,03.744,5000.000,179.836,00.000,-8.915,300.000,01.012,4572.000,124.982,00.000,-78.463,300.000,1,1,48860.002,-179.767,-0.172,-179.993,00.007,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,viper,1,100,0,-29400.001,-2.703,5000.000,359.740,00.000,-10.980,300.000,01.019,4572.000,304.975,00.000,-78.463,300.000,1,1,48800.002,-179.799,-0.267,00.008,-179.992,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,cobra,1,200,0,19400.001,03.845,5000.000,179.806,00.000,-9.610,300.000,01.014,4572.000,124.980,00.000,-78.463,300.000,1,1,48800.002,-179.733,-0.201,-179.992,00.008,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,viper,1,100,0,-29370.001,-2.858,5000.000,359.704,00.000,-11.655,300.000,01.021,4572.000,304.973,00.000,-78.463,300.000,1,1,48740.003,-179.767,-0.304,00.008,-179.992,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,cobra,1,200,0,19370.001,03.964,5000.000,179.775,00.000,-10.299,300.000,01.016,4572.000,124.978,00.000,-78.463,300.000,1,1,48740.003,-179.696,-0.233,-179.992,00.008,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,viper,1,100,0,-29340.002,-3.033,5000.000,359.666,00.000,-12.323,300.000,01.024,4572.000,304.971,00.000,-78.463,300.000,1,1,48680.004,-179.732,-0.343,00.008,-179.992,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,cobra,1,200,0,19340.001,04.099,5000.000,179.740,00.000,-10.980,300.000,01.019,4572.000,124.976,00.000,-78.463,300.000,1,1,48680.004,-179.657,-0.268,-179.992,00.008,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,viper,1,100,0,-29310.003,-3.230,5000.000,359.625,00.000,-12.985,300.000,01.026,4572.000,304.969,00.000,-78.463,300.000,1,1,48620.005,-179.695,-0.384,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,cobra,1,200,0,19310.001,04.254,5000.000,179.704,00.000,-11.655,300.000,01.021,4572.000,124.974,00.000,-78.463,300.000,1,1,48620.005,-179.616,-0.305,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,viper,1,100,0,-29280.003,-3.449,5000.000,359.581,00.000,-13.639,300.000,01.029,4572.000,304.967,00.000,-78.463,300.000,1,1,48560.006,-179.656,-0.428,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,cobra,1,200,0,19280.002,04.429,5000.000,179.666,00.000,-12.323,300.000,01.024,4572.000,124.972,00.000,-78.463,300.000,1,1,48560.006,-179.572,-0.344,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,viper,1,100,0,-29250.004,-3.692,5000.000,359.536,00.000,-14.288,300.000,01.032,4572.000,304.966,00.000,-78.463,300.000,1,1,48500.008,-179.615,-0.474,00.010,-179.990,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,cobra,1,200,0,19250.003,04.626,5000.000,179.625,00.000,-12.985,300.000,01.026,4572.000,124.970,00.000,-78.463,300.000,1,1,48500.008,-179.526,-0.385,-179.990,00.010,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
