timestep,callsign,alive,fighter_id,fighter_type,x,y,z,psi,theta,phi,v,gload,z_c,psi_c,theta_c,phi_c,v_c,tracking,tracked,contact_range,contact_aa,contact_ata,los1,los2,mcgrew_angle,mcgrew_range,mcgrew_score,delta_v,lethal_v,lethal_range,lethal_cone,viable_lethal_shot,opponent_viable_lethal_shot,reward,goal,behavior
00.80,cobra,1,200,0,19760.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49520.001,-179.984,-0.008,-179.992,00.008,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,viper,1,100,0,-29730.000,-3.772,5000.000,359.985,00.000,-3.092,300.000,01.001,4572.000,305.003,00.000,-78.463,300.000,1,1,49460.001,-179.991,-0.024,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
00.90,cobra,1,200,0,19730.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49460.001,-179.976,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,viper,1,100,0,-29700.000,-3.786,5000.000,359.975,00.000,-3.845,300.000,01.002,4572.000,305.001,00.000,-78.463,300.000,1,1,49400.001,-179.991,-0.034,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.00,cobra,1,200,0,19700.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49400.001,-179.966,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,viper,1,100,0,-29670.000,-3.806,5000.000,359.962,00.000,-4.592,300.000,01.003,4572.000,304.998,00.000,-78.463,300.000,1,1,49340.001,-179.991,-0.047,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.10,cobra,1,200,0,19670.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49340.001,-179.953,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,viper,1,100,0,-29640.000,-3.833,5000.000,359.947,00.000,-5.330,300.000,01.004,4572.000,304.996,00.000,-78.463,300.000,1,1,49280.001,-179.991,-0.062,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.20,cobra,1,200,0,19640.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49280.001,-179.938,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,viper,1,100,0,-29610.000,-3.870,5000.000,359.929,00.000,-6.062,300.000,01.006,4572.000,304.994,00.000,-78.463,300.000,1,1,49220.001,-179.991,-0.079,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.30,cobra,1,200,0,19610.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49220.001,-179.921,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,viper,1,100,0,-29580.000,-3.918,5000.000,359.910,00.000,-6.786,300.000,01.007,4572.000,304.991,00.000,-78.463,300.000,1,1,49160.001,-179.991,-0.099,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.40,cobra,1,200,0,19580.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49160.001,-179.901,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,viper,1,100,0,-29550.000,-3.977,5000.000,359.887,00.000,-7.502,300.000,01.009,4572.000,304.989,00.000,-78.463,300.000,1,1,49100.001,-179.991,-0.121,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.50,cobra,1,200,0,19550.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,-0.000,300.000,1,1,49100.001,-179.879,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,viper,1,100,0,-29520.000,-4.049,5000.000,359.863,00.000,-8.212,300.000,01.010,4572.000,304.986,00.000,-78.463,300.000,1,1,49040.001,-179.991,-0.146,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.60,cobra,1,200,0,19520.000,03.568,5000.000,180.000,00.000,00.000,300.000,01.000,4572.000,00.000,00.000,00.000,300.000,1,1,49040.001,-179.854,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,viper,1,100,0,-29490.000,-4.135,5000.000,359.836,00.000,-8.915,300.000,01.012,4572.000,304.984,00.000,-78.463,300.000,1,1,48980.001,-179.991,-0.173,00.009,-179.991,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.70,cobra,1,200,0,19490.000,03.568,5000.000,180.000,00.000,-0.785,300.000,01.000,4572.000,125.009,00.000,-78.463,300.000,1,1,48980.001,-179.827,-0.009,-179.991,00.009,00.500,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,viper,1,100,0,-29460.001,-4.236,5000.000,359.806,00.000,-9.610,300.000,01.014,4572.000,304.982,00.000,-78.463,300.000,1,1,48920.001,-179.988,-0.203,00.009,-179.991,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.80,cobra,1,200,0,19460.000,03.569,5000.000,179.997,00.000,-1.561,300.000,01.000,4572.000,125.009,00.000,-78.463,300.000,1,1,48920.001,-179.797,-0.012,-179.991,00.009,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,viper,1,100,0,-29430.001,-4.354,5000.000,359.775,00.000,-10.299,300.000,01.016,4572.000,304.980,00.000,-78.463,300.000,1,1,48860.001,-179.983,-0.235,00.009,-179.991,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
01.90,cobra,1,200,0,19430.000,03.573,5000.000,179.992,00.000,-2.330,300.000,01.001,4572.000,125.006,00.000,-78.463,300.000,1,1,48860.001,-179.765,-0.017,-179.991,00.009,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,viper,1,100,0,-29400.001,-4.490,5000.000,359.740,00.000,-10.980,300.000,01.019,4572.000,304.977,00.000,-78.463,300.000,1,1,48800.002,-179.975,-0.269,00.009,-179.991,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.00,cobra,1,200,0,19400.000,03.581,5000.000,179.985,00.000,-3.092,300.000,01.001,4572.000,125.004,00.000,-78.463,300.000,1,1,48800.002,-179.731,-0.025,-179.991,00.009,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,viper,1,100,0,-29370.001,-4.645,5000.000,359.704,00.000,-11.655,300.000,01.021,4572.000,304.975,00.000,-78.463,300.000,1,1,48740.002,-179.965,-0.306,00.010,-179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.10,cobra,1,200,0,19370.000,03.594,5000.000,179.975,00.000,-3.845,300.000,01.002,4572.000,125.002,00.000,-78.463,300.000,1,1,48740.002,-179.694,-0.035,-179.990,00.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,viper,1,100,0,-29340.002,-4.820,5000.000,359.666,00.000,-12.323,300.000,01.024,4572.000,304.973,00.000,-78.463,300.000,1,1,48680.003,-179.952,-0.344,00.010,-179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.20,cobra,1,200,0,19340.000,03.614,5000.000,179.962,00.000,-4.592,300.000,01.003,4572.000,124.999,00.000,-78.463,300.000,1,1,48680.003,-179.656,-0.048,-179.990,00.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,viper,1,100,0,-29310.003,-5.017,5000.000,359.625,00.000,-12.985,300.000,01.026,4572.000,304.971,00.000,-78.463,300.000,1,1,48620.003,-179.937,-0.386,00.010,-179.990,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.30,cobra,1,200,0,19310.000,03.642,5000.000,179.947,00.000,-5.330,300.000,01.004,4572.000,124.997,00.000,-78.463,300.000,1,1,48620.003,-179.614,-0.063,-179.990,00.010,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,viper,1,100,0,-29280.003,-5.236,5000.000,359.581,00.000,-13.639,300.000,01.029,4572.000,304.969,00.000,-78.463,300.000,1,1,48560.004,-179.919,-0.429,00.011,-179.989,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.40,cobra,1,200,0,19280.000,03.679,5000.000,179.929,00.000,-6.062,300.000,01.006,4572.000,124.995,00.000,-78.463,300.000,1,1,48560.004,-179.571,-0.081,-179.989,00.011,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,viper,1,100,0,-29250.004,-5.479,5000.000,359.536,00.000,-14.288,300.000,01.032,4572.000,304.967,00.000,-78.463,300.000,1,1,48500.005,-179.899,-0.475,00.011,-179.989,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.50,cobra,1,200,0,19250.000,03.726,5000.000,179.910,00.000,-6.786,300.000,01.007,4572.000,124.993,00.000,-78.463,300.000,1,1,48500.005,-179.525,-0.101,-179.989,00.011,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,viper,1,100,0,-29220.006,-5.747,5000.000,359.488,00.000,-14.929,300.000,01.035,4572.000,304.965,00.000,-78.463,300.000,1,1,48440.007,-179.876,-0.523,00.011,-179.989,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.60,cobra,1,200,0,19220.000,03.785,5000.000,179.887,00.000,-7.502,300.000,01.009,4572.000,124.991,00.000,-78.463,300.000,1,1,48440.007,-179.477,-0.124,-179.989,00.011,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,viper,1,100,0,-29190.007,-6.041,5000.000,359.438,00.000,-15.565,300.000,01.038,4572.000,304.963,00.000,-78.463,300.000,1,1,48380.008,-179.851,-0.573,00.012,-179.988,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.70,cobra,1,200,0,19190.000,03.857,5000.000,179.863,00.000,-8.212,300.000,01.010,4572.000,124.989,00.000,-78.463,300.000,1,1,48380.008,-179.427,-0.149,-179.988,00.012,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,viper,1,100,0,-29160.009,-6.362,5000.000,359.386,00.000,-16.194,300.000,01.041,4572.000,304.961,00.000,-78.463,300.000,1,1,48320.010,-179.823,-0.626,00.012,-179.988,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.80,cobra,1,200,0,19160.000,03.943,5000.000,179.836,00.000,-8.915,300.000,01.012,4572.000,124.987,00.000,-78.463,300.000,1,1,48320.010,-179.374,-0.177,-179.988,00.012,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,viper,1,100,0,-29130.011,-6.712,5000.000,359.332,00.000,-16.816,300.000,01.045,4572.000,304.960,00.000,-78.463,300.000,1,1,48260.013,-179.793,-0.681,00.013,-179.987,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
02.90,cobra,1,200,0,19130.001,04.045,5000.000,179.806,00.000,-9.610,300.000,01.014,4572.000,124.985,00.000,-78.463,300.000,1,1,48260.013,-179.319,-0.207,-179.987,00.013,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,viper,1,100,0,-29100.013,-7.091,5000.000,359.275,00.000,-17.433,300.000,01.048,4572.000,304.958,00.000,-78.463,300.000,1,1,48200.015,-179.761,-0.738,00.013,-179.987,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.00,cobra,1,200,0,19100.001,04.163,5000.000,179.775,00.000,-10.299,300.000,01.016,4572.000,124.983,00.000,-78.463,300.000,1,1,48200.015,-179.262,-0.239,-179.987,00.013,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,viper,1,100,0,-29070.016,-7.502,5000.000,359.216,00.000,-18.043,300.000,01.052,4572.000,304.956,00.000,-78.463,300.000,1,1,48140.019,-179.726,-0.798,00.014,-179.986,00.499,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.10,cobra,1,200,0,19070.001,04.299,5000.000,179.740,00.000,-10.980,300.000,01.019,4572.000,124.981,00.000,-78.463,300.000,1,1,48140.019,-179.202,-0.274,-179.986,00.014,00.501,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,viper,1,100,0,-29040.019,-7.944,5000.000,359.155,00.000,-18.647,300.000,01.055,4572.000,304.955,00.000,-78.463,300.000,1,1,48080.022,-179.689,-0.859,00.015,-179.985,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.20,cobra,1,200,0,19040.001,04.454,5000.000,179.704,00.000,-11.655,300.000,01.021,4572.000,124.979,00.000,-78.463,300.000,1,1,48080.022,-179.141,-0.311,-179.985,00.015,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,viper,1,100,0,-29010.023,-8.419,5000.000,359.092,00.000,-19.245,300.000,01.059,4572.000,304.953,00.000,-78.463,300.000,1,1,48020.027,-179.650,-0.923,00.016,-179.984,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.30,cobra,1,200,0,19010.002,04.629,5000.000,179.666,00.000,-12.323,300.000,01.024,4572.000,124.978,00.000,-78.463,300.000,1,1,48020.027,-179.077,-0.350,-179.984,00.016,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,viper,1,100,0,-28980.027,-8.929,5000.000,359.027,00.000,-19.838,300.000,01.063,4572.000,304.952,00.000,-78.463,300.000,1,1,47960.032,-179.608,-0.990,00.016,-179.984,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.40,cobra,1,200,0,18980.003,04.825,5000.000,179.625,00.000,-12.985,300.000,01.026,4572.000,124.976,00.000,-78.463,300.000,1,1,47960.032,-179.010,-0.392,-179.984,00.016,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.50,viper,1,100,0,-28950.032,-9.474,5000.000,358.959,00.000,-20.424,300.000,01.067,4572.000,304.950,00.000,-78.463,300.000,1,1,47900.038,-179.564,-1.058,00.017,-179.983,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.50,cobra,1,200,0,18950.003,05.045,5000.000,179.581,00.000,-13.639,300.000,01.029,4572.000,124.975,00.000,-78.463,300.000,1,1,47900.038,-178.942,-0.436,-179.983,00.017,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.60,viper,1,100,0,-28920.038,-10.055,5000.000,358.889,00.000,-21.004,300.000,01.071,4572.000,304.949,00.000,-78.463,300.000,1,1,47840.045,-179.518,-1.129,00.018,-179.982,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.60,cobra,1,200,0,18920.004,05.288,5000.000,179.536,00.000,-14.288,300.000,01.032,4572.000,124.973,00.000,-78.463,300.000,1,1,47840.045,-178.871,-0.482,-179.982,00.018,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.70,viper,1,100,0,-28890.044,-10.674,5000.000,358.818,00.000,-21.579,300.000,01.075,4572.000,304.948,00.000,-78.463,300.000,1,1,47780.053,-179.469,-1.202,00.019,-179.981,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.70,cobra,1,200,0,18890.006,05.555,5000.000,179.488,00.000,-14.929,300.000,01.035,4572.000,124.972,00.000,-78.463,300.000,1,1,47780.053,-178.798,-0.531,-179.981,00.019,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.80,viper,1,100,0,-28860.052,-11.332,5000.000,358.743,00.000,-22.148,300.000,01.080,4572.000,304.946,00.000,-78.463,300.000,1,1,47720.062,-179.418,-1.277,00.021,-179.979,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.80,cobra,1,200,0,18860.007,05.850,5000.000,179.438,00.000,-15.565,300.000,01.038,4572.000,124.971,00.000,-78.463,300.000,1,1,47720.062,-178.723,-0.582,-179.979,00.021,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.90,viper,1,100,0,-28830.060,-12.030,5000.000,358.667,00.000,-22.711,300.000,01.084,4572.000,304.945,00.000,-78.463,300.000,1,1,47660.072,-179.364,-1.355,00.022,-179.978,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
03.90,cobra,1,200,0,18830.009,06.171,5000.000,179.386,00.000,-16.194,300.000,01.041,4572.000,124.970,00.000,-78.463,300.000,1,1,47660.072,-178.645,-0.636,-179.978,00.022,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.00,viper,1,100,0,-28800.069,-12.769,5000.000,358.589,00.000,-23.268,300.000,01.089,4572.000,304.944,00.000,-78.463,300.000,1,1,47600.083,-179.309,-1.434,00.023,-179.977,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.00,cobra,1,200,0,18800.011,06.521,5000.000,179.332,00.000,-16.816,300.000,01.045,4572.000,124.968,00.000,-78.463,300.000,1,1,47600.083,-178.566,-0.691,-179.977,00.023,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.10,viper,1,100,0,-28770.079,-13.550,5000.000,358.508,00.000,-23.820,300.000,01.093,4572.000,304.943,00.000,-78.463,300.000,1,1,47540.097,-179.251,-1.516,00.025,-179.975,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.10,cobra,1,200,0,18770.013,06.900,5000.000,179.275,00.000,-17.433,300.000,01.048,4572.000,124.967,00.000,-78.463,300.000,1,1,47540.097,-178.484,-0.749,-179.975,00.025,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.20,viper,1,100,0,-28740.090,-14.374,5000.000,358.426,00.000,-24.367,300.000,01.098,4572.000,304.943,00.000,-78.463,300.000,1,1,47480.111,-179.190,-1.601,00.026,-179.974,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.20,cobra,1,200,0,18740.016,07.311,5000.000,179.216,00.000,-18.043,300.000,01.052,4572.000,124.967,00.000,-78.463,300.000,1,1,47480.111,-178.399,-0.810,-179.974,00.026,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.30,viper,1,100,0,-28710.103,-15.243,5000.000,358.341,00.000,-24.908,300.000,01.103,4572.000,304.942,00.000,-78.463,300.000,1,1,47420.128,-179.128,-1.687,00.028,-179.972,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.30,cobra,1,200,0,18710.019,07.753,5000.000,179.155,00.000,-18.647,300.000,01.055,4572.000,124.966,00.000,-78.463,300.000,1,1,47420.128,-178.313,-0.872,-179.972,00.028,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.40,viper,1,100,0,-28680.117,-16.157,5000.000,358.254,00.000,-25.443,300.000,01.107,4572.000,304.941,00.000,-78.463,300.000,1,1,47360.146,-179.063,-1.776,00.030,-179.970,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.40,cobra,1,200,0,18680.023,08.228,5000.000,179.092,00.000,-19.245,300.000,01.059,4572.000,124.965,00.000,-78.463,300.000,1,1,47360.146,-178.224,-0.937,-179.970,00.030,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.50,viper,1,100,0,-28650.132,-17.118,5000.000,358.165,00.000,-25.973,300.000,01.112,4572.000,304.941,00.000,-78.463,300.000,1,1,47300.167,-178.995,-1.867,00.031,-179.969,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.50,cobra,1,200,0,18650.027,08.738,5000.000,179.027,00.000,-19.838,300.000,01.063,4572.000,124.965,00.000,-78.463,300.000,1,1,47300.167,-178.133,-1.005,-179.969,00.031,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.60,viper,1,100,0,-28620.149,-18.126,5000.000,358.073,00.000,-26.498,300.000,01.117,4572.000,304.940,00.000,-78.463,300.000,1,1,47240.189,-178.926,-1.960,00.033,-179.967,00.498,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.60,cobra,1,200,0,18620.032,09.283,5000.000,178.959,00.000,-20.424,300.000,01.067,4572.000,124.964,00.000,-78.463,300.000,1,1,47240.189,-178.040,-1.074,-179.967,00.033,00.502,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.70,viper,1,100,0,-28590.168,-19.184,5000.000,357.980,00.000,-27.018,300.000,01.123,4572.000,304.940,00.000,-78.463,300.000,1,1,47180.215,-178.854,-2.055,00.035,-179.965,00.497,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
04.70,cobra,1,200,0,18590.038,09.864,5000.000,178.889,00.000,-21.004,300.000,01.071,4572.000,124.964,00.000,-78.463,300.000,1,1,47180.215,-177.945,-1.146,-179.965,00.035,00.503,00.000,00.000,00.000,1,0,0,0,0,00.000,ATTACK,ATTACK
