timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,01.717,5000.000,180.000,00.000,00.000,300.000,50000.000,-0.007,-179.993,00.007,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-4.019,5000.000,00.000,00.000,00.000,300.000,50000.000,-0.007,-179.993,00.007,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,01.717,5000.000,180.000,00.000,00.000,300.000,49940.000,-0.007,-179.993,00.007,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49940.000,-0.007,-179.993,00.007,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,01.717,5000.000,180.000,00.000,00.000,300.000,49880.000,-0.007,-179.993,00.007,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49880.000,-0.007,-179.993,00.007,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,01.717,5000.000,180.000,00.000,00.000,300.000,49820.000,-0.007,-179.993,00.007,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49820.000,-0.007,-179.993,00.007,90.000,00.300,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,viper,cobra,200,2,19880.000,01.717,5000.000,180.000,00.000,00.000,300.000,49760.000,-0.007,-179.993,00.007,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.40,cobra,viper,100,1,-29880.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49760.000,-0.007,-179.993,00.007,90.000,00.400,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,viper,cobra,200,2,19850.000,01.717,5000.000,180.000,00.000,00.000,300.000,49700.000,-0.007,-179.993,00.007,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.50,cobra,viper,100,1,-29850.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49700.000,-0.007,-179.993,00.007,90.000,00.500,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,viper,cobra,200,2,19820.000,01.717,5000.000,180.000,00.000,00.000,300.000,49640.000,-0.007,-179.993,00.007,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.60,cobra,viper,100,1,-29820.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49640.000,-0.007,-179.993,00.007,90.000,00.600,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,viper,cobra,200,2,19790.000,01.717,5000.000,180.000,00.000,00.000,300.000,49580.000,-0.007,-179.993,00.007,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.70,cobra,viper,100,1,-29790.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49580.000,-0.007,-179.993,00.007,90.000,00.700,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,viper,cobra,200,2,19760.000,01.717,5000.000,180.000,00.000,00.000,300.000,49520.000,-0.007,-179.993,00.007,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.80,cobra,viper,100,1,-29760.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49520.000,-0.007,-179.993,00.007,90.000,00.800,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,viper,cobra,200,2,19730.000,01.717,5000.000,180.000,00.000,00.000,300.000,49460.000,-0.007,-179.993,00.007,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.90,cobra,viper,100,1,-29730.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49460.000,-0.007,-179.993,00.007,90.000,00.900,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,viper,cobra,200,2,19700.000,01.717,5000.000,180.000,00.000,00.000,300.000,49400.000,-0.007,-179.993,00.007,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.00,cobra,viper,100,1,-29700.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49400.000,-0.007,-179.993,00.007,90.000,01.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,viper,cobra,200,2,19670.000,01.717,5000.000,180.000,00.000,00.000,300.000,49340.000,-0.007,-179.993,00.007,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.10,cobra,viper,100,1,-29670.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49340.000,-0.007,-179.993,00.007,90.000,01.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.20,viper,cobra,200,2,19640.000,01.717,5000.000,180.000,00.000,00.000,300.000,49280.000,-0.007,-179.993,00.007,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.20,cobra,viper,100,1,-29640.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49280.000,-0.007,-179.993,00.007,90.000,01.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
01.30,viper,cobra,200,2,19610.000,01.717,5000.000,180.000,00.000,00.000,300.000,49220.000,-0.007,-179.993,00.007,90.000,01.300,00.100,SensorMode.STT,1,1,1,0,1,1
01.30,cobra,viper,100,1,-29610.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49220.000,-0.007,-179.993,00.007,90.000,01.300,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,01.717,5000.000,180.000,00.000,00.000,300.000,49160.000,-0.007,-179.993,00.007,90.000,01.400,00.100,SensorMode.STT,1,1,1,0,1,1
01.40,cobra,viper,100,1,-29580.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49160.000,-0.007,-179.993,00.007,90.000,01.400,00.100,SensorMode.SEARCH,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,01.717,5000.000,180.000,00.000,00.000,300.000,49100.000,-0.007,-179.993,00.007,90.000,01.500,00.100,SensorMode.STT,1,1,1,0,1,1
01.50,cobra,viper,100,1,-29550.000,-4.019,5000.000,00.000,00.000,00.000,300.000,49100.000,-0.007,-179.993,00.007,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,01.717,5000.000,180.000,00.000,00.000,300.000,49040.000,-0.007,-179.993,00.007,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-4.019,5000.000,00.000,00.000,-0.785,300.000,49040.000,-0.007,-179.993,00.007,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,01.717,5000.000,180.000,00.000,00.000,300.000,48980.000,-0.009,-179.993,00.009,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-4.020,5000.000,359.997,00.000,-1.561,300.000,48980.000,-0.007,-179.991,00.007,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.000,01.717,5000.000,180.000,00.000,-0.785,300.000,48920.000,-0.014,-179.993,00.014,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.000,-4.024,5000.000,359.992,00.000,-2.330,300.000,48920.000,-0.007,-179.986,00.007,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.000,01.719,5000.000,179.997,00.000,-1.561,300.000,48860.000,-0.022,-179.991,00.022,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.000,-4.032,5000.000,359.985,00.000,-3.092,300.000,48860.000,-0.009,-179.978,00.009,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.000,01.723,5000.000,179.992,00.000,-2.330,300.000,48800.000,-0.032,-179.986,00.032,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.000,-4.045,5000.000,359.975,00.000,-3.845,300.000,48800.000,-0.014,-179.968,00.014,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.000,01.731,5000.000,179.985,00.000,-3.092,300.000,48740.000,-0.045,-179.978,00.045,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.000,-4.065,5000.000,359.962,00.000,-4.592,300.000,48740.000,-0.022,-179.955,00.022,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.000,01.744,5000.000,179.975,00.000,-3.845,300.000,48680.000,-0.060,-179.968,00.060,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.000,-4.093,5000.000,359.947,00.000,-5.330,300.000,48680.000,-0.032,-179.940,00.032,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.000,01.764,5000.000,179.962,00.000,-4.592,300.000,48620.000,-0.077,-179.955,00.077,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.000,-4.130,5000.000,359.929,00.000,-6.062,300.000,48620.000,-0.045,-179.923,00.045,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.000,01.792,5000.000,179.947,00.000,-5.330,300.000,48560.000,-0.097,-179.940,00.097,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.000,-4.177,5000.000,359.910,00.000,-6.786,300.000,48560.000,-0.060,-179.903,00.060,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.000,01.829,5000.000,179.929,00.000,-6.062,300.000,48500.001,-0.120,-179.922,00.120,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.000,-4.236,5000.000,359.887,00.000,-7.502,300.000,48500.001,-0.078,-179.880,00.078,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.000,01.876,5000.000,179.910,00.000,-6.786,300.000,48440.001,-0.145,-179.902,00.145,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.000,-4.308,5000.000,359.863,00.000,-8.212,300.000,48440.001,-0.098,-179.855,00.098,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.000,01.935,5000.000,179.887,00.000,-7.502,300.000,48380.001,-0.172,-179.880,00.172,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
