timestep,parent,callsign,id,side,x,y,z,psi,theta,phi,v,track_range,track_ata,track_aa,track_azimuth,track_elevation,start_time,total_time,sensor_mode,radar_track,rwr_track,detected,spiked,in_range,in_fov
00.00,viper,cobra,200,2,20000.000,-0.985,5000.000,180.000,00.000,00.000,300.000,50000.000,00.000,180.000,-0.000,90.000,00.000,00.100,SensorMode.SEARCH,1,0,0,0,1,1
00.00,cobra,viper,100,1,-30000.000,-0.601,5000.000,00.000,00.000,00.000,300.000,50000.000,00.000,180.000,-0.000,90.000,00.000,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,viper,cobra,200,2,19970.000,-0.985,5000.000,180.000,00.000,00.000,300.000,49940.000,00.000,180.000,-0.000,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.10,cobra,viper,100,1,-29970.000,-0.601,5000.000,00.000,00.000,00.000,300.000,49940.000,00.000,180.000,-0.000,90.000,00.100,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,viper,cobra,200,2,19940.000,-0.985,5000.000,180.000,00.000,00.000,300.000,49880.000,00.000,180.000,-0.000,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.20,cobra,viper,100,1,-29940.000,-0.601,5000.000,00.000,00.000,00.000,300.000,49880.000,00.000,180.000,-0.000,90.000,00.200,00.100,SensorMode.SEARCH,1,1,1,0,1,1
00.30,viper,cobra,200,2,19910.000,-0.985,5000.000,180.000,00.000,00.000,300.000,49820.000,00.000,180.000,-0.000,90.000,00.300,00.100,SensorMode.STT,1,1,1,0,1,1
00.30,cobra,viper,100,1,-29910.000,-0.601,5000.000,00.000,00.000,00.000,300.000,49820.000,00.000,180.000,-0.000,90.000,00.300,00.100,SensorMode.STT,1,1,1,1,1,1
00.40,viper,cobra,200,2,19880.000,-0.985,5000.000,180.000,00.000,00.000,300.000,49760.000,00.000,180.000,-0.000,90.000,00.400,00.100,SensorMode.STT,1,1,1,1,1,1
00.40,cobra,viper,100,1,-29880.000,-0.601,5000.000,00.000,00.000,00.000,300.000,49760.000,00.000,180.000,-0.000,90.000,00.400,00.100,SensorMode.STT,1,1,1,1,1,1
00.50,viper,cobra,200,2,19850.000,-0.985,5000.000,180.000,00.000,00.000,300.000,49700.000,00.000,180.000,-0.000,90.000,00.500,00.100,SensorMode.STT,1,1,1,1,1,1
00.50,cobra,viper,100,1,-29850.000,-0.601,5000.000,00.000,00.000,00.000,300.000,49700.000,00.000,180.000,-0.000,90.000,00.500,00.100,SensorMode.STT,1,1,1,1,1,1
00.60,viper,cobra,200,2,19820.000,-0.985,5000.000,180.000,00.000,00.785,300.000,49640.000,00.000,180.000,-0.000,90.000,00.600,00.100,SensorMode.STT,1,1,1,1,1,1
00.60,cobra,viper,100,1,-29820.000,-0.601,5000.000,00.000,00.000,00.785,300.000,49640.000,00.000,180.000,-0.000,90.000,00.600,00.100,SensorMode.STT,1,1,1,1,1,1
00.70,viper,cobra,200,2,19790.000,-0.986,5000.000,180.003,00.000,01.561,300.000,49580.000,00.003,179.997,-0.003,90.000,00.700,00.100,SensorMode.STT,1,1,1,1,1,1
00.70,cobra,viper,100,1,-29790.000,-0.599,5000.000,00.003,00.000,01.561,300.000,49580.000,00.003,179.997,-0.003,90.000,00.700,00.100,SensorMode.STT,1,1,1,1,1,1
00.80,viper,cobra,200,2,19760.000,-0.990,5000.000,180.008,00.000,02.330,300.000,49520.000,00.008,179.992,-0.008,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.80,cobra,viper,100,1,-29760.000,-0.595,5000.000,00.008,00.000,02.330,300.000,49520.000,00.008,179.992,-0.008,90.000,00.800,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,viper,cobra,200,2,19730.000,-0.998,5000.000,180.015,00.000,03.092,300.000,49460.000,00.016,179.984,-0.016,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
00.90,cobra,viper,100,1,-29730.000,-0.587,5000.000,00.015,00.000,03.092,300.000,49460.000,00.016,179.984,-0.016,90.000,00.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,viper,cobra,200,2,19700.000,-1.011,5000.000,180.025,00.000,03.845,300.000,49400.000,00.026,179.974,-0.026,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.00,cobra,viper,100,1,-29700.000,-0.574,5000.000,00.025,00.000,03.845,300.000,49400.000,00.026,179.974,-0.026,90.000,01.000,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,viper,cobra,200,2,19670.000,-1.031,5000.000,180.038,00.000,04.592,300.000,49340.000,00.039,179.961,-0.039,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.10,cobra,viper,100,1,-29670.000,-0.554,5000.000,00.038,00.000,04.592,300.000,49340.000,00.039,179.961,-0.039,90.000,01.100,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,viper,cobra,200,2,19640.000,-1.059,5000.000,180.053,00.000,05.330,300.000,49280.000,00.054,179.946,-0.054,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.20,cobra,viper,100,1,-29640.000,-0.526,5000.000,00.053,00.000,05.330,300.000,49280.000,00.054,179.946,-0.054,90.000,01.200,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,viper,cobra,200,2,19610.000,-1.096,5000.000,180.071,00.000,06.062,300.000,49220.000,00.071,179.929,-0.071,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.30,cobra,viper,100,1,-29610.000,-0.489,5000.000,00.071,00.000,06.062,300.000,49220.000,00.071,179.929,-0.071,90.000,01.300,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,viper,cobra,200,2,19580.000,-1.143,5000.000,180.090,00.000,06.786,300.000,49160.000,00.091,179.909,-0.091,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.40,cobra,viper,100,1,-29580.000,-0.442,5000.000,00.090,00.000,06.786,300.000,49160.000,00.091,179.909,-0.091,90.000,01.400,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,viper,cobra,200,2,19550.000,-1.202,5000.000,180.113,00.000,07.502,300.000,49100.000,00.114,179.886,-0.114,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.50,cobra,viper,100,1,-29550.000,-0.383,5000.000,00.113,00.000,07.502,300.000,49100.000,00.114,179.886,-0.114,90.000,01.500,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,viper,cobra,200,2,19520.000,-1.274,5000.000,180.137,00.000,08.212,300.000,49040.000,00.138,179.862,-0.138,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.60,cobra,viper,100,1,-29520.000,-0.311,5000.000,00.137,00.000,08.212,300.000,49040.000,00.138,179.862,-0.138,90.000,01.600,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,viper,cobra,200,2,19490.000,-1.360,5000.000,180.164,00.000,08.915,300.000,48980.001,00.166,179.834,-0.166,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.70,cobra,viper,100,1,-29490.000,-0.225,5000.000,00.164,00.000,08.915,300.000,48980.001,00.166,179.834,-0.166,90.000,01.700,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,viper,cobra,200,2,19460.001,-1.462,5000.000,180.194,00.000,09.610,300.000,48920.001,00.195,179.805,-0.195,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.80,cobra,viper,100,1,-29460.001,-0.124,5000.000,00.194,00.000,09.610,300.000,48920.001,00.195,179.805,-0.195,90.000,01.800,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,viper,cobra,200,2,19430.001,-1.580,5000.000,180.225,00.000,10.299,300.000,48860.002,00.227,179.773,-0.227,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
01.90,cobra,viper,100,1,-29430.001,-0.006,5000.000,00.225,00.000,10.299,300.000,48860.002,00.227,179.773,-0.227,90.000,01.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,viper,cobra,200,2,19400.001,-1.716,5000.000,180.260,00.000,10.980,300.000,48800.002,00.262,179.738,-0.262,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.00,cobra,viper,100,1,-29400.001,00.130,5000.000,00.260,00.000,10.980,300.000,48800.002,00.262,179.738,-0.262,90.000,02.000,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,viper,cobra,200,2,19370.001,-1.870,5000.000,180.296,00.000,11.655,300.000,48740.003,00.298,179.702,-0.298,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.10,cobra,viper,100,1,-29370.001,00.285,5000.000,00.296,00.000,11.655,300.000,48740.003,00.298,179.702,-0.298,90.000,02.100,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,viper,cobra,200,2,19340.002,-2.046,5000.000,180.334,00.000,12.323,300.000,48680.004,00.337,179.663,-0.337,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.20,cobra,viper,100,1,-29340.002,00.460,5000.000,00.334,00.000,12.323,300.000,48680.004,00.337,179.663,-0.337,90.000,02.200,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,viper,cobra,200,2,19310.003,-2.242,5000.000,180.375,00.000,12.985,300.000,48620.005,00.379,179.621,-0.379,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.30,cobra,viper,100,1,-29310.003,00.657,5000.000,00.375,00.000,12.985,300.000,48620.005,00.379,179.621,-0.379,90.000,02.300,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,viper,cobra,200,2,19280.003,-2.461,5000.000,180.419,00.000,13.639,300.000,48560.007,00.423,179.577,-0.423,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.40,cobra,viper,100,1,-29280.003,00.876,5000.000,00.419,00.000,13.639,300.000,48560.007,00.423,179.577,-0.423,90.000,02.400,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,viper,cobra,200,2,19250.004,-2.704,5000.000,180.464,00.000,14.288,300.000,48500.009,00.469,179.531,-0.469,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.50,cobra,viper,100,1,-29250.004,01.119,5000.000,00.464,00.000,14.288,300.000,48500.009,00.469,179.531,-0.469,90.000,02.500,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,viper,cobra,200,2,19220.006,-2.972,5000.000,180.512,00.000,14.929,300.000,48440.011,00.517,179.483,-0.517,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.60,cobra,viper,100,1,-29220.006,01.387,5000.000,00.512,00.000,14.929,300.000,48440.011,00.517,179.483,-0.517,90.000,02.600,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,viper,cobra,200,2,19190.007,-3.266,5000.000,180.562,00.000,15.565,300.000,48380.014,00.568,179.432,-0.568,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.70,cobra,viper,100,1,-29190.007,01.681,5000.000,00.562,00.000,15.565,300.000,48380.014,00.568,179.432,-0.568,90.000,02.700,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,viper,cobra,200,2,19160.009,-3.588,5000.000,180.614,00.000,16.194,300.000,48320.018,00.620,179.380,-0.620,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.80,cobra,viper,100,1,-29160.009,02.002,5000.000,00.614,00.000,16.194,300.000,48320.018,00.620,179.380,-0.620,90.000,02.800,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,viper,cobra,200,2,19130.011,-3.938,5000.000,180.668,00.000,16.816,300.000,48260.022,00.676,179.324,-0.676,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
02.90,cobra,viper,100,1,-29130.011,02.352,5000.000,00.668,00.000,16.816,300.000,48260.022,00.676,179.324,-0.676,90.000,02.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,viper,cobra,200,2,19100.013,-4.317,5000.000,180.725,00.000,17.433,300.000,48200.027,00.733,179.267,-0.733,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.00,cobra,viper,100,1,-29100.013,02.732,5000.000,00.725,00.000,17.433,300.000,48200.027,00.733,179.267,-0.733,90.000,03.000,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,viper,cobra,200,2,19070.016,-4.727,5000.000,180.784,00.000,18.043,300.000,48140.033,00.793,179.207,-0.793,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.10,cobra,viper,100,1,-29070.016,03.142,5000.000,00.784,00.000,18.043,300.000,48140.033,00.793,179.207,-0.793,90.000,03.100,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,viper,cobra,200,2,19040.019,-5.170,5000.000,180.845,00.000,18.647,300.000,48080.039,00.855,179.145,-0.855,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.20,cobra,viper,100,1,-29040.019,03.584,5000.000,00.845,00.000,18.647,300.000,48080.039,00.855,179.145,-0.855,90.000,03.200,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,viper,cobra,200,2,19010.023,-5.645,5000.000,180.908,00.000,19.245,300.000,48020.047,00.919,179.081,-0.919,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.30,cobra,viper,100,1,-29010.023,04.060,5000.000,00.908,00.000,19.245,300.000,48020.047,00.919,179.081,-0.919,90.000,03.300,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,viper,cobra,200,2,18980.027,-6.155,5000.000,180.973,00.000,19.838,300.000,47960.056,00.986,179.014,-0.986,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.40,cobra,viper,100,1,-28980.027,04.569,5000.000,00.973,00.000,19.838,300.000,47960.056,00.986,179.014,-0.986,90.000,03.400,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,viper,cobra,200,2,18950.032,-6.699,5000.000,181.041,00.000,20.424,300.000,47900.066,01.055,178.945,-1.055,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.50,cobra,viper,100,1,-28950.032,05.114,5000.000,01.041,00.000,20.424,300.000,47900.066,01.055,178.945,-1.055,90.000,03.500,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,viper,cobra,200,2,18920.038,-7.281,5000.000,181.111,00.000,21.004,300.000,47840.078,01.126,178.874,-1.126,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.60,cobra,viper,100,1,-28920.038,05.696,5000.000,01.111,00.000,21.004,300.000,47840.078,01.126,178.874,-1.126,90.000,03.600,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,viper,cobra,200,2,18890.044,-7.900,5000.000,181.182,00.000,21.579,300.000,47780.091,01.200,178.800,-1.200,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.70,cobra,viper,100,1,-28890.044,06.315,5000.000,01.182,00.000,21.579,300.000,47780.091,01.200,178.800,-1.200,90.000,03.700,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,viper,cobra,200,2,18860.052,-8.558,5000.000,181.257,00.000,22.148,300.000,47720.106,01.275,178.725,-1.275,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.80,cobra,viper,100,1,-28860.052,06.973,5000.000,01.257,00.000,22.148,300.000,47720.106,01.275,178.725,-1.275,90.000,03.800,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,viper,cobra,200,2,18830.060,-9.256,5000.000,181.333,00.000,22.711,300.000,47660.122,01.353,178.647,-1.353,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
03.90,cobra,viper,100,1,-28830.060,07.670,5000.000,01.333,00.000,22.711,300.000,47660.122,01.353,178.647,-1.353,90.000,03.900,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,viper,cobra,200,2,18800.069,-9.994,5000.000,181.411,00.000,23.268,300.000,47600.141,01.433,178.567,-1.433,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.00,cobra,viper,100,1,-28800.069,08.409,5000.000,01.411,00.000,23.268,300.000,47600.141,01.433,178.567,-1.433,90.000,04.000,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,viper,cobra,200,2,18770.079,-10.775,5000.000,181.492,00.000,23.820,300.000,47540.162,01.516,178.484,-1.516,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.10,cobra,viper,100,1,-28770.079,09.190,5000.000,01.492,00.000,23.820,300.000,47540.162,01.516,178.484,-1.516,90.000,04.100,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,viper,cobra,200,2,18740.090,-11.600,5000.000,181.574,00.000,24.367,300.000,47480.185,01.600,178.400,-1.600,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.20,cobra,viper,100,1,-28740.090,10.014,5000.000,01.574,00.000,24.367,300.000,47480.185,01.600,178.400,-1.600,90.000,04.200,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,viper,cobra,200,2,18710.103,-12.468,5000.000,181.659,00.000,24.908,300.000,47420.211,01.687,178.313,-1.687,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.30,cobra,viper,100,1,-28710.103,10.883,5000.000,01.659,00.000,24.908,300.000,47420.211,01.687,178.313,-1.687,90.000,04.300,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,viper,cobra,200,2,18680.117,-13.382,5000.000,181.746,00.000,25.443,300.000,47360.240,01.777,178.223,-1.777,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.40,cobra,viper,100,1,-28680.117,11.797,5000.000,01.746,00.000,25.443,300.000,47360.240,01.777,178.223,-1.777,90.000,04.400,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,viper,cobra,200,2,18650.132,-14.343,5000.000,181.835,00.000,25.973,300.000,47300.272,01.868,178.132,-1.868,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.50,cobra,viper,100,1,-28650.132,12.758,5000.000,01.835,00.000,25.973,300.000,47300.272,01.868,178.132,-1.868,90.000,04.500,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,viper,cobra,200,2,18620.149,-15.352,5000.000,181.927,00.000,26.498,300.000,47240.307,01.962,178.038,-1.962,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.60,cobra,viper,100,1,-28620.149,13.767,5000.000,01.927,00.000,26.498,300.000,47240.307,01.962,178.038,-1.962,90.000,04.600,00.100,SensorMode.STT,1,1,1,1,1,1
04.70,viper,cobra,200,2,18590.168,-16.409,5000.000,182.020,00.000,27.018,300.000,47180.346,02.058,177.942,-2.058,90.000,04.700,00.100,SensorMode.STT,1,1,1,1,1,1
