,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lmc_coeff
0,0,0,2,1,"[-3.43960091e-05 -3.47837704e-05 -1.02335449e-04 -8.48015225e-06
 -7.24020501e-05  4.14000824e-05  2.59424669e-05 -6.94918344e-06
  1.67911294e-05  3.68824076e-05 -2.62536669e-05  5.14359999e-06
  2.05389679e-05  9.19584090e-06 -1.22264346e-05  2.25584654e-06
 -1.50688255e+00  1.01231432e+01 -5.30685365e-01 -4.15216964e-05
 -6.85019374e-01 -6.03361696e-06 -1.25938624e-01 -8.76579725e-06
 -9.38073322e-02 -4.25186336e-01  4.44625512e-05 -2.14450657e-01
  4.17073643e-05  3.90622845e-05  1.39171875e+00 -7.62009048e+00
  7.21854687e-01  1.09350385e-05 -2.63452748e-05  2.22947128e-05
 -4.96527106e-01 -9.01394188e-02  2.73823534e-05 -2.88050592e-01
 -2.15456312e-05 -1.64240737e-06  9.20417187e-06  1.71810046e-01
  2.56231278e-01  7.29203224e-02 -7.18867540e+00  5.03838587e+00
  1.45027388e-06 -1.12281559e-05 -4.21171244e-05  6.35723991e-05
 -5.06600045e-05  8.16912507e-06 -3.33795488e-01  1.70145031e-05
  3.37990932e-05  1.05311392e-05  1.04315104e-05  1.23925556e-05
 -2.46897753e-06  2.67821088e-05 -3.76452590e-05 -8.17063992e-05
 -1.70898002e-05 -2.85702281e-05  1.11971349e-06  2.81641405e-06
 -5.43928027e-01 -1.12515759e+00  1.05022550e+00 -4.76732969e-01
 -1.61093358e-05 -3.50235950e-06 -1.28874987e-01  1.12154722e+00
 -3.47496461e-05  3.76242315e-05  4.32923844e-05 -5.60385233e-05
 -1.84906421e-05 -6.49724971e-05  1.74582128e-05 -2.44225885e-06
 -9.82355654e-01 -1.64398491e+00  1.32732272e+00 -4.69236672e-01
 -6.42990232e-01 -2.57459124e-05 -8.80444944e-01 -6.53116703e-01
 -1.94171703e+00 -4.20354843e-01 -3.48501926e-05 -2.61484729e-05
  2.16441059e+00  2.47395474e-06 -1.43978775e+00 -1.85944427e-05
 -5.54398060e-01  2.18382720e-05 -1.96969196e-01 -7.07678854e-01
 -1.34354666e-01 -2.25144029e-01 -7.04469204e-01  3.59601468e-01
 -5.92242002e-01 -1.23122744e-01  1.70376658e+00 -2.62249814e-05
 -2.73142668e-05 -4.24649954e+00 -7.09321321e-05 -5.84110130e-05
  4.83007570e-05  7.70687163e-01  7.97206759e-02 -2.10743293e-01
 -1.95102857e-05  2.58596897e-01 -8.38731648e-06 -1.24251801e-05
  1.05739748e+00  1.17664604e-05 -7.48731184e+00  3.90441528e-05
 -1.49386868e-01  3.95444622e-05 -1.37794542e+00  1.46787322e+00
 -1.83744105e-05  3.54020849e-05  5.59529066e-01  2.86452353e-01
  1.94741741e-01 -2.91017354e-01 -9.34955096e-06  2.87187368e-01
 -3.00888717e-01  1.68913409e-01 -7.07687741e-06  1.23808968e-06
 -3.59193265e-01 -2.05301330e-06  1.11878550e+00 -2.65586913e-01
 -9.86807168e-01  9.07926733e-06 -1.13846350e+00 -6.65231943e-01
 -4.17336762e-01  5.22884147e-06 -1.52470420e-07  4.05491710e-01
 -3.98869597e-05 -3.37794513e-01 -4.82478714e+00  2.47369826e-06
 -4.07209991e-05 -3.58741599e-05 -9.54329153e-07  4.07901138e-01
  4.35258298e-05  5.39002419e-01  1.79297161e+00  9.35429633e-01
  2.12533653e-01  3.28829229e-01  3.60513687e-01 -4.71707517e-06
 -1.82511657e-01  4.83448093e-06  2.11612320e+00  5.31842291e-01
  5.40863766e-07 -1.77432230e-06 -1.80247407e-05 -2.80508120e-05
  1.21745877e-01  1.24201024e+00  1.88679314e+00  1.05405009e+00
  8.61167791e-06  2.90014416e-01  1.75956429e-05  4.49710876e-01
 -2.45419905e-01 -7.59756684e-01  1.15553648e-05  2.96050530e-06
  1.69215455e-05 -2.64848095e-05 -4.24069731e-05  2.84692196e-05
  1.12877870e+00  4.91862147e-06 -1.16786873e+00  1.42813981e-01
  5.97033724e-02  5.22667825e-01 -1.12661000e-05 -4.40320522e-01
 -2.94419806e-06  1.02226682e-01 -4.76498508e+00  8.19626713e+00
 -4.46184786e-05  2.17158486e-05 -2.82112598e-01 -4.37650669e-05
 -2.18828350e-01 -5.71459123e-06 -1.71238005e+00 -1.40136927e-01
  3.96855265e-01 -9.10021186e-01 -3.14059556e-01 -1.54983222e+00
  2.19668552e-01 -1.25413164e-01 -1.64018273e+00 -8.03161800e-01
 -1.09238954e-07 -4.95403719e+00  1.23407617e-05  2.35775587e-05
  7.61976838e-01  1.37610233e+00 -1.17925441e+00 -1.03804923e-05
  2.03024065e-05 -1.98224952e-05 -1.96082128e-05 -7.86791623e-01
  5.26037729e-05  8.79763253e-03 -4.75954948e-07 -2.85192764e-05
 -4.44217694e-05  1.49050029e-05 -1.96100264e-05 -5.64038783e-05
 -3.82252838e-05  2.41798261e-05  8.84628207e-06 -1.44314163e-05
  2.07696557e-05 -1.39629346e-05 -3.84500163e-06  8.06032538e-01
 -2.01174862e-06 -4.38994467e-01 -2.30087389e-05  5.40927431e-07
 -2.60566412e-06  2.23974712e-06 -2.65301696e-06 -2.91695187e-06
 -3.36246558e-06 -7.51984239e-01 -1.03494179e+00 -9.05326545e-01
 -3.21550816e-01  7.08102822e-01 -6.35714696e-06  7.42468546e-06
 -2.13284147e-06 -3.31993610e-01  9.08982202e-06 -8.29543304e+00
  1.76108921e+00 -2.99561834e-05  8.27265467e-07 -1.25656378e+00
 -8.63785088e-01 -7.30993822e-02 -2.25098610e-01 -8.01836550e-01
 -1.57410368e-01 -3.53774697e-01 -3.14181328e-01  2.02292067e-05
  6.78527340e-06 -1.73283368e-01 -1.03606482e+01  2.71097612e+00
  5.39573412e-05  2.00253926e-05 -7.10587774e-05  9.57689736e-06
 -4.15985078e-01 -1.49385130e+00 -6.92938685e-01 -5.13394771e-05
 -3.66909802e-01  3.11469958e-05  2.45337542e-05 -8.60627460e-06
 -8.70609507e-02  5.41219742e-06 -4.36241680e-05 -1.47869956e+00
  6.91675246e-01  2.08326855e-05 -3.63375148e-05 -2.62726402e+00
 -2.49791652e-01  4.56250966e-01  8.16182728e-06  6.29264832e-01
  5.33556417e-02  5.84875488e-05  8.50021362e-01  2.23868936e-01
  7.20382154e-01  5.50061241e-02  1.30045246e-05  2.23206607e-05
  2.91324177e-05 -1.53768269e-08  1.51518143e-05  1.33786898e-05
  8.70744288e-02 -1.84750661e-05  1.41677583e-05  3.63478466e-05
 -2.16069251e-01  3.27713824e-05 -1.43924217e-06 -2.39873305e-01
  2.93253324e-05 -1.96824759e-01  1.02021913e-05  5.50511177e-05
  3.30619663e-01  2.91046572e+00 -1.42022443e+00 -1.23544623e-05
  8.09517405e-06  1.08549375e-06  3.76677752e-01 -7.92925179e-01
  2.99339861e-01  6.96506249e-05 -8.93942356e-01  3.50923389e-01
 -1.49921334e-06  3.19510311e-01 -1.54809350e-05  5.44426727e+00
  8.06944627e-06  1.27276980e-05 -1.32077312e-05  7.77918831e-06
 -3.05869253e-06 -1.70729533e-01  1.00216007e+00 -3.53935684e-06
  3.09670249e-05 -5.65408982e-06  1.82316526e-05  3.60358089e-01
  1.81671642e-02 -1.15927778e-05  1.36106473e-05  4.17102638e-05
  1.16282390e-04 -6.30119939e-06 -6.05562527e-05  2.48705055e-06
 -3.73928815e-01  2.24898395e-06 -1.18351102e+00 -1.63369417e-01
  4.81465250e-01  2.69865268e-05  3.52888419e-05 -2.05061007e+00
 -1.44057524e+00  1.28546599e-05  5.44881141e-06 -7.61169213e-05]"
0,3,0,2,1,"[-5.63851499e-05  1.54332411e+00 -1.68651640e+00  9.92532790e-01
 -7.99616218e-01 -6.61597311e-01 -8.32064092e-01  1.39383033e-01
 -5.64460456e-01 -1.90099657e-01  7.52158880e-01 -2.20689043e-01
 -5.08431531e-02 -5.67134321e-01 -6.32010412e+00  5.71399570e-01
  2.27075195e+00 -3.81595373e+00 -2.02079326e-01 -3.99907003e-06
 -1.80799425e+00  4.27140623e-01  3.00427377e-01 -1.49058208e-01
  1.43049717e+00 -1.70186007e+00 -3.12777124e-02  4.17410851e-01
  5.49656272e-01  1.43084002e+00 -4.42108822e+00  1.34564602e+00
  2.20007277e+00  5.59757900e+00 -3.38826084e+00 -9.01875464e-05
 -1.17674083e-01  7.13848054e-01 -1.80038035e-01 -1.45555615e+00
 -1.13086998e+00  1.84762254e-01 -1.15621662e+00  1.19660445e-01
  1.02203667e+00 -1.14979613e+00 -1.12176218e-04  3.80013442e+00
 -1.92509961e+00 -3.45534921e+00  4.66719341e+00 -2.21911163e-04
 -2.79355645e-01  3.10846418e-01 -2.86172688e-01  2.84468412e-01
  2.73468226e-01 -2.53817201e-01  3.18085492e-01 -2.52845913e-01
  3.35223883e-01  2.84572124e-01  3.84641981e+00  2.32571583e-05
 -3.04559289e-05 -1.50380385e+00  2.97607446e+00 -1.05507135e+00
  4.90728706e-01  4.73810673e-01  7.15838611e-01  2.51185000e-01
  5.88822722e-01  3.76295984e-01  1.36424676e-01  6.02920830e-01
  3.53073597e-01  5.96158326e-01 -8.77492487e-01  7.41891670e+00
  2.55313353e-05  1.57405721e-05  1.91184115e+00 -3.02197480e+00
  8.19169939e-01  1.17000794e+00 -2.78000057e-01 -7.33429432e-01
 -3.82088810e-01  7.57253826e-01 -7.97055304e-01 -3.44901711e-01
  1.11091220e+00 -3.82767946e-01 -3.09312177e+00  2.75476933e+00]"
0,0,0,2,1,"[ 2.08551933e-06  3.68072939e+00 -2.05659688e-01  1.00852264e-06
 -1.34769440e-01  1.22916043e-01  5.96287555e-06 -2.42195483e-06
  4.62801382e-02 -3.64478251e-06  9.75892931e-07 -3.57910631e-06
  1.35871440e-01  2.75642760e-02 -1.89512321e-06  2.07301127e-08
 -1.60657537e+00 -5.23076596e-06 -3.55728984e-01  9.30982242e-06
  1.16616320e-07 -2.28482038e-01 -7.89580196e-02  7.49857918e-08
 -7.94802383e-02  5.73502898e-01  2.42111757e-01  5.21415086e-06
  7.37691721e-07 -2.33186528e-01  4.67100763e+00 -9.83206844e+00
  1.29186601e-05  1.76062827e-06 -4.18166608e-01  2.11362135e-06
 -5.53287804e-01  1.02759629e-01 -1.13369262e+00  2.40372333e-06
 -1.92531571e-02 -1.20225847e+00 -2.10537601e+00 -2.73435283e+00
 -2.11403823e+00 -2.96823651e-01 -3.78943253e+00  3.07041728e-06
 -6.08776600e-06 -1.02724221e-06  6.04268052e-07 -5.19756213e-06
 -2.00043291e-01  5.12252688e-01 -7.23766923e-01 -3.78219366e-01
  2.98089981e-06 -7.69399166e-01  1.01446703e-01  5.96041121e-02
 -7.09376491e-06 -1.05985737e-06 -1.33651765e-05 -6.09980998e-06
 -2.62373624e-06 -4.18140189e-09  1.80607799e-06  1.03686034e-07
  7.76482648e-06 -4.84791040e-01  3.97104502e-01 -7.53212631e-01
 -4.16744479e-06 -2.58443784e-02  2.50843495e-01 -1.43435276e+00
 -8.02231079e-06  4.59649891e-06 -2.69580066e-01  9.61597038e-07
 -5.19520563e-06 -2.06382219e-06 -8.98486269e-06 -2.21628852e-06
 -1.30584285e-01  5.46988904e-01 -9.15369540e-02  6.12020552e-01
  3.87903583e-06 -1.41527921e-01  5.26455939e-01  2.20501693e-06
  4.51810449e-01  1.48033395e-01  5.08974600e+00  9.17338002e-06
 -1.93363845e+00 -1.49400205e-06 -1.49689174e+00  1.33913577e-01
 -5.59709489e-01 -6.28419101e-01  8.21139793e-07 -1.25319548e-06
  3.17260444e-01  2.03472495e-01  7.88142025e-01  7.20645487e-01
 -4.30345881e-06  2.06505850e-01  8.55917811e-01  2.51898291e-06
  1.61128071e-06  1.29292667e+00 -5.67097902e-01  3.84904342e-06
 -6.75436616e-01 -4.58625294e-02 -2.07973623e+00 -9.83683228e-01
 -5.46200454e-08 -4.41128939e-01 -1.63713696e-06  2.54149623e-02
 -6.92894161e-01  5.88964224e-01 -3.54729082e-06 -1.04087949e+00
 -1.10853755e+00 -1.94318272e-06  7.19593108e-01  2.61925970e-06
 -2.93443122e-06  9.83250201e-01 -3.83304954e-01 -3.69384452e-07
  1.11802933e-06 -6.96367351e-06  1.64467245e-01  2.99405997e-07
  8.34844470e-01  1.05422496e-05 -8.06838417e+00 -2.40059217e-06
 -1.26865507e-06 -6.45381988e-08 -3.61502612e-06  2.01288117e-06
 -2.15530849e-06 -3.29831937e-06 -3.03566230e-06 -1.64599589e-06
 -1.47004396e-01 -1.22078893e-06 -2.24401560e-06 -2.06115618e-01
  2.71457043e-06 -4.95706900e-06  2.93621406e-06 -2.00025761e-06
  1.69131908e-07  1.29269192e-05  1.58553507e-06 -1.73447177e-07
  5.36455718e-06  3.73017788e-01  2.52528480e-06  9.43483519e-06
  7.79683515e-02  9.59294539e-06  1.09317832e-01  4.76248227e-02
  6.08312575e-07 -7.12228939e-06 -8.49066782e-06  5.03395086e-06
  3.98954512e-07 -1.40709949e-06  3.51000100e-01  2.37966196e-06
  8.70831132e-01  2.81277156e+00  2.36536220e-01  2.97186307e-06
  1.57479033e-01  8.53749454e-01  6.53952241e-01 -2.69787580e-01
  1.98705766e-06  4.66541618e-01  1.94782466e-01  1.69560623e+00
  1.67695835e-01  5.76068260e-07 -8.39890390e-07  9.24533486e-01
  6.96184088e-06  1.46961257e-01  7.10564673e-01 -6.59169245e-07
  1.72389252e-06 -3.74517173e-01  1.19288199e-01  3.54779333e-01
 -3.18732896e-06  2.57745415e-01 -2.26947054e-06  5.61624146e+00
 -1.94519453e-06  1.95775851e-06 -1.42182262e-06 -1.98590897e-06
 -1.70443803e-01  9.74932050e-07 -3.75842046e-06 -8.53610158e-01
 -3.95475656e-01 -5.54498732e-02 -3.44034879e-06  1.39019594e-01
 -1.08857997e-01  8.42446639e-07  1.10808660e-05 -3.94284996e-07
  3.57338240e-06  3.04923674e-06  2.30280352e-06 -3.29517184e-06
 -1.23256541e-07  1.15341732e-06  9.11412239e-01 -2.81081543e-06
 -5.68974201e-08 -5.72694489e-07  1.77161508e-06  1.11311374e-06
  9.84869599e-01 -9.65039817e-07 -2.73648811e-06 -1.48922993e-07
  5.70094414e-07  3.65977030e-07  1.75211835e-06  9.14781140e-08
  5.60424724e-07  5.52884740e-06  1.09087978e-06 -5.54958569e-06
 -4.38039933e-06  7.07750360e-06  6.80516564e-07  9.63250159e-07
 -5.55004499e-06  3.41197733e-06  3.98183857e-07 -2.10790017e-06
  3.51949893e-07 -1.31809554e-06 -2.23496500e-06  1.12102271e-07
 -1.81185851e-06 -4.70240772e-01  6.44059256e-02 -5.64533532e-01
 -2.83646733e-01 -2.72744956e-06  7.21220931e-06  1.74756110e-01
 -2.95164168e-01  6.26823748e-09  4.25963736e+00 -4.49739218e+00
  1.17908812e+00  3.79111743e+00  5.80911774e-07 -1.11008799e+00
 -2.60251045e-06 -6.11757787e-06  6.98700205e-07 -2.29608104e-01
 -1.20154105e-01 -2.47992466e-06  9.32241892e-06  1.37629092e-01
  1.85247018e-06  3.14163344e-07 -5.42729187e+00  3.21915412e+00
 -3.09273219e-07 -5.67046072e-07 -1.32379719e-05 -2.46268996e-07
 -4.70762734e-06 -2.03663490e-06 -1.07693052e-06 -4.28561134e-06
 -6.25329221e-07 -4.68400685e-07  2.58924501e-07  1.50462961e-06
  3.77859465e-06  2.81764528e-06  3.25389283e-06  8.83219059e-07
  3.57493946e-09 -3.62701371e-08 -3.34112337e-06 -9.46000218e-01
  8.54633981e-08  2.43559271e-01 -2.74200352e-06  2.72970259e-01
 -6.04205206e-06 -2.11470115e-06  2.85784453e-01  3.33512071e-06
  2.52315581e-01 -1.03516140e-06 -2.28204294e-06 -7.03393281e-01
  4.86730733e-06 -1.34499942e-07 -3.65323285e-06 -1.00003035e-07
 -1.97592635e-06 -2.56570607e-01 -8.19525540e-01  1.73079297e-06
  2.63789411e-06 -8.99288989e-06  3.86396914e-06  2.11944371e-06
 -4.79027040e-06  2.43543809e-06  3.62653418e-06 -3.00838815e-06
  1.56570241e-06  1.23300151e-06  5.25120731e-06 -2.10184336e-01
 -2.19413914e-06  1.19092405e-01  2.77164817e-01  4.29200281e-06
  4.05359060e-01 -4.93394226e-01  1.57301452e-06 -2.06904315e-06
 -1.55945452e-06  4.79351819e-01  4.03064917e-07 -1.86642910e-06
 -8.72285273e-06  8.09136873e-06 -6.57886005e-07 -5.31343162e-01
 -5.68520010e-01  7.36474749e-06 -5.57106994e-02 -1.54352140e+00
 -1.04466088e-01 -3.42429757e-01  2.17072568e-07 -1.25338292e+00
  7.39412008e-06 -3.97929884e-02 -8.00048590e-01 -1.05154697e-06
 -1.00274515e+00 -8.18302510e-07  1.76060641e+00  1.78309596e+00
  4.36851531e-01 -1.35959491e-01  3.63556705e-02  8.33981335e-01
 -4.86804470e-02  3.45922798e-01  1.15676022e+00  1.44639557e-07
  1.95985422e-06  6.61666400e-06 -1.61142884e-06 -5.70454073e+00]"
0,3,0,2,1,"[-7.54153669e-01  3.54061580e+00 -1.90161061e+00  1.99506748e+00
  3.69616568e-01 -3.74233484e-01  1.37570530e-01  3.28808188e-01
 -4.42512751e-01  1.93118915e-01  1.63377479e-01 -3.19910012e-02
 -5.43238223e-01 -4.46226835e-01  3.79917288e+00 -6.88162947e+00
 -2.23511720e+00 -1.51996646e-05  1.48990464e+00 -1.00385470e-04
  3.07013363e-01 -3.96279633e-01 -7.40157843e-01  5.61612904e-01
 -9.20306265e-01  2.29788229e-01  5.11128485e-01 -7.79326916e-01
 -4.58005607e-01 -8.96363556e-01 -1.37432277e+00 -1.49146247e+00
 -5.15951633e+00 -4.58269072e+00  3.60981941e+00  6.26187623e-01
 -9.21974540e-01 -4.80192870e-01  2.24443991e-02  7.48016715e-01
  1.35787475e+00 -9.18727517e-01  7.53495276e-01  2.69216504e-02
 -4.89636034e-01  1.38940096e+00  7.13491774e+00 -2.14154497e-01
 -1.26594555e+00 -1.77624606e-05  2.33347908e-01  1.44180249e-05
 -1.26167929e+00  4.89212722e-01 -5.76808378e-02 -1.45259127e-01
  1.19535863e+00 -1.35624695e+00 -2.31075570e-01 -1.28504440e-01
  4.03311640e-01  1.20558286e+00 -2.55397987e+00  7.94379375e-05
 -8.75570953e-01 -1.76123571e+00  1.34180093e+00 -2.09917198e-05
  1.31971945e-04 -6.79965079e-01  7.22654089e-02 -3.59054476e-01
 -5.23311198e-01  3.10395509e-01  1.35791712e-02  4.66685325e-01
 -3.39199692e-01 -5.00321805e-01  9.37267601e-01  5.61018229e+00
 -1.01200982e-04 -6.77908087e+00  3.09864640e+00 -3.10063219e+00
  8.83770764e-01  9.73767459e-01 -2.84468502e-01 -3.26975822e-01
 -8.66092920e-01  1.07602119e+00 -1.66987851e-01 -1.10452674e-01
  1.16407490e+00 -8.81645620e-01  1.62858927e+00  4.49004591e-01]"
0,0,0,2,1,"[-1.08868062e-05 -3.15903807e+00  2.61653423e-01  2.28615336e-05
  2.46312857e-01  1.46622915e-05  1.21750392e-01 -4.69148363e-05
 -7.51703978e-02  2.29236275e-01  8.63480382e-05  9.24584642e-02
 -5.12217917e-02 -8.02973434e-02  3.17577869e-05 -1.84189510e+00
 -1.05653371e-05 -1.02780345e-04 -1.67236794e-06 -8.43201815e-06
  1.66629143e-05 -9.56486110e-06 -6.88172877e-02  2.45603487e-01
 -1.13331480e-05  4.09462045e-05  2.02909052e-01 -5.57369813e-02
 -4.60884585e-05  2.69315369e-05  2.78926706e+00 -2.00685081e-05
 -6.26886758e-05  5.01425602e-05 -9.48426077e-06  1.19732067e-05
 -1.45150361e-05  6.31695875e-05  1.22995780e-05 -5.64630864e-05
 -1.61907356e-05 -2.32017319e-05 -2.78509688e-05 -2.01536386e-05
 -1.24733269e-05 -4.36999017e-06  2.38301254e-05  1.20985324e-05
 -1.10746253e+00  7.42158532e-01  1.05974841e-05  3.76930984e-08
  2.47107928e-05 -1.39973372e-05  3.31503563e-02  1.13514096e-01
 -2.45296843e-02 -6.55611530e-02  1.05740070e-01 -8.78415085e-06
 -4.11346227e-05  1.63149307e-05  5.53457785e+00 -4.74734259e+00
  2.22042945e-05 -8.04441224e-05  7.02680826e-01  2.96962116e-05
  9.88894254e-02 -2.68055555e-06 -1.84064993e-06 -7.91746527e-02
  2.48336546e-05  2.69826232e-05  1.01743346e-04  8.65013862e-06
  8.11753869e-02  7.44539723e-02 -9.34494019e-01  3.32356691e+00
  5.13687628e-05  1.12653470e-06 -7.07696290e-06  5.97224353e-05
 -1.71650645e-05 -5.93150935e-06  1.00649049e-04 -1.25987144e-05
  4.20901524e-05  2.13001731e-05 -6.72393071e-06 -5.41824047e-05
  2.84823163e-05 -1.18567314e-05 -8.06295812e-01 -3.52729039e-05
 -1.56446719e+00  6.60616643e-05 -6.55323820e-05  7.45286525e-06
 -1.74787929e-05 -3.92934158e-02 -3.35169862e-05 -7.46489022e-05
  2.15883520e-05 -1.87680307e-05  9.12995893e-06 -2.57273793e-01
 -2.06549339e-06  1.96122328e-05 -3.39090443e+00 -1.36511853e-05
 -6.40985763e-06  7.14346588e-01 -9.26656783e-01  1.18612146e+00
 -1.24649478e-05 -2.50641679e-05  3.22684139e-01  1.83049378e-05
  2.01623589e-01 -1.19428405e-05  2.87999155e-05  2.17831612e-01
  6.07502625e-06  2.00954899e-01  3.29601479e+00  2.96642011e-05
 -1.05051313e-05 -6.56431913e+00 -1.27968415e-05 -6.59393118e-06
  9.32478249e-01  5.88985443e-01  5.23312211e-01  1.32618879e-07
 -4.42603938e-02  9.68503237e-01 -3.04044515e-05 -2.05485485e-05
  7.05188394e-01  7.09238157e-06  1.04304813e-01 -3.82622311e-05
  1.39101830e-05 -2.29220095e-05  8.71544216e-06 -3.41479026e-05
 -4.00077134e-01  7.57197440e-01 -4.34018761e-01 -7.22420037e-01
 -9.58091550e-06  7.85518496e-05 -3.97075474e-01 -1.15635820e-01
  1.14015889e+00  6.10393363e-06 -5.10587025e+00  2.65797553e-07
 -1.46370849e-05  2.47875687e-06  1.66752970e+00 -1.25639963e-05
  1.47971778e-05  2.46520813e-07  1.08614540e+00  9.23224270e-01
  1.80971438e-06 -6.36645257e-02 -3.12084376e-05 -1.03882186e-01
 -1.14604168e-01  5.75619779e-05  1.02686936e-04  6.04021943e-06
 -2.10484250e-05  7.25078280e-07 -2.99916246e-06 -3.01657874e-05
  7.06050050e-05  1.45065333e-05 -1.24054895e-06 -1.26174118e-05
  4.67432437e-06  7.39589450e-05  1.05278577e-05 -2.10181988e-05
  1.97634436e-05  1.22526671e-07 -6.72851547e-06 -1.13229362e-05
  5.03570263e-05  2.85811711e-05  2.87561488e-06  4.43954377e-07
 -6.78093647e-06 -4.84127045e-01  5.04491945e-05 -1.44336564e-05
 -3.92839491e-01  1.24994549e-05 -5.37562628e-05 -4.51414973e-01
 -4.08041851e-05 -1.49364369e-05 -1.00764282e-07 -2.91936541e+00
  2.64583068e-05  1.03726015e-05 -7.77305067e-01 -4.47403818e-06
 -6.11852010e-05 -7.72191584e-02  4.73766476e-01 -3.14767931e-05
  9.05234901e-06  1.27715364e-01 -1.76115260e-01 -3.81491227e-05
 -1.05208583e-05 -2.28396937e-01  4.33086025e-05 -4.29085398e+00
 -6.03884255e-05  3.01164619e-06 -5.35523474e-01  9.38312405e-06
  8.68601637e-06 -6.11851647e-06 -3.70572634e-05  2.56454987e-05
  6.73753630e-06  5.14582352e-05 -7.13922145e-06 -1.22346246e+00
  3.31696501e-05  7.51387961e-06 -3.83352017e-08  1.16233496e-05
  7.19589661e-06  3.12605516e-05 -2.62786689e-05  5.61428242e-05
  3.08791250e-01 -3.43654719e-05  4.82482119e-06 -4.03373633e-06
 -4.45712067e-06  3.70743510e-06  4.10087305e-05 -1.63068544e-05
 -2.51628160e-01 -1.51407942e-01  2.65013659e-05 -7.11065722e+00
 -1.38519239e+00 -4.64126444e+00 -5.13573177e-05  1.69464386e+00
  2.42649689e-01 -8.55170583e-06  2.49399363e-06  2.51568377e-01
 -4.07088955e-05  1.46318507e-05  3.13318908e-01  2.07825578e-05
 -7.83145204e-02  1.22814104e-01  7.79277420e+00 -3.05169153e+00
  2.50854973e-05  2.44189541e-05 -5.15403867e-01  4.18480668e-05
 -1.18704811e-05 -1.48600320e-05 -2.49584155e-05  1.12729122e-05
 -3.89845009e-05 -2.12146610e-01  1.19901702e-01  2.86374270e-05
  5.69737858e-06  8.28708380e-06 -4.69866133e+00  2.92282987e+00
  1.18662110e-05  3.99889323e-05  2.00045924e-05 -1.35160008e-06
  5.29958197e-06 -2.13040366e-05 -1.85199733e-05  1.43441566e-05
  2.55916639e-05  3.20680965e-06 -2.38442844e-05  1.21299654e-05
  2.70798191e-05 -1.13452061e-05  1.49973619e+00  2.96730941e-05
 -1.73135777e-06  2.83847348e-05  4.61879790e-05  1.13994247e-05
  2.45036063e-08 -9.80834193e-06  3.50266419e-07 -6.01428155e-07
 -5.98133511e-06  1.82630683e-05 -2.85110837e-05  7.35867798e-06
  3.72751601e-05 -1.53537621e-05  2.10989292e-05  8.09485391e-06
 -1.97981421e-07  2.65579711e-05 -2.47983080e-05 -2.58891050e-05
  1.16243818e-05 -2.48332486e-01 -1.11228669e+00 -9.22690015e-06
 -2.93254435e-01 -1.32618770e-05  7.32435910e-06  3.22699925e-05
 -5.00366151e-01  8.66962182e-08 -2.41610069e-05 -2.34679222e+00
  1.07972944e+00  2.99399653e-05 -1.04909837e+00 -2.90250136e-05
  3.38189542e-01  6.31123006e-01  8.55805874e-01 -4.36126947e-01
  2.47317627e-01  2.65954641e-05 -8.27001870e-01  4.45057482e-01
  2.36317188e-01  2.57038325e-01 -2.13483418e-08  6.93132973e+00
  7.02578327e-05 -4.73946420e-06 -9.42364991e-01 -1.17866675e-05
 -9.20450985e-02  1.60433774e-05 -1.49411047e+00  2.00667364e-05
 -2.65324060e-02 -7.47475569e-05  6.94178307e-05 -9.40921247e-01
 -7.97508801e-06 -1.66079735e-06 -6.89129949e-01 -1.66197369e-05
  2.32672483e-05  2.08004494e-05 -1.73196750e-05  1.69090760e+00
  2.22616836e-06 -4.03547317e-01 -5.62072091e-06 -5.54614365e-01
 -2.55523469e-06  1.40531868e-01 -5.29665828e-01  1.81223950e-05
 -3.86501014e-01  5.47470336e-05 -2.75770290e-05 -3.64745065e-05]"
