,test_id,kcid,lmc_prior_code,lengthscale_prior_code,lengthscales
150,3,3,2,1,"[0.4554, 1.8341, 2.8258, 0.1527, 2.8483, 4.5748, 2.3697, 3.3685, 3.9616, 0.3128, 0.7089, 2.264, 0.8412, 0.2548, 0.6841, 1.2791, 3.9911, 3.0501, 4.1044, 2.0285, 1.1541, 0.7816, 0.6167, 1.6689]"
151,3,3,2,1,"[0.3825, 2.7424, 2.662, 0.1834, 4.9185, 6.8743, 3.5412, 5.6465, 3.0634, 0.4727, 1.4312, 1.9874, 1.155, 0.5417, 1.3391, 0.4353, 7.0251, 5.3373, 4.2825, 2.203, 1.3513, 0.4993, 0.7275, 3.002]"
152,3,3,2,1,"[0.4634, 2.3918, 3.6489, 0.1963, 5.9151, 7.8274, 4.3252, 5.0127, 3.8987, 1.7431, 1.6974, 3.1557, 0.9027, 0.3122, 0.8055, 0.3028, 7.2402, 7.0503, 6.4671, 3.1826, 2.1106, 0.415, 0.6577, 3.7805]"
153,3,3,2,1,"[0.5615, 1.1226, 3.6075, 0.2166, 6.9858, 3.2275, 3.5811, 5.5121, 5.0928, 1.7146, 1.0012, 4.2659, 0.757, 0.5314, 1.3255, 0.5431, 5.533, 6.8055, 6.7961, 3.3549, 2.6675, 0.4854, 1.3429, 4.1561]"
154,3,3,2,1,"[0.4264, 1.4996, 4.9877, 0.1729, 10.2717, 2.0888, 3.6759, 10.2938, 1.3373, 4.2194, 0.4837, 1.0265, 1.0312, 0.3711, 0.6335, 2.0415, 4.7638, 8.3286, 8.6285, 4.9692, 1.3354, 0.538, 1.7943, 0.9141]"
155,3,3,2,1,"[0.6013, 1.246, 7.1217, 0.1958, 18.0576, 2.0219, 4.298, 7.464, 0.9871, 7.7964, 0.4347, 1.9072, 1.3779, 0.2579, 0.9541, 2.4502, 3.7886, 11.3196, 8.2785, 2.5663, 1.397, 0.64, 2.2866, 1.3766]"
156,3,3,2,1,"[1.2624, 2.3801, 5.2633, 0.3816, 25.8903, 2.2421, 4.4665, 6.2916, 0.8476, 8.3706, 0.4869, 1.3952, 1.4041, 0.243, 1.0188, 1.1204, 4.8511, 11.5326, 9.5778, 1.6976, 1.8982, 0.7823, 1.4027, 2.1871]"
157,3,3,2,1,"[0.7669, 1.6237, 3.5896, 0.2325, 26.7156, 5.4909, 6.1024, 10.302, 0.6014, 10.5632, 0.3745, 1.0806, 3.6219, 0.1698, 1.1754, 1.433, 7.0657, 13.5261, 9.1528, 1.6203, 1.4621, 0.5991, 0.9748, 1.7566]"
158,3,3,2,1,"[0.5576, 3.3044, 4.5649, 0.1924, 20.2058, 6.5072, 5.2405, 11.8523, 0.8086, 13.6085, 0.2083, 1.7376, 5.2926, 0.1938, 0.831, 2.6611, 4.9836, 12.5912, 10.0118, 2.1936, 1.5505, 0.5369, 1.0666, 0.7807]"
159,3,3,2,1,"[0.4331, 2.4629, 6.3964, 0.2108, 19.964, 4.7226, 4.3997, 16.3618, 0.6689, 10.2699, 0.1503, 5.9786, 3.8397, 0.1525, 0.7256, 2.4778, 4.6094, 14.0264, 8.875, 2.9791, 1.5007, 0.7255, 1.6141, 0.5943]"
160,0,4,2,1,"[1.3298, 0.8084, 1.7537, 1.2606, 0.4089, 0.8689, 0.7956, 0.8577, 0.4019, 0.8826, 0.4946, 1.3294, 0.8691, 1.4256, 0.4776, 1.0997, 0.8845, 1.4827, 0.3508, 0.464, 0.7169, 0.4898, 0.6072, 0.5881, 0.3713, 0.731, 2.0754, 0.5821, 0.8135, 1.0886, 2.0454, 0.3337]"
161,0,4,2,1,"[0.6809, 0.6728, 0.487, 1.6577, 1.3288, 2.6807, 1.4466, 0.7449, 0.5641, 1.0897, 0.5947, 1.8734, 0.9932, 1.4181, 1.0027, 1.6743, 1.9864, 3.632, 0.121, 1.3092, 1.4814, 2.3196, 0.6161, 0.8602, 0.4233, 0.6135, 2.5864, 1.5181, 0.4222, 0.9672, 1.7606, 0.5129]"
162,0,4,2,1,"[1.5084, 1.5647, 0.2163, 3.1813, 2.1372, 3.0023, 1.6896, 1.1106, 1.0017, 1.5769, 0.4352, 2.6282, 1.0964, 1.7239, 0.65, 2.7865, 3.7473, 5.6879, 0.3566, 1.1404, 1.5003, 2.2926, 0.4337, 1.6971, 0.422, 0.6792, 2.2557, 1.6379, 0.3988, 1.0286, 2.9365, 0.6128]"
163,0,4,2,1,"[2.5357, 3.4174, 0.2278, 3.0141, 3.1711, 4.6099, 1.7356, 2.5498, 1.9188, 1.4643, 0.9194, 3.0415, 1.0361, 1.4983, 1.3453, 3.8089, 3.7724, 6.0964, 1.2615, 1.5126, 1.8578, 3.4504, 0.4894, 2.6675, 0.6048, 0.8762, 2.2542, 2.308, 0.2668, 1.2642, 2.3425, 0.661]"
164,0,4,2,1,"[2.9683, 3.0097, 0.5501, 3.2596, 3.8203, 4.9616, 1.5653, 2.1127, 1.3174, 1.208, 1.2795, 3.8769, 0.7355, 1.6918, 0.4277, 4.5262, 4.0806, 6.2149, 1.9449, 2.4678, 0.8948, 1.862, 0.4841, 3.8881, 0.6106, 0.9648, 1.6619, 2.2956, 0.2525, 0.7926, 2.5499, 1.7954]"
165,0,4,2,1,"[3.198, 4.3436, 0.6799, 3.7211, 3.0123, 4.6489, 2.0409, 1.4339, 2.302, 1.8315, 1.2299, 3.5128, 0.2696, 0.9088, 0.3752, 4.9629, 4.3597, 6.7229, 1.1669, 1.5292, 0.6977, 1.0573, 0.5515, 4.172, 0.4683, 0.9515, 1.4165, 2.0775, 0.3226, 1.0715, 3.0596, 1.7477]"
166,0,4,2,1,"[4.3446, 6.0027, 1.5943, 2.057, 3.0042, 4.8154, 1.5103, 1.3187, 2.3823, 2.9522, 1.5968, 1.99, 0.5584, 1.4488, 1.0808, 3.9187, 4.5623, 7.0488, 1.6447, 1.2535, 0.4461, 1.0369, 0.866, 4.2834, 0.364, 0.5821, 2.0471, 2.7882, 0.9182, 1.8911, 4.0211, 3.3624]"
167,0,4,2,1,"[5.1328, 7.3832, 0.7652, 1.6615, 2.1432, 4.273, 1.9914, 0.5411, 2.4015, 2.6199, 1.6567, 2.5623, 0.8652, 2.1167, 0.533, 3.049, 5.2625, 7.5396, 2.6627, 2.9792, 1.4911, 2.5338, 1.1319, 4.0419, 0.9712, 1.4105, 3.4633, 2.7946, 0.9364, 2.3115, 3.8134, 4.3266]"
168,0,4,2,1,"[4.0103, 6.0321, 1.667, 1.5075, 1.7547, 3.5894, 2.3308, 0.8229, 3.481, 3.95, 0.4326, 2.6333, 1.4764, 2.4519, 1.9257, 4.284, 5.1581, 7.4649, 3.8651, 1.4616, 2.4903, 3.6337, 2.0078, 3.1224, 1.0127, 1.3793, 2.8214, 2.5511, 1.7178, 2.9664, 5.0076, 3.5931]"
169,0,4,2,1,"[4.0809, 6.2924, 1.887, 2.5982, 1.9606, 3.2501, 3.1537, 1.6046, 3.5444, 4.8215, 0.4288, 2.9629, 1.6192, 2.1799, 2.7572, 4.0059, 6.2206, 7.9902, 2.1551, 2.2421, 1.7624, 3.2021, 3.241, 3.7892, 0.8137, 1.8887, 2.6135, 2.5906, 1.7251, 2.9652, 5.0886, 3.5005]"
170,1,4,0,1,"[3.0373, 5.5831, 2.2429, 2.5739, 2.376, 4.2396, 2.3589, 2.4881, 4.6886, 6.3748, 0.4183, 2.8061, 1.7634, 1.7375, 3.8467, 4.1109, 5.5261, 6.9594, 2.7063, 0.8923, 1.3765, 2.935, 3.5526, 3.9812, 1.5416, 2.3296, 2.4828, 3.1759, 2.7008, 3.7324, 4.3435, 3.8828]"
171,1,4,0,1,"[3.1861, 5.8895, 2.2391, 2.644, 2.3728, 3.9009, 2.3089, 2.573, 4.7774, 6.9963, 0.0995, 2.1699, 0.835, 1.4107, 3.3768, 4.1609, 4.4234, 6.3607, 3.2267, 0.4354, 1.5293, 3.0042, 4.5244, 4.8366, 1.9179, 3.1786, 2.1651, 3.4933, 2.9331, 4.1696, 5.0642, 4.334]"
172,1,4,0,1,"[2.1524, 4.4729, 2.2138, 1.2686, 3.2889, 3.8128, 2.3689, 2.2261, 5.7843, 7.9552, 0.2423, 1.2923, 0.9508, 1.2688, 2.6025, 5.2778, 3.5597, 5.2952, 2.7091, 1.6826, 1.6148, 3.2391, 1.6277, 4.6485, 1.7407, 3.1929, 1.5262, 1.851, 2.2937, 3.4387, 4.8856, 3.9922]"
173,1,4,0,1,"[2.3429, 4.6264, 1.1387, 1.1377, 3.2444, 5.2612, 2.3459, 3.4497, 4.7099, 7.1582, 0.3044, 1.088, 1.2472, 2.7934, 3.368, 5.4392, 2.146, 3.4916, 2.8468, 2.1338, 1.1767, 2.6197, 2.2685, 4.3323, 3.1928, 4.0617, 2.3477, 3.292, 3.4524, 4.3313, 4.926, 4.096]"
174,1,4,0,1,"[3.2381, 5.5874, 0.6272, 1.1156, 2.9243, 5.0035, 2.705, 3.641, 4.2883, 7.0757, 0.4898, 1.6721, 1.5232, 2.7061, 3.4476, 5.4696, 1.2815, 2.8237, 3.0095, 2.989, 1.3097, 0.9279, 1.948, 4.9352, 2.4812, 2.694, 2.3748, 3.6596, 2.5596, 3.6708, 5.8233, 3.2225]"
175,1,4,0,1,"[3.3478, 5.9227, 0.4175, 2.7464, 1.7261, 3.7914, 2.9792, 4.885, 4.348, 7.486, 0.3616, 2.2813, 1.1964, 1.8982, 2.287, 5.2173, 0.6372, 1.5613, 2.4583, 2.9504, 1.4812, 1.3049, 2.5537, 5.3611, 3.5662, 2.5403, 2.1648, 4.8429, 2.6627, 3.8573, 6.9701, 4.572]"
176,1,4,0,1,"[1.7043, 4.1338, 0.6595, 4.3722, 2.6505, 4.9584, 3.947, 5.9731, 5.2302, 8.4462, 0.4731, 1.4335, 2.0538, 2.3252, 2.4948, 6.3555, 0.7875, 1.4395, 1.9332, 3.3746, 0.7767, 1.0582, 2.1491, 4.413, 2.6571, 1.2774, 1.8682, 4.1757, 2.7335, 3.8053, 8.0799, 4.0715]"
177,1,4,0,1,"[2.5055, 4.7134, 1.3836, 3.2121, 3.7023, 6.0341, 0.6506, 5.1914, 4.4673, 7.5703, 0.2618, 2.2336, 1.8778, 2.6226, 1.4094, 7.3299, 0.9792, 2.112, 1.3155, 2.8117, 1.5064, 1.5457, 3.047, 3.3416, 1.8655, 1.4259, 1.2524, 3.0951, 2.7663, 4.0559, 7.5845, 4.8228]"
178,1,4,0,1,"[2.7183, 4.9464, 2.4672, 4.4208, 3.6709, 5.9374, 0.5696, 4.0407, 3.3808, 6.6382, 0.327, 2.777, 1.2156, 2.0491, 1.6387, 8.4443, 0.6235, 1.8286, 0.4222, 4.0838, 1.6101, 1.4136, 4.3591, 2.7605, 1.0364, 1.7116, 0.9799, 4.1092, 3.9003, 4.2927, 7.6238, 4.8469]"
179,1,4,0,1,"[2.5772, 4.6383, 3.0551, 5.5911, 3.5905, 5.5723, 0.3164, 5.0911, 4.4378, 7.7839, 0.1676, 3.2655, 0.9267, 2.0091, 2.8196, 8.2342, 0.8951, 2.1353, 0.6141, 5.2697, 2.7093, 1.8755, 4.6335, 4.3023, 0.9291, 1.2219, 2.0071, 3.557, 3.7798, 4.3499, 8.7096, 4.5386]"
180,2,4,0,1,"[1.5145, 1.2767, 1.2878, 1.2826, 2.1795, 0.9721, 0.1853, 0.2963, 1.5145, 1.2767, 1.2878, 1.2826, 2.1795, 0.9721, 0.1853, 0.2963, 1.5145, 1.2767, 1.2878, 1.2826, 2.1795, 0.9721, 0.1853, 0.2963, 1.2915, 1.2898, 1.3285, 1.279, 0.3772, 0.3062, 1.0169, 0.5644, 1.2915, 1.2898, 1.3285, 1.279, 0.3772, 0.3062, 1.0169, 0.5644, 1.2915, 1.2898, 1.3285, 1.279, 0.3772, 0.3062, 1.0169, 0.5644, 1.2929, 1.2728, 1.2924, 1.2901, 0.02, 0.7783, 0.0719, 0.5421, 1.2929, 1.2728, 1.2924, 1.2901, 0.02, 0.7783, 0.0719, 0.5421, 1.2929, 1.2728, 1.2924, 1.2901, 0.02, 0.7783, 0.0719, 0.5421, 1.2431, 1.281, 1.2684, 1.2928, 0.8908, 0.5632, 1.1036, 0.0306, 1.2431, 1.281, 1.2684, 1.2928, 0.8908, 0.5632, 1.1036, 0.0306, 1.2431, 1.281, 1.2684, 1.2928, 0.8908, 0.5632, 1.1036, 0.0306, 0.81, 1.2623, 1.5, 1.3069, 0.81, 1.2623, 1.5, 1.3069, 1.3, 1.2057, 0.5989, 0.9218, 1.3, 1.2057, 0.5989, 0.9218, 1.468, 1.106, 1.3807, 0.6068, 1.468, 1.106, 1.3807, 0.6068, 1.1004, 1.1882, 1.1949, 1.2988, 1.1004, 1.1882, 1.1949, 1.2988, 0.81, 1.2623, 1.5, 1.3069, 0.81, 1.2623, 1.5, 1.3069, 1.3, 1.2057, 0.5989, 0.9218, 1.3, 1.2057, 0.5989, 0.9218, 1.468, 1.106, 1.3807, 0.6068, 1.468, 1.106, 1.3807, 0.6068, 1.1004, 1.1882, 1.1949, 1.2988, 1.1004, 1.1882, 1.1949, 1.2988, 1.5145, 1.2767, 1.2878, 1.2826, 2.1795, 0.9721, 0.1853, 0.2963, 1.5145, 1.2767, 1.2878, 1.2826, 2.1795, 0.9721, 0.1853, 0.2963, 1.5145, 1.2767, 1.2878, 1.2826, 2.1795, 0.9721, 0.1853, 0.2963, 1.2915, 1.2898, 1.3285, 1.279, 0.3772, 0.3062, 1.0169, 0.5644, 1.2915, 1.2898, 1.3285, 1.279, 0.3772, 0.3062, 1.0169, 0.5644, 1.2915, 1.2898, 1.3285, 1.279, 0.3772, 0.3062, 1.0169, 0.5644, 1.2929, 1.2728, 1.2924, 1.2901, 0.02, 0.7783, 0.0719, 0.5421, 1.2929, 1.2728, 1.2924, 1.2901, 0.02, 0.7783, 0.0719, 0.5421, 1.2929, 1.2728, 1.2924, 1.2901, 0.02, 0.7783, 0.0719, 0.5421, 1.2431, 1.281, 1.2684, 1.2928, 0.8908, 0.5632, 1.1036, 0.0306, 1.2431, 1.281, 1.2684, 1.2928, 0.8908, 0.5632, 1.1036, 0.0306, 1.2431, 1.281, 1.2684, 1.2928, 0.8908, 0.5632, 1.1036, 0.0306, 0.81, 1.2623, 1.5, 1.3069, 0.81, 1.2623, 1.5, 1.3069, 1.3, 1.2057, 0.5989, 0.9218, 1.3, 1.2057, 0.5989, 0.9218, 1.468, 1.106, 1.3807, 0.6068, 1.468, 1.106, 1.3807, 0.6068, 1.1004, 1.1882, 1.1949, 1.2988, 1.1004, 1.1882, 1.1949, 1.2988, 0.81, 1.2623, 1.5, 1.3069, 0.81, 1.2623, 1.5, 1.3069, 1.3, 1.2057, 0.5989, 0.9218, 1.3, 1.2057, 0.5989, 0.9218, 1.468, 1.106, 1.3807, 0.6068, 1.468, 1.106, 1.3807, 0.6068, 1.1004, 1.1882, 1.1949, 1.2988, 1.1004, 1.1882, 1.1949, 1.2988, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 0.4787, 1.3168, 1.2065, 0.4807, 0.4379, 0.8714, 1.5065, 1.9329, 0.9043, 1.0004, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 1.0907, 1.2248, 2.4884, 0.5698, 0.3752, 1.3987, 1.2873, 3.1546, 1.2898, 0.6952, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 0.4465, 1.3728, 1.0065, 0.4701, 0.9658, 0.8677, 1.6029, 1.6233, 0.5655, 0.8947, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.3634, 1.2827, 0.5747, 1.1005, 1.3032, 1.583, 1.0413, 0.5756, 1.2267, 1.8728, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 1.2799, 1.2083, 1.4319, 0.4104, 0.491, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 0.5643, 1.3324, 2.2609, 0.551, 0.3583, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.0786, 1.2722, 1.2293, 1.04, 0.7917, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.2129, 1.322, 1.8104, 0.4509, 0.496, 1.3299, 0.8139, 1.3299, 0.8139, 1.3299, 0.8139, 1.3631, 1.1468, 1.3631, 1.1468, 1.3631, 1.1468, 1.2845, 0.6453, 1.2845, 0.6453, 1.2845, 0.6453, 1.2957, 0.1385, 1.2957, 0.1385, 1.2957, 0.1385, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946, 1.3299, 0.8139, 1.3299, 0.8139, 1.3299, 0.8139, 1.3631, 1.1468, 1.3631, 1.1468, 1.3631, 1.1468, 1.2845, 0.6453, 1.2845, 0.6453, 1.2845, 0.6453, 1.2957, 0.1385, 1.2957, 0.1385, 1.2957, 0.1385, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946, 1.3299, 0.8139, 1.3299, 0.8139, 1.3299, 0.8139, 1.3631, 1.1468, 1.3631, 1.1468, 1.3631, 1.1468, 1.2845, 0.6453, 1.2845, 0.6453, 1.2845, 0.6453, 1.2957, 0.1385, 1.2957, 0.1385, 1.2957, 0.1385, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946, 1.3299, 0.8139, 1.3299, 0.8139, 1.3299, 0.8139, 1.3631, 1.1468, 1.3631, 1.1468, 1.3631, 1.1468, 1.2845, 0.6453, 1.2845, 0.6453, 1.2845, 0.6453, 1.2957, 0.1385, 1.2957, 0.1385, 1.2957, 0.1385, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946, 0.4595, 0.4595, 0.5045, 0.5045, 0.3719, 0.3719, 0.8946, 0.8946]"
